epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.48720043,0.21344278,0.18279883,0.11388536,0.59913913
2,0.26388460,0.19764017,0.13328891,0.11021859,0.32378283
3,0.23592225,0.18780364,0.12594020,0.10791034,0.28953256
4,0.22112287,0.17932212,0.12202803,0.10531837,0.27149968
5,0.21151341,0.17221276,0.11941439,0.10343482,0.25992997
6,0.20420182,0.16706736,0.11744006,0.10194771,0.25097889
7,0.19874543,0.16358369,0.11591051,0.10072016,0.24435464
8,0.19465322,0.16204732,0.11478951,0.09992976,0.23936263
9,0.19204983,0.16047901,0.11392363,0.09981371,0.23591786
10,0.18974860,0.15862937,0.11322873,0.09935755,0.23298429
11,0.18780569,0.15841172,0.11260981,0.09916054,0.23054473
12,0.18684515,0.15785745,0.11227994,0.09888612,0.22928115
13,0.18600939,0.15722368,0.11200981,0.09863116,0.22819416
14,0.18557102,0.15739766,0.11186754,0.09863492,0.22763755
15,0.18533240,0.15709434,0.11179328,0.09855066,0.22718812
16,0.18460687,0.15397838,0.11158825,0.09767284,0.22643972
17,0.18085401,0.15441617,0.11035661,0.09756334,0.22167940
18,0.17834902,0.15290177,0.10948796,0.09682896,0.21828516
19,0.17511025,0.15163760,0.10854621,0.09604279,0.21452321
20,0.17292278,0.14912395,0.10782722,0.09583534,0.21162700
21,0.17151906,0.14916275,0.10734707,0.09508997,0.20984610
22,0.17007372,0.14739314,0.10687428,0.09478424,0.20799610
23,0.16805297,0.14661623,0.10630619,0.09472230,0.20553377
24,0.16735445,0.14492400,0.10602400,0.09421597,0.20446746
25,0.16655341,0.14372690,0.10580252,0.09382024,0.20367035
26,0.16558369,0.14478022,0.10550555,0.09388597,0.20246522
27,0.16518986,0.14346776,0.10530010,0.09362451,0.20176262
28,0.16451973,0.14394935,0.10509470,0.09365814,0.20094550
29,0.16412589,0.14351118,0.10500015,0.09353283,0.20044912
30,0.16442493,0.14361992,0.10507632,0.09359849,0.20082228
31,0.16557630,0.14478749,0.10546679,0.09442285,0.20231589
32,0.16475790,0.14196772,0.10520246,0.09317400,0.20131590
33,0.16353191,0.14477454,0.10478357,0.09327159,0.19973126
34,0.16260131,0.14236903,0.10446720,0.09319156,0.19855703
35,0.16209054,0.13957567,0.10439394,0.09209503,0.19808009
36,0.16082455,0.14227426,0.10390164,0.09287733,0.19628710
37,0.15956961,0.13939329,0.10349889,0.09192798,0.19473363
38,0.15902451,0.13731694,0.10335870,0.09162596,0.19406081
39,0.15815150,0.13867924,0.10299766,0.09196457,0.19292062
40,0.15740695,0.13876941,0.10283591,0.09167401,0.19208548
41,0.15701168,0.13713670,0.10274183,0.09121492,0.19174973
42,0.15673699,0.13758171,0.10253239,0.09142247,0.19120332
43,0.15661175,0.13799722,0.10260263,0.09136467,0.19122147
44,0.15605853,0.13747477,0.10241777,0.09126007,0.19052481
45,0.15648136,0.13733182,0.10247081,0.09123966,0.19090083
46,0.15835833,0.13907456,0.10315483,0.09185982,0.19331776
47,0.15772321,0.13923476,0.10298825,0.09154625,0.19270413
48,0.15722657,0.13701356,0.10287838,0.09111857,0.19206801
49,0.15659431,0.13740494,0.10261972,0.09080226,0.19128239
50,0.15590150,0.13494681,0.10231138,0.09075427,0.19014931
51,0.15497029,0.13747335,0.10203104,0.09067980,0.18915207
52,0.15452762,0.13683752,0.10190154,0.09076111,0.18865113
53,0.15337329,0.13676838,0.10158598,0.09003350,0.18723808
54,0.15332090,0.13453485,0.10142815,0.09018097,0.18688747
55,0.15333522,0.13366737,0.10150400,0.08967057,0.18711280
56,0.15206594,0.13459028,0.10108023,0.08998258,0.18564611
57,0.15204805,0.13371568,0.10108961,0.08964454,0.18562092
58,0.15193277,0.13362805,0.10102929,0.08960186,0.18547388
59,0.15192811,0.13381393,0.10100413,0.08962223,0.18541047
60,0.15151103,0.13373921,0.10092785,0.08964135,0.18503020
61,0.15379758,0.13635540,0.10171937,0.09031790,0.18781607
62,0.15384209,0.13704617,0.10165253,0.09052112,0.18770125
63,0.15323403,0.13563055,0.10149944,0.09009165,0.18704668
64,0.15257462,0.13361584,0.10124744,0.08965851,0.18612575
65,0.15266908,0.13452528,0.10132928,0.09021818,0.18634017
66,0.15206305,0.13500142,0.10111809,0.08959268,0.18568275
67,0.15105959,0.13243559,0.10073234,0.08925469,0.18427126
68,0.15059622,0.13246977,0.10062028,0.08919941,0.18376533
69,0.14948035,0.13182539,0.10024225,0.08912020,0.18235105
70,0.14967452,0.13244360,0.10030247,0.08908124,0.18266533
71,0.14900906,0.13201465,0.10006952,0.08858371,0.18181630
72,0.14880409,0.13258738,0.10006122,0.08881843,0.18157284
73,0.14912699,0.13166545,0.10011850,0.08870763,0.18198311
74,0.14825590,0.13221798,0.09983011,0.08869155,0.18090194
75,0.14843078,0.13178485,0.09993344,0.08868016,0.18127365
76,0.15084131,0.13378063,0.10073699,0.08931398,0.18412834
77,0.15079956,0.13241307,0.10070106,0.08888923,0.18400835
78,0.15113955,0.13221061,0.10074731,0.08880522,0.18434881
79,0.14970933,0.13192808,0.10035731,0.08889036,0.18265030
80,0.14950143,0.13257821,0.10029931,0.08850561,0.18249845
81,0.14893270,0.13134649,0.10019453,0.08888761,0.18202388
82,0.14846379,0.13186983,0.09999734,0.08880011,0.18122508
83,0.14844586,0.13203632,0.09990787,0.08871918,0.18098629
84,0.14758559,0.13184405,0.09970010,0.08828335,0.18031691
85,0.14752062,0.13024666,0.09960172,0.08800612,0.18004488
86,0.14748630,0.13076992,0.09957051,0.08821858,0.17997122
87,0.14683225,0.13051257,0.09929800,0.08836566,0.17893561
88,0.14666942,0.13030182,0.09932081,0.08812162,0.17897762
89,0.14639108,0.13028170,0.09918209,0.08803722,0.17842037
90,0.14612740,0.13007719,0.09912491,0.08802712,0.17823964
91,0.14860818,0.13130293,0.09998573,0.08897994,0.18133598
92,0.14830251,0.13104161,0.09996340,0.08848527,0.18126270
93,0.14822823,0.13167329,0.09987577,0.08846673,0.18097530
94,0.14836470,0.13170956,0.09984912,0.08841161,0.18087282
95,0.14833838,0.13107677,0.09993963,0.08881749,0.18108858
96,0.14705777,0.13115697,0.09950075,0.08843930,0.17939787
97,0.14703562,0.13094216,0.09938697,0.08831331,0.17930205
98,0.14649109,0.13181386,0.09929497,0.08850745,0.17879266
99,0.14611730,0.13018266,0.09918009,0.08785382,0.17829738
100,0.14588737,0.13047018,0.09906213,0.08815768,0.17790121
101,0.14521306,0.12903172,0.09883361,0.08754383,0.17713888
102,0.14544835,0.12939065,0.09901218,0.08760726,0.17757032
103,0.14490079,0.12942636,0.09871727,0.08777881,0.17658702
104,0.14484891,0.12909133,0.09870630,0.08763523,0.17665871
105,0.14418314,0.12926895,0.09846809,0.08768526,0.17581222
106,0.14703692,0.13131733,0.09947986,0.08928805,0.17943401
107,0.14720688,0.13208788,0.09950511,0.08829775,0.17956775
108,0.14660163,0.13094069,0.09938434,0.08817805,0.17893062
109,0.14650835,0.12955494,0.09924966,0.08850495,0.17859048
110,0.14631817,0.13143628,0.09926705,0.08862158,0.17857835
111,0.14545412,0.12957471,0.09889483,0.08808501,0.17745221
112,0.14550062,0.12756689,0.09892126,0.08712565,0.17743791
113,0.14508361,0.12807466,0.09876001,0.08765441,0.17688142
114,0.14490488,0.12912517,0.09870879,0.08793871,0.17665655
115,0.14448999,0.12942457,0.09857465,0.08781838,0.17618889
116,0.14404707,0.12941268,0.09847089,0.08774635,0.17570335
117,0.14400166,0.12847981,0.09845468,0.08741372,0.17568192
118,0.14352657,0.12849602,0.09824273,0.08754606,0.17500063
119,0.14330706,0.12953937,0.09817602,0.08770401,0.17484140
120,0.14323682,0.12873229,0.09813503,0.08751651,0.17452413
121,0.14593457,0.13049029,0.09909325,0.08803300,0.17805095
122,0.14591763,0.13041446,0.09906660,0.08796395,0.17795000
123,0.14568426,0.13102819,0.09895136,0.08838589,0.17765510
124,0.14563969,0.12912490,0.09904965,0.08760015,0.17785712
125,0.14471265,0.12858843,0.09871802,0.08710742,0.17650520
126,0.14449172,0.13044976,0.09856092,0.08761059,0.17615714
127,0.14449844,0.13077708,0.09852770,0.08787922,0.17618346
128,0.14385143,0.13027731,0.09838954,0.08744501,0.17556207
129,0.14353054,0.12989494,0.09824353,0.08763815,0.17497243
130,0.14339944,0.12935769,0.09821978,0.08743832,0.17494536
131,0.14255211,0.12863071,0.09798006,0.08734292,0.17390417
132,0.14282812,0.12885370,0.09800695,0.08718816,0.17416138
133,0.14249855,0.12882326,0.09791260,0.08723524,0.17386577
134,0.14241075,0.12856991,0.09795360,0.08727996,0.17380504
135,0.14205838,0.12854126,0.09775349,0.08729051,0.17320531
136,0.14403449,0.13021328,0.09848234,0.08777719,0.17579282
137,0.14487119,0.12838243,0.09873117,0.08747710,0.17676315
138,0.14437921,0.12848715,0.09855998,0.08735804,0.17607211
