epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.28339448,0.22995428,0.49928447,0.11632806
2,0.27846386,0.22911503,0.49496704,0.11575223
3,0.27403045,0.22832782,0.49091269,0.11510532
4,0.26947112,0.22732695,0.48675192,0.11434083
5,0.26398534,0.22592982,0.48178349,0.11345587
6,0.25707940,0.22452875,0.47550362,0.11262608
7,0.24786794,0.22342851,0.46673312,0.11206495
8,0.23812326,0.22211589,0.45732587,0.11167777
9,0.22776591,0.22108944,0.44713055,0.11152174
10,0.21783752,0.22034754,0.43669278,0.11150552
11,0.20765345,0.21985828,0.42584214,0.11166107
12,0.19908042,0.21927549,0.41606348,0.11160519
13,0.19019764,0.22149006,0.40541518,0.11220219
14,0.18342827,0.22287705,0.39740786,0.11282698
15,0.17649172,0.22566044,0.38855038,0.11331462
16,0.17067025,0.22720037,0.38093617,0.11401955
17,0.16614017,0.23210649,0.37490516,0.11500298
18,0.16059933,0.23201947,0.36779607,0.11520901
19,0.15707180,0.23581374,0.36293369,0.11558311
20,0.15297010,0.23660252,0.35720227,0.11588278
21,0.14872490,0.23868063,0.35144228,0.11634680
22,0.14545816,0.24306205,0.34672286,0.11690819
23,0.14316767,0.24207960,0.34311068,0.11686721
24,0.13939538,0.24620469,0.33795359,0.11731792
25,0.13742011,0.24655682,0.33465525,0.11754034
26,0.13470594,0.25400168,0.33088655,0.11844915
27,0.13222693,0.25071896,0.32723037,0.11823030
28,0.12955105,0.25506441,0.32336649,0.11849407
29,0.12778381,0.25351009,0.32048557,0.11848434
30,0.12501425,0.25776791,0.31623775,0.11898040
31,0.12323263,0.25774163,0.31324049,0.11890691
32,0.12227809,0.26010271,0.31181289,0.11910870
33,0.11985934,0.26268025,0.30803743,0.11903421
34,0.11877256,0.26245563,0.30619200,0.11943193
35,0.11714410,0.25923767,0.30338101,0.11872928
36,0.11577710,0.26433674,0.30118567,0.11995366
37,0.11338317,0.26373645,0.29703067,0.11904089
38,0.11340644,0.26269775,0.29736459,0.11931189
39,0.11162465,0.26497005,0.29454671,0.11961801
40,0.11079819,0.26295975,0.29279374,0.11932647
41,0.10950205,0.27093248,0.29098605,0.12000116
42,0.10856954,0.26813597,0.28944373,0.11959557
43,0.10721398,0.27077310,0.28707565,0.11981105
44,0.10665270,0.26909625,0.28591693,0.12024374
45,0.10527963,0.26248698,0.28324364,0.11922407
46,0.10383082,0.27212073,0.28122200,0.12010905
47,0.10335706,0.27062877,0.28027753,0.11993524
48,0.10272865,0.26126629,0.27896481,0.11849754
49,0.10249768,0.27547749,0.27868423,0.12004943
50,0.10089971,0.27601736,0.27542675,0.12011248
51,0.10007858,0.26821238,0.27451899,0.11934452
52,0.09877141,0.26549473,0.27193851,0.11928854
53,0.09857558,0.27005535,0.27120044,0.11969656
54,0.09736607,0.26881085,0.26979181,0.11922726
55,0.09699408,0.26964143,0.26838336,0.11943294
56,0.09586753,0.27212384,0.26655600,0.11988703
57,0.09557312,0.26924746,0.26603613,0.11958908
58,0.09461771,0.26302342,0.26467815,0.11909555
