epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.28035057,0.22981757,0.49613714,0.11646919
2,0.27596692,0.22908467,0.49182254,0.11585818
3,0.27212976,0.22822724,0.48798792,0.11523014
4,0.26741257,0.22692570,0.48344345,0.11455546
5,0.26313876,0.22513152,0.47892450,0.11384580
6,0.25769741,0.22290598,0.47360556,0.11323076
7,0.25055185,0.22030479,0.46616548,0.11269696
8,0.24217888,0.21756267,0.45707077,0.11226384
9,0.23478508,0.21526235,0.44757900,0.11191068
10,0.22845832,0.21240217,0.43877076,0.11131083
11,0.22181623,0.21114606,0.42934626,0.11108123
12,0.21731753,0.21031993,0.42172935,0.11085783
13,0.21191929,0.20960755,0.41394908,0.11073167
14,0.20780775,0.20998279,0.40758275,0.11083805
15,0.20407759,0.20965409,0.40158889,0.11095248
16,0.20120586,0.20985329,0.39693186,0.11083832
17,0.19805892,0.21099573,0.39129203,0.11112087
18,0.19591519,0.21081079,0.38767652,0.11123707
19,0.19370134,0.21061011,0.38317194,0.11115290
20,0.19163123,0.21143965,0.38031900,0.11122484
21,0.18942558,0.21096807,0.37646510,0.11118312
22,0.18813150,0.21276679,0.37433900,0.11126419
23,0.18617414,0.21337974,0.37076923,0.11104722
24,0.18437553,0.21297782,0.36715178,0.11070990
25,0.18250109,0.21352795,0.36515432,0.11103337
26,0.18199924,0.21498479,0.36357825,0.11123267
27,0.17998964,0.21464408,0.35962976,0.11122274
28,0.17918809,0.21336107,0.35769605,0.11078924
29,0.17736709,0.21372003,0.35560989,0.11032480
30,0.17613194,0.21408891,0.35313342,0.11055299
31,0.17487516,0.21646316,0.35024533,0.11059020
32,0.17414957,0.21330622,0.34921226,0.10993748
33,0.17318068,0.21460818,0.34781163,0.11037166
34,0.17277961,0.21326165,0.34617601,0.10999089
35,0.17087981,0.21387129,0.34328411,0.10983070
36,0.17045477,0.21385504,0.34147337,0.10992874
37,0.16980249,0.21257480,0.34078115,0.11000464
38,0.16810563,0.21418352,0.33902975,0.11025632
39,0.16806570,0.21461958,0.33725492,0.10989981
40,0.16733330,0.21094440,0.33633407,0.10948453
41,0.16647181,0.21560573,0.33429608,0.10991760
42,0.16499276,0.21506458,0.33238425,0.11016823
43,0.16449959,0.21341197,0.33113075,0.10989749
44,0.16371097,0.21613944,0.32934065,0.11022023
45,0.16367198,0.21364238,0.32882853,0.11000360
46,0.16155442,0.21506205,0.32541421,0.11009937
47,0.16206196,0.21228919,0.32679004,0.10986621
48,0.16140505,0.21397602,0.32514420,0.10997089
49,0.16057921,0.21364963,0.32314758,0.10966078
50,0.15929553,0.21478878,0.32130978,0.11034648
51,0.15941937,0.21501416,0.32172727,0.10990213
52,0.15959315,0.21229357,0.32149858,0.10989885
53,0.15935274,0.21433860,0.32037628,0.11003205
54,0.15782981,0.21260677,0.31770362,0.10942692
55,0.15802720,0.21424288,0.31837780,0.10952146
56,0.15762722,0.21517809,0.31735969,0.10978389
57,0.15633474,0.21065973,0.31532948,0.10929499
58,0.15611380,0.21332357,0.31492897,0.10984509
59,0.15587244,0.21124786,0.31398216,0.10983126
60,0.15540960,0.21298147,0.31352225,0.10981535
61,0.15472597,0.21307542,0.31136873,0.10999869
62,0.15496540,0.21531090,0.31287418,0.10981411
63,0.15358411,0.21295836,0.30971262,0.10997369
64,0.15444116,0.21373950,0.31118516,0.10988011
65,0.15410261,0.21228148,0.31034077,0.10974248
66,0.15266945,0.21316883,0.30682000,0.10981431
67,0.15314120,0.21425367,0.30929437,0.11011325
68,0.15246566,0.21334631,0.30736001,0.10970927
69,0.15250568,0.21131630,0.30700563,0.10953308
70,0.15239494,0.21184561,0.30691326,0.10967328
71,0.15186918,0.21123170,0.30561970,0.10949892
72,0.15079483,0.21158528,0.30475286,0.11018780
73,0.15110756,0.21446779,0.30519694,0.11011734
74,0.15095094,0.21294775,0.30460246,0.10990294
75,0.15064749,0.20994934,0.30376104,0.10942567
76,0.15025256,0.21239614,0.30286959,0.10947352
77,0.14995308,0.21230290,0.30287121,0.11004871
78,0.14979452,0.21164875,0.30261310,0.10947418
79,0.14917269,0.21228234,0.30069087,0.10976711
80,0.14939350,0.21263060,0.30141153,0.10967899
81,0.14930450,0.21093154,0.30098074,0.10929341
82,0.14899792,0.21472058,0.30044747,0.10983724
83,0.14857454,0.21157133,0.30002292,0.10954001
84,0.14839151,0.21275639,0.29943899,0.10972321
85,0.14835262,0.21069442,0.29831414,0.10920656
86,0.14760979,0.21105264,0.29828951,0.10960946
87,0.14657530,0.21163990,0.29648858,0.10948495
88,0.14723527,0.21039357,0.29699908,0.10927808
89,0.14700104,0.21006757,0.29710805,0.10960943
90,0.14701350,0.21061328,0.29589448,0.10894917
91,0.14624220,0.21258329,0.29632670,0.10951501
92,0.14686718,0.21059209,0.29604479,0.10972281
93,0.14588292,0.21235840,0.29418617,0.10934635
94,0.14609087,0.21101055,0.29522575,0.10945780
95,0.14559045,0.21190030,0.29430874,0.10937361
96,0.14587107,0.21117557,0.29401917,0.10955764
97,0.14600364,0.21080419,0.29476474,0.10903994
98,0.14558243,0.21009324,0.29479013,0.10907326
99,0.14492681,0.21060472,0.29196228,0.10940217
100,0.14483068,0.21081887,0.29219245,0.10912494
101,0.14481359,0.20911934,0.29168684,0.10958757
102,0.14437111,0.21292239,0.29222922,0.10953538
103,0.14430069,0.20863875,0.29109589,0.10937365
104,0.14422475,0.21222202,0.29115361,0.10942748
105,0.14434726,0.21080611,0.29096039,0.10961139
106,0.14377704,0.21231266,0.29077348,0.10921540
107,0.14358559,0.21103830,0.28980427,0.10956819
108,0.14382063,0.21055584,0.29051867,0.10942040
109,0.14314169,0.21270167,0.28954550,0.10902446
110,0.14345836,0.20763581,0.28859378,0.10904257
111,0.14337122,0.21176438,0.29006898,0.10918769
112,0.14323581,0.20951690,0.28820409,0.10873709
113,0.14323313,0.20998512,0.28882260,0.10935267
114,0.14294840,0.21043662,0.28900209,0.10912178
115,0.14228510,0.20992417,0.28769645,0.10978059
116,0.14246908,0.21027200,0.28744162,0.10919519
117,0.14279865,0.21205390,0.28816820,0.10968660
118,0.14205192,0.21144479,0.28661339,0.10933080
119,0.14193602,0.21160357,0.28639397,0.10932470
120,0.14200678,0.20994874,0.28621332,0.10909201
121,0.14100395,0.21176310,0.28483399,0.10937014
122,0.14145551,0.21175080,0.28668154,0.11003130
123,0.14140569,0.21017831,0.28539224,0.10886076
124,0.14146074,0.21151410,0.28527054,0.10964187
125,0.14087372,0.21137547,0.28478748,0.10981906
126,0.14098629,0.21167473,0.28464483,0.10895380
127,0.14106512,0.21215395,0.28480391,0.11005170
128,0.14068120,0.21220262,0.28427150,0.10943685
129,0.14104906,0.21095660,0.28443115,0.10953060
130,0.14058297,0.21235532,0.28398665,0.10974142
131,0.14071119,0.21192284,0.28263212,0.10945770
132,0.14018338,0.21268824,0.28372976,0.10993568
133,0.13995713,0.21197168,0.28227348,0.10956911
134,0.13999632,0.21260662,0.28305917,0.10990416
135,0.13982219,0.21149284,0.28165831,0.10971369
136,0.14007750,0.21254670,0.28328654,0.10989305
137,0.13933363,0.21154047,0.28051565,0.10985672
138,0.13961318,0.21208099,0.28240711,0.10983420
139,0.13929502,0.21295641,0.28115950,0.10956277
140,0.13960356,0.21084889,0.28136505,0.10948446
141,0.13894191,0.20996334,0.28016941,0.10919665
142,0.13953119,0.21337552,0.28219163,0.10989640
143,0.13892887,0.21158694,0.27973369,0.10999835
144,0.13966174,0.21244828,0.28246958,0.10962098
145,0.13871779,0.21154808,0.27991252,0.10947038
146,0.13862064,0.21246172,0.27961778,0.10979943
147,0.13811700,0.21134116,0.27920123,0.10933557
148,0.13839383,0.21240857,0.27835915,0.10970324
149,0.13834759,0.21249594,0.27975523,0.10977611
150,0.13796256,0.21233117,0.27892873,0.10948532
151,0.13803639,0.21019883,0.27844830,0.10966980
152,0.13846029,0.21130422,0.27886620,0.10954300
153,0.13851829,0.21223756,0.27925282,0.10997456
154,0.13792945,0.21181376,0.27868842,0.10975105
155,0.13781378,0.21103459,0.27773295,0.10957030
156,0.13779075,0.21323844,0.27775829,0.11004476
157,0.13768947,0.21286948,0.27803753,0.11013396
158,0.13778193,0.21165130,0.27730591,0.10991049
159,0.13796713,0.21198782,0.27802504,0.10999570
160,0.13777871,0.21375320,0.27790690,0.11006839
161,0.13768832,0.21340599,0.27718790,0.11044079
162,0.13726057,0.21355431,0.27659053,0.10984616
163,0.13720084,0.21335010,0.27659028,0.11001923
164,0.13703923,0.21399363,0.27617506,0.10993053
165,0.13724651,0.21274635,0.27695909,0.11060670
166,0.13705206,0.21315650,0.27575052,0.10999127
167,0.13733316,0.21252439,0.27751036,0.11025507
168,0.13695122,0.21255322,0.27550904,0.10996020
169,0.13668417,0.21410415,0.27587185,0.11014177
170,0.13641566,0.21350447,0.27518906,0.10987603
171,0.13641445,0.21218862,0.27449312,0.11004870
172,0.13619822,0.21233079,0.27579202,0.10996337
173,0.13656265,0.21249253,0.27435336,0.10964035
174,0.13664024,0.21233143,0.27549415,0.10985354
175,0.13647648,0.21304112,0.27545253,0.10989175
176,0.13669840,0.21242702,0.27439491,0.11022333
177,0.13659641,0.21257190,0.27458207,0.10997466
178,0.13624337,0.21398512,0.27503715,0.11048028
179,0.13652905,0.21088977,0.27438583,0.11004125
180,0.13573221,0.21381217,0.27380992,0.11033903
181,0.13564089,0.21419656,0.27329485,0.11023923
182,0.13483977,0.21329792,0.27290958,0.11053842
183,0.13586090,0.21295130,0.27314571,0.11003116
184,0.13581908,0.21469905,0.27306231,0.11049189
185,0.13588207,0.21249745,0.27360143,0.10995941
186,0.13488548,0.21302354,0.27157312,0.11009829
187,0.13537821,0.21232022,0.27360943,0.11035483
188,0.13568110,0.21317294,0.27282913,0.11002726
189,0.13541160,0.21298399,0.27237032,0.11072245
190,0.13518905,0.21400844,0.27204727,0.11028336
191,0.13527811,0.21365663,0.27284193,0.11063337
192,0.13539593,0.21415539,0.27259229,0.11048682
193,0.13509847,0.21265063,0.27218210,0.11042481
194,0.13458994,0.21441739,0.27047870,0.11067811
195,0.13461803,0.21255041,0.27211638,0.11042824
196,0.13490144,0.21294974,0.27125221,0.11045545
197,0.13504126,0.21319635,0.27150538,0.11075172
198,0.13480856,0.21188396,0.27094866,0.11046163
199,0.13455040,0.21435018,0.27107516,0.11074059
200,0.13488648,0.21309098,0.27126878,0.11056705
201,0.13452543,0.21111416,0.27039407,0.11019407
202,0.13467680,0.21438525,0.27108107,0.11095219
203,0.13477465,0.21354289,0.27106131,0.11061268
204,0.13421117,0.21154141,0.26996821,0.11039490
205,0.13454779,0.21324598,0.27056797,0.11063164
206,0.13420363,0.21394716,0.26989109,0.11080267
207,0.13439135,0.21258346,0.27012285,0.11039402
208,0.13447756,0.21352189,0.26955938,0.11056321
209,0.13378613,0.21216447,0.27015815,0.11073033
210,0.13404092,0.21391073,0.26910223,0.11106146
