epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.83249199,1.59456396,0.38118803,0.34436323,2.45167029
2,1.78432626,1.55150097,0.37887752,0.33957821,2.37299001
3,1.70698845,1.50726350,0.36980450,0.33465688,2.25123334
4,1.72811902,1.46275465,0.36978620,0.32954263,2.27774417
5,1.64256173,1.41755821,0.35978070,0.32423432,2.15156686
6,1.60108060,1.37242758,0.35774167,0.31880667,2.10740960
7,1.57786167,1.32683452,0.35713533,0.31321056,2.08339876
8,1.58892989,1.28154521,0.35517025,0.30749888,2.07151866
9,1.52021623,1.23644513,0.34745471,0.30164493,1.97834873
10,1.51283640,1.19145327,0.34126509,0.29567898,1.97771215
11,1.44035047,1.14692282,0.33861326,0.28962910,1.88449121
12,1.38657099,1.10364812,0.32871482,0.28354112,1.80095941
13,1.38589507,1.06046869,0.32576085,0.27736612,1.79794544
14,1.39322257,1.01839510,0.32740625,0.27114528,1.80412585
15,1.30320257,0.97716757,0.31819227,0.26488498,1.68929094
16,1.27236158,0.93692132,0.31553999,0.25864776,1.64747655
17,1.29941863,0.89753337,0.30992596,0.25239516,1.66040784
18,1.20970917,0.85941173,0.30239289,0.24614960,1.54151726
19,1.18754792,0.82238597,0.30073890,0.23992764,1.53582782
20,1.20561814,0.78648406,0.29923196,0.23377404,1.52888697
21,1.10679638,0.75208946,0.28959253,0.22769388,1.41282362
22,1.09734398,0.71905916,0.28862062,0.22169951,1.41843343
23,1.04576099,0.68744067,0.28155149,0.21579755,1.33311743
24,1.00676000,0.65737639,0.27402972,0.21008148,1.27722186
25,0.97110060,0.62880325,0.26964611,0.20452754,1.22483057
26,0.95064685,0.60138692,0.26303629,0.19914879,1.19966197
27,0.91792262,0.57532270,0.25981381,0.19397101,1.14975423
28,0.88183346,0.55101914,0.25615855,0.18902127,1.11911500
29,0.85737053,0.52860073,0.25179869,0.18433493,1.08681917
30,0.84786165,0.50825881,0.25028294,0.17999535,1.07167470
31,0.79874060,0.48970684,0.24212982,0.17592918,1.00944120
32,0.79102275,0.47254863,0.23902991,0.17214156,0.99879602
33,0.77521321,0.45674634,0.23779923,0.16860262,0.98638982
34,0.73397061,0.44223894,0.22939657,0.16529606,0.92739019
