epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.58903662,1.09059817,0.35481312,0.28128357,2.08632196
2,1.21811878,0.73610911,0.30486579,0.22417133,1.54258001
3,0.94745931,0.51971406,0.26469297,0.18174635,1.17793383
4,0.75933023,0.40457254,0.23457363,0.15702960,0.93642424
5,0.63220585,0.34717687,0.21294468,0.14415580,0.77757917
6,0.54486091,0.31437354,0.19800539,0.13620516,0.67272322
7,0.48995740,0.29395847,0.18701386,0.13114074,0.60267253
8,0.45071714,0.27856438,0.17933324,0.12693428,0.55434773
9,0.42053157,0.26760038,0.17310117,0.12390415,0.51635414
10,0.39388618,0.26059337,0.16740917,0.12174530,0.48399793
11,0.37149932,0.25271624,0.16263442,0.11908926,0.45635416
12,0.35186291,0.24709347,0.15834301,0.11714896,0.43329837
13,0.33599005,0.24247531,0.15466653,0.11559660,0.41325284
14,0.32158536,0.23824419,0.15112110,0.11422949,0.39545185
15,0.30768535,0.23474923,0.14823200,0.11316327,0.38006400
16,0.29697294,0.23273362,0.14520596,0.11236027,0.36598794
17,0.28725591,0.23004927,0.14286045,0.11118781,0.35426970
18,0.27662202,0.22762827,0.14020665,0.11090953,0.34178050
19,0.26820838,0.22568389,0.13808786,0.11001372,0.33151667
20,0.25999555,0.22379644,0.13591401,0.10898812,0.32202468
21,0.25253506,0.22168408,0.13418649,0.10862651,0.31288118
22,0.24610649,0.22000188,0.13216039,0.10809145,0.30497832
23,0.24086285,0.21688979,0.13092442,0.10742960,0.29933192
24,0.23349740,0.21623594,0.12870615,0.10689105,0.28996852
25,0.22715949,0.21557106,0.12708609,0.10649163,0.28269070
26,0.22145296,0.21326538,0.12555880,0.10583245,0.27603232
27,0.21811848,0.21249583,0.12462147,0.10548301,0.27226576
28,0.21272962,0.21022559,0.12298553,0.10501865,0.26575269
29,0.20755980,0.21051665,0.12166219,0.10468364,0.26020539
30,0.20335190,0.20846569,0.12020167,0.10460236,0.25454967
31,0.19908277,0.20776239,0.11906506,0.10424557,0.24973716
32,0.19567265,0.20702745,0.11823071,0.10382260,0.24612505
33,0.19177076,0.20534191,0.11685128,0.10344136,0.24101534
34,0.18900269,0.20675153,0.11609649,0.10331483,0.23791352
35,0.18625154,0.20471692,0.11531076,0.10297733,0.23507819
36,0.18176573,0.20308166,0.11383314,0.10293401,0.22939957
37,0.17888783,0.20308690,0.11299774,0.10263727,0.22611723
38,0.17592439,0.20178920,0.11204451,0.10229043,0.22240643
39,0.17208405,0.20083276,0.11106100,0.10169883,0.21844244
40,0.17009190,0.19994362,0.11005726,0.10137190,0.21545444
41,0.16841806,0.19964715,0.10968116,0.10152874,0.21377787
42,0.16578775,0.19884259,0.10875780,0.10117975,0.21061613
43,0.16269709,0.19893701,0.10772930,0.10130730,0.20697917
44,0.16080330,0.19669018,0.10719224,0.10089539,0.20504115
45,0.15954728,0.19805384,0.10685260,0.10106228,0.20363917
46,0.15597997,0.19712299,0.10545092,0.10091308,0.19919968
47,0.15505468,0.19618175,0.10531783,0.10049718,0.19848361
48,0.15282793,0.19528373,0.10463134,0.10038409,0.19586712
49,0.15063215,0.19439917,0.10392304,0.10029118,0.19343878
50,0.14890086,0.19375230,0.10308431,0.09998053,0.19089142
51,0.14767599,0.19480446,0.10298676,0.09981732,0.19020102
52,0.14557746,0.19337345,0.10216702,0.09960538,0.18761489
53,0.14392182,0.19277019,0.10153378,0.09957649,0.18557080
54,0.14278008,0.19166437,0.10116124,0.09924113,0.18445117
55,0.14109853,0.19215280,0.10076094,0.09928382,0.18280088
56,0.13905400,0.19166343,0.09992721,0.09917226,0.18008123
57,0.13774573,0.19112121,0.09959904,0.09905373,0.17894588
58,0.13592080,0.19014445,0.09891329,0.09869669,0.17662735
59,0.13496910,0.19063122,0.09848351,0.09888445,0.17546792
60,0.13272061,0.18937609,0.09786050,0.09844792,0.17333835
61,0.13303924,0.18954895,0.09783620,0.09901543,0.17342736
62,0.13068579,0.18911675,0.09704985,0.09858287,0.17100859
63,0.12927337,0.18845196,0.09639174,0.09855380,0.16902408
64,0.12836869,0.18743346,0.09612202,0.09822869,0.16819955
65,0.12772587,0.18954472,0.09579283,0.09837803,0.16713853
66,0.12681602,0.18765388,0.09557829,0.09807533,0.16642072
67,0.12486989,0.18746566,0.09493950,0.09805445,0.16441246
68,0.12474687,0.18651332,0.09496796,0.09767348,0.16465750
69,0.12327434,0.18684948,0.09420995,0.09787174,0.16265180
70,0.12209109,0.18737767,0.09382207,0.09786019,0.16123694
71,0.12119575,0.18662261,0.09345028,0.09787783,0.16017460
72,0.11978942,0.18653019,0.09303150,0.09763527,0.15899901
73,0.11906692,0.18617052,0.09284551,0.09738416,0.15809882
74,0.11814233,0.18592162,0.09242176,0.09733302,0.15691370
75,0.11611473,0.18451787,0.09159265,0.09695599,0.15459184
76,0.11564331,0.18310411,0.09148915,0.09677175,0.15424715
77,0.11487309,0.18469329,0.09108629,0.09683236,0.15331230
78,0.11477271,0.18490626,0.09111869,0.09696552,0.15325398
79,0.11385570,0.18404312,0.09074099,0.09658294,0.15240215
80,0.11286035,0.18424999,0.09045139,0.09710545,0.15146903
