epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.15024460,0.19554898,0.10123170,0.09897347,0.18265311
2,0.14795922,0.19418833,0.10039077,0.09839736,0.17999251
3,0.14581038,0.19281538,0.09950374,0.09779058,0.17730257
4,0.14367799,0.19114167,0.09853097,0.09704962,0.17448515
5,0.14115101,0.18928253,0.09740551,0.09621150,0.17113835
6,0.13847861,0.18746731,0.09626744,0.09540935,0.16769414
7,0.13551955,0.18571465,0.09497546,0.09471331,0.16374332
8,0.13293734,0.18376341,0.09395936,0.09416266,0.16048396
9,0.13030586,0.18186710,0.09295244,0.09365895,0.15718696
10,0.12754587,0.18008194,0.09194813,0.09323735,0.15382878
11,0.12491513,0.17864373,0.09101704,0.09296006,0.15068776
12,0.12240151,0.17722954,0.09020111,0.09276096,0.14779385
13,0.11970232,0.17614044,0.08933117,0.09256825,0.14481646
14,0.11777358,0.17496606,0.08861630,0.09253747,0.14252509
15,0.11572994,0.17440613,0.08796670,0.09247971,0.14027321
16,0.11386407,0.17360282,0.08734202,0.09244997,0.13816957
17,0.11222565,0.17300886,0.08670165,0.09247967,0.13615469
18,0.11036111,0.17235777,0.08613583,0.09244654,0.13416113
19,0.10907800,0.17199276,0.08559569,0.09247926,0.13255566
20,0.10763963,0.17148546,0.08510510,0.09246668,0.13097884
21,0.10641128,0.17087852,0.08467443,0.09237891,0.12955920
22,0.10516033,0.17048238,0.08415854,0.09222062,0.12803581
23,0.10408536,0.17037533,0.08384980,0.09221301,0.12692604
24,0.10275072,0.16965289,0.08327621,0.09217973,0.12524732
25,0.10189397,0.16908489,0.08295595,0.09207283,0.12429152
26,0.10078026,0.16898180,0.08245150,0.09206383,0.12290334
27,0.09993770,0.16836873,0.08229959,0.09194654,0.12216469
28,0.09908468,0.16767521,0.08188823,0.09177895,0.12110485
29,0.09813909,0.16763436,0.08159002,0.09172461,0.12007646
30,0.09682571,0.16711165,0.08095621,0.09169064,0.11837297
31,0.09649918,0.16659396,0.08089223,0.09156053,0.11814004
32,0.09529615,0.16669177,0.08039590,0.09154721,0.11668519
33,0.09440334,0.16604324,0.08000704,0.09139268,0.11553869
34,0.09393055,0.16575806,0.07986414,0.09113768,0.11509243
35,0.09287792,0.16580499,0.07940323,0.09108114,0.11383610
36,0.09219588,0.16575114,0.07906590,0.09106844,0.11296022
37,0.09159913,0.16526820,0.07880908,0.09104924,0.11226362
38,0.09056928,0.16557392,0.07849199,0.09096847,0.11119930
39,0.08982447,0.16550328,0.07822185,0.09084322,0.11036408
40,0.08922356,0.16564576,0.07789911,0.09076022,0.10960202
41,0.08906820,0.16528202,0.07777028,0.09086922,0.10933799
42,0.08828127,0.16479403,0.07746055,0.09061429,0.10840372
43,0.08729664,0.16518952,0.07704946,0.09057495,0.10720275
44,0.08677492,0.16491774,0.07684747,0.09056781,0.10671654
45,0.08637962,0.16488746,0.07664475,0.09039167,0.10616434
46,0.08557468,0.16498913,0.07627243,0.09043691,0.10515709
47,0.08511142,0.16496934,0.07602395,0.09029423,0.10455777
48,0.08438692,0.16484098,0.07584122,0.09032034,0.10391562
49,0.08370700,0.16538420,0.07546914,0.09034296,0.10296537
50,0.08328372,0.16493832,0.07520523,0.09038537,0.10233722
51,0.08305824,0.16550147,0.07526072,0.09023533,0.10233901
52,0.08251076,0.16514936,0.07494652,0.09020975,0.10157881
53,0.08174891,0.16502912,0.07456195,0.09001674,0.10056446
54,0.08156862,0.16490137,0.07451590,0.09007132,0.10042597
55,0.08092199,0.16539590,0.07420249,0.08998143,0.09956643
56,0.08025335,0.16479654,0.07387210,0.08986621,0.09882757
57,0.08003233,0.16536456,0.07379115,0.08989945,0.09856059
58,0.07956481,0.16551669,0.07357976,0.09002381,0.09798705
59,0.07889052,0.16496084,0.07326921,0.08982527,0.09716366
60,0.07866735,0.16546942,0.07319731,0.08986139,0.09698323
61,0.07840618,0.16502386,0.07300619,0.08978297,0.09656007
62,0.07757275,0.16518748,0.07255887,0.08992384,0.09542378
63,0.07686773,0.16525089,0.07234635,0.08983491,0.09472869
64,0.07701829,0.16524279,0.07239750,0.08965468,0.09497190
65,0.07635180,0.16542398,0.07208426,0.08968805,0.09411076
66,0.07594103,0.16572867,0.07185497,0.08959218,0.09357858
67,0.07543438,0.16500882,0.07162744,0.08967187,0.09290198
68,0.07563441,0.16500507,0.07166162,0.08941385,0.09317769
69,0.07506071,0.16541010,0.07150895,0.08953964,0.09261430
70,0.07465404,0.16568521,0.07123668,0.08962837,0.09198544
71,0.07402015,0.16540981,0.07088287,0.08961726,0.09118016
72,0.07362167,0.16527782,0.07063464,0.08939038,0.09062126
73,0.07363681,0.16565443,0.07079324,0.08943733,0.09082096
74,0.07313697,0.16489838,0.07043592,0.08937064,0.09010578
75,0.07257959,0.16534739,0.07015294,0.08939648,0.08939685
76,0.07235108,0.16508964,0.07001833,0.08935665,0.08908016
77,0.07231041,0.16556895,0.07007661,0.08926426,0.08913741
78,0.07188704,0.16548526,0.06969995,0.08944229,0.08843085
79,0.07139818,0.16540174,0.06944292,0.08913208,0.08780390
80,0.07104907,0.16523636,0.06944490,0.08922404,0.08763363
81,0.07098573,0.16524167,0.06929702,0.08922564,0.08737628
82,0.07045212,0.16468833,0.06893563,0.08911971,0.08660088
83,0.07022541,0.16485956,0.06886811,0.08913607,0.08634087
84,0.07008226,0.16479489,0.06880271,0.08908169,0.08618659
85,0.06953228,0.16514643,0.06847011,0.08918054,0.08550711
86,0.06943391,0.16475197,0.06839912,0.08918595,0.08526340
87,0.06898873,0.16445849,0.06820939,0.08891113,0.08484855
88,0.06856442,0.16414024,0.06805487,0.08893801,0.08441178
89,0.06837730,0.16355277,0.06785951,0.08889125,0.08407918
90,0.06819140,0.16436894,0.06781900,0.08905238,0.08389835
91,0.06791185,0.16396826,0.06754434,0.08884915,0.08336979
92,0.06772869,0.16489001,0.06750216,0.08911027,0.08324455
93,0.06752371,0.16424864,0.06733412,0.08891215,0.08288037
94,0.06698184,0.16410245,0.06702587,0.08867422,0.08220890
95,0.06686649,0.16338264,0.06701302,0.08858772,0.08212125
96,0.06659321,0.16428017,0.06679180,0.08905572,0.08171983
97,0.06615359,0.16395621,0.06649681,0.08854441,0.08101257
98,0.06599645,0.16464737,0.06646946,0.08887588,0.08093693
99,0.06579185,0.16443073,0.06630846,0.08884628,0.08068122
100,0.06536175,0.16387827,0.06605527,0.08874689,0.08009145
101,0.06502005,0.16352079,0.06587920,0.08861313,0.07970574
102,0.06494596,0.16356760,0.06584100,0.08846592,0.07953848
103,0.06458961,0.16318633,0.06557671,0.08850054,0.07910958
104,0.06466748,0.16331346,0.06553581,0.08836957,0.07902201
105,0.06412168,0.16320405,0.06526186,0.08838924,0.07840975
106,0.06390288,0.16303079,0.06509707,0.08831298,0.07807050
107,0.06374505,0.16273507,0.06511983,0.08833442,0.07803496
108,0.06377507,0.16182130,0.06503088,0.08803800,0.07799494
109,0.06315966,0.16351637,0.06466539,0.08855880,0.07713855
110,0.06301935,0.16228753,0.06456861,0.08809547,0.07702202
111,0.06268462,0.16219474,0.06434448,0.08797481,0.07654766
112,0.06272484,0.16289959,0.06436824,0.08837197,0.07655250
113,0.06217309,0.16218004,0.06397922,0.08813810,0.07576123
114,0.06211500,0.16210192,0.06400065,0.08795505,0.07580836
115,0.06160925,0.16142199,0.06381704,0.08758056,0.07535058
116,0.06152592,0.16203715,0.06359551,0.08777219,0.07497622
117,0.06151912,0.16139066,0.06358997,0.08780202,0.07499765
118,0.06108132,0.16218493,0.06337451,0.08795321,0.07443329
119,0.06092543,0.16256810,0.06333373,0.08799380,0.07437107
120,0.06078504,0.16181911,0.06314076,0.08785724,0.07407027
121,0.06066531,0.16169043,0.06306233,0.08795030,0.07390807
122,0.05997101,0.16161603,0.06273727,0.08773900,0.07321034
123,0.06009493,0.16285810,0.06269316,0.08812125,0.07319640
124,0.05994543,0.16218413,0.06248425,0.08767669,0.07283026
125,0.05945530,0.16156928,0.06231950,0.08757715,0.07238250
126,0.05924613,0.16129853,0.06213627,0.08742801,0.07208812
127,0.05892408,0.16110713,0.06203377,0.08765985,0.07176853
