epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.18117336,0.23654392,0.10849813,0.10630589,0.21427060
2,0.16478036,0.22541897,0.10274314,0.10329471,0.19423155
3,0.14827429,0.21682255,0.09774743,0.10156367,0.17522204
4,0.13463234,0.21286838,0.09385414,0.10066126,0.15977462
5,0.12423469,0.21179814,0.09070367,0.10061221,0.14792687
6,0.11660449,0.21318281,0.08826170,0.10099498,0.13922409
7,0.11042361,0.21323061,0.08614642,0.10089916,0.13216049
8,0.10483136,0.21483447,0.08424918,0.10109333,0.12582606
9,0.09991680,0.21471269,0.08248313,0.10118321,0.12021038
10,0.09549833,0.21581268,0.08091234,0.10138159,0.11521501
11,0.09187728,0.21744133,0.07955929,0.10158289,0.11110206
12,0.08839597,0.21795756,0.07819478,0.10173876,0.10704132
13,0.08546200,0.21916629,0.07703631,0.10168209,0.10365251
14,0.08300824,0.22118306,0.07603406,0.10205838,0.10078066
15,0.08063578,0.22301314,0.07506855,0.10206718,0.09807548
16,0.07858357,0.22179229,0.07421122,0.10204328,0.09571705
17,0.07648427,0.22304493,0.07332279,0.10202769,0.09325722
18,0.07500746,0.22261679,0.07266466,0.10240225,0.09154028
19,0.07316500,0.22312391,0.07180668,0.10233757,0.08931269
20,0.07148618,0.22420923,0.07105939,0.10210482,0.08734417
21,0.07017392,0.22453109,0.07040600,0.10230300,0.08575274
22,0.06887537,0.22507550,0.06981798,0.10233687,0.08423812
23,0.06715428,0.22487886,0.06907569,0.10218714,0.08226536
24,0.06606354,0.22417189,0.06850601,0.10213696,0.08095959
25,0.06502176,0.22573562,0.06795531,0.10250802,0.07966707
26,0.06379542,0.22510792,0.06739218,0.10191305,0.07826643
27,0.06275976,0.22534308,0.06677064,0.10187573,0.07685986
28,0.06150142,0.22634904,0.06615402,0.10209487,0.07538880
29,0.06071254,0.22724953,0.06573062,0.10210172,0.07440444
30,0.05965393,0.22557118,0.06512240,0.10203712,0.07309200
31,0.05847513,0.22700312,0.06451945,0.10206058,0.07169424
32,0.05756697,0.22595600,0.06405841,0.10185575,0.07059073
33,0.05659545,0.22550096,0.06349978,0.10195131,0.06942774
34,0.05575668,0.22953720,0.06299675,0.10243230,0.06834073
35,0.05514283,0.22795315,0.06262048,0.10218977,0.06751173
