epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
51,0.09334794335454853,0.10154167826396711,0.060438553,0.058932467999999995,0.11819519,0.06021831899999999,0.129666053,0.732814234,0.35794841,0.2580881275
52,0.09264577169524954,0.10192256900656778,0.060215252999999996,0.058959866,0.11751875,0.06009464999999999,0.130419406,0.748081486,0.363895995,0.2579000675
53,0.09198394882615098,0.10130976918736251,0.059989313999999995,0.05881085,0.11684789,0.05996638199999999,0.130577238,0.753478965,0.368580314,0.25729292000000004
54,0.09126581828982616,0.10074711996773336,0.059781806,0.058545773999999995,0.11614016,0.05983139399999999,0.131421397,0.764258789,0.373751902,0.25636733500000003
55,0.09054637906834442,0.10093954314080293,0.059550021999999994,0.05852538299999999,0.11540292,0.059694789,0.131867894,0.770912774,0.378700179,0.256473585
56,0.08974668718694415,0.1001509317231575,0.05930742299999999,0.05828034799999999,0.11456545,0.059543449,0.132640215,0.774428893,0.382669441,0.2553632725
57,0.08919439256909799,0.09932255748295808,0.05912186,0.058092495999999993,0.11395568,0.05938907799999999,0.133099888,0.779428336,0.385003691,0.25493759250000003
58,0.0886598002264517,0.09936559968545579,0.058978828999999997,0.058045834,0.11340763,0.059242196999999996,0.133472239,0.776666265,0.388641602,0.2551047325
59,0.08798554160284071,0.09931465560323231,0.058771412,0.057979991999999994,0.11270836,0.059098955999999994,0.133808467,0.787596899,0.392381815,0.2539123975
60,0.08727568086143392,0.09872340664556155,0.05854020899999999,0.057780597,0.11188445,0.058945838,0.134526488,0.788001156,0.393352931,0.25344147
61,0.08674855209390261,0.09884073336258356,0.05839130499999999,0.057933197,0.11133537,0.058819991999999995,0.13499841,0.792107219,0.395906588,0.2527590575
62,0.08609381157664808,0.09835698728810362,0.058181004,0.057661982,0.11056197,0.058678487,0.135475679,0.793918162,0.396261877,0.2522285925
63,0.08553525443818218,0.09856329122821633,0.05801559399999999,0.057599807999999995,0.10992303,0.058548356999999995,0.135940513,0.789498261,0.398063257,0.2516462275
64,0.08498502772503658,0.09732872059401955,0.05785834599999999,0.057368002999999994,0.10930381,0.05841100999999999,0.136363389,0.799728529,0.398742523,0.2509611175
65,0.08449084100543647,0.09689153734770059,0.05770626399999999,0.057306746,0.10873334,0.05827905299999999,0.136642095,0.792342906,0.399736803,0.2505631525
66,0.08406952655154201,0.09692991034666892,0.057559502,0.057316833,0.10823622,0.05815931099999999,0.137434952,0.793853222,0.400101187,0.2499350405
67,0.08366199075824574,0.09716474431178368,0.057440942999999994,0.057155055999999996,0.10772072,0.058035886999999994,0.137490776,0.792769133,0.39889755,0.249212303
68,0.08296081482104763,0.09779123440219048,0.057242955,0.05727841,0.10686992,0.057937081999999994,0.137829166,0.788728566,0.398223311,0.24841897775
69,0.08259851163081482,0.09644263441867895,0.05711724199999999,0.056986167,0.10640498,0.057820307999999994,0.138507334,0.788334742,0.39718816,0.24819634325
70,0.08214470439163864,0.09641902376130057,0.056987735,0.05684575399999999,0.10586809,0.057703422,0.13865978,0.790559254,0.39703077,0.24796110799999999
71,0.08180473935063995,0.09680537735395017,0.056859467,0.056927205999999994,0.10538881,0.05760116599999999,0.138943527,0.78753786,0.394970225,0.24656980974999998
72,0.08142723431609256,0.09640661922824831,0.05676805399999999,0.05693979199999999,0.10492321,0.057506511999999996,0.139144556,0.787762339,0.393949573,0.24641769025
73,0.08097157004253801,0.09652133972528283,0.056618198,0.056800142,0.10430758,0.057412109999999995,0.139647358,0.782054027,0.391748721,0.24590057599999998
74,0.08059784024085861,0.09585679231459363,0.056499065,0.056643965,0.10382468,0.05731621,0.139998427,0.783899609,0.390130867,0.24535759275
75,0.08034779138784232,0.09568644879589577,0.056450492,0.05648816599999999,0.10345381,0.057210978999999995,0.140335494,0.774766758,0.387510252,0.24411185500000002
76,0.07988573733259073,0.09576354095261315,0.056286307,0.056557276999999996,0.10284165,0.05712182,0.140694878,0.775930474,0.385219569,0.243828563
77,0.0794846427360505,0.09569032823784514,0.05616498999999999,0.056457373,0.10229937,0.057032486,0.141330456,0.768691931,0.383735735,0.24355570850000002
78,0.07913098261556328,0.09600277890464619,0.056034916,0.056708694,0.10178001,0.056976177999999995,0.141351657,0.766492609,0.379928378,0.242650103
79,0.07880971039679392,0.09579206413597179,0.055939128,0.05656323399999999,0.10131814,0.05691426299999999,0.141867529,0.761888017,0.377206103,0.24270392500000001
80,0.07851674262638937,0.09630588417929449,0.05585732599999999,0.05659633,0.10089904,0.05685957899999999,0.141855853,0.761166305,0.373291932,0.24195536
81,0.078147674844328,0.0956521821791603,0.055720839999999994,0.056413392,0.10036919,0.05679366,0.142825933,0.751711648,0.370949119,0.240984957
82,0.07785600397190914,0.09619304727687591,0.055665826999999994,0.056371028,0.09997472,0.056733347999999996,0.142714562,0.748907231,0.367643081,0.24056194975
83,0.07771513746979591,0.0954110658418692,0.055590759,0.056329462,0.09967507,0.056676318999999996,0.142986113,0.741190164,0.364424898,0.240337023
84,0.0774914817066708,0.09536423885795431,0.05554154199999999,0.056250907999999995,0.0993369,0.056615622,0.143224724,0.737847963,0.360479957,0.2396969435
85,0.07708778496703647,0.09597253673517928,0.055396264,0.056327516,0.09878081,0.05657065399999999,0.143846644,0.732427875,0.358798616,0.23862063275
86,0.07696426317640352,0.09538831714114687,0.055356952,0.05617057599999999,0.09853023,0.05651583699999999,0.143535245,0.727852123,0.354338469,0.238419814
87,0.07666113676715432,0.09461612018377073,0.05525909199999999,0.056160307,0.0980813,0.056463596,0.144339081,0.723040114,0.350762115,0.23860815224999998
88,0.0764524504038757,0.09501534734033512,0.055204429,0.05618006799999999,0.09777235,0.05642143499999999,0.144643896,0.719404145,0.347807286,0.23700086725
89,0.0762411373440685,0.09512093598148512,0.05514569899999999,0.056327432,0.09743082,0.05639643799999999,0.144201299,0.715196326,0.344199093,0.236698183
90,0.07606135458230441,0.0939927446451077,0.05508052199999999,0.056091021,0.09712139,0.056351742999999996,0.145101056,0.709166899,0.339850501,0.23654126075
91,0.07570797639911174,0.09495692985433574,0.054967142999999996,0.056103942999999996,0.09660236,0.056315301,0.144740753,0.701361968,0.336573119,0.23619889325
92,0.0756034132784987,0.09431980669484671,0.05492687899999999,0.056022288,0.09638328,0.056270347,0.144991532,0.697798222,0.332422442,0.23516945250000001
93,0.0752533691810487,0.09435691399667862,0.054795187999999995,0.056062615,0.0958711,0.056236865999999996,0.145799127,0.692177504,0.328702462,0.23453611575000002
94,0.07512704980947395,0.09408887547344061,0.054749666999999995,0.056044975,0.09562868,0.056203104999999996,0.14599456,0.682336636,0.325999988,0.23410227325000002
95,0.07498505421890841,0.09495256710286694,0.054713778,0.056237432999999996,0.09538179,0.056193073999999996,0.145831761,0.677750448,0.322766761,0.233509376
96,0.07473719939564362,0.09510559770829691,0.054628517999999994,0.056180340999999995,0.09499702,0.056178157,0.146128901,0.669145252,0.318793263,0.23330027275
97,0.07462073968219113,0.09405031597306562,0.054574268,0.055997725,0.09477641,0.056148498,0.146639443,0.667117773,0.314895192,0.23297419525000002
98,0.07439405307261694,0.09452698383328928,0.054531183,0.056088983999999995,0.09443805,0.05613348299999999,0.146474918,0.66246578,0.311099009,0.23192489600000002
99,0.07410884481544515,0.09383929520747007,0.054422626999999994,0.055989696,0.094019,0.056102969999999995,0.146981841,0.655795169,0.308131037,0.23209708525
100,0.07404161513132057,0.09352130693162294,0.054391246,0.055989367,0.09384507,0.05608032499999999,0.147092536,0.649942821,0.304430781,0.2305949265
101,0.07382302146823014,0.09350744052916393,0.054293127,0.055819372,0.09348937,0.056040194,0.147650217,0.645825152,0.300018301,0.2301246425
102,0.07365733352183967,0.09274117143995392,0.054272344,0.055768209,0.09325449,0.056000112,0.147899656,0.639765255,0.297718767,0.229989702
103,0.07353696465404574,0.09430001910331862,0.054217807,0.055984215,0.0930212,0.055984663,0.148219254,0.633138322,0.294467794,0.2287048335
104,0.0733389242757671,0.09305995957061419,0.05416163899999999,0.055871606,0.09269925,0.055961121999999995,0.148201509,0.62472592,0.290203961,0.228567023
105,0.07333125879328534,0.09352027548993863,0.054142487,0.055965734999999996,0.09260626,0.055949823999999995,0.148169444,0.62026776,0.286721026,0.2281706535
106,0.07303057583780762,0.09280057655808209,0.054047595,0.055801389,0.09219,0.055921746999999994,0.148334495,0.614767748,0.284366681,0.228388915
107,0.07302351369001449,0.09375948343135912,0.054046229999999994,0.05597813199999999,0.0921078,0.055912331999999995,0.148475804,0.607238194,0.280692909,0.22752261825000003
108,0.072661776677418,0.09331925109144334,0.05392394,0.055927136999999995,0.09161253,0.055902567,0.149260381,0.604445885,0.276985724,0.226376033
109,0.07260034227660928,0.09359827927069735,0.053888016,0.05599866299999999,0.09147896,0.055897583,0.14943373,0.598997272,0.274582799,0.22589339900000002
110,0.07256558822015592,0.09235564804999034,0.053872027999999995,0.055761013,0.09134989,0.055871066999999996,0.149484495,0.588869981,0.270835794,0.22558518100000002
111,0.07238086499891475,0.092624263366528,0.053840492999999996,0.05579615999999999,0.09109981,0.055853546,0.149701236,0.591041113,0.267720611,0.22479630025
112,0.07233824672101791,0.09372136498990352,0.053790072,0.05591280099999999,0.09095381,0.055843326,0.149607974,0.581713401,0.264728768,0.224747748
113,0.07218686050244949,0.09296676676328777,0.053783849,0.055851866,0.09073717,0.055829711,0.150123926,0.575738661,0.261601847,0.22432514050000002
114,0.0720562881690337,0.09273831948972697,0.053725370999999994,0.055782286,0.09052811,0.055810544999999996,0.150064423,0.569660228,0.259289916,0.22355485675000003
115,0.07199798674139775,0.0940766562944817,0.05368859299999999,0.056120421,0.09038789,0.055824663999999996,0.150123863,0.565125168,0.256019819,0.22248279425
116,0.07175413235303295,0.09351649037879561,0.053593616999999996,0.056047417999999995,0.090033,0.05582790499999999,0.150377352,0.560676366,0.253048203,0.22191266025
117,0.07169575627650727,0.09306606275801049,0.053576684,0.055948501,0.08990998,0.05582207399999999,0.150645423,0.555632016,0.250428123,0.221947019
118,0.07163076693427722,0.09360967137898854,0.05353786199999999,0.056013446999999994,0.08977201,0.055823831,0.150722857,0.550597363,0.247269232,0.22078203049999998
119,0.07154859094772263,0.09248121688970551,0.053536455,0.05573824899999999,0.08963213,0.055799562,0.150903822,0.542064996,0.24532316,0.21983477025
120,0.0714856402586345,0.09329656412761789,0.053509099,0.055862191,0.08951258,0.055787718,0.150859758,0.53924419,0.242444533,0.219503409
121,0.07127760311447051,0.09365396936693002,0.053455289999999996,0.055961402,0.08921958,0.055786723999999996,0.151410657,0.532469343,0.23895414,0.21942861125000002
122,0.07131223833411232,0.09293087121702952,0.053443991999999996,0.05581825199999999,0.08919263,0.05577377399999999,0.151131103,0.525947434,0.2367809,0.21825565125000002
123,0.07118381346763801,0.0938766891714531,0.053386802000000004,0.05603096099999999,0.08900262,0.055780522,0.151408073,0.524711432,0.234838492,0.2180907435
124,0.0708542999198259,0.09384709939941352,0.053301471999999996,0.055967548,0.08858937,0.055782601,0.152058275,0.52216817,0.23280013,0.21758624625
125,0.0708211726202671,0.09397951586418615,0.053288361,0.056024072999999994,0.08849246,0.055786332,0.151913364,0.513903025,0.229882034,0.21775564
126,0.07079022420792841,0.09410031406860711,0.053310277999999996,0.05605546799999999,0.08844061,0.055794732,0.152269734,0.511168827,0.227577562,0.21670408075000003
127,0.07074531003705,0.09509620763863198,0.053237099999999996,0.05613692,0.08829525,0.055807632999999995,0.152273579,0.505447786,0.224589925,0.21691533124999998
128,0.0706341272395469,0.09465770208983262,0.053194659,0.05617790499999999,0.08812633,0.055822872,0.152310564,0.500132804,0.222959569,0.21546424174999998
129,0.07054666975224842,0.09506750666411802,0.053166778,0.05614830199999999,0.08798034,0.055835241,0.152366838,0.495912674,0.220356527,0.21401418325000002
130,0.07041444058718763,0.09566275272738087,0.05315600499999999,0.056406476,0.08780197,0.055870793999999994,0.152306535,0.491815048,0.217608797,0.21453523750000003
131,0.07020754127928698,0.09626430958852218,0.053090786,0.056426594,0.0875153,0.055905206,0.152901151,0.485168294,0.215457255,0.21330052325
132,0.07032008060204602,0.09700796013762494,0.053104702000000004,0.056670032999999995,0.08760638,0.055955396,0.152927823,0.483054712,0.213942663,0.21211434525
133,0.07010847620379049,0.0956047680047436,0.053032364,0.056186018,0.08732394,0.055959267,0.152988163,0.480700834,0.211753883,0.21186565349999997
134,0.07002083473932537,0.09703439206258538,0.05300342599999999,0.056508074,0.08717218,0.05598921299999999,0.153032268,0.472348911,0.209462048,0.2112255955
135,0.06991222518497882,0.0973022372055555,0.052991442,0.056403248999999996,0.08703722,0.056012494999999995,0.153442765,0.468751621,0.20777397,0.211220146
136,0.06997206089781408,0.09710999488761893,0.05298109599999999,0.05646816699999999,0.08705463,0.056039508,0.153422987,0.466974227,0.205610954,0.2100272475
137,0.0698627504836819,0.0980141119434051,0.05297259099999999,0.05671416099999999,0.08690922,0.056085057,0.1534194,0.462724935,0.20372266,0.20970614525
138,0.0698082855748039,0.09786968929207202,0.052933209,0.05655412,0.08679316,0.056115100999999994,0.153608299,0.455343925,0.201812336,0.208858174
139,0.06972023198038363,0.09776864914810154,0.052907434999999996,0.056562597,0.08666282,0.056141148,0.153550336,0.452070967,0.200083854,0.208533581
140,0.06950960212242152,0.0986847166762565,0.052862852,0.056633101,0.08639956,0.05616836399999999,0.153967704,0.451687046,0.197546432,0.20803638749999998
141,0.06939123503900711,0.10022785166693751,0.052835468,0.056944950999999994,0.08623819,0.056225609999999995,0.154056828,0.4466714,0.195882295,0.20782115425
142,0.06957855790128128,0.09898815199222688,0.052877216,0.056746424,0.08641338,0.056257733,0.154017405,0.441262595,0.194494613,0.20648630575
143,0.06968182334010431,0.09843857035283074,0.05287368099999999,0.056625443,0.08648165,0.056281861999999995,0.153716898,0.436151287,0.192720943,0.20594657900000002
144,0.06947635192150632,0.09940671986058863,0.05284969199999999,0.05675526499999999,0.08624462,0.056313221999999996,0.154205581,0.434055237,0.191126795,0.20590442949999999
145,0.06936099244119595,0.0983612233845363,0.052772517,0.056580881,0.0860529,0.05632781,0.153992525,0.42835668,0.189256704,0.2049727525
146,0.06921695600357862,0.09966738068617051,0.05273138499999999,0.056835499,0.08587311,0.056362382999999995,0.154564569,0.42848227,0.18795699,0.20439437700000002
147,0.06925847764456139,0.0994403111987059,0.052767974,0.05682100899999999,0.08589787,0.05639310599999999,0.154101648,0.423681303,0.185565853,0.20380448225
148,0.06911121161136194,0.09920045842818762,0.052707683,0.056798182,0.08570489,0.05642273,0.154440611,0.422049578,0.184767693,0.2034201025
149,0.06929486202844551,0.10049963034770443,0.052767000999999994,0.056849477999999995,0.08589133,0.05645373299999999,0.154635724,0.417224998,0.183167917,0.20187330775
150,0.06905637194619063,0.09967418370636594,0.052694775,0.056826483,0.08559039,0.05647689599999999,0.154653879,0.413114268,0.181776931,0.20129983725
151,0.0691439105715945,0.10010525588812691,0.05271483,0.056943341,0.08566704,0.056513625,0.15513609,0.410053698,0.180183424,0.20126841874999998
152,0.06911103273396392,0.09974061230357231,0.052715628,0.056883518999999994,0.08560892,0.05653456899999999,0.154863544,0.407691923,0.178886117,0.2003636365
153,0.06901640945124932,0.0997668571406326,0.052696930999999995,0.056886095,0.08547822,0.056558033,0.154593086,0.404234779,0.177137043,0.200115206
154,0.06885621972799048,0.10046466999816556,0.05261641,0.056852453,0.08525575,0.056577318,0.154629475,0.401263652,0.175818701,0.198810529
155,0.06883104729126814,0.10043111574307449,0.052633777,0.057065098999999994,0.08522041,0.05661536999999999,0.155435715,0.396450914,0.174186457,0.19904689949999999
156,0.06869841423358153,0.10068915003104861,0.052553403,0.057000335,0.08502247,0.05664135399999999,0.1552614,0.395362542,0.173001448,0.19805134375
157,0.06882050718688928,0.09938894521826763,0.05262101599999999,0.056745317999999996,0.08516133,0.05664322299999999,0.154787374,0.392201953,0.171887288,0.19710373375
158,0.06867885974561763,0.10094227654100571,0.052531394999999995,0.05699857099999999,0.0849508,0.056666281,0.155244731,0.388551396,0.170747542,0.19679499225000002
159,0.06865156012352751,0.10077338922541713,0.052564798999999995,0.057002476999999996,0.0849184,0.05668504099999999,0.155152185,0.384547854,0.169085238,0.1959607075
160,0.06850713694607995,0.09943858861114992,0.052508533,0.05681260899999999,0.08473143,0.056687658999999994,0.155609034,0.382336373,0.168159795,0.1946979285
161,0.06834284486213897,0.10086481479792994,0.052451014,0.056953532999999994,0.08451894,0.056701392999999996,0.155553932,0.379191416,0.167474766,0.19381394624999998
162,0.06850060767975763,0.10176491907136251,0.052515154999999994,0.05716515,0.08469153,0.05673371199999999,0.155949713,0.374773082,0.166206132,0.19334200575
163,0.06843504197506378,0.10095118214860262,0.052474533999999996,0.05708594499999999,0.08458972,0.056756762999999995,0.155692691,0.37563491,0.164524709,0.19296902700000002
164,0.06825070242603362,0.1034159411286939,0.052437315,0.057427041,0.08436874,0.056811418999999995,0.155828343,0.372046178,0.163649031,0.1918682105
165,0.068223953973608,0.10029340341417961,0.05241796,0.056893717999999996,0.08431002,0.056806911,0.155979195,0.368065117,0.162642841,0.19164491749999998
166,0.068265181010442,0.10022048566137862,0.05241978,0.056959384999999994,0.0843372,0.056808779999999996,0.156150593,0.363869284,0.161405447,0.19073142
167,0.0682591640298763,0.10199760534803752,0.052386368999999995,0.057111348,0.08430107,0.05682333299999999,0.155878165,0.364811129,0.160294749,0.18981309899999999
168,0.0682088957677805,0.10084812428757049,0.052430749,0.05695571,0.08425674,0.05682484499999999,0.15569091,0.360639314,0.159482755,0.18932799825
169,0.06812912533246951,0.10123085094996563,0.052359748,0.056913324999999994,0.0841196,0.056819007,0.156097069,0.355129629,0.15815141,0.18930034424999997
