epoch,train_loss,val_loss,train_rmse,val_rmse
98,0.08301608,0.29654469,0.26707995,0.13086175
99,0.08260850,0.29292161,0.26611975,0.13188314
100,0.08193669,0.30019500,0.26533223,0.13300134
101,0.08140504,0.29522764,0.26465100,0.13117540
102,0.08066981,0.30321199,0.26311096,0.13264925
103,0.08024222,0.29691469,0.26261784,0.13209030
104,0.08052149,0.30118047,0.26284465,0.13281119
105,0.07869138,0.29512972,0.25987175,0.13158459
106,0.07845261,0.30099596,0.25914285,0.13217203
107,0.07769625,0.29965295,0.25805741,0.13194077
108,0.07767951,0.29966974,0.25820254,0.13202497
109,0.07689705,0.29833239,0.25667172,0.13201923
110,0.07710378,0.30101090,0.25735974,0.13241901
111,0.07625931,0.30447405,0.25560869,0.13343392
112,0.07558317,0.30069743,0.25466044,0.13212779
113,0.07534394,0.29802283,0.25414383,0.13169651
114,0.07489914,0.29939712,0.25340164,0.13232735
115,0.07448741,0.29873053,0.25292385,0.13307027
116,0.07385456,0.30110824,0.25200480,0.13260058
117,0.07375987,0.30010115,0.25159557,0.13323995
118,0.07331304,0.30087261,0.25097062,0.13338659
119,0.07262015,0.29736486,0.24961242,0.13300969
120,0.07269786,0.29115767,0.24975018,0.13261422
121,0.07270306,0.29385358,0.24966985,0.13199505
122,0.07184599,0.29837819,0.24820748,0.13347477
123,0.07145481,0.29645205,0.24774940,0.13314994
124,0.07116535,0.29495578,0.24708015,0.13274040
125,0.07043518,0.29295901,0.24567752,0.13241591
126,0.06989859,0.30023084,0.24515613,0.13344154
127,0.06957542,0.29278288,0.24437078,0.13269479
128,0.06994079,0.29323546,0.24465941,0.13399401
129,0.06908000,0.29680229,0.24344007,0.13451729
130,0.06884621,0.29330697,0.24282867,0.13328081
131,0.06865101,0.29266852,0.24291402,0.13341659
132,0.06842299,0.29662552,0.24213213,0.13272454
133,0.06767071,0.29042000,0.24092067,0.13243477
134,0.06772041,0.29072668,0.24094406,0.13263881
135,0.06786085,0.29462711,0.24119178,0.13398571
136,0.06675167,0.29818884,0.23950909,0.13436086
137,0.06616223,0.29018634,0.23822974,0.13357255
138,0.06567750,0.29315485,0.23761744,0.13358670
139,0.06605467,0.28652750,0.23797879,0.13246832
140,0.06545532,0.29184619,0.23710759,0.13261526
141,0.06518006,0.29392763,0.23650164,0.13407915
142,0.06472175,0.29398770,0.23557926,0.13365079
143,0.06430979,0.29224475,0.23491290,0.13287760
144,0.06410686,0.28681778,0.23438993,0.13270129
145,0.06370872,0.28596967,0.23380161,0.13255435
146,0.06381431,0.28609795,0.23395419,0.13241805
147,0.06389804,0.28866514,0.23385581,0.13338829
148,0.06314626,0.28838579,0.23267672,0.13393410
149,0.06235602,0.28680522,0.23115250,0.13304183
150,0.06234263,0.28819119,0.23116236,0.13263311
151,0.06243395,0.29010211,0.23140615,0.13328447
152,0.06231006,0.29111953,0.23115043,0.13339038
153,0.06150110,0.28821987,0.22957262,0.13399960
154,0.06115481,0.28655038,0.22907928,0.13369313
155,0.06090463,0.28783202,0.22892802,0.13426437
156,0.06031589,0.28379001,0.22753001,0.13366205
157,0.05998969,0.28197207,0.22681501,0.13344734
158,0.06033757,0.28256712,0.22726425,0.13341686
159,0.05996217,0.28677314,0.22663506,0.13283230
160,0.05901102,0.28688519,0.22519094,0.13361988
161,0.05956069,0.28942855,0.22625817,0.13447269
162,0.05863979,0.28343555,0.22437047,0.13377241
163,0.05896401,0.28766498,0.22503338,0.13390839
164,0.05860275,0.28707003,0.22424852,0.13423700
165,0.05860718,0.28662972,0.22444431,0.13399360
166,0.05787920,0.29132981,0.22326102,0.13545866
167,0.05800387,0.28174426,0.22323532,0.13335921
168,0.05793184,0.28280091,0.22300190,0.13343473
169,0.05703988,0.28495526,0.22139748,0.13319666
170,0.05674853,0.28685905,0.22105651,0.13388742
171,0.05720005,0.28155966,0.22154561,0.13276471
172,0.05639633,0.28342036,0.22029370,0.13358044
173,0.05562263,0.28080168,0.21849182,0.13332267
174,0.05603984,0.28735872,0.21947397,0.13404275
175,0.05580295,0.28135700,0.21930823,0.13404284
176,0.05659007,0.27930996,0.22048351,0.13306289
177,0.05570030,0.28532273,0.21857407,0.13437367
178,0.05527901,0.28391957,0.21794481,0.13406839
179,0.05507711,0.28447409,0.21756395,0.13404226
180,0.05481046,0.27889167,0.21747180,0.13365207
181,0.05468975,0.28694218,0.21719685,0.13485453
182,0.05452023,0.28074594,0.21632505,0.13436935
183,0.05408601,0.27924133,0.21582497,0.13394779
184,0.05414147,0.27934901,0.21608148,0.13490749
185,0.05338163,0.28218330,0.21425451,0.13443255
186,0.05372644,0.28324971,0.21492392,0.13456212
187,0.05371988,0.28143125,0.21509421,0.13427635
188,0.05257172,0.28176268,0.21290010,0.13519633
189,0.05283679,0.27882299,0.21343726,0.13492835
190,0.05294222,0.27965563,0.21349663,0.13432289
191,0.05216806,0.27831429,0.21198694,0.13336565
192,0.05210575,0.27943150,0.21172730,0.13465257
193,0.05203256,0.28440053,0.21167364,0.13581131
194,0.05210376,0.27932876,0.21186606,0.13566388
195,0.05173769,0.27824789,0.21107152,0.13522140
196,0.05139259,0.28233439,0.21040315,0.13610225
197,0.05141788,0.28024502,0.21058151,0.13495835
198,0.05119406,0.27847301,0.21001252,0.13482288
199,0.05097042,0.27956816,0.20973269,0.13547579
200,0.05059847,0.27863062,0.20843264,0.13484961
201,0.05008191,0.28213039,0.20784301,0.13656646
202,0.05010955,0.28122954,0.20782166,0.13514810
203,0.05022325,0.28357519,0.20814234,0.13664217
204,0.04998021,0.28485714,0.20742297,0.13603862
205,0.05003050,0.27738071,0.20764265,0.13544387
206,0.05002857,0.28351731,0.20795710,0.13637018
207,0.04944578,0.28000558,0.20656354,0.13573358
208,0.04918982,0.28072012,0.20590354,0.13560080
209,0.04946503,0.27967796,0.20631574,0.13588371
210,0.04862543,0.27912706,0.20487917,0.13568649
211,0.04844272,0.28366448,0.20440557,0.13673336
212,0.04886023,0.28058442,0.20535630,0.13683208
213,0.04822076,0.28175452,0.20395115,0.13655931
214,0.04803565,0.28132545,0.20362417,0.13603301
215,0.04785804,0.28390985,0.20302901,0.13667861
216,0.04794814,0.28569296,0.20343934,0.13725596
217,0.04769420,0.28461688,0.20280410,0.13750011
218,0.04811478,0.28138274,0.20353289,0.13613454
219,0.04715382,0.28256855,0.20162678,0.13713159
220,0.04730359,0.28601980,0.20226900,0.13735017
221,0.04727017,0.28743691,0.20183154,0.13745699
222,0.04732457,0.28664827,0.20196342,0.13752680
223,0.04626441,0.28568073,0.19970988,0.13693344
224,0.04681673,0.28437367,0.20089763,0.13764162
225,0.04621150,0.28289006,0.19979663,0.13713831
226,0.04612638,0.28150022,0.19961768,0.13637806
227,0.04663083,0.28054750,0.20057070,0.13621990
228,0.04591558,0.28062532,0.19913269,0.13733311
229,0.04568136,0.28550009,0.19879913,0.13739619
230,0.04543773,0.28597077,0.19809489,0.13767421
231,0.04566423,0.28882305,0.19842436,0.13796963
232,0.04542694,0.28437291,0.19817543,0.13778212
233,0.04505976,0.28494197,0.19734890,0.13729760
234,0.04545667,0.28936862,0.19823078,0.13799708
235,0.04506570,0.28286139,0.19719616,0.13722455
236,0.04517688,0.28875827,0.19749020,0.13910577
237,0.04498369,0.28156624,0.19713434,0.13764626
238,0.04497530,0.28988825,0.19690636,0.13845078
239,0.04475491,0.28909629,0.19653883,0.13891960
240,0.04471897,0.28560975,0.19632319,0.13715800
241,0.04441047,0.28616995,0.19588358,0.13792795
242,0.04392803,0.29177188,0.19485060,0.13895173
243,0.04390223,0.29002281,0.19459869,0.13988454
244,0.04408254,0.28681414,0.19500587,0.13874843
245,0.04391114,0.28544022,0.19498647,0.13849355
246,0.04388673,0.28777815,0.19463332,0.13895780
247,0.04400166,0.28631833,0.19500446,0.13857701
248,0.04357363,0.28805931,0.19411446,0.13913098
249,0.04286685,0.28662791,0.19232299,0.13954181
250,0.04294325,0.28368261,0.19264640,0.13906805
251,0.04286565,0.28398645,0.19248923,0.13885857
252,0.04337052,0.28416384,0.19345457,0.13852930
253,0.04323908,0.28801190,0.19322046,0.14035580
254,0.04267327,0.28697482,0.19186080,0.13948327
255,0.04204478,0.29108686,0.19106059,0.14057716
256,0.04259370,0.28702402,0.19175555,0.13978907
257,0.04254577,0.28794532,0.19178732,0.14016173
258,0.04219830,0.28494183,0.19113305,0.13858604
259,0.04237078,0.28709022,0.19131666,0.13856321
260,0.04212315,0.28162562,0.19081940,0.13833298
261,0.04178412,0.28379295,0.19021764,0.13863858
262,0.04197279,0.28547400,0.19049313,0.13851138
263,0.04180315,0.28601131,0.19001543,0.13911768
264,0.04170353,0.28562580,0.18998259,0.13987552
265,0.04176920,0.28486071,0.18993229,0.13923248
266,0.04134901,0.28492872,0.18904192,0.13864165
267,0.04130304,0.28597659,0.18907316,0.13960163
268,0.04112419,0.28300093,0.18858898,0.14013027
269,0.04118366,0.28702529,0.18898704,0.14046351
270,0.04096621,0.28741320,0.18825259,0.13996695
271,0.04132672,0.28440717,0.18887933,0.13972690
272,0.04088576,0.28660859,0.18825228,0.14050321
273,0.04113237,0.29088561,0.18858141,0.14085741
274,0.04074935,0.28824730,0.18777574,0.14062117
275,0.04074557,0.28257469,0.18778124,0.13894567
276,0.04068775,0.28502350,0.18767524,0.13949081
277,0.04056699,0.28917818,0.18723844,0.13954222
278,0.03985073,0.28315081,0.18579246,0.13967115
279,0.04032105,0.28912903,0.18678797,0.14150519
280,0.04019429,0.28682845,0.18653653,0.13955525
281,0.04015169,0.28868650,0.18594541,0.14053172
282,0.03971091,0.29000952,0.18538917,0.14061030
283,0.03958330,0.28896874,0.18507155,0.14016633
284,0.03983133,0.29240092,0.18558660,0.14035451
285,0.03968020,0.28731726,0.18545015,0.14037143
286,0.03952409,0.28870289,0.18510094,0.14082142
287,0.03956427,0.28835543,0.18520686,0.14024812
288,0.03920720,0.28750826,0.18439730,0.13992661
289,0.03903445,0.28571140,0.18378222,0.13974932
290,0.03915042,0.29010646,0.18424696,0.14053997
291,0.03870434,0.28575999,0.18303995,0.14048126
