epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
183,0.08790875,0.10743737,0.07716993,0.07908637,0.08933121,0.07904260,1.44065480e-01,3.08491656e-01,1.38235848e-01,7.42140614e-02
184,0.08801164,0.10730484,0.07722782,0.07905433,0.08942556,0.07903165,1.44307607e-01,3.06156696e-01,1.37528278e-01,7.41317247e-02
185,0.08792531,0.10752516,0.07717376,0.07914105,0.08932494,0.07903086,1.44393624e-01,3.03393953e-01,1.36424990e-01,7.40158745e-02
186,0.08787645,0.10775287,0.07715047,0.07915098,0.08927322,0.07903126,1.44508193e-01,3.02346191e-01,1.36051569e-01,7.38714955e-02
187,0.08779598,0.10706415,0.07711671,0.07915527,0.08917735,0.07903218,1.44199194e-01,2.99800398e-01,1.35038332e-01,7.37243699e-02
188,0.08776406,0.10754038,0.07710860,0.07902668,0.08914213,0.07901726,1.44867046e-01,2.99474341e-01,1.34639761e-01,7.35182873e-02
189,0.08785712,0.10764229,0.07712611,0.07908173,0.08922265,0.07901444,1.44403241e-01,2.96482409e-01,1.34186656e-01,7.32239767e-02
190,0.08766585,0.10767561,0.07705709,0.07912185,0.08902301,0.07901108,1.44325427e-01,2.96184104e-01,1.33334376e-01,7.31146504e-02
191,0.08769456,0.10704274,0.07705779,0.07905858,0.08904526,0.07900528,1.44679260e-01,2.93494823e-01,1.32859633e-01,7.26859844e-02
192,0.08766301,0.10724711,0.07706310,0.07896513,0.08900266,0.07898727,1.44219086e-01,2.91854094e-01,1.32253635e-01,7.26305438e-02
193,0.08768615,0.10704062,0.07704713,0.07898797,0.08901864,0.07897401,1.44529312e-01,2.89874848e-01,1.31680427e-01,7.21458564e-02
194,0.08750133,0.10795155,0.07697315,0.07915204,0.08882173,0.07897291,1.44470518e-01,2.87378555e-01,1.30793625e-01,7.20487976e-02
195,0.08730813,0.10760155,0.07694007,0.07911509,0.08862747,0.07897539,1.45006649e-01,2.86394685e-01,1.30652289e-01,7.17404121e-02
196,0.08755854,0.10741991,0.07702692,0.07897733,0.08886866,0.07895878,1.44575778e-01,2.84707927e-01,1.29902463e-01,7.15226647e-02
197,0.08752974,0.10807273,0.07706860,0.07928729,0.08883095,0.07897679,1.44579844e-01,2.83548772e-01,1.29422645e-01,7.15571456e-02
198,0.08752176,0.10736586,0.07702484,0.07908812,0.08881654,0.07897508,1.44798805e-01,2.83012795e-01,1.28495410e-01,7.14275909e-02
199,0.08722745,0.10730843,0.07690298,0.07909380,0.08851115,0.07897391,1.44752969e-01,2.81135019e-01,1.27813175e-01,7.08613080e-02
200,0.08738089,0.10728302,0.07694353,0.07907070,0.08865593,0.07897014,1.44555941e-01,2.77101418e-01,1.27670602e-01,7.07295657e-02
201,0.08730805,0.10785081,0.07693493,0.07925279,0.08858222,0.07898402,1.44803474e-01,2.77540165e-01,1.27599526e-01,7.02345302e-02
202,0.08757274,0.10776546,0.07702057,0.07923282,0.08883628,0.07899926,1.44706522e-01,2.75757392e-01,1.26532475e-01,7.01167824e-02
203,0.08719064,0.10746844,0.07687470,0.07922459,0.08845075,0.07900388,1.45069647e-01,2.75754881e-01,1.25727285e-01,7.00343266e-02
204,0.08744425,0.10755940,0.07699182,0.07903116,0.08869754,0.07899608,1.44791946e-01,2.75462329e-01,1.25537488e-01,6.95669918e-02
205,0.08706179,0.10755481,0.07682026,0.07910386,0.08830848,0.07899792,1.45016080e-01,2.73108976e-01,1.25116380e-01,6.93365907e-02
206,0.08722539,0.10728324,0.07687939,0.07910076,0.08846304,0.07899461,1.44873527e-01,2.70688715e-01,1.24299068e-01,6.91204983e-02
207,0.08709869,0.10815418,0.07681779,0.07927869,0.08833238,0.07900777,1.44964619e-01,2.69964358e-01,1.23703350e-01,6.92667269e-02
208,0.08692618,0.10768680,0.07680924,0.07903271,0.08815030,0.07899874,1.44886125e-01,2.67472817e-01,1.23317591e-01,6.88484794e-02
209,0.08706022,0.10772192,0.07682495,0.07910120,0.08828288,0.07899637,1.44892349e-01,2.67562590e-01,1.22983822e-01,6.88682370e-02
210,0.08698026,0.10761023,0.07678974,0.07915006,0.08819884,0.07900013,1.45154831e-01,2.66406104e-01,1.22511226e-01,6.85765050e-02
211,0.08686888,0.10762737,0.07673328,0.07912745,0.08807911,0.07899776,1.45059976e-01,2.63597948e-01,1.21881448e-01,6.84078031e-02
212,0.08705219,0.10763050,0.07683652,0.07907244,0.08825747,0.07899101,1.45115413e-01,2.62381309e-01,1.21828642e-01,6.82823782e-02
213,0.08712242,0.10751872,0.07682470,0.07920044,0.08832230,0.07900255,1.45123457e-01,2.62931904e-01,1.21242877e-01,6.80882383e-02
214,0.08681455,0.10752532,0.07673961,0.07904634,0.08801377,0.07899733,1.45549233e-01,2.61989488e-01,1.21092190e-01,6.75276091e-02
215,0.08693402,0.10797975,0.07675674,0.07917249,0.08812331,0.07900164,1.45101759e-01,2.60340431e-01,1.20334433e-01,6.76871718e-02
216,0.08675335,0.10774010,0.07668627,0.07922005,0.08793968,0.07901014,1.45563684e-01,2.58674022e-01,1.20221887e-01,6.72753776e-02
217,0.08673444,0.10740340,0.07667831,0.07912027,0.08791652,0.07900236,1.45535094e-01,2.58080494e-01,1.19700065e-01,6.71909503e-02
218,0.08665865,0.10752236,0.07665573,0.07915333,0.08783714,0.07900425,1.45629454e-01,2.57609387e-01,1.19196061e-01,6.68190580e-02
219,0.08664840,0.10700682,0.07667097,0.07889445,0.08782121,0.07897847,1.45709051e-01,2.56813936e-01,1.18386844e-01,6.71625209e-02
220,0.08671953,0.10715485,0.07669208,0.07898806,0.08788414,0.07896581,1.45243651e-01,2.54481364e-01,1.18615889e-01,6.67114804e-02
221,0.08657638,0.10800405,0.07666689,0.07945002,0.08773819,0.07899872,1.45582794e-01,2.53508381e-01,1.17970124e-01,6.65808935e-02
222,0.08670181,0.10790986,0.07667272,0.07937622,0.08785752,0.07901988,1.45390949e-01,2.51680060e-01,1.17529873e-01,6.65052847e-02
223,0.08661088,0.10752142,0.07663465,0.07913757,0.08776257,0.07901714,1.45219362e-01,2.52177459e-01,1.17103890e-01,6.63041670e-02
224,0.08651945,0.10809181,0.07658622,0.07938051,0.08766810,0.07904026,1.45421251e-01,2.50725848e-01,1.17093600e-01,6.60033704e-02
225,0.08656355,0.10708780,0.07662556,0.07900272,0.08771023,0.07902070,1.45908529e-01,2.49922873e-01,1.16733526e-01,6.57415411e-02
226,0.08637017,0.10794951,0.07654014,0.07901250,0.08751044,0.07900277,1.45637703e-01,2.49192019e-01,1.16125717e-01,6.54657472e-02
227,0.08645756,0.10736070,0.07655558,0.07900237,0.08759470,0.07898817,1.45554571e-01,2.48267515e-01,1.16018997e-01,6.52356544e-02
228,0.08648701,0.10729165,0.07659246,0.07910115,0.08762051,0.07898756,1.45921251e-01,2.46792955e-01,1.15650210e-01,6.49717272e-02
229,0.08639433,0.10714004,0.07658509,0.07894672,0.08752410,0.07896678,1.45549108e-01,2.44989227e-01,1.15490662e-01,6.54454623e-02
230,0.08646161,0.10743599,0.07657595,0.07899053,0.08758626,0.07895664,1.45667106e-01,2.45596187e-01,1.14747457e-01,6.49340353e-02
231,0.08646996,0.10731078,0.07655242,0.07913812,0.08759162,0.07895947,1.45529786e-01,2.45214499e-01,1.14565685e-01,6.47979912e-02
232,0.08619470,0.10693344,0.07647223,0.07897208,0.08731593,0.07894651,1.45959535e-01,2.43708821e-01,1.14476987e-01,6.47528533e-02
233,0.08638998,0.10755479,0.07656417,0.07934585,0.08750270,0.07897614,1.45715317e-01,2.43204793e-01,1.13568284e-01,6.45718398e-02
234,0.08607378,0.10717229,0.07640714,0.07896444,0.08718856,0.07896043,1.46001089e-01,2.42444439e-01,1.13581676e-01,6.46811737e-02
235,0.08623474,0.10750043,0.07645722,0.07915421,0.08734275,0.07896823,1.45969301e-01,2.40955940e-01,1.13236392e-01,6.44964112e-02
236,0.08621275,0.10791811,0.07646341,0.07933164,0.08731598,0.07898700,1.45981840e-01,2.40456636e-01,1.12846343e-01,6.42355300e-02
237,0.08611621,0.10719689,0.07640477,0.07899455,0.08721668,0.07897599,1.45887266e-01,2.39428523e-01,1.12855531e-01,6.38946752e-02
238,0.08616855,0.10695475,0.07646108,0.07907371,0.08726681,0.07897051,1.45759767e-01,2.38722641e-01,1.12605653e-01,6.39236654e-02
239,0.08614234,0.10728285,0.07645008,0.07895993,0.08723677,0.07895262,1.45737219e-01,2.37992727e-01,1.12452033e-01,6.36360562e-02
240,0.08610035,0.10764190,0.07642761,0.07919832,0.08719130,0.07896599,1.45819149e-01,2.36269823e-01,1.11994005e-01,6.34715251e-02
241,0.08609893,0.10747296,0.07640921,0.07908207,0.08718673,0.07896394,1.46032159e-01,2.35954734e-01,1.11728810e-01,6.35567427e-02
242,0.08623283,0.10774344,0.07644388,0.07919540,0.08731380,0.07897183,1.45825277e-01,2.34724240e-01,1.11142325e-01,6.34333474e-02
243,0.08598365,0.10756691,0.07638403,0.07908879,0.08706704,0.07897491,1.45827790e-01,2.35798011e-01,1.11264546e-01,6.34685295e-02
244,0.08605236,0.10745400,0.07638927,0.07908226,0.08713265,0.07897400,1.46100830e-01,2.34231451e-01,1.11005695e-01,6.29872131e-02
245,0.08605392,0.10742373,0.07639210,0.07900110,0.08713223,0.07896515,1.45940198e-01,2.34003149e-01,1.10772429e-01,6.27307254e-02
246,0.08585327,0.10700067,0.07633466,0.07892094,0.08693103,0.07894918,1.46103979e-01,2.32946545e-01,1.11002614e-01,6.26665034e-02
247,0.08588066,0.10754277,0.07633379,0.07910482,0.08695284,0.07895350,1.46071509e-01,2.32821984e-01,1.10463667e-01,6.25007504e-02
248,0.08591107,0.10752942,0.07635586,0.07905781,0.08698226,0.07894765,1.46241024e-01,2.32035059e-01,1.10114376e-01,6.25739272e-02
249,0.08588662,0.10804645,0.07632595,0.07931923,0.08695417,0.07897308,1.46054949e-01,2.31657866e-01,1.09977104e-01,6.22710056e-02
250,0.08584044,0.10746843,0.07632249,0.07908389,0.08690778,0.07896937,1.46212611e-01,2.31180455e-01,1.09765587e-01,6.21285573e-02
251,0.08583937,0.10749597,0.07631787,0.07905454,0.08690083,0.07896411,1.45734299e-01,2.29208805e-01,1.09565998e-01,6.23212627e-02
252,0.08584308,0.10675688,0.07634610,0.07906532,0.08690262,0.07896401,1.45665871e-01,2.31683937e-01,1.09142095e-01,6.21951802e-02
253,0.08583602,0.10731126,0.07633360,0.07908664,0.08689448,0.07896498,1.46019475e-01,2.28709158e-01,1.08907045e-01,6.18166742e-02
254,0.08570670,0.10712943,0.07625898,0.07900780,0.08676559,0.07895796,1.46427092e-01,2.29219402e-01,1.08675963e-01,6.20173834e-02
255,0.08564536,0.10775518,0.07622909,0.07927331,0.08670300,0.07897962,1.46259423e-01,2.29173978e-01,1.08839280e-01,6.18560066e-02
256,0.08556015,0.10719912,0.07619798,0.07923724,0.08661547,0.07899353,1.46643754e-01,2.28073172e-01,1.08453273e-01,6.13933651e-02
257,0.08571087,0.10764662,0.07621950,0.07928515,0.08676185,0.07901192,1.46125823e-01,2.27240489e-01,1.08342223e-01,6.15193407e-02
258,0.08572197,0.10710202,0.07625226,0.07910078,0.08677343,0.07900998,1.46581285e-01,2.26984712e-01,1.08250457e-01,6.12897742e-02
259,0.08557156,0.10699647,0.07618205,0.07898584,0.08661634,0.07899784,1.45896865e-01,2.26782800e-01,1.07854527e-01,6.18896524e-02
260,0.08552260,0.10735442,0.07616860,0.07903440,0.08656995,0.07898790,1.46313051e-01,2.25591108e-01,1.08077760e-01,6.13902556e-02
261,0.08545173,0.10731224,0.07613991,0.07897275,0.08649848,0.07897335,1.46647974e-01,2.26949386e-01,1.07488132e-01,6.13865370e-02
262,0.08559188,0.10730047,0.07622581,0.07912098,0.08663285,0.07897612,1.46115286e-01,2.24595648e-01,1.07512494e-01,6.11226747e-02
263,0.08553882,0.10676421,0.07619443,0.07893483,0.08658307,0.07896371,1.46168672e-01,2.25499168e-01,1.07666750e-01,6.08909491e-02
264,0.08550237,0.10751883,0.07613574,0.07923118,0.08654119,0.07897665,1.46682807e-01,2.23276400e-01,1.07231804e-01,6.07801773e-02
265,0.08531169,0.10750406,0.07607898,0.07936626,0.08635139,0.07899946,1.46586927e-01,2.24952770e-01,1.07168289e-01,6.06109170e-02
266,0.08521352,0.10690810,0.07601021,0.07904305,0.08625420,0.07898718,1.46924562e-01,2.23760188e-01,1.06955970e-01,6.07049591e-02
267,0.08525269,0.10716220,0.07606831,0.07905954,0.08629080,0.07897947,1.46696275e-01,2.24156482e-01,1.06768943e-01,6.06205658e-02
268,0.08542465,0.10756206,0.07614562,0.07917997,0.08645887,0.07898693,1.46706286e-01,2.22099961e-01,1.06344567e-01,6.06934782e-02
269,0.08519651,0.10709237,0.07604815,0.07910338,0.08622739,0.07898604,1.46273577e-01,2.22265679e-01,1.06559204e-01,6.02981752e-02
