epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
200,0.08284458,0.11525831,0.07510608,0.08183617,0.08729028,1.55976380e-01,4.23930541e-01,1.88829942e-01,8.45495463e-02
201,0.08274425,0.11430808,0.07504282,0.08161228,0.08717269,1.56219155e-01,4.24750434e-01,1.88616114e-01,8.44712829e-02
202,0.08252312,0.11503344,0.07498479,0.08179378,0.08691425,1.56321856e-01,4.22342478e-01,1.87383975e-01,8.39357362e-02
203,0.08258036,0.11463970,0.07498898,0.08160682,0.08693053,1.56564808e-01,4.17627647e-01,1.86293173e-01,8.36892891e-02
204,0.08248175,0.11468797,0.07496212,0.08156477,0.08680141,1.56506320e-01,4.17334899e-01,1.85183726e-01,8.38140238e-02
205,0.08253621,0.11461638,0.07499598,0.08163147,0.08684167,1.56175288e-01,4.18302255e-01,1.84337320e-01,8.36207126e-02
206,0.08243605,0.11469525,0.07493946,0.08178272,0.08670640,1.56320761e-01,4.13708843e-01,1.83754689e-01,8.34280982e-02
207,0.08233655,0.11506948,0.07489026,0.08181611,0.08658198,1.56595067e-01,4.12527497e-01,1.82831272e-01,8.32880584e-02
208,0.08215115,0.11476944,0.07481321,0.08162648,0.08636685,1.56561162e-01,4.09064459e-01,1.81850860e-01,8.29801592e-02
209,0.08215593,0.11456316,0.07480994,0.08172503,0.08634315,1.56619892e-01,4.07126662e-01,1.81138912e-01,8.28727122e-02
210,0.08221678,0.11516681,0.07482323,0.08167720,0.08636116,1.56767458e-01,4.05251092e-01,1.79606345e-01,8.27245551e-02
211,0.08198816,0.11507483,0.07476064,0.08174185,0.08611451,1.56763810e-01,4.03393951e-01,1.79363293e-01,8.23062673e-02
212,0.08197245,0.11498138,0.07478507,0.08191182,0.08607310,1.56933060e-01,4.00870202e-01,1.78487504e-01,8.20325587e-02
213,0.08211833,0.11498785,0.07483392,0.08159885,0.08619211,1.56671554e-01,3.99868692e-01,1.77628121e-01,8.20980693e-02
214,0.08194951,0.11459434,0.07474256,0.08161625,0.08599133,1.56832338e-01,3.96954555e-01,1.76766514e-01,8.15195928e-02
215,0.08196438,0.11443813,0.07478621,0.08159337,0.08598168,1.56832151e-01,3.96058307e-01,1.75419827e-01,8.21033535e-02
216,0.08200597,0.11450398,0.07474509,0.08163536,0.08599486,1.56705732e-01,3.94429612e-01,1.74905950e-01,8.15120738e-02
217,0.08174795,0.11455243,0.07466333,0.08159602,0.08573079,1.56644897e-01,3.94782433e-01,1.74782536e-01,8.12906447e-02
218,0.08178783,0.11424396,0.07469016,0.08140037,0.08574122,1.57075507e-01,3.91990785e-01,1.73533322e-01,8.12515728e-02
219,0.08170025,0.11404904,0.07466389,0.08131588,0.08562615,1.56828497e-01,3.90930032e-01,1.72707532e-01,8.12830545e-02
220,0.08175497,0.11430361,0.07466972,0.08155100,0.08565512,1.56731668e-01,3.87513823e-01,1.72016071e-01,8.12044674e-02
221,0.08150124,0.11462865,0.07459172,0.08165503,0.08537765,1.56905133e-01,3.86233390e-01,1.70900810e-01,8.06756999e-02
222,0.08160782,0.11480668,0.07464508,0.08160124,0.08546562,1.57105263e-01,3.85600952e-01,1.70435876e-01,8.07209542e-02
223,0.08128403,0.11439556,0.07447496,0.08150272,0.08511459,1.57775514e-01,3.82960837e-01,1.69337131e-01,8.02967054e-02
224,0.08132086,0.11440635,0.07450343,0.08153551,0.08513477,1.57362579e-01,3.81699606e-01,1.69071520e-01,8.01981775e-02
225,0.08163481,0.11428427,0.07458173,0.08149446,0.08540580,1.57014043e-01,3.80069282e-01,1.67685148e-01,7.99335063e-02
226,0.08132820,0.11428788,0.07451285,0.08153091,0.08508401,1.57160351e-01,3.76547052e-01,1.67084961e-01,7.98468247e-02
227,0.08143532,0.11403306,0.07452737,0.08144526,0.08516817,1.57227558e-01,3.76147285e-01,1.66442273e-01,7.97133480e-02
228,0.08120385,0.11425650,0.07444067,0.08139611,0.08492463,1.57836390e-01,3.75971314e-01,1.65365536e-01,7.98613556e-02
229,0.08111448,0.11506053,0.07442553,0.08172463,0.08480938,1.57490314e-01,3.71783637e-01,1.64720138e-01,7.96530694e-02
230,0.08115327,0.11407865,0.07443992,0.08133810,0.08482702,1.57201109e-01,3.70914812e-01,1.64317826e-01,7.93147080e-02
231,0.08111711,0.11405259,0.07443485,0.08126388,0.08476768,1.57593580e-01,3.71181616e-01,1.63499096e-01,7.90562939e-02
232,0.08116869,0.11442552,0.07442861,0.08139261,0.08479234,1.57388193e-01,3.67709455e-01,1.62892346e-01,7.88710081e-02
233,0.08093647,0.11401170,0.07431735,0.08143139,0.08453674,1.57825977e-01,3.66580041e-01,1.61793776e-01,7.84773157e-02
234,0.08102057,0.11446443,0.07437007,0.08154253,0.08460691,1.57669006e-01,3.64308822e-01,1.61605965e-01,7.84096138e-02
235,0.08086746,0.11460760,0.07428108,0.08144292,0.08442860,1.57409225e-01,3.62255884e-01,1.60864553e-01,7.86323630e-02
236,0.08093628,0.11381999,0.07436022,0.08132893,0.08447221,1.57334450e-01,3.60525539e-01,1.59815599e-01,7.83681662e-02
237,0.08068328,0.11462147,0.07421111,0.08140913,0.08421293,1.57611360e-01,3.59978331e-01,1.59726607e-01,7.78853786e-02
238,0.08067340,0.11508288,0.07424878,0.08169157,0.08418651,1.58270752e-01,3.58625729e-01,1.58569880e-01,7.79316923e-02
239,0.08083740,0.11402788,0.07431689,0.08142146,0.08431906,1.57688592e-01,3.57077176e-01,1.57978119e-01,7.75638567e-02
240,0.08062396,0.11440381,0.07421063,0.08123496,0.08409511,1.58235699e-01,3.55798391e-01,1.57404231e-01,7.76149625e-02
241,0.08075128,0.11478244,0.07425290,0.08150362,0.08419439,1.57656655e-01,3.53980663e-01,1.56766120e-01,7.72884296e-02
242,0.08063785,0.11495464,0.07422236,0.08162607,0.08406563,1.57834026e-01,3.51437382e-01,1.55949744e-01,7.73048420e-02
243,0.08065641,0.11426544,0.07423156,0.08133446,0.08407485,1.57975815e-01,3.52178654e-01,1.55707523e-01,7.70603351e-02
244,0.08058026,0.11423806,0.07421214,0.08141965,0.08396866,1.57909823e-01,3.49443456e-01,1.54458747e-01,7.68419194e-02
245,0.08057917,0.11458516,0.07416720,0.08142084,0.08394853,1.57880930e-01,3.47111987e-01,1.54308507e-01,7.67254678e-02
246,0.08055074,0.11440966,0.07418155,0.08138471,0.08390597,1.57985979e-01,3.47211962e-01,1.53357329e-01,7.65539984e-02
247,0.08042888,0.11415528,0.07415351,0.08144353,0.08376839,1.58049887e-01,3.43864311e-01,1.53049535e-01,7.64255192e-02
248,0.08052755,0.11475371,0.07417675,0.08141350,0.08384606,1.57974785e-01,3.44090631e-01,1.51950964e-01,7.63295847e-02
249,0.08041204,0.11401376,0.07412221,0.08120050,0.08372116,1.58275638e-01,3.41904334e-01,1.52223385e-01,7.61515739e-02
250,0.08019517,0.11412412,0.07403112,0.08132508,0.08349039,1.58532442e-01,3.41818946e-01,1.51207093e-01,7.58628190e-02
251,0.08015523,0.11390183,0.07403774,0.08132033,0.08342465,1.58104663e-01,3.38404931e-01,1.50423610e-01,7.55494032e-02
252,0.08031633,0.11407414,0.07406166,0.08117592,0.08356724,1.58114758e-01,3.38041427e-01,1.49896704e-01,7.55652733e-02
253,0.08020776,0.11468484,0.07402541,0.08140421,0.08345300,1.58391049e-01,3.37130037e-01,1.49581084e-01,7.53749145e-02
254,0.08017203,0.11406917,0.07404609,0.08112240,0.08339809,1.58228322e-01,3.34710815e-01,1.48854700e-01,7.51961339e-02
255,0.08028625,0.11454474,0.07406854,0.08164294,0.08349176,1.58173282e-01,3.35089428e-01,1.48028239e-01,7.50410534e-02
256,0.08002796,0.11440850,0.07398564,0.08145787,0.08322112,1.58290372e-01,3.31445913e-01,1.47786948e-01,7.50228708e-02
257,0.08012450,0.11496493,0.07400310,0.08165371,0.08330042,1.58263739e-01,3.31047862e-01,1.47345681e-01,7.48249562e-02
258,0.08011245,0.11459580,0.07398573,0.08150707,0.08327338,1.58272880e-01,3.30368033e-01,1.46606537e-01,7.46278354e-02
259,0.07990797,0.11362697,0.07390433,0.08126112,0.08305768,1.58703244e-01,3.28494876e-01,1.45818659e-01,7.45434372e-02
260,0.08012104,0.11389570,0.07400225,0.08145566,0.08325027,1.58206528e-01,3.27052319e-01,1.45434070e-01,7.42620398e-02
261,0.08006453,0.11518742,0.07400295,0.08170645,0.08316924,1.58196218e-01,3.24354917e-01,1.44857664e-01,7.40920617e-02
262,0.07972501,0.11446167,0.07383275,0.08144558,0.08282727,1.58604933e-01,3.23598265e-01,1.44268812e-01,7.40691173e-02
263,0.07986225,0.11425277,0.07388406,0.08138599,0.08295541,1.58690402e-01,3.24159307e-01,1.43940933e-01,7.38523521e-02
264,0.07985036,0.11360636,0.07391629,0.08126742,0.08293202,1.58723777e-01,3.22704527e-01,1.43660172e-01,7.35519000e-02
265,0.07966669,0.11405652,0.07380420,0.08150874,0.08273354,1.58963570e-01,3.19733943e-01,1.43023351e-01,7.35861942e-02
266,0.07966608,0.11402677,0.07386362,0.08144405,0.08271779,1.58533481e-01,3.19503290e-01,1.42703391e-01,7.35860527e-02
267,0.07966796,0.11480497,0.07381373,0.08144813,0.08270844,1.59018716e-01,3.18689278e-01,1.41779899e-01,7.31585456e-02
268,0.07967164,0.11425996,0.07383550,0.08135092,0.08269036,1.58852522e-01,3.16599834e-01,1.41280076e-01,7.29770028e-02
269,0.07969952,0.11449960,0.07383135,0.08145042,0.08271263,1.58825137e-01,3.15815710e-01,1.41190993e-01,7.28994135e-02
270,0.07960512,0.11424281,0.07385691,0.08132832,0.08260948,1.58609532e-01,3.15614846e-01,1.40974802e-01,7.27453236e-02
271,0.07962264,0.11351685,0.07379241,0.08139123,0.08260885,1.58707550e-01,3.14055466e-01,1.40334220e-01,7.24606966e-02
272,0.07965573,0.11488924,0.07382364,0.08150709,0.08262387,1.58933884e-01,3.10434739e-01,1.39611098e-01,7.25114010e-02
273,0.07954802,0.11371224,0.07378029,0.08118287,0.08250675,1.58894157e-01,3.10941023e-01,1.39196790e-01,7.23118102e-02
274,0.07960264,0.11446463,0.07380592,0.08142647,0.08254984,1.58786039e-01,3.10207776e-01,1.38849408e-01,7.20798313e-02
275,0.07948451,0.11498266,0.07375117,0.08154544,0.08242947,1.59003332e-01,3.09513682e-01,1.38744918e-01,7.20323832e-02
276,0.07961665,0.11523884,0.07380717,0.08160323,0.08253684,1.58834771e-01,3.08157171e-01,1.37526643e-01,7.17833654e-02
277,0.07933308,0.11406070,0.07368290,0.08120317,0.08225077,1.59219196e-01,3.06922209e-01,1.37565082e-01,7.14549766e-02
278,0.07947794,0.11498694,0.07376741,0.08167514,0.08237614,1.58754880e-01,3.05398320e-01,1.37117976e-01,7.15451074e-02
279,0.07931500,0.11515365,0.07369232,0.08166019,0.08220610,1.58931879e-01,3.05555951e-01,1.36783535e-01,7.13356681e-02
280,0.07934793,0.11529261,0.07371133,0.08157006,0.08223088,1.59338024e-01,3.04321240e-01,1.35945587e-01,7.11178780e-02
281,0.07930165,0.11485242,0.07367242,0.08148551,0.08216601,1.59271893e-01,3.02430941e-01,1.35371101e-01,7.09828527e-02
282,0.07928008,0.11462960,0.07369861,0.08161914,0.08214173,1.59028292e-01,3.02127846e-01,1.35170808e-01,7.09638962e-02
283,0.07919358,0.11489528,0.07361815,0.08151492,0.08203657,1.59124581e-01,3.00394847e-01,1.34756422e-01,7.08021629e-02
284,0.07928361,0.11491480,0.07368501,0.08162056,0.08211777,1.59301423e-01,2.99243566e-01,1.34244650e-01,7.05062586e-02
285,0.07920918,0.11516168,0.07363749,0.08156623,0.08203822,1.59387752e-01,2.98586541e-01,1.34018058e-01,7.03326283e-02
286,0.07913178,0.11424944,0.07362412,0.08132373,0.08194210,1.59123758e-01,2.96596898e-01,1.33507517e-01,7.02766399e-02
287,0.07907539,0.11410928,0.07355738,0.08118783,0.08187697,1.59310280e-01,2.95209404e-01,1.33396207e-01,7.01345332e-02
288,0.07915071,0.11540594,0.07362377,0.08142396,0.08194379,1.59602333e-01,2.95132146e-01,1.32894196e-01,7.00155553e-02
289,0.07919047,0.11394564,0.07362979,0.08125955,0.08197162,1.59172709e-01,2.93017616e-01,1.32468523e-01,7.01481075e-02
290,0.07902419,0.11475244,0.07352692,0.08154725,0.08180507,1.59622607e-01,2.94799373e-01,1.32078595e-01,6.98071037e-02
291,0.07904860,0.11471427,0.07355345,0.08148379,0.08181168,1.59369067e-01,2.92964331e-01,1.31615721e-01,6.94746763e-02
292,0.07905991,0.11560672,0.07357512,0.08176292,0.08181679,1.59754063e-01,2.91497574e-01,1.31146357e-01,6.91920169e-02
293,0.07890921,0.11482994,0.07351330,0.08145727,0.08165331,1.59736316e-01,2.90279844e-01,1.30804537e-01,6.93997528e-02
294,0.07900398,0.11496160,0.07352357,0.08158423,0.08174230,1.59753888e-01,2.89333316e-01,1.30744063e-01,6.91811970e-02
295,0.07882086,0.11472314,0.07349479,0.08138536,0.08155007,1.59970386e-01,2.88474177e-01,1.30299331e-01,6.87747058e-02
296,0.07872970,0.11472941,0.07345312,0.08151877,0.08145155,1.59884998e-01,2.87680380e-01,1.29644537e-01,6.88483247e-02
297,0.07885917,0.11490132,0.07348699,0.08155821,0.08156952,1.59905897e-01,2.86742913e-01,1.29527336e-01,6.86355969e-02
298,0.07886325,0.11455043,0.07349213,0.08134015,0.08156766,1.59628143e-01,2.87194571e-01,1.29250178e-01,6.87534293e-02
299,0.07879546,0.11466592,0.07347285,0.08156355,0.08148229,1.59652231e-01,2.83932750e-01,1.28891467e-01,6.85311123e-02
300,0.07865688,0.11556719,0.07342256,0.08185759,0.08134166,1.59929468e-01,2.83780924e-01,1.28612021e-01,6.83602839e-02
301,0.07884205,0.11516067,0.07346784,0.08162580,0.08151441,1.59955263e-01,2.83267666e-01,1.27820331e-01,6.82801604e-02
302,0.07869268,0.11555554,0.07342549,0.08153101,0.08136252,1.59756499e-01,2.82040710e-01,1.27933459e-01,6.80433868e-02
303,0.07868094,0.11447050,0.07342540,0.08146168,0.08134069,1.59828153e-01,2.79900951e-01,1.27390883e-01,6.83242845e-02
304,0.07861021,0.11506521,0.07333033,0.08156273,0.08126543,1.60026999e-01,2.80843344e-01,1.26920549e-01,6.81300903e-02
305,0.07855422,0.11513923,0.07334643,0.08154949,0.08120133,1.60311811e-01,2.78860524e-01,1.26874111e-01,6.74009054e-02
306,0.07857312,0.11509770,0.07335720,0.08139252,0.08120831,1.60166759e-01,2.77162970e-01,1.26511148e-01,6.74669131e-02
307,0.07856582,0.11430451,0.07340501,0.08131854,0.08119576,1.60134546e-01,2.77732068e-01,1.26288153e-01,6.72707842e-02
308,0.07867650,0.11541259,0.07338290,0.08170545,0.08129952,1.59859974e-01,2.77575350e-01,1.25847600e-01,6.74409956e-02
309,0.07858938,0.11453546,0.07338010,0.08131312,0.08120491,1.60018217e-01,2.76626654e-01,1.25748366e-01,6.71064085e-02
310,0.07850919,0.11490244,0.07334791,0.08157673,0.08111316,1.60200421e-01,2.75675300e-01,1.25205299e-01,6.68831083e-02
311,0.07861807,0.11517077,0.07341539,0.08152162,0.08121226,1.60117425e-01,2.74844290e-01,1.24728425e-01,6.68881152e-02
312,0.07840126,0.11511741,0.07330415,0.08149740,0.08098942,1.59985337e-01,2.72251077e-01,1.24617695e-01,6.67681218e-02
313,0.07855739,0.11560327,0.07335680,0.08169884,0.08114029,1.60159724e-01,2.72527238e-01,1.24394028e-01,6.66559729e-02
314,0.07843807,0.11523754,0.07329467,0.08159301,0.08100905,1.60267939e-01,2.72588911e-01,1.24016676e-01,6.64619281e-02
315,0.07842195,0.11555020,0.07328604,0.08164000,0.08099270,1.60429726e-01,2.71487616e-01,1.23642880e-01,6.63734816e-02
316,0.07839700,0.11475653,0.07326860,0.08142229,0.08096190,1.60346869e-01,2.71486570e-01,1.23404219e-01,6.63583495e-02
317,0.07841243,0.11513353,0.07333303,0.08152001,0.08097273,1.60463413e-01,2.70459647e-01,1.23238149e-01,6.64115892e-02
318,0.07823852,0.11557773,0.07320326,0.08164195,0.08078708,1.60397588e-01,2.69967726e-01,1.22583931e-01,6.61052427e-02
319,0.07829307,0.11556067,0.07326727,0.08149994,0.08083409,1.60324608e-01,2.67949922e-01,1.22408471e-01,6.61847620e-02
320,0.07830063,0.11573399,0.07324497,0.08158260,0.08083536,1.60469268e-01,2.68123557e-01,1.22190695e-01,6.59138800e-02
321,0.07845190,0.11547764,0.07332760,0.08146595,0.08097543,1.60108915e-01,2.66571942e-01,1.21875720e-01,6.56172477e-02
322,0.07842874,0.11487836,0.07329577,0.08126933,0.08094544,1.60213389e-01,2.66486612e-01,1.21638655e-01,6.54782306e-02
323,0.07824250,0.11591559,0.07322759,0.08177722,0.08075645,1.60235637e-01,2.65413048e-01,1.21670800e-01,6.53557183e-02
324,0.07840034,0.11487497,0.07330223,0.08129855,0.08090593,1.60301055e-01,2.63364907e-01,1.21257252e-01,6.51839813e-02
325,0.07814968,0.11604426,0.07317451,0.08162603,0.08065283,1.60502584e-01,2.63927365e-01,1.20753202e-01,6.50441129e-02
326,0.07825923,0.11592666,0.07325043,0.08174140,0.08075347,1.60571496e-01,2.62838694e-01,1.20639301e-01,6.49863307e-02
327,0.07812896,0.11505972,0.07316988,0.08128829,0.08062470,1.60564827e-01,2.62945754e-01,1.20725843e-01,6.47717556e-02
328,0.07799086,0.11629615,0.07311963,0.08159393,0.08047833,1.60646381e-01,2.61987854e-01,1.20436051e-01,6.47328233e-02
329,0.07815694,0.11523695,0.07320512,0.08141933,0.08063879,1.60624109e-01,2.61349046e-01,1.20051126e-01,6.49081059e-02
330,0.07813687,0.11561535,0.07321105,0.08150028,0.08060287,1.60434150e-01,2.59443647e-01,1.19368074e-01,6.45456755e-02
331,0.07816963,0.11593376,0.07319237,0.08159724,0.08063451,1.60593873e-01,2.58819369e-01,1.19538129e-01,6.46732740e-02
332,0.07792158,0.11507936,0.07311429,0.08137627,0.08038806,1.60779501e-01,2.59501321e-01,1.19214819e-01,6.44410180e-02
333,0.07803941,0.11561589,0.07314454,0.08160601,0.08049660,1.60663799e-01,2.58723187e-01,1.19089951e-01,6.41137708e-02
334,0.07808229,0.11594776,0.07313717,0.08175207,0.08053278,1.60458746e-01,2.59199640e-01,1.18633544e-01,6.43377347e-02
335,0.07787093,0.11614292,0.07303962,0.08192069,0.08032175,1.60968919e-01,2.57498244e-01,1.18351721e-01,6.41228460e-02
336,0.07800159,0.11558586,0.07315378,0.08154398,0.08044404,1.60584018e-01,2.57880786e-01,1.18378656e-01,6.38894161e-02
337,0.07790585,0.11524622,0.07310006,0.08144340,0.08034422,1.60892191e-01,2.56135292e-01,1.18223970e-01,6.39104302e-02
338,0.07794838,0.11579455,0.07311539,0.08154090,0.08037117,1.60391416e-01,2.54646926e-01,1.18051867e-01,6.35677925e-02
339,0.07809399,0.11547232,0.07316024,0.08166439,0.08051935,1.60939101e-01,2.54671949e-01,1.17678236e-01,6.37036092e-02
340,0.07822068,0.11629761,0.07323196,0.08170250,0.08063424,1.60159145e-01,2.53232485e-01,1.17483467e-01,6.34884006e-02
341,0.07804638,0.11648995,0.07316010,0.08174650,0.08046181,1.60738238e-01,2.55413644e-01,1.17275886e-01,6.33636591e-02
342,0.07805156,0.11567090,0.07314581,0.08149013,0.08045960,1.60581992e-01,2.53829476e-01,1.16976999e-01,6.33779593e-02
343,0.07799593,0.11578922,0.07313554,0.08140476,0.08040067,1.60864056e-01,2.52740323e-01,1.16916901e-01,6.32180567e-02
344,0.07784065,0.11530419,0.07309084,0.08127487,0.08024074,1.60993568e-01,2.51329829e-01,1.16976375e-01,6.30447345e-02
345,0.07775508,0.11466185,0.07298945,0.08148554,0.08015882,1.61056126e-01,2.53909921e-01,1.16504590e-01,6.30352663e-02
346,0.07779068,0.11594062,0.07301726,0.08166581,0.08018389,1.60652677e-01,2.52630954e-01,1.16281443e-01,6.29454098e-02
347,0.07777569,0.11665341,0.07303313,0.08178906,0.08016462,1.60904929e-01,2.52320687e-01,1.15766854e-01,6.27698478e-02
348,0.07768260,0.11610446,0.07298040,0.08151619,0.08006813,1.61026765e-01,2.50099463e-01,1.15775952e-01,6.26071214e-02
349,0.07771367,0.11660670,0.07299800,0.08166071,0.08009658,1.60877055e-01,2.50660471e-01,1.15569967e-01,6.26276234e-02
350,0.07772721,0.11607343,0.07297436,0.08144496,0.08009903,1.60695182e-01,2.49632051e-01,1.15412747e-01,6.27168639e-02
351,0.07767626,0.11639242,0.07297293,0.08160946,0.08004685,1.61196421e-01,2.47754403e-01,1.15316511e-01,6.22399579e-02
352,0.07779503,0.11658699,0.07297384,0.08172678,0.08016007,1.60884577e-01,2.47856527e-01,1.15008445e-01,6.25355376e-02
353,0.07777873,0.11533935,0.07305520,0.08140385,0.08013581,1.60731423e-01,2.46923685e-01,1.14917681e-01,6.24126709e-02
354,0.07763584,0.11684555,0.07295031,0.08168296,0.07999292,1.60996445e-01,2.47647486e-01,1.14486342e-01,6.21953084e-02
355,0.07771444,0.11590626,0.07300144,0.08144020,0.08006089,1.60827453e-01,2.46073987e-01,1.14223543e-01,6.20853213e-02
356,0.07758572,0.11582358,0.07293727,0.08161712,0.07993411,1.60875067e-01,2.46887008e-01,1.14302699e-01,6.21644288e-02
357,0.07744553,0.11636466,0.07288926,0.08172647,0.07980068,1.61392194e-01,2.47499761e-01,1.14288344e-01,6.16858655e-02
358,0.07753027,0.11630096,0.07291251,0.08157959,0.07987587,1.61108484e-01,2.47037244e-01,1.13979400e-01,6.18722816e-02
359,0.07768870,0.11632335,0.07301115,0.08167495,0.08002200,1.60856635e-01,2.44235374e-01,1.13679787e-01,6.18947184e-02
360,0.07758448,0.11676950,0.07292785,0.08162490,0.07991797,1.60983470e-01,2.44609873e-01,1.13422923e-01,6.19103919e-02
361,0.07762733,0.11739144,0.07297689,0.08185441,0.07995859,1.61466906e-01,2.44776255e-01,1.13375771e-01,6.15808334e-02
362,0.07755701,0.11614889,0.07293832,0.08158692,0.07988438,1.61128515e-01,2.43155159e-01,1.13331424e-01,6.15371907e-02
363,0.07754795,0.11681173,0.07294920,0.08162097,0.07987248,1.61068798e-01,2.43791222e-01,1.13086411e-01,6.14157355e-02
364,0.07744186,0.11735965,0.07290339,0.08168338,0.07976221,1.61160818e-01,2.43756873e-01,1.12846388e-01,6.12821885e-02
365,0.07739280,0.11643039,0.07286087,0.08151807,0.07971065,1.61292757e-01,2.43108294e-01,1.12773309e-01,6.10949094e-02
366,0.07753628,0.11766124,0.07291061,0.08165227,0.07984773,1.61000784e-01,2.42357186e-01,1.12705277e-01,6.10896818e-02
367,0.07733361,0.11739103,0.07282095,0.08174387,0.07964388,1.61330941e-01,2.40985130e-01,1.12251152e-01,6.12145964e-02
368,0.07743819,0.11684139,0.07286179,0.08161717,0.07974647,1.61184647e-01,2.42271583e-01,1.12220320e-01,6.12659687e-02
369,0.07761471,0.11616148,0.07294413,0.08131968,0.07991407,1.61016609e-01,2.40479879e-01,1.12219278e-01,6.11181941e-02
370,0.07750077,0.11729505,0.07289946,0.08146304,0.07980075,1.61287680e-01,2.38926293e-01,1.12081894e-01,6.10241344e-02
371,0.07743796,0.11766357,0.07287828,0.08182478,0.07973382,1.61318540e-01,2.38982166e-01,1.12044750e-01,6.05902705e-02
372,0.07742711,0.11696456,0.07288857,0.08154503,0.07971530,1.61251353e-01,2.38777017e-01,1.11716798e-01,6.05749167e-02
373,0.07733510,0.11636767,0.07284676,0.08134497,0.07962461,1.61205261e-01,2.39373285e-01,1.11723146e-01,6.06594580e-02
374,0.07726433,0.11727726,0.07280449,0.08167919,0.07955562,1.61332728e-01,2.38243598e-01,1.11412215e-01,6.08057177e-02
375,0.07732919,0.11746807,0.07285601,0.08165486,0.07961482,1.61243052e-01,2.38757309e-01,1.11346922e-01,6.03644202e-02
376,0.07750118,0.11700618,0.07285949,0.08167420,0.07978138,1.61135762e-01,2.37857635e-01,1.11516500e-01,6.03212111e-02
377,0.07723164,0.11686059,0.07278933,0.08163932,0.07951189,1.61503778e-01,2.36662413e-01,1.11199688e-01,6.02679561e-02
378,0.07715920,0.11742552,0.07274289,0.08158690,0.07943729,1.61443771e-01,2.37256219e-01,1.11168653e-01,6.01652298e-02
379,0.07726227,0.11758205,0.07280728,0.08185328,0.07953384,1.61333985e-01,2.36384866e-01,1.10788366e-01,6.02364307e-02
380,0.07725013,0.11721007,0.07279199,0.08146069,0.07951865,1.61566192e-01,2.35947523e-01,1.10719253e-01,6.01593083e-02
381,0.07731153,0.11749120,0.07281164,0.08159907,0.07957904,1.61316890e-01,2.36191466e-01,1.10784775e-01,5.98658613e-02
382,0.07733044,0.11663687,0.07283899,0.08141225,0.07958911,1.61190832e-01,2.34795435e-01,1.10390000e-01,6.00632473e-02
383,0.07704403,0.11694828,0.07274274,0.08155776,0.07931230,1.61720585e-01,2.35671536e-01,1.10331299e-01,5.99737170e-02
384,0.07710812,0.11767878,0.07272057,0.08147728,0.07936850,1.61551590e-01,2.34203671e-01,1.10147782e-01,5.99241335e-02
385,0.07712685,0.11780780,0.07276271,0.08163138,0.07938583,1.61642885e-01,2.34226789e-01,1.10139562e-01,5.98785723e-02
386,0.07724675,0.11703191,0.07277428,0.08157569,0.07950180,1.61706169e-01,2.34182974e-01,1.10103572e-01,5.98162093e-02
387,0.07720927,0.11752979,0.07275533,0.08153045,0.07946090,1.61630129e-01,2.33956778e-01,1.09698070e-01,5.97808768e-02
388,0.07724237,0.11751897,0.07280585,0.08170271,0.07949261,1.61401984e-01,2.33799808e-01,1.09750352e-01,5.96791420e-02
389,0.07727048,0.11783934,0.07284919,0.08165259,0.07952261,1.61660858e-01,2.35043290e-01,1.09560856e-01,5.97018647e-02
390,0.07710715,0.11799946,0.07272791,0.08164502,0.07935382,1.61449637e-01,2.33725938e-01,1.09531387e-01,5.96109883e-02
391,0.07708953,0.11775262,0.07269104,0.08159624,0.07933582,1.62118797e-01,2.32546446e-01,1.09571309e-01,5.92664313e-02
392,0.07704880,0.11774529,0.07269654,0.08155047,0.07929671,1.61760434e-01,2.33844617e-01,1.09513928e-01,5.94017544e-02
393,0.07712552,0.11809480,0.07275334,0.08169554,0.07936423,1.61500646e-01,2.32797029e-01,1.09094603e-01,5.95234370e-02
394,0.07716424,0.11773946,0.07279821,0.08153231,0.07939879,1.61204940e-01,2.32187730e-01,1.09007985e-01,5.94624715e-02
395,0.07707622,0.11795639,0.07274608,0.08161318,0.07931287,1.61478976e-01,2.31672454e-01,1.09184673e-01,5.94144524e-02
396,0.07675752,0.11767364,0.07259345,0.08158122,0.07899604,1.61850525e-01,2.31667659e-01,1.09027616e-01,5.92154922e-02
397,0.07707434,0.11779343,0.07271731,0.08142495,0.07930682,1.61614250e-01,2.30876958e-01,1.08886153e-01,5.92895844e-02
398,0.07692112,0.11829649,0.07267946,0.08172454,0.07915065,1.61476368e-01,2.31289469e-01,1.08736784e-01,5.91893305e-02
399,0.07694947,0.11836740,0.07263864,0.08165788,0.07917954,1.61914956e-01,2.31390539e-01,1.08700633e-01,5.91312887e-02
400,0.07711905,0.11807732,0.07275321,0.08166436,0.07933913,1.61596120e-01,2.30249936e-01,1.08583804e-01,5.89756203e-02
401,0.07678530,0.11918289,0.07261937,0.08195653,0.07901043,1.61750213e-01,2.30496989e-01,1.08384368e-01,5.89160837e-02
402,0.07687750,0.11751247,0.07265029,0.08152156,0.07910586,1.62123633e-01,2.31704999e-01,1.08404306e-01,5.86849364e-02
403,0.07689472,0.11859964,0.07263604,0.08179660,0.07911760,1.61877076e-01,2.31157542e-01,1.08183230e-01,5.89865249e-02
