epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.62428508,0.17753883,0.69378918,0.10478925
2,0.33623741,0.13974947,0.51652721,0.09033784
3,0.25697617,0.12751643,0.45396453,0.08473371
4,0.21733909,0.12068555,0.41854135,0.08180134
5,0.19426643,0.11898120,0.39625104,0.08079949
6,0.17902633,0.11667565,0.38091402,0.07987670
7,0.16702271,0.11551751,0.36796362,0.07939601
8,0.15784212,0.11396515,0.35793221,0.07893469
9,0.15044103,0.11385992,0.34953207,0.07872302
10,0.14376925,0.11336018,0.34149102,0.07846822
11,0.13776176,0.11286126,0.33441958,0.07823265
12,0.13198699,0.11276528,0.32720528,0.07803749
13,0.12679631,0.11185271,0.32059603,0.07759164
14,0.12223678,0.11104772,0.31470166,0.07735449
15,0.11748184,0.11123056,0.30828942,0.07737496
16,0.11312331,0.10959328,0.30229244,0.07682159
17,0.10916826,0.10980069,0.29665829,0.07663925
18,0.10549271,0.10972644,0.29134018,0.07657387
19,0.10187900,0.10883850,0.28599954,0.07622089
20,0.09845156,0.10897932,0.28080282,0.07614754
21,0.09534144,0.10831587,0.27586693,0.07592409
22,0.09258032,0.10827335,0.27144497,0.07601797
23,0.08980967,0.10854325,0.26701520,0.07600319
24,0.08715816,0.10798128,0.26268646,0.07579630
25,0.08462736,0.10813794,0.25855555,0.07569675
26,0.08239768,0.10793216,0.25474765,0.07572744
27,0.08017932,0.10877843,0.25107046,0.07580702
28,0.07794176,0.10990202,0.24722034,0.07591263
29,0.07574240,0.10967573,0.24337939,0.07585962
30,0.07382455,0.10943845,0.23994461,0.07591131
31,0.07189483,0.10859093,0.23642853,0.07548148
32,0.07002128,0.11038175,0.23305667,0.07579535
33,0.06833112,0.11080746,0.22992734,0.07560411
34,0.06643665,0.10957917,0.22642228,0.07528962
35,0.06489954,0.11041879,0.22351164,0.07575813
36,0.06341415,0.11212866,0.22060766,0.07606125
37,0.06197737,0.11151991,0.21788230,0.07575010
38,0.06054841,0.11137693,0.21508652,0.07591193
39,0.05906263,0.11126649,0.21213163,0.07571903
40,0.05788907,0.10791744,0.20975012,0.07497530
41,0.05670586,0.11021015,0.20734255,0.07525073
42,0.05545823,0.11173084,0.20478094,0.07550776
