epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.1585768977784131,0.1440337859601499,0.07494216799999999,0.067087391,0.18793409,0.0344312305,1.04237969e-05,8.76817374e-06,0.078552628
2,0.13852751160261512,0.1386855601805339,0.071600123,0.066423917,0.16583751,0.073104946,0.000180316363,4.78567281e-05,0.17939289625
3,0.13456148466803416,0.13595343491342773,0.070821394,0.065828343,0.16149099,0.080669754,0.000530552612,0.000142451393,0.20785550875
4,0.1321997030341116,0.1332097462618036,0.07032638199999999,0.065240518,0.15881158,0.0832539227,0.00101917046,0.000290102727,0.21810934175000002
5,0.13006522408224672,0.1311738009923014,0.069872712,0.064881026,0.15638887,0.0856255139,0.00165097659,0.000484836777,0.22576995625
6,0.12837101193732056,0.12935744638421515,0.069508754,0.06447987699999999,0.15447396,0.087601948,0.00246321571,0.000736618475,0.23217635825
7,0.1269016200501431,0.1278970298282973,0.06918433199999999,0.064220184,0.15281549,0.0895174771,0.00342588721,0.00107260121,0.23784490674999997
8,0.12566924457477352,0.1265975028628399,0.068924548,0.063977641,0.15143614,0.0913591212,0.00456099117,0.00154158966,0.24181668175
9,0.12451761418151631,0.12542178569971832,0.068657631,0.063691831,0.15012915,0.0928325607,0.00588919618,0.002137685,0.24534157525
10,0.12348646910642691,0.1243844089758237,0.068426659,0.063530621,0.14896609,0.0946523252,0.00743459359,0.00284577335,0.24856852075000002
11,0.12252388954199202,0.12324054608666696,0.06820828,0.063373786,0.14787294,0.0955769608,0.00914275151,0.00365810915,0.2517648625
12,0.12152281359794492,0.12267561150249472,0.067986891,0.063238112,0.14673999,0.0967949145,0.0111185818,0.00454152178,0.25451428000000004
13,0.1208016507081022,0.1219792233170001,0.067816406,0.063178661,0.14591681,0.0977606567,0.0132903085,0.00554547875,0.25645880249999997
14,0.12008089893600861,0.12147080414372859,0.06765118499999999,0.063168546,0.14509769,0.0984884706,0.0157672866,0.00662530377,0.25838902
15,0.11943872276709361,0.1210453004724023,0.067493965,0.063093492,0.14436307,0.0998097656,0.018377407,0.00781499959,0.260059655
16,0.11875816049436799,0.12073126079383363,0.06733944,0.063049315,0.14358975,0.100795319,0.0212763713,0.00913273114,0.2613631625
17,0.11817643746480289,0.12040165974472791,0.067201176,0.063014441,0.14292438,0.10148447,0.0243424085,0.0105102743,0.26253160000000003
18,0.11765896092018553,0.12025444526840795,0.067086453,0.063043883,0.14234356,0.102878877,0.027649692,0.0120335592,0.26334134249999996
19,0.11706174589047262,0.11984829848350938,0.066941455,0.06296932599999999,0.14165797,0.103901604,0.0311073453,0.0135879673,0.26339174
20,0.11658651134201495,0.1197403780680217,0.066821783,0.062994421,0.14111515,0.104821563,0.0350762397,0.0153232821,0.264639165
21,0.11615669822667855,0.11965965428955655,0.066721697,0.06300784699999999,0.14062776,0.105433228,0.0386604817,0.0171255025,0.2649177525
22,0.11570521492232808,0.11910323093191977,0.066623004,0.062877066,0.14011961,0.106395248,0.0426015348,0.0190155569,0.2655020125
23,0.11525564537829314,0.11900955181317657,0.06651497299999999,0.062895154,0.13960867,0.107420963,0.0475479068,0.0210533501,0.2650803175
24,0.11493151846974595,0.1190052718560247,0.066431267,0.06290538799999999,0.13924209,0.10808345,0.0523261981,0.0230781237,0.2657484875
25,0.11453799700569069,0.11864623682261753,0.066347071,0.06286539699999999,0.13880021,0.108520331,0.0567566406,0.0253127128,0.26560382250000003
26,0.11414092380225732,0.11813322288169249,0.066258087,0.062823299,0.13835694,0.109454993,0.0615306331,0.0276068827,0.26535257749999996
27,0.11384553575629791,0.1182681512121901,0.066189809,0.062842339,0.13802762,0.109784175,0.0667796621,0.0300288854,0.265589305
28,0.11346234037371275,0.1179796933212105,0.066097157,0.06281611,0.13759676,0.110405108,0.0727162113,0.0323877377,0.2649625625
29,0.11311113221812136,0.11748103106228602,0.066025526,0.062720798,0.13721244,0.110932554,0.0786597583,0.0349615887,0.26495818
30,0.11275018317424762,0.1173586753620547,0.06591881799999999,0.06272452899999999,0.13679979,0.111535582,0.0848330314,0.0375062947,0.26478726
31,0.11241243600373721,0.11701525060003955,0.06583336199999999,0.062658253,0.13641983,0.111986169,0.0903451568,0.0402071208,0.2642980075
32,0.11201224217701448,0.117081051619322,0.06573622999999999,0.06269662,0.13597825,0.11263116,0.096837463,0.0429879611,0.26392139
33,0.11158902743870476,0.11658490416016201,0.065637243,0.062609498,0.13551012,0.113074709,0.103160754,0.0456980504,0.2640847475
34,0.1111894591599155,0.11603733042491851,0.065547552,0.062533051,0.13507634,0.113851941,0.110473584,0.0485879745,0.2636534625
35,0.11067361878715148,0.11580930017456362,0.065416351,0.062535018,0.13450048,0.114485957,0.116733731,0.0515211356,0.263557915
36,0.11028789209616044,0.11533803191329048,0.065327178,0.06240059,0.13408307,0.115056376,0.124710457,0.0544756423,0.2630493
37,0.10993540788805799,0.11524417491925995,0.06522754,0.062445467,0.13369448,0.115723957,0.132293382,0.0574655209,0.26241608
38,0.10961143672529314,0.1150148311702523,0.065141832,0.062455519,0.13334864,0.116194044,0.13884781,0.0606514607,0.2629858425
39,0.10901901077505155,0.11469989387639612,0.064997597,0.062302261,0.13269848,0.117000574,0.147354654,0.0636962985,0.2621983375
40,0.10868118881644191,0.11414086178262686,0.064890728,0.062206423999999996,0.13232793,0.117587478,0.154553257,0.066956539,0.261894815
41,0.10816160264555831,0.1144811770410659,0.064755831,0.062225009,0.13176495,0.118594205,0.163145146,0.0702687471,0.261802285
42,0.10788050080137632,0.11395086657559968,0.06467680799999999,0.06212634399999999,0.13147048,0.119004913,0.170756082,0.0736387574,0.261483445
43,0.10747380003920634,0.11352240104282832,0.064564213,0.061954080999999994,0.13104125,0.120030168,0.179574032,0.0770141501,0.26152441
44,0.10708428704961509,0.11344656352625,0.06444391099999999,0.062030499999999995,0.13062183,0.12046347,0.188360915,0.0803085936,0.2611119625
45,0.10678083851070042,0.11402677703009406,0.064357678,0.062074095999999995,0.13031858,0.121250456,0.196858919,0.0839655317,0.26149779
46,0.10631986319932032,0.11375890469504926,0.06423860799999999,0.06205298399999999,0.12983289,0.121822637,0.205689492,0.0872847154,0.2614994275
47,0.10585611918988458,0.11321689048152361,0.06409464599999999,0.061894517999999996,0.12933757,0.12241583,0.215286206,0.0911834757,0.261202985
48,0.10548739561724532,0.11334303765653894,0.063975219,0.06192458299999999,0.12895361,0.123051565,0.222647998,0.094775424,0.261471285
49,0.10525586414831083,0.11318097431683394,0.063896042,0.061842333,0.12873569,0.123767535,0.233207889,0.0983425839,0.2612891825
50,0.10467847337961511,0.11319102740035561,0.063726068,0.06177691799999999,0.128123,0.124499094,0.242437343,0.102241579,0.26156066499999997
