epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16272473318976777,0.14915982989366275,0.07547986599999999,0.06783548799999999,0.19238178,0.0357949022,2.68223206e-05,3.69266831e-06,0.05533232824999999
2,0.1393289310363085,0.1370163682223476,0.071643936,0.065901318,0.16609166,0.0761466567,0.00104892729,0.000458280574,0.16245468025
3,0.1321729205332156,0.13544103830141951,0.070325675,0.06553724799999999,0.1579991,0.0851427793,0.00375745074,0.00143732613,0.214580471
4,0.13004200599999272,0.1328177103337145,0.06979490699999999,0.06501523,0.15548886,0.0883113316,0.00808009492,0.00308182979,0.22616408025
5,0.1280973587931395,0.13055309320966282,0.06931640099999999,0.064548358,0.1532031,0.0912999255,0.0141250067,0.00554135295,0.23424593850000003
6,0.1263494961703593,0.12871051728408237,0.068915819,0.06423683699999999,0.15117246,0.0946207133,0.0219162062,0.00916071609,0.2406941005
7,0.12470915452203948,0.1269184397988976,0.068574849,0.063926205,0.14929291,0.0966547424,0.0314311035,0.0139690329,0.24628555824999998
8,0.12309376384672674,0.1251291200920876,0.06822328799999999,0.063693182,0.1474322,0.0985959655,0.0432362842,0.0198041011,0.250711365
9,0.12156175434346864,0.12354158375185015,0.06790521499999999,0.063469623,0.14568107,0.100636325,0.0566264507,0.0263710242,0.256469165
10,0.12021759176992261,0.12267857564313261,0.067620455,0.063382655,0.14414321,0.102069494,0.0726554198,0.0337022914,0.261954405
11,0.11918168637229912,0.1220808862355263,0.067380439,0.063271369,0.14294713,0.103685224,0.0901342365,0.0419793869,0.26629859
12,0.11834117117547235,0.12149604149094047,0.067172413,0.063220136,0.14196997,0.104759164,0.11023218,0.0515757788,0.26865315
13,0.11771962874225833,0.12085294316041018,0.067030292,0.06311929399999999,0.14126018,0.105798915,0.132309539,0.0623568864,0.2699702525
14,0.116970318065018,0.12052297275168755,0.06684706,0.063096397,0.14039649,0.106734463,0.155978858,0.074130292,0.271186525
15,0.1162766024261705,0.12016388591141672,0.06667828999999999,0.063051212,0.13960207,0.107422939,0.183762989,0.0870875636,0.271468895
16,0.11560249214651393,0.11973506665755772,0.066511872,0.06297022899999999,0.13883327,0.108716044,0.211798333,0.100573072,0.27244211
17,0.11498890031275,0.11929508623491775,0.06636009799999999,0.062847407,0.13813989,0.109368961,0.243176601,0.115052994,0.2729469275
18,0.11433627508266112,0.11921203972206273,0.066190768,0.062904093,0.13740024,0.110683998,0.274750218,0.13011577,0.272989985
19,0.11374292603943763,0.11868293432277452,0.066044755,0.06280406999999999,0.13674197,0.111744492,0.309782728,0.145812728,0.27320236000000003
20,0.11317027197899801,0.11855082718077863,0.065892302,0.062796615,0.13610694,0.112577118,0.347295518,0.162643264,0.27342779
21,0.11273596985282218,0.11820848163348148,0.065771594,0.062769399,0.13563748,0.113394713,0.383553488,0.180087493,0.2735579725
22,0.11216780925965635,0.11819318859642249,0.06562703699999999,0.06274970099999999,0.135029,0.11440179,0.428019321,0.198769434,0.27355579750000003
23,0.1117277821723793,0.11775457683307233,0.065497516,0.06269241299999999,0.1345638,0.115063971,0.467930824,0.217694791,0.273654865
24,0.11120575626774776,0.1170080922805677,0.065367134,0.06251702099999999,0.13402435,0.115517957,0.510529374,0.237096627,0.27383834
25,0.110617799411626,0.11684583905866314,0.06521629799999999,0.06251602699999999,0.13341762,0.116384293,0.556564149,0.257793551,0.2739176375
26,0.11010756817491968,0.1163190394989175,0.06507065599999999,0.06235765199999999,0.1329022,0.117383279,0.604415221,0.27881645,0.2737020175
27,0.10948470842041473,0.11625350135537194,0.064904112,0.062409228,0.13226729,0.117898573,0.653804474,0.299989121,0.2738313975
28,0.10896728867844693,0.1153372840583727,0.064763433,0.06221252099999999,0.1317648,0.118684723,0.697192165,0.322309713,0.27389953
29,0.108262926529898,0.1146891701994793,0.06457514,0.061970068999999996,0.1310579,0.1195034,0.751612217,0.344775,0.2739764175
30,0.1077215121944679,0.11465638853633231,0.06442844099999999,0.062068769,0.13054922,0.12025482,0.796546776,0.368018252,0.2735575225
31,0.10711278862028137,0.11405961351965722,0.064258474,0.06191313799999999,0.12996772,0.120938899,0.84661236,0.390950646,0.274269935
32,0.10643990408939166,0.11348865998175049,0.06406685599999999,0.06167049,0.12932107,0.121688507,0.899452922,0.413633009,0.27407722
33,0.10569254765856849,0.11323905905039207,0.06385194899999999,0.061730396,0.12858801,0.122616006,0.947434358,0.437510083,0.2742232775
34,0.1050016913410745,0.1129547295254851,0.063671349,0.061642161,0.12795066,0.123280303,0.995426371,0.460495725,0.2741106075
35,0.10423267704480926,0.11232095088588653,0.063466984,0.06144684699999999,0.12721895,0.124251029,1.04170096,0.484247956,0.27420007
36,0.10349294513810695,0.11231879186034335,0.063265433,0.061384113,0.12654459,0.125120752,1.09679011,0.508201624,0.2737898975
37,0.10279722514984231,0.11137429672414206,0.06307450799999999,0.061292896,0.12590934,0.125767202,1.1434381,0.530827057,0.27410530499999997
38,0.10205662442953675,0.11136484156335082,0.06286035699999999,0.061208042,0.12523464,0.126862603,1.18673562,0.554896618,0.2741256375
