epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
22,0.12667712,0.13534969,0.09109882,0.08899046,0.12997089,1.24073992e-01,4.04655195e-04,1.16826592e-04,1.03270609e-01
23,0.12632756,0.13536664,0.09095590,0.08900687,0.12963144,1.24728042e-01,4.04556018e-04,1.16795506e-04,1.03427509e-01
24,0.12598570,0.13477210,0.09082603,0.08881484,0.12930044,1.25090860e-01,4.04609550e-04,1.16734374e-04,1.03470679e-01
25,0.12575096,0.13495547,0.09074160,0.08896317,0.12907579,1.25744540e-01,4.04792408e-04,1.16726994e-04,1.03479755e-01
26,0.11864523,0.12479915,0.08834256,0.08519795,0.12196438,1.26640709e-01,1.15058506e-01,3.02691361e-02,9.43522329e-02
27,0.11454862,0.12414843,0.08695732,0.08508651,0.11785972,1.27192203e-01,1.48669728e-01,5.58009250e-02,8.23635569e-02
28,0.11321578,0.12339106,0.08651902,0.08487320,0.11654502,1.27763484e-01,1.49722739e-01,6.35471962e-02,7.77885832e-02
29,0.11249365,0.12317501,0.08627831,0.08476966,0.11584605,1.27930068e-01,1.51928981e-01,6.64539356e-02,7.58794753e-02
30,0.11230403,0.12315078,0.08623982,0.08475944,0.11566838,1.28289630e-01,1.52137470e-01,6.74537163e-02,7.51755580e-02
31,0.10970972,0.11951922,0.08537109,0.08333839,0.11321495,1.29627374e-01,1.57301877e-01,7.66675349e-02,7.03780240e-02
32,0.10553261,0.11673335,0.08390068,0.08239206,0.10926418,1.32427271e-01,1.65469836e-01,8.73510559e-02,6.46482044e-02
33,0.10312054,0.11542006,0.08300281,0.08212528,0.10700278,1.34475031e-01,1.71987051e-01,9.23432904e-02,6.21440356e-02
34,0.10144144,0.11483103,0.08236656,0.08197990,0.10545283,1.36745949e-01,1.75480415e-01,9.57534271e-02,6.08693891e-02
35,0.10007377,0.11478670,0.08188852,0.08178991,0.10419827,1.39224874e-01,1.78630925e-01,9.79210333e-02,5.98899042e-02
36,0.09908165,0.11484134,0.08149092,0.08171310,0.10329566,1.40774918e-01,1.80989335e-01,9.96771995e-02,5.91452452e-02
37,0.09830324,0.11473518,0.08121434,0.08187499,0.10257107,1.42101016e-01,1.82254221e-01,1.00949015e-01,5.85338061e-02
38,0.09767753,0.11579665,0.08093526,0.08214171,0.10201155,1.43651661e-01,1.82984570e-01,1.01998008e-01,5.83216309e-02
39,0.09705545,0.11488384,0.08071070,0.08189567,0.10143199,1.44464450e-01,1.85022929e-01,1.02618736e-01,5.80791074e-02
40,0.09677563,0.11565223,0.08060039,0.08208268,0.10117796,1.44845799e-01,1.84295213e-01,1.03079982e-01,5.79125898e-02
41,0.09647096,0.11569679,0.08048433,0.08221822,0.10089051,1.45358629e-01,1.85006815e-01,1.03536883e-01,5.76839936e-02
42,0.09622252,0.11508019,0.08039159,0.08195251,0.10065884,1.45914482e-01,1.85003347e-01,1.03691122e-01,5.75374274e-02
43,0.09616798,0.11503038,0.08036896,0.08192583,0.10061681,1.46202493e-01,1.85988522e-01,1.03739868e-01,5.74785111e-02
44,0.09607337,0.11522432,0.08033473,0.08198836,0.10052939,1.46312610e-01,1.86060885e-01,1.03763097e-01,5.75196736e-02
45,0.09603555,0.11521872,0.08031696,0.08199738,0.10048105,1.45944804e-01,1.85525218e-01,1.03896466e-01,5.74547584e-02
46,0.09594206,0.11549062,0.08026309,0.08223929,0.10042246,1.46747274e-01,1.85620814e-01,1.04395259e-01,5.73124251e-02
47,0.09505317,0.11630157,0.07992311,0.08232365,0.09959567,1.48077378e-01,1.87615191e-01,1.05317692e-01,5.71218545e-02
48,0.09448468,0.11574457,0.07970296,0.08228142,0.09907245,1.49265424e-01,1.87955219e-01,1.05950116e-01,5.66353990e-02
49,0.09385264,0.11664136,0.07946033,0.08235766,0.09847712,1.50083565e-01,1.88907772e-01,1.06873846e-01,5.63790324e-02
50,0.09336589,0.11758365,0.07924981,0.08273475,0.09803348,1.50802243e-01,1.89570491e-01,1.07622418e-01,5.61325034e-02
51,0.09280032,0.11773361,0.07902807,0.08265150,0.09750045,1.51839420e-01,1.90805715e-01,1.07804876e-01,5.59693086e-02
52,0.09248526,0.11805211,0.07887910,0.08267236,0.09720605,1.52253432e-01,1.89963243e-01,1.08311864e-01,5.59278053e-02
53,0.09208129,0.11767723,0.07871453,0.08259844,0.09682382,1.52767746e-01,1.91672520e-01,1.08555930e-01,5.56366295e-02
54,0.09172009,0.11760760,0.07856232,0.08261076,0.09649285,1.53783780e-01,1.91526379e-01,1.08921787e-01,5.55628089e-02
55,0.09144948,0.11818268,0.07844643,0.08282931,0.09622796,1.53776692e-01,1.91799631e-01,1.09097746e-01,5.55870310e-02
56,0.09137705,0.11823758,0.07843898,0.08271054,0.09617031,1.54193976e-01,1.91452693e-01,1.09169395e-01,5.54596890e-02
57,0.09115037,0.11837278,0.07833658,0.08289227,0.09595205,1.54374840e-01,1.92439373e-01,1.09214019e-01,5.53394695e-02
58,0.09108980,0.11850318,0.07830612,0.08291759,0.09589769,1.54399353e-01,1.93217877e-01,1.09251953e-01,5.54198939e-02
59,0.09100674,0.11843635,0.07827937,0.08284669,0.09581832,1.54526987e-01,1.92886637e-01,1.09334029e-01,5.53012805e-02
60,0.09102308,0.11846993,0.07827002,0.08285732,0.09583487,1.54466754e-01,1.93000266e-01,1.09307500e-01,5.52767655e-02
61,0.09104190,0.11931638,0.07824493,0.08303650,0.09587009,1.54899319e-01,1.93042817e-01,1.09574594e-01,5.52748634e-02
62,0.09056489,0.11893655,0.07809107,0.08292679,0.09541541,1.55363484e-01,1.92611347e-01,1.09962915e-01,5.51880131e-02
63,0.09002637,0.11954631,0.07787461,0.08302087,0.09492445,1.56439503e-01,1.94049607e-01,1.10588194e-01,5.49294388e-02
64,0.08963761,0.12023704,0.07767097,0.08336720,0.09455581,1.57139908e-01,1.94268813e-01,1.10595054e-01,5.51013409e-02
65,0.08918180,0.12107403,0.07751151,0.08348333,0.09414340,1.57868477e-01,1.94994315e-01,1.10925409e-01,5.51035877e-02
66,0.08881539,0.12156400,0.07734179,0.08349872,0.09377941,1.58150818e-01,1.94397359e-01,1.10952039e-01,5.49788519e-02
67,0.08849758,0.12116966,0.07721095,0.08340207,0.09349666,1.59054254e-01,1.95309308e-01,1.11212756e-01,5.48258224e-02
68,0.08823622,0.12174779,0.07710076,0.08354851,0.09325763,1.59434065e-01,1.95912851e-01,1.11366843e-01,5.47168343e-02
69,0.08804499,0.12176500,0.07698390,0.08354429,0.09307402,1.59844117e-01,1.95663848e-01,1.11603185e-01,5.47375122e-02
70,0.08793014,0.12200041,0.07697616,0.08353496,0.09297027,1.60011155e-01,1.95772374e-01,1.11529662e-01,5.46740469e-02
71,0.08781569,0.12192390,0.07692812,0.08344700,0.09285523,1.60079783e-01,1.95718818e-01,1.11573229e-01,5.47829248e-02
72,0.08761990,0.12229811,0.07686414,0.08355239,0.09266913,1.60106332e-01,1.96522667e-01,1.11728759e-01,5.46417319e-02
73,0.08751574,0.12199301,0.07679979,0.08346370,0.09257288,1.60582548e-01,1.96454380e-01,1.11677901e-01,5.45469365e-02
74,0.08742764,0.12220691,0.07676687,0.08355524,0.09248705,1.60477416e-01,1.96362851e-01,1.11728627e-01,5.46049347e-02
75,0.08740181,0.12221510,0.07677412,0.08353746,0.09246135,1.60369339e-01,1.96731119e-01,1.11873039e-01,5.46108097e-02
76,0.08758420,0.12235248,0.07681709,0.08332517,0.09265133,1.60614995e-01,1.96675273e-01,1.11779573e-01,5.46132577e-02
77,0.08712411,0.12345697,0.07662174,0.08382114,0.09221539,1.61367147e-01,1.97275634e-01,1.11908727e-01,5.46107244e-02
78,0.08683264,0.12284172,0.07650051,0.08361223,0.09194360,1.61884787e-01,1.97567845e-01,1.12168634e-01,5.43663284e-02
79,0.08649790,0.12415030,0.07636170,0.08376039,0.09163635,1.62375799e-01,1.97698820e-01,1.12425395e-01,5.43488089e-02
80,0.08624287,0.12379105,0.07626416,0.08369972,0.09139065,1.62830270e-01,1.97707189e-01,1.12380360e-01,5.43816121e-02
81,0.08599262,0.12415857,0.07613185,0.08369276,0.09116707,1.63247653e-01,1.97771912e-01,1.12504639e-01,5.46177239e-02
82,0.08563652,0.12381068,0.07598485,0.08362074,0.09081464,1.63487744e-01,1.98457123e-01,1.12571065e-01,5.42661933e-02
83,0.08551444,0.12460085,0.07597437,0.08372262,0.09071166,1.64007589e-01,1.98643373e-01,1.12743520e-01,5.44045768e-02
84,0.08541762,0.12455778,0.07589668,0.08383614,0.09063060,1.64186301e-01,1.98944507e-01,1.12715370e-01,5.45115508e-02
85,0.08526361,0.12411481,0.07584589,0.08362855,0.09048096,1.64580360e-01,1.99201464e-01,1.12524819e-01,5.43385507e-02
