epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.92659788,0.32649274,0.85654239,0.14046742
2,0.44732678,0.25075543,0.60636630,0.12160832
3,0.34995317,0.22214091,0.53853500,0.11315368
4,0.29842658,0.20512945,0.49810011,0.10792181
5,0.26502152,0.19705797,0.47009124,0.10515333
6,0.24045967,0.18990526,0.44827100,0.10279991
7,0.22103961,0.18501820,0.42988208,0.10072372
8,0.20540156,0.17924285,0.41455160,0.09922374
9,0.19282921,0.17603805,0.40168329,0.09782762
10,0.18109194,0.17210954,0.38908095,0.09657445
11,0.17101574,0.16752798,0.37823808,0.09528326
12,0.16185397,0.16467050,0.36778851,0.09430119
13,0.15365753,0.15985865,0.35819384,0.09314423
14,0.14662205,0.15674344,0.34984945,0.09242063
15,0.13956071,0.15522197,0.34120083,0.09161958
16,0.13345882,0.15106641,0.33347987,0.09096033
17,0.12761593,0.14929050,0.32598076,0.08984218
18,0.12227590,0.14781988,0.31896441,0.08942224
19,0.11762264,0.14462184,0.31271228,0.08821387
20,0.11279264,0.14442674,0.30619533,0.08789802
21,0.10895569,0.14107007,0.30050639,0.08715659
22,0.10515580,0.13952659,0.29506000,0.08711383
23,0.10085026,0.13991485,0.28871571,0.08699746
24,0.09767044,0.13595843,0.28390450,0.08575730
25,0.09447469,0.13481764,0.27890732,0.08514776
26,0.09123694,0.13344811,0.27394382,0.08493549
27,0.08881644,0.13276630,0.27002465,0.08477286
28,0.08588156,0.13231606,0.26528833,0.08405664
29,0.08316577,0.13280258,0.26069794,0.08447501
30,0.08080786,0.12995277,0.25679227,0.08366492
31,0.07851593,0.12800305,0.25280244,0.08312269
32,0.07637252,0.12965604,0.24907069,0.08323915
33,0.07424489,0.12903866,0.24528845,0.08302371
34,0.07242326,0.12845904,0.24194986,0.08269129
35,0.07060907,0.12967869,0.23853306,0.08304166
36,0.06908349,0.12993019,0.23570796,0.08276181
37,0.06735730,0.12747626,0.23237035,0.08213810
38,0.06599251,0.12675716,0.22968606,0.08227708
39,0.06418136,0.12820844,0.22632360,0.08171592
40,0.06313982,0.12651705,0.22405984,0.08168806
41,0.06196077,0.12786360,0.22174797,0.08146131
42,0.06068480,0.12615618,0.21909141,0.08086900
43,0.05952257,0.12679651,0.21672741,0.08113871
44,0.05822154,0.12615549,0.21393263,0.08131074
45,0.05724818,0.12635873,0.21176624,0.08165215
46,0.05617056,0.12414676,0.20932459,0.08010178
47,0.05511641,0.12347527,0.20709465,0.07980683
48,0.05434059,0.12653632,0.20533969,0.08084869
49,0.05353288,0.12395485,0.20346988,0.07969538
50,0.05254772,0.12481248,0.20094774,0.07990531
51,0.05157250,0.12417374,0.19909224,0.07989842
52,0.05089146,0.12462052,0.19761160,0.07950146
53,0.05019308,0.12469895,0.19602520,0.07971815
54,0.04945133,0.12503287,0.19428363,0.07993272
55,0.04842838,0.12537862,0.19194383,0.07969676
56,0.04786810,0.12330446,0.19082031,0.07872860
57,0.04707094,0.12505747,0.18891763,0.07960871
58,0.04639308,0.12447918,0.18725929,0.07949650
59,0.04586861,0.12521064,0.18609008,0.07935127
60,0.04549653,0.12326556,0.18507343,0.07930951
61,0.04473999,0.12289755,0.18332172,0.07855230
62,0.04410698,0.12332821,0.18179653,0.07854548
63,0.04379198,0.12283634,0.18097014,0.07846067
64,0.04307992,0.12357944,0.17927228,0.07889097
65,0.04275697,0.12420129,0.17850899,0.07908830
66,0.04232121,0.12356538,0.17747030,0.07875977
67,0.04188183,0.12277807,0.17642987,0.07854651
