epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.69332110,0.25718936,0.74491884,0.12320503
2,0.33854174,0.21260022,0.52949045,0.11012509
3,0.26788535,0.19464206,0.47233257,0.10437686
4,0.23001739,0.18525068,0.43811163,0.10091490
5,0.20429807,0.17715718,0.41310559,0.09829368
6,0.18465365,0.17154563,0.39276645,0.09639099
7,0.16830494,0.16483279,0.37473767,0.09449798
8,0.15479564,0.15869855,0.35928447,0.09272496
9,0.14293544,0.15389852,0.34512450,0.09137272
10,0.13304445,0.15056786,0.33282118,0.09028664
11,0.12392183,0.14616402,0.32104433,0.08881432
12,0.11652393,0.14407764,0.31111181,0.08799022
13,0.10963906,0.14232879,0.30155842,0.08748500
14,0.10300474,0.13714502,0.29212489,0.08615894
15,0.09750477,0.13657984,0.28382834,0.08559931
16,0.09215682,0.13305595,0.27573609,0.08469738
17,0.08766503,0.13294370,0.26872254,0.08456418
18,0.08352871,0.13097902,0.26200493,0.08413195
19,0.07957579,0.12995291,0.25532245,0.08365441
20,0.07596675,0.13107058,0.24925241,0.08336530
21,0.07280414,0.12857825,0.24362817,0.08286018
22,0.06982239,0.12970925,0.23830909,0.08257172
23,0.06735823,0.12838143,0.23374268,0.08233722
24,0.06483633,0.12611850,0.22890651,0.08136667
25,0.06249463,0.12838738,0.22450279,0.08174430
26,0.06023586,0.12845886,0.22004444,0.08164876
27,0.05860651,0.12821048,0.21671863,0.08176893
28,0.05666778,0.12741813,0.21276991,0.08134697
29,0.05506175,0.12454163,0.20936106,0.08059708
30,0.05348638,0.12622729,0.20596440,0.08096428
31,0.05210942,0.12563380,0.20300395,0.08070695
32,0.05098382,0.12715181,0.20035751,0.08067021
33,0.04948835,0.12517564,0.19709492,0.08015094
34,0.04848223,0.12574486,0.19469746,0.08001964
35,0.04732558,0.12361299,0.19202441,0.07978442
36,0.04628519,0.12412395,0.18945266,0.07930751
37,0.04536404,0.12571134,0.18709558,0.08014565
38,0.04451352,0.12564870,0.18493547,0.07973028
39,0.04360522,0.12405955,0.18261969,0.07936106
40,0.04288372,0.12323403,0.18069731,0.07907056
41,0.04217630,0.12545134,0.17883343,0.08032946
42,0.04136960,0.12422371,0.17664901,0.07964174
43,0.04066035,0.12212474,0.17477369,0.07917730
44,0.04016185,0.12434691,0.17324450,0.07931266
45,0.03961526,0.12217066,0.17172511,0.07855407
46,0.03893261,0.12314915,0.16965026,0.07879834
47,0.03840469,0.12296315,0.16802082,0.07891493
48,0.03802507,0.12342613,0.16684799,0.07920898
49,0.03751504,0.12120396,0.16527349,0.07842165
50,0.03708899,0.12127780,0.16393510,0.07884057
51,0.03662241,0.12251617,0.16262545,0.07887465
52,0.03618022,0.12097787,0.16150553,0.07807629
53,0.03547753,0.12184811,0.15946994,0.07841104
54,0.03519096,0.12246792,0.15862170,0.07866511
55,0.03476441,0.12182657,0.15741709,0.07859863
56,0.03424539,0.12288550,0.15599425,0.07845203
57,0.03388572,0.12136617,0.15500144,0.07841190
58,0.03358340,0.12131845,0.15395203,0.07791266
59,0.03331451,0.12179312,0.15330792,0.07863771
60,0.03285232,0.12086025,0.15197210,0.07791331
61,0.03259137,0.12151663,0.15119620,0.07750592
62,0.03222589,0.12323441,0.15017455,0.07814635
63,0.03196149,0.12296809,0.14941735,0.07808786
64,0.03173919,0.12235502,0.14874327,0.07756675
65,0.03141129,0.12134523,0.14776297,0.07792588
66,0.03120005,0.12030328,0.14706692,0.07765327
67,0.03089010,0.12052112,0.14615553,0.07715896
68,0.03073566,0.12207031,0.14563015,0.07804133
69,0.03048677,0.12275592,0.14488590,0.07785647
70,0.03022818,0.12066192,0.14411612,0.07759198
71,0.03007777,0.12209528,0.14367150,0.07794548
72,0.02986372,0.12064755,0.14302541,0.07777805
73,0.02974987,0.12182080,0.14261663,0.07765752
74,0.02946353,0.12250626,0.14176806,0.07773672
75,0.02925216,0.12071425,0.14106290,0.07771293
76,0.02917786,0.12046138,0.14086403,0.07741325
77,0.02895469,0.12222881,0.14005363,0.07776191
78,0.02882132,0.12121226,0.13966845,0.07768268
79,0.02874094,0.12039212,0.13936794,0.07709895
80,0.02848648,0.11891105,0.13863738,0.07711770
81,0.02831538,0.12017165,0.13804902,0.07725319
82,0.02816665,0.12162698,0.13753347,0.07748792
83,0.02807765,0.12063188,0.13731668,0.07726848
84,0.02790517,0.12114408,0.13677206,0.07744281
85,0.02784872,0.12057820,0.13650986,0.07751726
86,0.02768188,0.12186836,0.13597774,0.07768964
87,0.02758675,0.12128381,0.13562914,0.07748303
88,0.02747647,0.12172564,0.13530003,0.07722553
89,0.02732859,0.12163112,0.13483523,0.07740696
90,0.02721322,0.12221197,0.13445052,0.07728040
91,0.02713281,0.12115174,0.13417402,0.07721793
92,0.02703175,0.12014656,0.13381559,0.07733676
93,0.02688843,0.12124139,0.13338306,0.07754657
94,0.02684567,0.12133671,0.13319239,0.07776925
95,0.02669257,0.12037539,0.13264140,0.07715299
96,0.02660131,0.12225683,0.13238344,0.07784541
97,0.02646664,0.12148348,0.13188495,0.07715173
98,0.02641774,0.12258072,0.13180474,0.07752855
99,0.02635807,0.12221513,0.13157364,0.07731527
100,0.02623618,0.12239808,0.13112295,0.07728704
101,0.02613094,0.12199749,0.13079297,0.07766987
102,0.02607513,0.12267416,0.13055440,0.07730946
103,0.02599616,0.12342504,0.13036915,0.07745931
104,0.02587731,0.12245796,0.12988210,0.07748460
105,0.02586478,0.12148309,0.12977417,0.07733624
106,0.02581365,0.12235232,0.12968147,0.07754957
107,0.02566779,0.12245915,0.12915446,0.07746243
108,0.02558596,0.12022292,0.12885888,0.07650763
109,0.02546999,0.12265977,0.12851079,0.07751966
110,0.02548909,0.12267814,0.12858924,0.07741680
111,0.02542552,0.12356966,0.12835835,0.07764599
112,0.02530377,0.12281437,0.12787895,0.07724174
113,0.02529793,0.12211217,0.12789871,0.07768747
114,0.02521022,0.12224874,0.12760989,0.07759300
