epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.97027105,1.72955188,0.39277281,0.34978912,2.60280442
2,1.90016961,1.62343905,0.38753739,0.33773056,2.50464797
3,1.71641541,1.52175772,0.37028243,0.32611805,2.23866844
4,1.66369683,1.42502957,0.36136742,0.31488709,2.13233912
5,1.53095448,1.33317104,0.34359815,0.30397844,1.93221229
6,1.44348091,1.24573717,0.33144498,0.29321483,1.81484812
7,1.29239792,1.16292617,0.31858823,0.28247684,1.62518567
8,1.22346646,1.08470062,0.30672752,0.27167345,1.51425725
9,1.11895376,1.01001433,0.29540444,0.26059295,1.40071517
10,1.02779132,0.94035271,0.27996099,0.24954269,1.26006097
11,0.94288746,0.87647620,0.26548605,0.23870367,1.14267099
12,0.88939348,0.81776638,0.26140659,0.22840278,1.08844537
13,0.82812089,0.76423712,0.24848461,0.21894782,1.01051977
14,0.79293060,0.71475813,0.24062053,0.21044245,0.94814882
15,0.72996208,0.66963766,0.23034948,0.20306627,0.87821403
16,0.67704695,0.62886182,0.22161364,0.19667264,0.80766541
17,0.64125845,0.59263681,0.21334840,0.19116356,0.75402376
18,0.61038983,0.56119930,0.20793273,0.18647764,0.71745348
19,0.59824920,0.53393882,0.20563727,0.18232473,0.70399350
20,0.57215276,0.51086062,0.20122441,0.17859871,0.67952439
21,0.54741547,0.49102983,0.19639499,0.17514807,0.64219788
22,0.53856480,0.47383951,0.19265982,0.17188901,0.63404915
23,0.52176869,0.45942538,0.19382122,0.16886124,0.61939701
24,0.50955527,0.44727729,0.18948137,0.16604099,0.59518296
25,0.49246460,0.43677140,0.18597927,0.16332644,0.57040378
26,0.47143091,0.42714390,0.18178675,0.16065484,0.55080846
27,0.45359378,0.41840095,0.18096575,0.15810364,0.52877834
28,0.44015102,0.41071762,0.17740895,0.15572142,0.51451877
29,0.43587783,0.40357085,0.17704493,0.15353737,0.50608103
30,0.44126581,0.39628314,0.17846681,0.15149528,0.51628810
31,0.43105946,0.38886367,0.17647915,0.14955897,0.50128192
32,0.41645315,0.38144456,0.17329421,0.14777231,0.47818711
33,0.40700950,0.37472471,0.16953910,0.14620417,0.46401319
34,0.41464309,0.36893349,0.16957882,0.14483255,0.47083896
35,0.40018861,0.36364884,0.16731111,0.14350729,0.45576496
36,0.39635897,0.35870061,0.16698073,0.14208094,0.45006114
37,0.38539539,0.35444944,0.16544261,0.14078899,0.44236317
38,0.37118751,0.35082375,0.16209474,0.13967278,0.41732329
39,0.36942282,0.34806735,0.16332613,0.13878538,0.41939074
40,0.37141860,0.34547021,0.16095405,0.13805282,0.42161331
41,0.34954432,0.34292114,0.15745128,0.13735680,0.39633457
42,0.36007321,0.34064012,0.15979634,0.13665791,0.40615118
43,0.34315670,0.33816602,0.15583251,0.13591864,0.38481365
44,0.34209865,0.33541367,0.15762320,0.13515019,0.38492137
45,0.34837627,0.33269916,0.15635191,0.13451088,0.38675487
46,0.35097753,0.32952665,0.15519148,0.13382309,0.38701791
47,0.31662919,0.32568928,0.15270914,0.13287136,0.35721534
48,0.32012743,0.32239029,0.15132663,0.13191402,0.35516584
49,0.32831052,0.31966243,0.14911459,0.13114280,0.36025207
50,0.31953932,0.31708884,0.15145972,0.13030108,0.35839653
51,0.32157886,0.31472727,0.15108820,0.12947717,0.34987098
52,0.30464664,0.31336935,0.14745345,0.12886794,0.33792111
53,0.30196060,0.31209706,0.14716791,0.12836030,0.33621034
54,0.30456413,0.31061638,0.14670952,0.12784410,0.33387008
55,0.29472882,0.30900967,0.14453772,0.12737945,0.32309762
56,0.28663537,0.30749645,0.14219842,0.12700742,0.31089783
57,0.30557510,0.30571772,0.14668969,0.12664491,0.33044353
58,0.29478803,0.30335189,0.14207413,0.12607189,0.31810519
59,0.29157068,0.30068019,0.14401968,0.12534890,0.31215355
60,0.29897733,0.29839497,0.14347488,0.12468474,0.31539102
61,0.29006316,0.29688945,0.14359193,0.12418151,0.30636600
62,0.27781372,0.29600482,0.13941392,0.12379375,0.29826455
63,0.27503252,0.29557662,0.14095856,0.12350892,0.29702947
64,0.27578977,0.29452483,0.13890260,0.12313154,0.29377826
65,0.26931120,0.29331768,0.13906213,0.12279425,0.28176521
66,0.27454564,0.29207608,0.13678678,0.12253621,0.28657728
67,0.27254643,0.29075121,0.13849903,0.12228295,0.28177175
68,0.27209066,0.28944336,0.13869005,0.12193109,0.28248963
69,0.27218418,0.28791276,0.13641575,0.12152378,0.27492812
70,0.26801766,0.28686102,0.13566324,0.12115239,0.27420719
71,0.25401415,0.28616369,0.13399592,0.12076006,0.26206510
72,0.25622952,0.28540055,0.13435605,0.12036049,0.26362413
73,0.26220760,0.28445572,0.13311755,0.12001377,0.26270652
74,0.24780644,0.28390508,0.13224120,0.11982431,0.25004493
75,0.25156952,0.28379214,0.13146760,0.11972991,0.25375460
76,0.24734586,0.28417298,0.13327814,0.11963772,0.24965011
77,0.24741083,0.28504246,0.13323619,0.11960993,0.25325496
78,0.25288779,0.28521356,0.13308746,0.11953269,0.25173037
79,0.25984238,0.28457305,0.13349400,0.11932733,0.25739671
80,0.24751090,0.28263526,0.12975024,0.11893703,0.24251142
81,0.24384373,0.27983157,0.13003334,0.11846928,0.23610765
82,0.25654487,0.27753067,0.13075128,0.11799517,0.24370705
83,0.24125093,0.27642017,0.12925579,0.11762133,0.23390608
84,0.23719025,0.27604255,0.12892158,0.11734455,0.22986668
85,0.22131670,0.27609146,0.12640934,0.11717983,0.21725181
86,0.24219549,0.27545607,0.12902251,0.11700183,0.22977052
87,0.24069298,0.27466617,0.12934895,0.11693564,0.22955901
88,0.22860729,0.27472442,0.12832079,0.11703822,0.21862191
89,0.23091179,0.27446212,0.12728865,0.11704509,0.21833189
90,0.23370436,0.27342744,0.12593329,0.11683834,0.21769992
91,0.22986112,0.27198794,0.12586778,0.11657589,0.21340528
