epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.20166763,1.05596506,1.31318016,0.30734244
2,1.15208036,0.62116269,0.97599096,0.21751020
3,0.79369947,0.48020233,0.81168288,0.18597726
4,0.64959517,0.40553708,0.73203734,0.16868630
5,0.56867382,0.37796832,0.68743347,0.15965744
6,0.51195742,0.36354803,0.65514531,0.15512346
7,0.47166835,0.35000044,0.63051207,0.14989176
8,0.43513479,0.33956337,0.60714486,0.14690828
9,0.40775663,0.33121172,0.58985800,0.14461938
10,0.37928401,0.32451703,0.56957344,0.14233878
11,0.35895219,0.31819143,0.55599285,0.14101932
12,0.33648235,0.31395927,0.53980519,0.13978542
13,0.32264324,0.30986709,0.52882057,0.13855378
14,0.30782559,0.30380272,0.51724533,0.13797627
15,0.29317072,0.30160665,0.50559385,0.13734044
16,0.28173521,0.29815402,0.49723449,0.13633233
17,0.27213465,0.29557554,0.48939077,0.13576513
18,0.26295341,0.29360145,0.48157560,0.13500645
19,0.25288120,0.29039290,0.47329185,0.13468847
20,0.24588835,0.28782440,0.46687137,0.13425374
21,0.23805550,0.28694830,0.45980443,0.13431963
22,0.23028279,0.28782525,0.45243326,0.13461663
23,0.22507329,0.28435430,0.44772750,0.13385044
24,0.21840348,0.28511206,0.44132293,0.13347478
25,0.21366739,0.28101120,0.43659202,0.13273649
26,0.20859462,0.27992050,0.43169618,0.13289021
27,0.20386920,0.27810022,0.42737896,0.13245430
28,0.19991710,0.28098838,0.42324949,0.13290277
29,0.19546947,0.27843983,0.41825492,0.13227658
30,0.19196917,0.27865804,0.41526275,0.13226917
31,0.18695291,0.27726765,0.41012653,0.13169054
32,0.18330390,0.27420416,0.40583849,0.13094599
33,0.17980405,0.27455223,0.40214916,0.13126716
34,0.17744038,0.27361427,0.40008473,0.13186433
35,0.17324439,0.27453802,0.39496928,0.13159936
36,0.17076929,0.26954363,0.39172555,0.13083914
37,0.16713583,0.26997949,0.38799339,0.13048511
38,0.16590150,0.27012080,0.38718654,0.13068628
39,0.16233720,0.27108519,0.38309347,0.13076242
40,0.16081978,0.26867484,0.38122869,0.13013454
41,0.15831317,0.26938737,0.37843712,0.13063441
42,0.15595870,0.26381362,0.37643780,0.12877693
43,0.15359984,0.26657185,0.37258649,0.12951909
44,0.15122183,0.26348235,0.36997235,0.12941478
45,0.14942013,0.26383337,0.36751792,0.12887336
46,0.14764469,0.26203973,0.36587387,0.12865637
47,0.14602045,0.25798209,0.36433766,0.12763897
48,0.14437604,0.25836812,0.36247477,0.12796687
49,0.14295349,0.25945012,0.36019032,0.12764850
50,0.14136479,0.25655417,0.35907493,0.12701445
51,0.13938708,0.25910649,0.35607519,0.12754929
52,0.13800981,0.25799243,0.35444360,0.12715172
53,0.13711991,0.25891157,0.35259422,0.12705167
54,0.13498662,0.25752056,0.34935118,0.12659464
55,0.13454590,0.25784560,0.34862230,0.12716507
56,0.13318406,0.25712133,0.34655017,0.12598257
57,0.13230174,0.25341191,0.34478019,0.12599893
58,0.13147010,0.25089818,0.34354727,0.12582113
59,0.13014751,0.25276889,0.34119596,0.12589699
60,0.12904286,0.25283234,0.33960569,0.12553127
61,0.12840464,0.25524872,0.33818268,0.12569255
62,0.12720509,0.25552279,0.33697423,0.12584791
63,0.12649837,0.25660503,0.33532668,0.12560832
64,0.12543917,0.25064474,0.33323571,0.12431101
65,0.12542223,0.24989393,0.33316803,0.12457225
66,0.12410918,0.25135461,0.33064971,0.12472107
67,0.12282508,0.24849296,0.32886792,0.12441964
68,0.12269999,0.25279976,0.32880988,0.12473477
69,0.12208059,0.24959339,0.32685167,0.12414019
70,0.12105852,0.24654078,0.32521819,0.12389476
71,0.12046857,0.25158849,0.32463805,0.12420933
72,0.11961812,0.24960941,0.32290449,0.12406747
73,0.11912250,0.25084815,0.32214837,0.12410150
74,0.11832683,0.25174010,0.32036885,0.12438054
75,0.11730590,0.24882851,0.31880627,0.12378876
76,0.11726239,0.24702254,0.31823637,0.12335043
77,0.11651480,0.24886361,0.31735730,0.12422719
78,0.11589218,0.24781057,0.31608093,0.12405883
79,0.11568893,0.24619981,0.31541410,0.12355980
80,0.11513361,0.24950061,0.31453167,0.12365422
81,0.11432357,0.24745390,0.31280791,0.12401015
82,0.11417499,0.24836188,0.31284646,0.12350205
83,0.11347109,0.24918418,0.31183876,0.12291675
84,0.11251570,0.24956243,0.30925329,0.12402636
85,0.11200496,0.24576840,0.30833801,0.12290796
86,0.11201233,0.24728063,0.30864057,0.12328830
87,0.11121919,0.24652544,0.30747380,0.12314967
88,0.11096064,0.24721510,0.30635758,0.12400858
89,0.11045358,0.24694935,0.30514494,0.12342474
90,0.10973678,0.24746359,0.30388777,0.12337307
91,0.10913927,0.24621093,0.30262435,0.12301654
92,0.10936269,0.24837911,0.30335165,0.12312779
93,0.10801520,0.24689603,0.30023240,0.12286499
94,0.10828484,0.24685880,0.30122187,0.12349168
95,0.10740245,0.24657992,0.29940471,0.12301344
96,0.10731559,0.24790070,0.29909700,0.12319323
97,0.10664461,0.24880564,0.29716931,0.12323165
98,0.10638053,0.24769142,0.29739365,0.12322853
99,0.10603139,0.24603006,0.29617044,0.12300831
100,0.10551162,0.25134812,0.29528632,0.12356913
101,0.10560399,0.25056261,0.29566325,0.12343067
102,0.10473667,0.24685787,0.29391758,0.12289980
103,0.10446113,0.25135203,0.29308322,0.12369711
104,0.10406368,0.24950769,0.29224866,0.12336374
105,0.10365792,0.24569725,0.29143150,0.12284727
106,0.10347717,0.24841967,0.29111323,0.12296607
107,0.10286415,0.24804620,0.28982006,0.12277592
108,0.10292827,0.25100305,0.28978701,0.12314578
109,0.10241859,0.24979176,0.28905536,0.12344987
110,0.10195881,0.24803263,0.28712276,0.12366714
111,0.10202710,0.25280706,0.28763402,0.12409885
112,0.10166826,0.24939118,0.28731857,0.12357431
113,0.10139523,0.25212555,0.28613387,0.12379855
114,0.10111752,0.25099271,0.28590672,0.12413485
115,0.10001664,0.25193793,0.28343007,0.12418226
