epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.85003209,0.60770307,0.36341330,0.19344329,2.31566868
2,1.22017519,0.38149230,0.29222268,0.15439216,1.50656852
3,0.94504993,0.31979846,0.25638133,0.14130518,1.16307111
4,0.77457758,0.28962568,0.23129309,0.13354191,0.95041036
5,0.65424421,0.27171791,0.21202983,0.12882964,0.80174726
6,0.55983909,0.26009124,0.19568297,0.12574537,0.68522931
7,0.49230887,0.25028847,0.18296951,0.12315580,0.60246102
8,0.44083827,0.24378786,0.17295099,0.12141173,0.53961521
9,0.40203490,0.23802117,0.16495019,0.11990783,0.49233166
10,0.37115486,0.23274021,0.15829562,0.11855860,0.45428861
11,0.34705749,0.22785276,0.15297996,0.11732507,0.42504352
12,0.32759545,0.22345806,0.14856999,0.11616410,0.40151415
13,0.31187748,0.21919618,0.14490433,0.11509814,0.38236048
14,0.29815084,0.21526069,0.14152147,0.11415348,0.36514705
15,0.28706824,0.21208571,0.13888517,0.11327633,0.35169767
16,0.27692121,0.20868202,0.13645178,0.11261214,0.33943271
17,0.26845331,0.20582483,0.13428028,0.11186701,0.32897629
18,0.26119249,0.20297136,0.13242512,0.11125993,0.32016064
19,0.25415384,0.20055804,0.13070303,0.11071886,0.31179499
20,0.24827583,0.19740217,0.12918836,0.10998398,0.30478221
21,0.24370039,0.19569892,0.12800161,0.10956092,0.29933566
22,0.23851305,0.19256919,0.12661296,0.10881717,0.29266977
23,0.23367964,0.19053092,0.12533653,0.10828259,0.28687328
24,0.22958477,0.18737072,0.12428509,0.10752664,0.28202662
25,0.22659367,0.18487322,0.12346442,0.10676685,0.27834657
26,0.22240284,0.18256694,0.12237442,0.10608456,0.27322275
27,0.21940997,0.17968149,0.12147687,0.10542430,0.26940817
28,0.21575507,0.17768175,0.12056311,0.10485618,0.26507996
29,0.21274620,0.17533177,0.11979574,0.10401837,0.26152063
30,0.20980827,0.17336095,0.11901425,0.10364415,0.25808609
31,0.20710267,0.17117039,0.11819450,0.10305935,0.25454277
32,0.20463724,0.16925412,0.11752957,0.10250038,0.25155307
33,0.20256512,0.16829213,0.11695463,0.10217463,0.24911331
34,0.20049294,0.16605001,0.11637595,0.10152294,0.24649343
35,0.19918673,0.16469273,0.11604705,0.10114059,0.24498673
36,0.19692002,0.16413337,0.11537706,0.10090931,0.24210389
37,0.19487234,0.16253422,0.11482300,0.10043707,0.23977836
38,0.19328512,0.16113981,0.11430411,0.10002701,0.23762827
39,0.19204007,0.16133400,0.11388936,0.10007789,0.23595061
40,0.19071263,0.16051277,0.11354306,0.09976534,0.23446618
41,0.18922161,0.15848076,0.11312481,0.09915603,0.23269315
42,0.18832410,0.15857252,0.11276962,0.09907729,0.23138184
43,0.18699476,0.15864689,0.11242613,0.09875691,0.22984031
44,0.18570500,0.15677275,0.11202887,0.09820731,0.22822164
45,0.18533464,0.15610047,0.11181434,0.09826114,0.22758205
46,0.18386558,0.15690661,0.11136692,0.09823971,0.22570883
47,0.18278106,0.15443869,0.11105253,0.09744446,0.22446683
48,0.18166544,0.15430067,0.11072916,0.09737274,0.22295796
49,0.18088755,0.15395695,0.11046571,0.09736632,0.22205369
50,0.18004527,0.15232508,0.11010210,0.09666822,0.22067862
51,0.17869171,0.15363277,0.10971018,0.09687145,0.21919050
52,0.17805497,0.15230397,0.10954071,0.09672542,0.21844587
53,0.17714747,0.15234462,0.10925331,0.09637693,0.21714544
54,0.17623749,0.15067708,0.10882906,0.09617404,0.21570278
55,0.17597200,0.15053011,0.10881352,0.09607250,0.21554943
56,0.17457104,0.15001332,0.10838977,0.09560533,0.21403774
57,0.17424230,0.14953344,0.10835384,0.09565517,0.21369537
58,0.17392928,0.14925416,0.10814211,0.09538833,0.21307301
59,0.17304611,0.14893383,0.10788575,0.09544261,0.21194912
60,0.17236890,0.14825266,0.10767896,0.09518345,0.21106077
61,0.17149983,0.14834314,0.10743572,0.09512838,0.21004742
62,0.17129595,0.14923955,0.10726306,0.09502730,0.20947866
63,0.17061423,0.14805329,0.10711882,0.09494777,0.20890176
64,0.16976745,0.14628502,0.10685436,0.09440516,0.20776615
65,0.16977250,0.14646257,0.10682169,0.09479356,0.20765279
66,0.16930467,0.14569197,0.10667389,0.09423266,0.20710555
67,0.16819733,0.14593257,0.10626130,0.09431522,0.20561206
68,0.16798542,0.14544207,0.10621674,0.09441169,0.20529925
69,0.16701200,0.14424885,0.10589591,0.09400107,0.20409848
70,0.16653790,0.14459627,0.10578326,0.09391109,0.20361647
71,0.16580867,0.14435315,0.10552590,0.09356687,0.20269167
72,0.16552239,0.14402419,0.10545590,0.09366033,0.20225844
73,0.16563599,0.14267061,0.10544378,0.09333284,0.20243308
74,0.16447744,0.14233060,0.10507422,0.09312441,0.20091310
75,0.16455562,0.14223759,0.10513467,0.09308062,0.20118103
76,0.16409908,0.14203878,0.10496386,0.09285491,0.20046099
77,0.16385683,0.14085807,0.10488730,0.09270487,0.20010488
78,0.16397676,0.14077138,0.10480881,0.09239370,0.20006020
79,0.16238253,0.14081406,0.10437525,0.09250467,0.19811687
80,0.16246265,0.14111218,0.10444196,0.09242446,0.19842408
81,0.16198154,0.14000037,0.10429525,0.09260631,0.19792027
82,0.16192620,0.14046024,0.10421000,0.09244062,0.19759640
