epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.29014082,0.13825951,0.14219397,0.09024512,0.36365233
2,0.14890986,0.12737789,0.10014271,0.08647078,0.18495965
3,0.12655464,0.12304531,0.09220639,0.08508860,0.15748058
4,0.11402378,0.12100460,0.08731835,0.08453870,0.14165017
5,0.10557575,0.12015804,0.08399408,0.08465400,0.13145123
6,0.09877303,0.12137733,0.08125867,0.08425365,0.12322134
7,0.09392500,0.11870697,0.07916285,0.08351853,0.11729143
8,0.09008331,0.11868849,0.07755759,0.08283391,0.11285517
9,0.08714072,0.11720932,0.07634344,0.08229394,0.10963818
10,0.08454793,0.11653768,0.07517925,0.08210421,0.10675131
11,0.08258450,0.11750540,0.07430553,0.08198570,0.10464765
12,0.08149084,0.11611838,0.07379221,0.08203429,0.10357597
13,0.08045914,0.11665295,0.07336755,0.08216974,0.10268952
14,0.07988825,0.11665970,0.07312396,0.08184178,0.10235896
15,0.07960710,0.11603809,0.07298290,0.08178017,0.10232861
16,0.07908548,0.11753927,0.07280194,0.08140598,0.10216938
17,0.07458926,0.11200185,0.07072832,0.08076434,0.09702387
18,0.07116744,0.11249204,0.06915144,0.08044191,0.09331595
19,0.06825338,0.11440014,0.06760864,0.08129836,0.08995873
20,0.06585698,0.11205374,0.06640980,0.08050348,0.08738756
21,0.06387965,0.11153303,0.06541164,0.07985009,0.08530544
22,0.06192784,0.11226184,0.06439383,0.08014283,0.08329450
23,0.06060435,0.11197431,0.06368689,0.08025868,0.08202120
24,0.05941997,0.11055010,0.06309000,0.07932903,0.08101341
25,0.05845517,0.11041610,0.06260194,0.07937254,0.08022688
26,0.05769581,0.11150381,0.06213627,0.07973245,0.07954184
27,0.05734337,0.11100735,0.06187637,0.07962828,0.07939006
28,0.05689786,0.11081901,0.06167979,0.07953206,0.07923060
29,0.05649346,0.11003475,0.06141837,0.07925576,0.07904231
30,0.05648492,0.11018785,0.06142156,0.07919625,0.07940221
31,0.05762190,0.11198060,0.06213929,0.07987505,0.08124222
32,0.05613306,0.11094961,0.06125318,0.08043569,0.07972895
