epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.58386434,0.24807085,0.20190424,0.12471790,0.73916284
2,0.28107488,0.18635318,0.13816393,0.10679262,0.34948203
3,0.22687431,0.16297179,0.12382114,0.09904265,0.28318831
4,0.19538613,0.15016955,0.11469033,0.09460775,0.24514614
5,0.17460135,0.14297021,0.10804791,0.09203477,0.21969500
6,0.15967157,0.13814298,0.10317249,0.09025018,0.20196272
7,0.14870879,0.13471676,0.09936914,0.08899612,0.18906105
8,0.13957795,0.13114900,0.09611900,0.08778778,0.17854563
9,0.13239403,0.12986835,0.09350167,0.08721295,0.17039859
10,0.12648341,0.12779385,0.09134104,0.08653528,0.16383072
11,0.12091682,0.12655576,0.08923883,0.08589785,0.15778242
12,0.11603285,0.12549295,0.08737032,0.08583959,0.15247976
13,0.11171553,0.12377922,0.08571789,0.08512250,0.14800061
14,0.10755755,0.12340753,0.08410522,0.08519969,0.14374227
15,0.10401601,0.12395231,0.08270323,0.08496229,0.14017501
16,0.10041447,0.12150113,0.08126505,0.08431305,0.13663325
17,0.09721618,0.12293632,0.07999934,0.08492110,0.13362565
18,0.09408778,0.12160833,0.07867892,0.08427929,0.13064336
19,0.09105746,0.12109899,0.07741381,0.08387314,0.12773801
20,0.08853127,0.12178103,0.07638713,0.08399629,0.12567044
21,0.08624687,0.12058935,0.07538403,0.08388297,0.12361708
22,0.08402047,0.12175820,0.07441480,0.08398843,0.12174877
23,0.08207883,0.11991161,0.07351103,0.08298190,0.12014147
24,0.08027064,0.11989306,0.07272483,0.08313569,0.11877987
25,0.07864612,0.11954629,0.07196272,0.08325726,0.11750465
26,0.07685134,0.11800995,0.07112109,0.08260401,0.11612896
27,0.07551504,0.11859499,0.07052981,0.08253296,0.11527356
28,0.07396429,0.11746312,0.06978962,0.08225629,0.11415589
29,0.07273244,0.11662984,0.06916047,0.08235130,0.11336877
30,0.07167249,0.11781430,0.06867859,0.08185958,0.11283429
31,0.07050552,0.11780137,0.06807584,0.08235639,0.11210348
32,0.06946814,0.11522619,0.06754215,0.08125878,0.11150884
33,0.06868188,0.11584339,0.06718456,0.08139477,0.11130514
34,0.06774930,0.11508027,0.06669706,0.08128736,0.11084860
35,0.06706712,0.11428129,0.06633741,0.08095473,0.11063413
36,0.06614785,0.11412669,0.06591902,0.08078950,0.11025707
37,0.06550032,0.11391113,0.06556225,0.08054279,0.11011257
38,0.06475086,0.11399886,0.06516855,0.08072466,0.10986232
39,0.06419686,0.11268836,0.06485309,0.08017902,0.10973999
40,0.06367045,0.11470622,0.06453874,0.08060925,0.10968583
41,0.06301233,0.11425355,0.06422160,0.08059695,0.10956836
42,0.06252001,0.11354660,0.06393994,0.08049503,0.10951242
43,0.06200523,0.11337607,0.06367808,0.08036533,0.10952711
44,0.06158502,0.11433693,0.06342638,0.08055584,0.10956204
45,0.06114468,0.11222004,0.06316048,0.07982708,0.10952732
46,0.06087173,0.11254450,0.06300463,0.08023556,0.10976513
47,0.06044828,0.11283543,0.06275008,0.08036550,0.10979090
48,0.05999683,0.11355796,0.06252109,0.08001406,0.10978332
49,0.05975807,0.11264568,0.06236532,0.08002952,0.11001425
50,0.05956715,0.11190320,0.06223002,0.07999078,0.11027829
51,0.05919174,0.11246345,0.06204312,0.07987700,0.11037409
52,0.05895416,0.11226915,0.06187552,0.08031821,0.11054690
53,0.05873194,0.11259642,0.06173608,0.07997756,0.11077506
54,0.05848848,0.11226695,0.06156326,0.08028080,0.11087715
55,0.05831945,0.11252945,0.06143989,0.07986099,0.11113164
56,0.05823414,0.11174702,0.06138344,0.07998306,0.11152050
57,0.05799682,0.11298995,0.06123767,0.08035974,0.11166435
58,0.05790215,0.11199542,0.06112956,0.08014507,0.11193864
59,0.05775822,0.11111568,0.06103785,0.08001268,0.11223349
60,0.05770787,0.11209370,0.06098789,0.08027215,0.11252080
61,0.05744355,0.11033965,0.06082785,0.07990092,0.11268780
62,0.05763939,0.11266581,0.06092581,0.08031222,0.11326259
63,0.05752976,0.11263125,0.06087752,0.08064653,0.11360445
64,0.05749400,0.11276818,0.06079916,0.08028973,0.11386106
65,0.05748863,0.11284200,0.06077729,0.08058385,0.11422077
66,0.05744931,0.11131669,0.06070499,0.08010897,0.11450285
67,0.05748378,0.11301234,0.06071266,0.08059455,0.11493646
68,0.05743278,0.11184438,0.06062202,0.08058118,0.11520867
69,0.05737508,0.11251552,0.06060581,0.08051653,0.11547951
70,0.05754881,0.11346738,0.06068967,0.08090447,0.11603347
71,0.05757908,0.11272740,0.06069383,0.08067520,0.11634681
72,0.05758005,0.11177241,0.06064126,0.08039702,0.11669388
73,0.05761088,0.11142912,0.06064648,0.08039890,0.11703458
74,0.05768883,0.11169670,0.06068432,0.08050918,0.11750373
75,0.05779983,0.11182891,0.06073338,0.08069904,0.11789266
76,0.05749713,0.11370202,0.06053463,0.08070266,0.11755117
77,0.05730901,0.11318910,0.06041665,0.08077106,0.11737034
78,0.05697826,0.11105432,0.06027014,0.08028326,0.11707992
79,0.05676432,0.11156168,0.06012333,0.08049299,0.11684855
80,0.05656031,0.11187872,0.05997706,0.08070243,0.11659172
81,0.05645129,0.11332407,0.05990837,0.08072131,0.11646404
82,0.05606884,0.11319822,0.05971970,0.08084540,0.11617189
83,0.05599082,0.11269458,0.05962959,0.08082766,0.11607434
84,0.05577979,0.11180168,0.05951871,0.08039970,0.11581012
85,0.05541076,0.11168767,0.05935648,0.08056380,0.11549463
86,0.05528420,0.11185115,0.05925317,0.08036939,0.11538453
87,0.05505892,0.11109485,0.05910841,0.08057528,0.11510670
88,0.05482268,0.11195651,0.05899338,0.08036354,0.11490074
89,0.05470503,0.11110932,0.05890118,0.08038689,0.11476872
90,0.05456042,0.11232916,0.05884725,0.08071453,0.11462942
91,0.05428684,0.11064327,0.05867715,0.08057386,0.11438847
92,0.05412400,0.11177172,0.05859224,0.08095888,0.11422652
93,0.05399056,0.11155720,0.05851434,0.08067834,0.11411829
94,0.05377643,0.11194766,0.05838158,0.08073290,0.11389762
95,0.05369166,0.11028384,0.05832378,0.08018875,0.11382453
96,0.05349667,0.11256016,0.05821777,0.08059142,0.11361748
97,0.05339230,0.11119281,0.05815775,0.08015884,0.11349777
98,0.05320275,0.11141944,0.05802503,0.08058555,0.11330532
99,0.05302997,0.11229730,0.05795639,0.08070867,0.11315515
100,0.05291350,0.11199643,0.05788752,0.08043621,0.11305336
101,0.05278165,0.11203010,0.05779516,0.08082463,0.11295388
102,0.05269148,0.11243781,0.05774203,0.08116542,0.11287005
103,0.05256653,0.11122136,0.05765053,0.08054339,0.11269243
104,0.05238726,0.11253816,0.05752980,0.08090489,0.11254353
105,0.05224935,0.11278439,0.05746064,0.08079453,0.11240167
106,0.05209513,0.11179569,0.05737250,0.08086705,0.11225649
107,0.05196255,0.11195692,0.05730052,0.08080346,0.11216051
108,0.05187017,0.11125789,0.05725064,0.08054765,0.11203290
109,0.05181362,0.11114388,0.05720109,0.08030584,0.11198860
110,0.05155006,0.11230930,0.05704266,0.08097997,0.11169946
111,0.05151550,0.11162182,0.05703422,0.08085950,0.11168980
112,0.05149393,0.11227332,0.05702627,0.08076897,0.11168257
113,0.05129586,0.11302713,0.05690245,0.08116122,0.11148631
114,0.05114271,0.11203352,0.05682804,0.08076396,0.11134548
115,0.05109953,0.11216469,0.05679286,0.08041235,0.11132384
116,0.05102725,0.11197815,0.05676350,0.08110823,0.11128697
117,0.05080052,0.11143195,0.05661416,0.08072485,0.11101913
118,0.05083922,0.11178978,0.05663701,0.08080449,0.11101921
