epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.28342678,0.22993224,0.49928599,0.11631925
2,0.27858178,0.22903969,0.49497595,0.11572603
3,0.27430072,0.22813501,0.49093792,0.11505039
4,0.26993812,0.22694508,0.48680068,0.11425339
5,0.26470448,0.22532897,0.48189198,0.11335286
6,0.25812681,0.22367684,0.47570039,0.11252490
7,0.24937590,0.22227622,0.46704294,0.11196901
8,0.24030595,0.22068024,0.45784901,0.11158113
9,0.23081069,0.21938645,0.44787558,0.11137963
10,0.22184703,0.21835282,0.43768454,0.11128601
11,0.21271529,0.21757795,0.42714268,0.11135018
12,0.20533391,0.21681687,0.41785528,0.11122604
13,0.19749007,0.21838659,0.40759950,0.11166286
14,0.19179147,0.21905962,0.40001583,0.11212778
15,0.18579234,0.22099119,0.39165356,0.11239639
16,0.18087641,0.22174543,0.38445168,0.11287214
17,0.17713601,0.22565232,0.37890208,0.11364052
18,0.17226404,0.22504243,0.37221703,0.11368199
19,0.16941838,0.22803463,0.36784777,0.11392590
20,0.16586063,0.22813098,0.36230975,0.11403210
21,0.16216926,0.22984316,0.35694771,0.11443411
22,0.15944471,0.23312941,0.35246768,0.11486831
23,0.15763444,0.23217105,0.34918776,0.11474643
24,0.15406908,0.23497296,0.34416165,0.11497997
25,0.15250725,0.23557752,0.34110489,0.11525783
26,0.15021632,0.24166650,0.33767625,0.11599677
27,0.14797386,0.23875178,0.33418478,0.11575829
28,0.14566700,0.24188378,0.33058615,0.11597804
29,0.14413291,0.24059015,0.32781585,0.11590910
30,0.14151346,0.24370375,0.32367406,0.11621409
31,0.14017517,0.24379280,0.32106025,0.11617449
32,0.13935903,0.24532294,0.31981765,0.11627162
33,0.13719171,0.24722260,0.31606440,0.11611182
34,0.13622686,0.24730632,0.31436984,0.11651058
35,0.13482029,0.24410765,0.31168225,0.11577076
36,0.13358206,0.24832479,0.30963183,0.11687125
37,0.13157401,0.24785516,0.30567953,0.11616854
38,0.13153132,0.24667176,0.30628591,0.11627020
39,0.13005912,0.24887246,0.30355084,0.11662845
40,0.12929076,0.24734362,0.30141308,0.11640228
41,0.12814630,0.25334853,0.30020491,0.11686790
42,0.12729296,0.25152284,0.29856857,0.11654602
43,0.12602490,0.25333969,0.29635430,0.11660267
44,0.12559514,0.25146791,0.29529822,0.11698496
45,0.12443897,0.24589414,0.29274301,0.11599296
