epoch,train_loss,val_loss,train_rmse,val_rmse
52,0.11387672,0.23468568,0.37266388,0.12073854
53,0.11322405,0.23244239,0.37188350,0.12038248
54,0.11240214,0.23198704,0.37070533,0.12044390
55,0.11197128,0.23196621,0.36993160,0.12013687
56,0.11132386,0.23211590,0.36860331,0.12064869
57,0.11067605,0.23207628,0.36767359,0.11971707
58,0.11021745,0.22991285,0.36651474,0.11946856
59,0.10952464,0.23019315,0.36530515,0.11959373
60,0.10939812,0.23233817,0.36538088,0.11982503
61,0.10845918,0.22952614,0.36298436,0.11918972
62,0.10774522,0.23000541,0.36194547,0.11896208
63,0.10742294,0.22846447,0.36142282,0.11854355
64,0.10695625,0.22719393,0.36045661,0.11858162
65,0.10646756,0.22722004,0.35916644,0.11842942
66,0.10593683,0.22605858,0.35842391,0.11825883
67,0.10532895,0.22658462,0.35689366,0.11823094
68,0.10513623,0.22498835,0.35686629,0.11799895
69,0.10466573,0.22659074,0.35548090,0.11832191
70,0.10461730,0.22552907,0.35518046,0.11774132
71,0.10384460,0.22525680,0.35402290,0.11774418
72,0.10332862,0.22367916,0.35300418,0.11749649
73,0.10306625,0.22545672,0.35234956,0.11764859
74,0.10287400,0.22612098,0.35221589,0.11826589
75,0.10251781,0.22667385,0.35096493,0.11767872
76,0.10223488,0.22608322,0.35046082,0.11758706
77,0.10163223,0.22430406,0.34895918,0.11749849
78,0.10124856,0.22386678,0.34858454,0.11786677
79,0.10112272,0.22403373,0.34798017,0.11758310
80,0.10058630,0.22356805,0.34702291,0.11724531
81,0.10036871,0.22455524,0.34602466,0.11694882
82,0.10026658,0.22579336,0.34564486,0.11756247
83,0.09973631,0.22486672,0.34538285,0.11723137
84,0.09941053,0.22402793,0.34429623,0.11703856
85,0.09930720,0.22194082,0.34402367,0.11675997
86,0.09920706,0.22387410,0.34390821,0.11667205
87,0.09842034,0.22395609,0.34198611,0.11721899
88,0.09851273,0.22335451,0.34190430,0.11695474
89,0.09813594,0.22314743,0.34114554,0.11679850
90,0.09795297,0.22288446,0.34052310,0.11665721
91,0.09758031,0.22278579,0.33975545,0.11650556
92,0.09751564,0.22235296,0.33992137,0.11690556
93,0.09722483,0.22246369,0.33879000,0.11663730
94,0.09705807,0.22308407,0.33884907,0.11653848
95,0.09660924,0.22211336,0.33767073,0.11656753
96,0.09654061,0.22479811,0.33728492,0.11740916
97,0.09622016,0.22394552,0.33636715,0.11703732
98,0.09598746,0.22133171,0.33595378,0.11625269
99,0.09583992,0.22330237,0.33584265,0.11702189
100,0.09596210,0.22343397,0.33590128,0.11628797
101,0.09538320,0.22081191,0.33459928,0.11634943
102,0.09531889,0.22094545,0.33442792,0.11688407
103,0.09475615,0.21972085,0.33307418,0.11636769
104,0.09488069,0.22175356,0.33239040,0.11615753
105,0.09451144,0.22163256,0.33264196,0.11660154
106,0.09428810,0.22231491,0.33188301,0.11610511
107,0.09418318,0.22232487,0.33167784,0.11670672
108,0.09393153,0.22146248,0.33047346,0.11647387
109,0.09387735,0.21951501,0.33093224,0.11612101
110,0.09362857,0.22144571,0.32992281,0.11690390
111,0.09347359,0.22215719,0.32977676,0.11657365
112,0.09323295,0.22076093,0.32957257,0.11655643
113,0.09297037,0.21877991,0.32828948,0.11602118
114,0.09281128,0.22017175,0.32786373,0.11615173
115,0.09269597,0.22075411,0.32753546,0.11670449
116,0.09266763,0.21936031,0.32768987,0.11608814
117,0.09266109,0.21890097,0.32752412,0.11626622
118,0.09221043,0.21971603,0.32625189,0.11617619
119,0.09224073,0.21962075,0.32639094,0.11607077
120,0.09187411,0.22228202,0.32532314,0.11640652
121,0.09161019,0.21948247,0.32484701,0.11616695
122,0.09169371,0.22060100,0.32525977,0.11668947
123,0.09145288,0.21924643,0.32444360,0.11670805
124,0.09130180,0.21797000,0.32404807,0.11609233
125,0.09101116,0.21698773,0.32294047,0.11613772
126,0.09087409,0.22084999,0.32337299,0.11636442
127,0.09070497,0.21799068,0.32233801,0.11608065
128,0.09056715,0.21709189,0.32190339,0.11543239
129,0.09058761,0.21779065,0.32239960,0.11620070
130,0.09030052,0.21673389,0.32091327,0.11622031
131,0.09017050,0.21885729,0.32094522,0.11625469
132,0.09013493,0.21707530,0.32084976,0.11583652
133,0.09000515,0.21650854,0.32018389,0.11581201
134,0.08977635,0.21834577,0.32011340,0.11635912
135,0.08962504,0.21714269,0.31921575,0.11641386
136,0.08955992,0.21742384,0.31975522,0.11625537
137,0.08921179,0.21581529,0.31826516,0.11661768
138,0.08923118,0.21434800,0.31851017,0.11576732
139,0.08912489,0.21417923,0.31814416,0.11584071
140,0.08898606,0.21517280,0.31755801,0.11586557
141,0.08894310,0.21604539,0.31744823,0.11630146
142,0.08883910,0.21855533,0.31720299,0.11649097
143,0.08850358,0.21641980,0.31656057,0.11643085
144,0.08858089,0.21378903,0.31661047,0.11573284
145,0.08852008,0.21382114,0.31628791,0.11560602
146,0.08837492,0.21587148,0.31615516,0.11689306
147,0.08823559,0.21526633,0.31588064,0.11574715
148,0.08805901,0.21529036,0.31519428,0.11639650
149,0.08813449,0.21423957,0.31536536,0.11619959
150,0.08788788,0.21416200,0.31461746,0.11618022
151,0.08770719,0.21555550,0.31440853,0.11602822
152,0.08754622,0.21336610,0.31375253,0.11637098
153,0.08746790,0.21495286,0.31348772,0.11706299
154,0.08737917,0.21432478,0.31324639,0.11585566
155,0.08722178,0.21312969,0.31272148,0.11642849
156,0.08698258,0.21283459,0.31212559,0.11560921
157,0.08711142,0.21177445,0.31228157,0.11553938
158,0.08690193,0.21438224,0.31173860,0.11605844
159,0.08665671,0.21375295,0.31146245,0.11619973
160,0.08663722,0.21360854,0.31092810,0.11696918
161,0.08655829,0.21442874,0.31121831,0.11662377
162,0.08637678,0.21407628,0.31020703,0.11619848
163,0.08628081,0.21335243,0.31003339,0.11574854
164,0.08617885,0.21329539,0.30989642,0.11624079
165,0.08610195,0.21454769,0.30963967,0.11674163
166,0.08613890,0.21519320,0.30970233,0.11700420
167,0.08594461,0.21375958,0.30938793,0.11643861
168,0.08581056,0.21217795,0.30902846,0.11664070
169,0.08594770,0.21060972,0.30894115,0.11586604
170,0.08565992,0.21333969,0.30840775,0.11703551
171,0.08566023,0.21279469,0.30794240,0.11604252
172,0.08545544,0.21215412,0.30765778,0.11633730
173,0.08531486,0.20999934,0.30722861,0.11562944
174,0.08532625,0.21534091,0.30751956,0.11685046
175,0.08524177,0.21367095,0.30712361,0.11674369
176,0.08525249,0.21318026,0.30689976,0.11615679
177,0.08510092,0.21205383,0.30668309,0.11619820
178,0.08495236,0.21276246,0.30648444,0.11582670
179,0.08479772,0.21164959,0.30565439,0.11662095
180,0.08470164,0.21266652,0.30577916,0.11698702
181,0.08453306,0.21149687,0.30469417,0.11683215
182,0.08453618,0.21313913,0.30511277,0.11673129
183,0.08449186,0.21110036,0.30444496,0.11686057
184,0.08448225,0.21530739,0.30476246,0.11678928
185,0.08418842,0.21074259,0.30381798,0.11644526
186,0.08420663,0.21074481,0.30395711,0.11675023
187,0.08406668,0.21218379,0.30438781,0.11682790
188,0.08414664,0.21273906,0.30332120,0.11725443
189,0.08381550,0.21137490,0.30309405,0.11674495
190,0.08384456,0.21194115,0.30272612,0.11682543
191,0.08387240,0.21283051,0.30304247,0.11739302
192,0.08383281,0.21236815,0.30280106,0.11739397
193,0.08362411,0.21304379,0.30202098,0.11681770
194,0.08366458,0.21407090,0.30243731,0.11783603
195,0.08360434,0.21162150,0.30228008,0.11662486
196,0.08341470,0.21368339,0.30144154,0.11761203
197,0.08335979,0.21464911,0.30144436,0.11783048
198,0.08323827,0.21186570,0.30146800,0.11742955
199,0.08309842,0.21232877,0.30055068,0.11724807
200,0.08307629,0.21311601,0.30096999,0.11736371
201,0.08324146,0.21411709,0.30104065,0.11758352
202,0.08290674,0.21273475,0.29992541,0.11691135
203,0.08286164,0.21124280,0.29998421,0.11642991
204,0.08271781,0.21340449,0.29974511,0.11751603
205,0.08276274,0.21463703,0.29955242,0.11842799
206,0.08278002,0.21510647,0.29966510,0.11805646
207,0.08256694,0.21538750,0.29898432,0.11747020
208,0.08280661,0.21559928,0.29975939,0.11828911
209,0.08232420,0.21506771,0.29855078,0.11813503
210,0.08243203,0.21270651,0.29842260,0.11803275
211,0.08225901,0.21159060,0.29813656,0.11744476
212,0.08214842,0.21232605,0.29745078,0.11792503
213,0.08235291,0.21186724,0.29864043,0.11691477
214,0.08215873,0.21355419,0.29770472,0.11806851
215,0.08211236,0.21349209,0.29754593,0.11856389
216,0.08208355,0.21349332,0.29767320,0.11781359
217,0.08202636,0.21393790,0.29757999,0.11827783
218,0.08189109,0.21524890,0.29688067,0.11804294
219,0.08186010,0.21611140,0.29634365,0.11913737
220,0.08185651,0.21506157,0.29686903,0.11841017
221,0.08167074,0.21240519,0.29616446,0.11708341
222,0.08163377,0.21418626,0.29622436,0.11789127
223,0.08179378,0.21358656,0.29662998,0.11806621
224,0.08150781,0.21435948,0.29571736,0.11772304
225,0.08154432,0.21377199,0.29605838,0.11842492
226,0.08136554,0.21334046,0.29510259,0.11749573
227,0.08140555,0.21428485,0.29554254,0.11831324
228,0.08123606,0.21388721,0.29526559,0.11854688
229,0.08111121,0.21430295,0.29452335,0.11773785
230,0.08119249,0.21434601,0.29453662,0.11896186
231,0.08115493,0.21447440,0.29525724,0.11827001
232,0.08101121,0.21505850,0.29416636,0.11930419
233,0.08108176,0.21436456,0.29424979,0.11870770
234,0.08106755,0.21554852,0.29488587,0.11889383
235,0.08082831,0.21467232,0.29341336,0.11832382
236,0.08082956,0.21504059,0.29382134,0.11894507
237,0.08083805,0.21670720,0.29363627,0.11937609
238,0.08071127,0.21342145,0.29349783,0.11773499
239,0.08061938,0.21375259,0.29333246,0.11845471
240,0.08060291,0.21465340,0.29265811,0.11897394
241,0.08069741,0.21514510,0.29308800,0.11899813
242,0.08069452,0.21568918,0.29353718,0.11932944
243,0.08067741,0.21677674,0.29294051,0.11981303
244,0.08053474,0.21679245,0.29286977,0.11923767
245,0.08048958,0.21424828,0.29253308,0.11773299
246,0.08052581,0.21557418,0.29283368,0.11891522
247,0.08029015,0.21534919,0.29158933,0.11919672
248,0.08033844,0.21503494,0.29226951,0.11883896
249,0.08024874,0.21652035,0.29203289,0.11907306
250,0.08015662,0.21657893,0.29170538,0.11900637
251,0.08020957,0.21718576,0.29184942,0.11918738
252,0.08000676,0.21417477,0.29086954,0.11934494
253,0.08007724,0.21758760,0.29139977,0.11981461
254,0.08014780,0.21610780,0.29137235,0.11912820
255,0.07999695,0.21676017,0.29112786,0.11938434
256,0.08000554,0.21601607,0.29069282,0.11930655
257,0.08000686,0.21589265,0.29094915,0.11853937
258,0.07988894,0.21811570,0.29051363,0.11948203
259,0.07972555,0.21664829,0.29082479,0.11974899
260,0.07981679,0.21700238,0.29062527,0.11940215
261,0.07983260,0.21798728,0.29045358,0.11976920
262,0.07979167,0.21919342,0.29072251,0.11975873
263,0.07952579,0.21719148,0.28956196,0.11982632
264,0.07952918,0.21962126,0.28974107,0.12026932
265,0.07974337,0.21794365,0.29023240,0.11897143
266,0.07963049,0.21648603,0.28983021,0.11906200
267,0.07951260,0.21637910,0.28957641,0.11873070
268,0.07941742,0.21752078,0.28911048,0.11891038
269,0.07943268,0.21608946,0.28967316,0.11915966
270,0.07950143,0.21709166,0.28958780,0.11914099
271,0.07933201,0.21670781,0.28911084,0.11962999
272,0.07936647,0.21765183,0.28861461,0.11928518
273,0.07939058,0.21729857,0.28907168,0.11940584
