epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.64476395,1.61285044,1.39980172,0.36126872
2,2.29614210,1.38364806,1.31854178,0.33155722
3,1.88785774,1.16375139,1.22197119,0.30060146
4,1.57411033,0.96573689,1.12711642,0.26938336
5,1.33833215,0.80660527,1.04860324,0.24111021
6,1.15156046,0.69153176,0.97605656,0.21962080
7,1.01913983,0.60177557,0.92064861,0.20352440
8,0.87457719,0.52569109,0.85845285,0.18941112
9,0.77858710,0.47299665,0.81415071,0.17941612
10,0.70742162,0.44529317,0.77738828,0.17465900
11,0.65304710,0.42668643,0.74670950,0.17066755
12,0.61316970,0.40481453,0.72534597,0.16493529
13,0.57484831,0.38172223,0.70389698,0.15868856
14,0.55324958,0.36271877,0.69235919,0.15316338
15,0.52556404,0.34817480,0.67741141,0.14905127
16,0.50386047,0.33600748,0.66498951,0.14594189
17,0.47748263,0.32735805,0.64844736,0.14384639
18,0.46466289,0.32019370,0.64415652,0.14205833
19,0.43852858,0.31411846,0.62570106,0.14052549
20,0.42837239,0.30969208,0.62092412,0.13945539
21,0.41911432,0.30654501,0.61753510,0.13845772
22,0.40045561,0.30447400,0.60330801,0.13771821
23,0.38723919,0.30073673,0.59411678,0.13680784
24,0.37269979,0.29696267,0.58668671,0.13578252
25,0.36424442,0.29396932,0.58065443,0.13473109
26,0.34938636,0.29281530,0.56964703,0.13420865
27,0.34344879,0.28966385,0.56840506,0.13347727
28,0.33208603,0.28583060,0.55915536,0.13248426
29,0.32678435,0.28327683,0.55573467,0.13153807
30,0.31825750,0.28159016,0.55108543,0.13133630
31,0.31016909,0.27961526,0.54553435,0.13109734
32,0.30407197,0.27798960,0.54276821,0.13051567
33,0.29595998,0.27686119,0.53638121,0.13018629
34,0.28885583,0.27762573,0.53219336,0.13014452
35,0.28752578,0.27785526,0.53252199,0.12985787
36,0.27823763,0.27590256,0.52705654,0.12958971
37,0.27186490,0.27608986,0.52109865,0.12967544
38,0.26146095,0.27551773,0.51576935,0.12948179
39,0.26171753,0.27390557,0.51653832,0.12896344
40,0.25523662,0.27122575,0.51221987,0.12801839
41,0.24754338,0.26853622,0.50529710,0.12752093
42,0.24329098,0.26809845,0.50347462,0.12759006
43,0.23908962,0.26803302,0.50110037,0.12745049
44,0.23796936,0.26770500,0.50366803,0.12753279
45,0.23059503,0.26730463,0.49599063,0.12754024
46,0.22739699,0.26704761,0.49504689,0.12719888
47,0.22255772,0.26663237,0.49268786,0.12706686
48,0.22020036,0.26638936,0.49376904,0.12711727
49,0.21531825,0.26474947,0.48996260,0.12655594
50,0.21320543,0.26336579,0.49123954,0.12593202
51,0.20954537,0.26335050,0.48617217,0.12610662
52,0.21108815,0.26311220,0.48999306,0.12595341
53,0.20576717,0.26312776,0.48305888,0.12605496
54,0.20331197,0.26279152,0.48232936,0.12619749
55,0.20189716,0.26080989,0.47877785,0.12565318
56,0.19991684,0.25956484,0.47829638,0.12504212
57,0.20177191,0.25996106,0.48198065,0.12518972
58,0.19644741,0.25951869,0.47388575,0.12523160
59,0.19358080,0.25903821,0.47079966,0.12505922
60,0.19246581,0.25991203,0.46833756,0.12534725
61,0.19014857,0.25830522,0.46612552,0.12504171
62,0.19073148,0.25759870,0.46796717,0.12497553
63,0.18954330,0.25767829,0.46532548,0.12491580
64,0.18804567,0.25871561,0.46539382,0.12500773
65,0.18685672,0.25837962,0.46387842,0.12502975
66,0.18493386,0.25748007,0.46303167,0.12489970
67,0.18398932,0.25696688,0.46129170,0.12474231
68,0.18401305,0.25672710,0.46076701,0.12470500
69,0.18015539,0.25588871,0.45566575,0.12443180
70,0.18014839,0.25542466,0.45526777,0.12429322
71,0.17955406,0.25548112,0.45429927,0.12441313
72,0.17894232,0.25504646,0.45468620,0.12454782
73,0.17669502,0.25443814,0.45177609,0.12444635
74,0.17681932,0.25404813,0.45234963,0.12424043
75,0.17510732,0.25405724,0.45013551,0.12417743
76,0.17431804,0.25386603,0.44975093,0.12389659
77,0.17396116,0.25410184,0.44890200,0.12382479
78,0.17299828,0.25460853,0.44715778,0.12403994
79,0.17103228,0.25385099,0.44544579,0.12398026
80,0.17211757,0.25223139,0.44492352,0.12358300
81,0.17106685,0.25200309,0.44496771,0.12362901
82,0.16934822,0.25157370,0.44224234,0.12361468
83,0.16846664,0.25147132,0.44146480,0.12344808
84,0.16823738,0.25260970,0.44077255,0.12383047
85,0.16640441,0.25332037,0.43866623,0.12387990
86,0.16571674,0.25253839,0.43796512,0.12364547
87,0.16712261,0.25176409,0.43795142,0.12371895
88,0.16437265,0.25145488,0.43511239,0.12370530
89,0.16197692,0.24986605,0.43289136,0.12327505
90,0.16378754,0.25036694,0.43636949,0.12347497
91,0.16302207,0.25199530,0.43350202,0.12377714
92,0.16165673,0.25047757,0.43361876,0.12333282
93,0.16080789,0.24944094,0.43168033,0.12342018
94,0.16049647,0.24925599,0.43122685,0.12348692
95,0.16005827,0.24836589,0.42876132,0.12323886
96,0.15975204,0.25018799,0.43012193,0.12351692
97,0.15775346,0.25187111,0.42829706,0.12369602
98,0.15965482,0.25172304,0.43002233,0.12343150
99,0.15814285,0.25163562,0.42750765,0.12349293
100,0.15671787,0.25134651,0.42628567,0.12386442
101,0.15765616,0.25008081,0.42742715,0.12361158
102,0.15592580,0.25106615,0.42572283,0.12381391
103,0.15484816,0.25183856,0.42351869,0.12398404
104,0.15333784,0.25020912,0.42126392,0.12346805
105,0.15349093,0.24952701,0.42087582,0.12315983
106,0.15353005,0.24971975,0.42112255,0.12330173
107,0.15401142,0.24890352,0.42108671,0.12317779
108,0.15246150,0.24893668,0.41987140,0.12319955
109,0.15210707,0.24886521,0.42011959,0.12325365
110,0.15220901,0.24895346,0.41935341,0.12330095
111,0.15091411,0.24898798,0.41812022,0.12331760
112,0.15148797,0.24882006,0.41804121,0.12350179
113,0.14957301,0.24773362,0.41685747,0.12300426
114,0.15014184,0.24693160,0.41591830,0.12294214
115,0.15020014,0.24735973,0.41928940,0.12304395
116,0.14861961,0.24777786,0.41396844,0.12299825
117,0.14867968,0.24872237,0.41578894,0.12316382
118,0.14914241,0.24788304,0.41604324,0.12295739
119,0.14902860,0.24694028,0.41629509,0.12273803
120,0.14590472,0.24734994,0.41031313,0.12300415
121,0.14701179,0.24761071,0.41144059,0.12316129
122,0.14581270,0.24734028,0.41041325,0.12306499
123,0.14618408,0.24638681,0.41062812,0.12288852
124,0.14689282,0.24700634,0.41225172,0.12297357
125,0.14559938,0.24675047,0.41088906,0.12282504
126,0.14403592,0.24695210,0.40800007,0.12272704
127,0.14564919,0.24693336,0.41035158,0.12305721
128,0.14391055,0.24566980,0.40748281,0.12293352
129,0.14454127,0.24451511,0.40865171,0.12244135
130,0.14471483,0.24618863,0.40786261,0.12291793
131,0.14274519,0.24782071,0.40706479,0.12320705
132,0.14142081,0.24669427,0.40426348,0.12266813
133,0.14364455,0.24662042,0.40686404,0.12280634
134,0.14187427,0.24741194,0.40468583,0.12284555
135,0.14048162,0.24673907,0.40148698,0.12278215
136,0.14187316,0.24690949,0.40389012,0.12283581
137,0.14149299,0.24684724,0.40457878,0.12274959
138,0.14018519,0.24580891,0.40294466,0.12284353
139,0.14006998,0.24544093,0.40138493,0.12285716
140,0.14018694,0.24649717,0.40056883,0.12311237
141,0.13857976,0.24701180,0.39969154,0.12322222
142,0.13842224,0.24643491,0.40023778,0.12301952
143,0.13941192,0.24518281,0.40045663,0.12265767
144,0.13918179,0.24438133,0.40166665,0.12236385
145,0.13949072,0.24628233,0.40194223,0.12292494
146,0.13717518,0.24844635,0.39787103,0.12325461
