epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.79355229,0.73463799,1.17844521,0.22755289
2,0.88632030,0.45372590,0.85187900,0.17432957
3,0.64053041,0.37838011,0.72762418,0.15579182
4,0.54415664,0.34616634,0.67309045,0.14705198
5,0.48161676,0.32050547,0.63526475,0.14115750
6,0.43622477,0.30834696,0.60598584,0.13710418
7,0.39748712,0.29653052,0.57924898,0.13403623
8,0.36619706,0.29329551,0.55769938,0.13235833
9,0.34189275,0.28644165,0.53974899,0.13069208
10,0.31995788,0.28627953,0.52206614,0.13016044
11,0.30090461,0.28307210,0.50762148,0.12902633
12,0.28747292,0.28199090,0.49669248,0.12858742
13,0.27404954,0.28084403,0.48537411,0.12854422
14,0.26114509,0.27874331,0.47434625,0.12799904
15,0.25088493,0.27858308,0.46527619,0.12770905
16,0.24136497,0.27749382,0.45628014,0.12783608
17,0.23289862,0.27552658,0.44849276,0.12741972
18,0.22592134,0.27611373,0.44216522,0.12760973
19,0.21826270,0.27535883,0.43460357,0.12739716
20,0.21166805,0.27620694,0.42807110,0.12771101
21,0.20382952,0.27492222,0.42012837,0.12753209
22,0.19933397,0.27383494,0.41544485,0.12708780
23,0.19210289,0.27377534,0.40768442,0.12712812
24,0.18795027,0.27358291,0.40346967,0.12747702
25,0.18347726,0.27331388,0.39822606,0.12723791
26,0.17846497,0.27550061,0.39296693,0.12775085
27,0.17382771,0.27620810,0.38712812,0.12726113
28,0.16970283,0.27685780,0.38292892,0.12758227
29,0.16578353,0.27404619,0.37845063,0.12729065
30,0.16195276,0.27923081,0.37360998,0.12804264
31,0.15910731,0.27789413,0.36998542,0.12839788
32,0.15515196,0.28177038,0.36507213,0.12877984
33,0.15149621,0.28282824,0.36085915,0.12854771
34,0.14898393,0.27366972,0.35731489,0.12768972
35,0.14652184,0.27585665,0.35421376,0.12766615
36,0.14310008,0.27772378,0.34983891,0.12803472
37,0.14117910,0.27800449,0.34750954,0.12816736
38,0.13868822,0.27753990,0.34365903,0.12784401
39,0.13621235,0.27981675,0.34041704,0.12853185
40,0.13345910,0.27483958,0.33650894,0.12716651
41,0.13143223,0.27898159,0.33344794,0.12764129
42,0.12948459,0.27612327,0.33088866,0.12784675
43,0.12792387,0.28459030,0.32823697,0.12854487
44,0.12612060,0.27947422,0.32573590,0.12791789
45,0.12385097,0.27709305,0.32194208,0.12669075
46,0.12271661,0.27777975,0.32050559,0.12696358
47,0.12138480,0.27002052,0.31841426,0.12677596
48,0.11969810,0.27519720,0.31591954,0.12703609
49,0.11764195,0.27629549,0.31242449,0.12716997
50,0.11623825,0.27297811,0.31006492,0.12602227
51,0.11490230,0.27262060,0.30794177,0.12667773
52,0.11381276,0.27266021,0.30601936,0.12663305
53,0.11136851,0.27312848,0.30214027,0.12551457
54,0.11094468,0.27376121,0.30151374,0.12664044
55,0.10974460,0.27501355,0.29948264,0.12701048
56,0.10775221,0.27279947,0.29595991,0.12598906
57,0.10689909,0.27746393,0.29453201,0.12630682
58,0.10638095,0.27960697,0.29364133,0.12739060
59,0.10450888,0.27150183,0.29072733,0.12658107
60,0.10399549,0.27743740,0.28964160,0.12672172
61,0.10303132,0.27522065,0.28787862,0.12642878
62,0.10179515,0.27288811,0.28614246,0.12661488
63,0.10123368,0.27038485,0.28503994,0.12573963
64,0.09991889,0.27447837,0.28260932,0.12636903
65,0.09957886,0.27459333,0.28202165,0.12660709
66,0.09859948,0.27463958,0.28002821,0.12704717
67,0.09734628,0.27954103,0.27777641,0.12811769
68,0.09680656,0.27105750,0.27682880,0.12658479
69,0.09596253,0.27219490,0.27554014,0.12684870
70,0.09529292,0.27674675,0.27395629,0.12777755
71,0.09397451,0.28183425,0.27167735,0.12822012
72,0.09398875,0.27629481,0.27150373,0.12754824
73,0.09267458,0.27719578,0.26938645,0.12759825
74,0.09231735,0.28153673,0.26869552,0.12885862
75,0.09182056,0.27770661,0.26727301,0.12893031
76,0.09068929,0.27815404,0.26559500,0.12866262
77,0.09030726,0.27479591,0.26500670,0.12819966
78,0.08929774,0.27354989,0.26285235,0.12837540
79,0.08920079,0.27694430,0.26276690,0.12838380
80,0.08830735,0.27970708,0.26115014,0.12877147
81,0.08791670,0.27431346,0.25997950,0.12775738
82,0.08738449,0.27808130,0.25925637,0.12887096
83,0.08661793,0.27827957,0.25786688,0.12968897
84,0.08592148,0.27730449,0.25640226,0.12892619
85,0.08512157,0.27671024,0.25484225,0.12985727
86,0.08524534,0.27895541,0.25510453,0.12910066
87,0.08406958,0.27660451,0.25292576,0.12864926
88,0.08371080,0.27270247,0.25201264,0.12833998
89,0.08409557,0.27111426,0.25278903,0.12828365
90,0.08339010,0.27730112,0.25150918,0.12930073
91,0.08243284,0.26592155,0.24971449,0.12758716
92,0.08221964,0.27343120,0.24905586,0.12954878
93,0.08137239,0.27519506,0.24738397,0.12961858
94,0.08137841,0.27055900,0.24736380,0.12828381
95,0.08087482,0.27752224,0.24633386,0.12966735
96,0.08003693,0.27231782,0.24457209,0.12833454
97,0.07993517,0.27365986,0.24454696,0.12971303
98,0.07939528,0.27281085,0.24325878,0.12946452
99,0.07845073,0.27280797,0.24164973,0.12936875
100,0.07817886,0.27808057,0.24060604,0.12999804
101,0.07779367,0.26802183,0.23989494,0.13001131
102,0.07761792,0.27144976,0.23964006,0.12886358
103,0.07716831,0.26862343,0.23885883,0.12908142
104,0.07716686,0.26850403,0.23863889,0.12908983
105,0.07620825,0.26779320,0.23670052,0.12915759
106,0.07625746,0.27023873,0.23657091,0.13096605
107,0.07572920,0.26727823,0.23580752,0.12925559
108,0.07539476,0.26521321,0.23494009,0.12931816
109,0.07543687,0.26223767,0.23509948,0.12874560
110,0.07448427,0.26445895,0.23291052,0.12931347
111,0.07420481,0.26821392,0.23222028,0.12910469
112,0.07390102,0.26782757,0.23168993,0.12963915
113,0.07350764,0.26761655,0.23110652,0.13007130
114,0.07358729,0.26840338,0.23105536,0.12950721
115,0.07254817,0.26565110,0.22891859,0.13046647
116,0.07224583,0.26927988,0.22832631,0.12974994
117,0.07227068,0.26769494,0.22821894,0.12972475
118,0.07190417,0.26745702,0.22751094,0.12848986
119,0.07164908,0.26264106,0.22689624,0.12879910
120,0.07137390,0.26652576,0.22636012,0.12924927
121,0.07131421,0.26514679,0.22625228,0.12916732
122,0.07083326,0.26375060,0.22497923,0.12995059
123,0.07050123,0.26580848,0.22454386,0.13051952
124,0.07030350,0.26021933,0.22406724,0.12933275
125,0.06988828,0.26817368,0.22324453,0.12996119
126,0.06963783,0.26447020,0.22269352,0.12949334
127,0.06964940,0.26587772,0.22222429,0.13027472
128,0.06881397,0.26504311,0.22055783,0.13027386
129,0.06864618,0.26632909,0.22022457,0.13085709
130,0.06824391,0.26206113,0.21945261,0.12980730
131,0.06801854,0.26396328,0.21876500,0.13037662
132,0.06799377,0.26417230,0.21898234,0.13019781
133,0.06766331,0.26389324,0.21819674,0.13156605
134,0.06715375,0.26260543,0.21713987,0.13079727
135,0.06740255,0.26339830,0.21751963,0.13013221
136,0.06707724,0.26157452,0.21680784,0.13123076
137,0.06637732,0.26935591,0.21546957,0.13200037
138,0.06650588,0.26339666,0.21572907,0.13118734
139,0.06632259,0.26893536,0.21505657,0.13350973
140,0.06614991,0.26401837,0.21495814,0.13125800
141,0.06585318,0.26484578,0.21385855,0.13167531
142,0.06555987,0.26497429,0.21322220,0.13194263
143,0.06516157,0.26071648,0.21241562,0.13092166
144,0.06515019,0.25870589,0.21229049,0.13028836
145,0.06447355,0.26198430,0.21062456,0.13132059
146,0.06422934,0.26527063,0.21029342,0.13205707
147,0.06428386,0.26269782,0.21043142,0.13111813
148,0.06386933,0.26127089,0.20945130,0.13146362
149,0.06379220,0.26534113,0.20922758,0.13166558
150,0.06378989,0.26514712,0.20955832,0.13198849
151,0.06339809,0.26667068,0.20814569,0.13323359
152,0.06340270,0.26622502,0.20834057,0.13284681
153,0.06312686,0.26670637,0.20785609,0.13278921
154,0.06274068,0.26658977,0.20668986,0.13313308
155,0.06248904,0.26724503,0.20613124,0.13271123
156,0.06192848,0.26622062,0.20515903,0.13315841
157,0.06233637,0.26616524,0.20568178,0.13296347
158,0.06181185,0.26907951,0.20445831,0.13368010
159,0.06192023,0.26629839,0.20486560,0.13238936
160,0.06153023,0.26486302,0.20383881,0.13346232
161,0.06144957,0.27016920,0.20379649,0.13379538
162,0.06148144,0.26847150,0.20373081,0.13352800
163,0.06117703,0.26120132,0.20307283,0.13339292
164,0.06109678,0.26880163,0.20251878,0.13360276
165,0.06076482,0.26950264,0.20188085,0.13378570
166,0.06057308,0.26536756,0.20151913,0.13360667
167,0.06052792,0.26623972,0.20141275,0.13386312
168,0.05999159,0.26835156,0.19995203,0.13412775
169,0.06056037,0.26698215,0.20150148,0.13379060
170,0.05965143,0.26914987,0.19933141,0.13372062
171,0.05968835,0.26661124,0.19970311,0.13458567
172,0.05985127,0.26987797,0.19971547,0.13407918
173,0.05956264,0.26742560,0.19902497,0.13530660
174,0.05929027,0.26872119,0.19834870,0.13452775
175,0.05919910,0.27005264,0.19804485,0.13362931
176,0.05934443,0.26764208,0.19877354,0.13483537
177,0.05894734,0.26279769,0.19743458,0.13361487
178,0.05877512,0.26826059,0.19685989,0.13475241
179,0.05857830,0.27242459,0.19674394,0.13491563
180,0.05814464,0.27049341,0.19535772,0.13592932
181,0.05818677,0.26854057,0.19554207,0.13467093
182,0.05800939,0.27294710,0.19527254,0.13565659
183,0.05799418,0.26774307,0.19526419,0.13467177
184,0.05728173,0.26966012,0.19330642,0.13538695
185,0.05766390,0.27180646,0.19427068,0.13603689
186,0.05748487,0.27095468,0.19386554,0.13612724
187,0.05759942,0.27201749,0.19393351,0.13643425
188,0.05724602,0.27730047,0.19325932,0.13699409
189,0.05704873,0.27312684,0.19255587,0.13673611
190,0.05745684,0.27464215,0.19350926,0.13730607
191,0.05654999,0.27006294,0.19118706,0.13641563
192,0.05676262,0.26850151,0.19182538,0.13586940
193,0.05660012,0.27124520,0.19170638,0.13603221
194,0.05641547,0.27070574,0.19099668,0.13634737
195,0.05598054,0.27344533,0.18986815,0.13658009
196,0.05638749,0.26919600,0.19099306,0.13645242
197,0.05609217,0.27571910,0.19034481,0.13679878
198,0.05614989,0.27240509,0.19025996,0.13687549
199,0.05563680,0.26676631,0.18879758,0.13559806
200,0.05557804,0.27457482,0.18900670,0.13674102
201,0.05570135,0.27430407,0.18895935,0.13739522
202,0.05559798,0.27271347,0.18890090,0.13759086
203,0.05545439,0.27500241,0.18851686,0.13763876
204,0.05523362,0.27339197,0.18773226,0.13717778
205,0.05518576,0.27399097,0.18781477,0.13775688
206,0.05496778,0.27508594,0.18712922,0.13800840
207,0.05494362,0.27883064,0.18689297,0.13887456
208,0.05489499,0.27345624,0.18691294,0.13732818
209,0.05488875,0.27574732,0.18698221,0.13845529
210,0.05462364,0.27998874,0.18621238,0.13883854
211,0.05457462,0.27486692,0.18625374,0.13801320
212,0.05451400,0.27824384,0.18580067,0.13852019
213,0.05424510,0.28014899,0.18527364,0.13945092
214,0.05436888,0.27355970,0.18557297,0.13813443
215,0.05435778,0.28100888,0.18527527,0.14018172
216,0.05426325,0.27739687,0.18503848,0.13886229
217,0.05379991,0.27649157,0.18400774,0.13898053
218,0.05370482,0.27603558,0.18392429,0.13822879
219,0.05352841,0.27824057,0.18295255,0.13851697
220,0.05355237,0.27490893,0.18356207,0.13822313
221,0.05362853,0.27857052,0.18355361,0.13924664
222,0.05329117,0.27676344,0.18274628,0.13894108
223,0.05356653,0.27980036,0.18331056,0.13985010
224,0.05338194,0.27794852,0.18266731,0.13904279
225,0.05349002,0.27593185,0.18306430,0.13872517
226,0.05307815,0.27709490,0.18209357,0.13959847
227,0.05293633,0.27419674,0.18166114,0.13857208
228,0.05305698,0.28046246,0.18189466,0.13976934
229,0.05290754,0.28015982,0.18130751,0.14016753
230,0.05310594,0.27405662,0.18190289,0.13820728
231,0.05262965,0.27566974,0.18080688,0.13922877
232,0.05261081,0.27551504,0.18075499,0.13885723
233,0.05260015,0.27917575,0.18062288,0.13941326
234,0.05260086,0.27357891,0.18051318,0.13779325
235,0.05236628,0.27699420,0.17996947,0.13878335
