epoch,train_loss,val_loss,train_rmse,val_rmse
123,0.04512195,0.27214973,0.19778026,0.13648520
124,0.04454987,0.27031957,0.19643423,0.13773111
125,0.04427631,0.27596620,0.19586038,0.13733792
126,0.04414866,0.27728776,0.19552041,0.13879465
127,0.04389144,0.27739224,0.19511217,0.13887946
128,0.04362152,0.27874302,0.19440988,0.13894378
129,0.04312326,0.27648048,0.19320440,0.13779969
130,0.04292460,0.27351326,0.19293280,0.13817995
131,0.04285063,0.27993010,0.19262679,0.13891765
132,0.04256413,0.27715457,0.19195181,0.13873235
133,0.04194810,0.27721515,0.19074808,0.13767342
134,0.04218810,0.27838611,0.19116368,0.13897118
135,0.04153035,0.27807314,0.18961633,0.13909701
136,0.04153613,0.27896191,0.18964664,0.13882301
137,0.04139526,0.27902520,0.18937857,0.13913968
138,0.04110074,0.27924352,0.18878408,0.13943224
139,0.04072402,0.27613328,0.18790801,0.13889500
140,0.04077338,0.27476937,0.18795173,0.13910966
141,0.04036987,0.27879540,0.18717550,0.13967572
142,0.04042193,0.27735519,0.18725254,0.13945745
143,0.04003231,0.27280226,0.18638143,0.13837125
144,0.03987603,0.27710141,0.18593672,0.13902117
145,0.03955999,0.27781253,0.18531435,0.13892957
146,0.03977483,0.27806293,0.18578019,0.14001373
147,0.03913652,0.27640000,0.18440334,0.13887856
148,0.03928707,0.27787207,0.18450227,0.13974067
149,0.03861696,0.27793720,0.18302012,0.13931229
150,0.03848457,0.28135068,0.18264524,0.13999996
151,0.03826701,0.27563438,0.18221626,0.13961513
152,0.03855940,0.27894885,0.18301230,0.13940225
153,0.03771156,0.27601045,0.18093979,0.13884725
154,0.03794480,0.27527855,0.18169909,0.13902785
155,0.03770980,0.27790894,0.18098042,0.13955008
156,0.03760781,0.27522733,0.18056846,0.13855607
157,0.03741387,0.27911185,0.18017434,0.13987802
158,0.03735101,0.27891127,0.18009042,0.14066080
159,0.03697626,0.27793765,0.17913052,0.14020931
160,0.03677409,0.28039961,0.17862391,0.14066523
161,0.03679699,0.28213092,0.17863414,0.14008916
162,0.03679786,0.27868164,0.17874588,0.14010257
163,0.03635428,0.27961094,0.17771788,0.13921728
164,0.03642503,0.28223637,0.17791824,0.14077783
165,0.03624430,0.28180557,0.17759676,0.14124407
166,0.03579309,0.27818443,0.17622609,0.14184512
167,0.03572023,0.28258178,0.17618126,0.14238915
