epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.07592204,0.97631138,1.25837158,0.27045239
2,1.16048846,0.57874579,0.96977115,0.19838393
3,0.79857159,0.44582632,0.81068426,0.17267368
4,0.64836984,0.38619310,0.73253094,0.15805634
5,0.56663263,0.35223119,0.68629975,0.14914584
6,0.51484758,0.33408958,0.65482051,0.14439006
7,0.47308555,0.31825659,0.63039485,0.14015578
8,0.43515552,0.31229234,0.60523245,0.13802891
9,0.40481054,0.30024240,0.58467572,0.13510345
10,0.37836486,0.29631471,0.56685346,0.13339073
11,0.35827087,0.29287848,0.55178328,0.13279211
12,0.34232159,0.29143948,0.54031078,0.13207661
13,0.32371210,0.28532445,0.52608406,0.13036285
14,0.31028693,0.28222300,0.51545483,0.12907692
15,0.29635886,0.28329407,0.50478646,0.12905854
16,0.28463438,0.28229891,0.49457451,0.12881685
17,0.27451960,0.28145826,0.48587708,0.12916698
18,0.26537352,0.28007037,0.47765545,0.12862979
19,0.25487590,0.27821191,0.46868534,0.12782899
20,0.24820130,0.27558001,0.46287261,0.12753522
21,0.24198251,0.27854027,0.45748978,0.12815320
22,0.23335975,0.27598502,0.44983417,0.12743372
23,0.22844361,0.27345696,0.44437669,0.12697834
24,0.22282937,0.27695471,0.43891754,0.12765367
25,0.21644566,0.27807839,0.43268243,0.12824736
26,0.21154265,0.27655258,0.42821893,0.12782359
27,0.20726668,0.27721107,0.42430901,0.12751606
28,0.20161758,0.27438390,0.41825414,0.12687168
29,0.19726550,0.27231026,0.41336526,0.12728619
30,0.19450363,0.27391703,0.41059774,0.12748717
31,0.18859014,0.27383502,0.40430141,0.12742801
32,0.18512895,0.27480699,0.40066844,0.12817960
33,0.18119096,0.27387858,0.39613076,0.12760673
34,0.17809571,0.27590226,0.39247982,0.12824074
35,0.17497241,0.27250786,0.38936886,0.12720580
36,0.17093279,0.27530577,0.38465515,0.12770156
37,0.16903379,0.27824433,0.38247390,0.12827225
38,0.16669304,0.27357663,0.37939779,0.12795175
39,0.16243581,0.27506544,0.37437716,0.12802431
40,0.15957207,0.27932203,0.37081924,0.12830254
41,0.15758517,0.27508262,0.36855653,0.12772993
42,0.15410281,0.27789834,0.36382204,0.12818421
43,0.15215702,0.27772011,0.36199972,0.12859721
44,0.15110624,0.28037108,0.36034952,0.12852908
45,0.14950204,0.27667080,0.35808517,0.12815405
46,0.14590450,0.27745478,0.35381779,0.12843235
47,0.14432214,0.27872674,0.35134103,0.12792310
48,0.14271669,0.28131982,0.34909136,0.12889242
49,0.13975739,0.27696219,0.34533834,0.12765361
50,0.13825002,0.27820320,0.34309170,0.12809256
51,0.13649115,0.27792492,0.34044691,0.12820048
52,0.13502280,0.27604626,0.33822893,0.12827453
53,0.13308385,0.27366680,0.33582271,0.12701965
