epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.94361029,0.43261655,0.26595092,0.16165998,1.18900968
2,0.45328085,0.34502275,0.18019114,0.13908026,0.54824177
3,0.35860292,0.30605879,0.16014262,0.12805648,0.43283219
4,0.30603743,0.28492562,0.14793317,0.12160778,0.36880983
5,0.27028063,0.27292928,0.13877774,0.11756238,0.32492666
6,0.24609427,0.26466671,0.13202259,0.11492619,0.29525547
7,0.22751400,0.25825356,0.12681394,0.11292477,0.27237894
8,0.21246055,0.25417283,0.12239095,0.11148643,0.25418401
9,0.20090197,0.25014774,0.11884549,0.11034344,0.23981065
10,0.18985208,0.24690811,0.11560877,0.10930180,0.22671084
11,0.18219366,0.24448921,0.11316029,0.10843456,0.21728582
12,0.17502134,0.24215096,0.11087047,0.10797051,0.20860048
13,0.16812564,0.24042028,0.10843741,0.10719273,0.19999739
14,0.16281835,0.23862190,0.10681841,0.10671399,0.19388378
15,0.15727102,0.23765275,0.10496644,0.10622666,0.18716448
16,0.15206688,0.23556607,0.10328893,0.10568386,0.18112924
17,0.14772388,0.23456725,0.10168198,0.10565348,0.17562604
18,0.14438793,0.23218467,0.10054358,0.10460717,0.17182344
19,0.14044259,0.23302526,0.09923487,0.10451726,0.16717356
20,0.13692483,0.23215184,0.09796614,0.10452765,0.16308105
21,0.13354741,0.23098328,0.09673200,0.10434055,0.15898407
22,0.13058397,0.22930969,0.09569576,0.10378348,0.15550837
23,0.12777072,0.22984963,0.09463837,0.10381585,0.15211220
24,0.12469120,0.22768458,0.09362742,0.10314663,0.14875712
25,0.12228632,0.22754777,0.09265318,0.10299741,0.14576515
26,0.11981792,0.22808772,0.09179128,0.10309125,0.14302327
27,0.11707587,0.22729917,0.09074165,0.10292329,0.13989908
28,0.11490782,0.22634277,0.08981458,0.10279368,0.13723897
29,0.11209309,0.22693981,0.08878131,0.10282458,0.13414208
30,0.11051869,0.22605010,0.08823302,0.10224480,0.13243269
31,0.10846346,0.22585196,0.08747955,0.10218772,0.13014270
32,0.10636415,0.22304288,0.08660564,0.10207870,0.12775145
33,0.10462708,0.22386435,0.08595986,0.10198690,0.12593516
34,0.10267435,0.22535460,0.08509619,0.10229906,0.12353085
35,0.10110858,0.22461561,0.08453037,0.10194076,0.12188672
36,0.09898747,0.22403143,0.08373607,0.10152485,0.11976176
37,0.09742784,0.22490328,0.08301704,0.10189009,0.11794151
38,0.09611074,0.22404141,0.08248813,0.10169397,0.11652524
39,0.09443088,0.22336676,0.08179909,0.10148952,0.11477565
40,0.09272400,0.22469482,0.08106613,0.10204705,0.11295485
41,0.09098163,0.22467472,0.08032910,0.10199762,0.11106617
42,0.08997899,0.22476307,0.07998098,0.10183951,0.11005818
43,0.08835691,0.22449131,0.07922862,0.10188448,0.10834063
44,0.08760386,0.22509445,0.07891020,0.10231079,0.10757037
45,0.08555534,0.22473326,0.07805915,0.10205513,0.10551076
46,0.08496212,0.22410603,0.07780068,0.10186503,0.10489144
47,0.08311111,0.22577994,0.07699477,0.10241654,0.10293693
48,0.08239571,0.22444824,0.07665577,0.10197068,0.10219556
49,0.08118438,0.22553069,0.07607226,0.10223465,0.10100718
50,0.08020370,0.22466458,0.07567762,0.10234875,0.10008150
51,0.07896424,0.22656384,0.07509286,0.10245834,0.09877804
52,0.07811108,0.22611068,0.07469043,0.10235110,0.09798338
53,0.07705967,0.22877262,0.07418131,0.10320806,0.09686309
54,0.07596413,0.22707646,0.07367780,0.10293115,0.09588276
55,0.07520308,0.22886653,0.07328388,0.10300554,0.09498394
56,0.07419874,0.22663274,0.07281027,0.10239370,0.09402152
57,0.07307887,0.22925262,0.07230934,0.10319011,0.09294903
58,0.07185464,0.22933394,0.07176200,0.10316119,0.09190991
59,0.07119855,0.22878349,0.07133226,0.10324449,0.09111321
60,0.07045527,0.22989092,0.07104937,0.10356659,0.09047227
61,0.06949630,0.22890497,0.07061598,0.10297277,0.08963031
62,0.06918469,0.22820459,0.07036594,0.10319216,0.08923335
63,0.06814043,0.23064886,0.06987567,0.10352960,0.08829380
64,0.06759500,0.23162344,0.06960312,0.10431888,0.08775654
65,0.06653752,0.23103195,0.06906432,0.10393244,0.08680020
66,0.06578167,0.23105247,0.06862294,0.10419764,0.08604011
67,0.06546134,0.23335092,0.06840279,0.10440313,0.08566143
68,0.06458885,0.23109822,0.06799289,0.10400513,0.08492154
69,0.06411373,0.23090716,0.06774175,0.10396910,0.08448349
70,0.06329303,0.23245421,0.06729494,0.10427548,0.08367973
71,0.06274818,0.23433354,0.06697382,0.10512402,0.08318528
72,0.06224411,0.23119090,0.06669117,0.10457383,0.08265579
73,0.06164081,0.23162074,0.06632049,0.10454219,0.08212296
74,0.06096028,0.23188145,0.06597396,0.10489877,0.08148192
75,0.06072371,0.23102241,0.06580657,0.10516943,0.08124098
76,0.05998694,0.23136027,0.06539114,0.10502943,0.08051517
77,0.05932118,0.23237875,0.06507075,0.10531805,0.08004807
78,0.05904573,0.23324331,0.06482142,0.10570153,0.07965048
79,0.05849909,0.23458035,0.06450262,0.10562664,0.07921263
80,0.05829494,0.23210588,0.06430979,0.10581954,0.07888961
81,0.05776006,0.23257144,0.06404417,0.10509639,0.07846015
82,0.05728222,0.23183796,0.06381906,0.10565104,0.07806479
83,0.05679739,0.23374143,0.06349458,0.10595631,0.07759432
84,0.05645546,0.23068888,0.06331905,0.10517107,0.07725335
85,0.05622673,0.23138880,0.06315723,0.10555290,0.07703533
86,0.05563652,0.23135876,0.06279044,0.10594182,0.07654219
87,0.05540272,0.23018877,0.06255960,0.10563996,0.07620984
88,0.05498893,0.23318730,0.06232136,0.10606254,0.07580444
89,0.05485040,0.23150745,0.06226038,0.10587666,0.07574118
90,0.05438907,0.23116815,0.06196049,0.10630193,0.07528153
91,0.05401924,0.23023859,0.06171269,0.10575184,0.07484142
92,0.05397211,0.23221690,0.06161284,0.10653613,0.07476957
93,0.05373142,0.22996740,0.06153437,0.10590892,0.07461220
94,0.05318624,0.23012188,0.06116316,0.10588180,0.07410634
95,0.05293981,0.22959494,0.06097876,0.10583123,0.07376142
96,0.05277901,0.22855958,0.06092129,0.10552248,0.07372337
97,0.05249066,0.22875810,0.06067953,0.10612358,0.07332945
98,0.05225864,0.23022186,0.06055777,0.10591783,0.07310972
99,0.05172547,0.22973767,0.06019069,0.10561017,0.07266208
100,0.05194111,0.22987342,0.06033574,0.10625150,0.07272960
101,0.05169429,0.22967897,0.06013312,0.10632892,0.07244620
102,0.05118812,0.22784926,0.05981473,0.10543376,0.07206536
103,0.05160175,0.22963021,0.06003411,0.10604156,0.07229365
104,0.05116410,0.22802066,0.05974224,0.10570138,0.07184207
105,0.05105108,0.22983459,0.05964523,0.10602428,0.07170700
106,0.05093269,0.22897960,0.05955587,0.10582905,0.07153011
107,0.05073729,0.22560636,0.05945940,0.10497828,0.07135957
108,0.05063641,0.22671507,0.05936865,0.10549979,0.07122408
109,0.05040356,0.22594853,0.05918947,0.10535988,0.07094222
110,0.05054300,0.22656896,0.05932463,0.10548032,0.07105280
111,0.05033056,0.22587439,0.05908533,0.10519108,0.07073211
112,0.05024623,0.22685053,0.05899850,0.10538315,0.07060164
