epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.64674908,1.61288291,1.39980387,0.36126897
2,2.29964483,1.38375153,1.31856136,0.33155612
3,1.89215061,1.16395109,1.22202599,0.30059991
4,1.57902807,0.96599199,1.12718475,0.26937831
5,1.34376150,0.80692822,1.04868360,0.24110049
6,1.15722629,0.69197922,0.97608442,0.21963195
7,1.02508955,0.60223441,0.92062191,0.20354020
8,0.88039432,0.52612015,0.85835434,0.18940770
9,0.78434969,0.47340560,0.81402122,0.17939517
10,0.71323852,0.44568741,0.77720793,0.17461316
11,0.65876980,0.42716631,0.74651322,0.17061135
12,0.61873257,0.40540337,0.72511433,0.16489410
13,0.58037829,0.38242184,0.70361104,0.15865891
14,0.55896063,0.36360376,0.69199908,0.15317993
15,0.53149541,0.34918032,0.67704481,0.14911401
16,0.50988011,0.33696603,0.66458751,0.14600190
17,0.48345480,0.32832497,0.64794556,0.14390364
18,0.47087753,0.32118696,0.64349669,0.14211799
19,0.44471218,0.31507917,0.62486968,0.14057564
20,0.43470361,0.31060205,0.61994623,0.13951328
21,0.42569751,0.30744160,0.61630478,0.13849712
22,0.40703502,0.30546096,0.60198369,0.13778356
23,0.39381440,0.30178424,0.59268606,0.13687505
24,0.37943725,0.29804040,0.58505289,0.13584059
25,0.37118661,0.29513336,0.57895267,0.13480358
26,0.35648434,0.29414819,0.56774298,0.13431805
27,0.35094023,0.29105050,0.56640530,0.13361409
28,0.33951438,0.28711830,0.55685697,0.13261018
29,0.33438966,0.28473154,0.55333829,0.13169298
30,0.32607547,0.28305752,0.54857714,0.13150791
31,0.31820134,0.28094627,0.54271973,0.13122118
32,0.31251493,0.27938104,0.53952035,0.13062536
33,0.30429245,0.27820457,0.53302401,0.13031765
34,0.29736634,0.27919049,0.52844372,0.13032733
35,0.29647215,0.27954820,0.52863426,0.13005360
36,0.28747071,0.27754805,0.52284560,0.12976958
37,0.28105929,0.27789547,0.51682379,0.12986449
38,0.27077694,0.27722213,0.51090654,0.12966191
39,0.27134757,0.27556084,0.51139256,0.12914947
40,0.26521959,0.27310499,0.50693260,0.12823587
41,0.25734363,0.27035278,0.49963259,0.12773053
42,0.25335679,0.26993824,0.49741901,0.12783957
43,0.24945564,0.26991642,0.49468264,0.12769492
44,0.24871006,0.26959176,0.49690678,0.12775086
45,0.24141457,0.26903682,0.48885373,0.12774255
46,0.23847617,0.26883213,0.48754507,0.12738290
47,0.23393567,0.26844008,0.48486809,0.12723587
48,0.23213614,0.26817227,0.48548280,0.12732023
49,0.22726521,0.26654850,0.48138855,0.12674359
50,0.22582141,0.26519287,0.48188058,0.12612685
51,0.22179916,0.26502702,0.47662453,0.12631611
52,0.22376084,0.26474304,0.48035449,0.12610928
53,0.21765391,0.26502282,0.47299057,0.12623588
54,0.21514632,0.26452937,0.47182206,0.12642229
55,0.21339016,0.26228808,0.46820613,0.12581939
56,0.21147069,0.26134270,0.46759427,0.12530007
57,0.21342262,0.26170259,0.47078077,0.12547245
58,0.20750917,0.26122485,0.46260657,0.12544976
59,0.20441062,0.26120064,0.45907700,0.12536257
60,0.20320440,0.26230083,0.45684423,0.12571170
61,0.20068657,0.26056286,0.45444391,0.12537494
62,0.20131750,0.25972924,0.45611902,0.12531060
63,0.20026246,0.25969406,0.45361521,0.12526418
64,0.19835610,0.26086999,0.45311859,0.12532422
65,0.19732387,0.26061407,0.45167094,0.12533853
66,0.19536184,0.25963497,0.45063191,0.12520085
67,0.19431655,0.25912357,0.44862914,0.12504568
68,0.19405276,0.25903142,0.44821004,0.12508358
69,0.18982436,0.25823182,0.44275801,0.12484303
70,0.18960344,0.25758322,0.44191273,0.12466658
71,0.18910331,0.25784212,0.44128051,0.12485759
72,0.18865120,0.25756382,0.44157958,0.12502167
73,0.18610808,0.25707152,0.43846614,0.12493735
74,0.18631490,0.25674238,0.43898624,0.12474627
75,0.18445289,0.25652200,0.43653518,0.12463511
76,0.18353087,0.25632845,0.43581954,0.12435516
77,0.18315197,0.25687542,0.43505469,0.12435357
78,0.18205702,0.25742421,0.43317836,0.12453415
79,0.17998854,0.25660521,0.43129471,0.12446362
80,0.18103374,0.25512157,0.43091864,0.12410120
81,0.17990175,0.25483816,0.43065608,0.12413965
82,0.17809353,0.25428444,0.42802478,0.12409850
83,0.17692260,0.25436625,0.42682648,0.12396507
84,0.17659049,0.25552410,0.42597092,0.12438265
85,0.17473456,0.25635412,0.42406715,0.12446768
86,0.17383637,0.25556239,0.42299523,0.12423393
87,0.17539250,0.25449065,0.42326166,0.12427739
88,0.17227518,0.25426813,0.42006093,0.12427779
89,0.16993931,0.25286394,0.41791315,0.12391169
90,0.17202121,0.25353609,0.42128097,0.12413125
91,0.17095051,0.25511750,0.41837892,0.12440098
92,0.16950101,0.25338337,0.41807311,0.12393474
93,0.16855947,0.25213978,0.41611138,0.12395610
94,0.16834627,0.25227607,0.41570332,0.12409676
95,0.16770795,0.25152324,0.41343440,0.12393033
96,0.16744089,0.25362834,0.41455072,0.12422237
97,0.16511449,0.25550273,0.41222012,0.12437003
98,0.16736085,0.25549315,0.41436402,0.12418358
99,0.16564597,0.25524276,0.41179265,0.12423938
100,0.16391611,0.25483896,0.41021614,0.12455653
101,0.16503734,0.25350478,0.41125814,0.12429296
102,0.16329830,0.25466534,0.40967353,0.12454814
103,0.16182757,0.25551945,0.40695185,0.12472312
104,0.16014993,0.25387890,0.40462430,0.12423228
105,0.16047161,0.25340969,0.40447665,0.12397275
106,0.16033480,0.25340349,0.40444806,0.12404714
107,0.16091833,0.25241116,0.40458020,0.12394455
108,0.15936882,0.25269811,0.40333176,0.12405486
109,0.15895818,0.25260088,0.40331213,0.12407845
110,0.15889575,0.25288437,0.40250081,0.12414821
111,0.15759015,0.25305135,0.40149579,0.12421085
112,0.15815438,0.25260968,0.40130404,0.12431655
113,0.15604608,0.25154605,0.39978664,0.12384383
114,0.15663695,0.25073892,0.39896093,0.12378421
115,0.15688865,0.25146568,0.40200485,0.12388865
116,0.15497538,0.25209135,0.39678859,0.12388145
117,0.15528640,0.25299933,0.39861300,0.12404746
118,0.15562804,0.25198064,0.39879351,0.12384201
119,0.15544506,0.25117700,0.39878211,0.12365671
120,0.15194475,0.25166726,0.39277838,0.12394169
121,0.15311397,0.25204284,0.39368277,0.12413051
122,0.15196649,0.25178129,0.39297443,0.12401188
123,0.15225384,0.25074517,0.39295564,0.12387147
124,0.15307717,0.25173625,0.39460016,0.12398695
125,0.15158184,0.25154585,0.39298232,0.12383567
126,0.14996305,0.25192501,0.39026192,0.12378798
127,0.15174252,0.25168890,0.39237277,0.12408719
128,0.14985772,0.25039010,0.38952435,0.12396078
129,0.15060055,0.24939648,0.39106161,0.12357948
130,0.15056743,0.25129168,0.38985981,0.12408823
131,0.14836981,0.25301688,0.38879211,0.12430507
132,0.14706578,0.25178625,0.38583045,0.12376250
133,0.14956605,0.25168695,0.38889076,0.12398483
134,0.14765038,0.25267879,0.38660138,0.12400182
135,0.14598426,0.25185265,0.38328936,0.12391564
136,0.14738207,0.25222456,0.38558030,0.12398842
137,0.14697580,0.25224168,0.38613276,0.12391980
138,0.14556763,0.25091624,0.38419594,0.12407313
139,0.14561813,0.25056513,0.38286736,0.12409280
140,0.14556834,0.25202374,0.38217831,0.12433473
141,0.14381731,0.25272653,0.38109262,0.12447039
142,0.14377228,0.25200764,0.38155143,0.12423554
143,0.14473063,0.25055620,0.38173048,0.12384292
144,0.14450267,0.24961402,0.38274569,0.12353867
145,0.14488458,0.25184291,0.38327350,0.12416246
146,0.14227010,0.25443817,0.37879669,0.12454348
147,0.14223998,0.25376851,0.37804436,0.12439065
148,0.14264067,0.25139957,0.37891948,0.12409995
149,0.14036932,0.24967043,0.37593389,0.12414057
150,0.14131686,0.25014828,0.37684596,0.12412491
151,0.14006264,0.25308977,0.37448583,0.12441054
152,0.13991668,0.25362277,0.37471414,0.12427987
153,0.14175445,0.25207676,0.37696890,0.12417158
154,0.14134141,0.25194168,0.37638098,0.12419485
155,0.14048688,0.25202226,0.37630149,0.12433823
156,0.14043657,0.25067459,0.37410875,0.12420086
157,0.13936932,0.24963729,0.37344827,0.12389465
158,0.13906990,0.25264549,0.37335317,0.12459551
159,0.13782701,0.25204096,0.37214509,0.12435727
160,0.13811981,0.25097285,0.37099695,0.12406334
161,0.13757247,0.25138154,0.37112179,0.12416143
162,0.13718544,0.24992881,0.37009449,0.12393066
163,0.13712404,0.25124153,0.37006908,0.12416785
164,0.13749239,0.25154695,0.37071408,0.12412152
165,0.13610741,0.25091607,0.36843757,0.12386444
166,0.13699034,0.25171858,0.36915618,0.12404236
167,0.13724869,0.25142217,0.36908734,0.12429238
168,0.13744140,0.25069430,0.37027436,0.12423616
169,0.13446044,0.25085822,0.36459942,0.12440157
170,0.13606346,0.24975319,0.36850124,0.12411782
171,0.13567697,0.25083849,0.36781978,0.12405611
172,0.13554576,0.25265671,0.36781961,0.12445304
173,0.13385766,0.25048156,0.36425161,0.12406166
174,0.13490902,0.25003348,0.36592211,0.12388319
175,0.13610230,0.25086815,0.36783601,0.12419333
176,0.13471934,0.25174331,0.36630215,0.12402861
177,0.13319398,0.25218760,0.36356295,0.12403640
