epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.40092044,0.74360808,0.33074710,0.22536802,1.83068673
2,0.86335637,0.41777666,0.25156531,0.15955588,1.08819557
3,0.60904498,0.32302056,0.20884477,0.13851788,0.76893170
4,0.48848660,0.28600778,0.18653791,0.12894481,0.62109030
5,0.42623021,0.26672531,0.17407843,0.12332163,0.54507462
6,0.37957705,0.25190877,0.16435448,0.11906628,0.48968413
7,0.34776638,0.24371839,0.15730847,0.11615238,0.45174076
8,0.32299783,0.23607222,0.15169570,0.11321003,0.42329035
9,0.30066713,0.23152665,0.14597856,0.11190615,0.39609166
10,0.28436026,0.22693891,0.14196286,0.11060777,0.37761991
11,0.26819902,0.22400656,0.13814803,0.10936280,0.35951425
12,0.25570694,0.22049095,0.13463191,0.10816077,0.34475188
13,0.24398015,0.21701387,0.13156323,0.10708313,0.33168055
14,0.23501194,0.21407344,0.12908445,0.10623635,0.32151253
15,0.22574228,0.21127798,0.12657985,0.10544030,0.31141002
16,0.21711149,0.21013458,0.12381206,0.10488090,0.30075905
17,0.20953751,0.20749210,0.12179146,0.10414100,0.29267269
18,0.20370531,0.20655432,0.12013360,0.10365604,0.28635427
19,0.19716348,0.20350962,0.11828842,0.10297569,0.27956099
20,0.19135725,0.20325676,0.11650722,0.10266297,0.27260406
21,0.18619941,0.20264570,0.11484373,0.10229570,0.26666896
22,0.18093001,0.19982094,0.11328369,0.10187759,0.26108909
23,0.17702841,0.19754612,0.11208977,0.10105366,0.25700126
24,0.17295137,0.19650018,0.11092712,0.10087174,0.25265085
25,0.16856913,0.19581606,0.10944786,0.10047667,0.24760589
26,0.16451145,0.19360265,0.10824052,0.09999528,0.24323136
27,0.16205123,0.19331922,0.10729188,0.09977415,0.24057328
28,0.15884780,0.19143191,0.10630949,0.09950063,0.23726140
29,0.15634936,0.19062025,0.10551699,0.09906350,0.23475858
30,0.15278318,0.18998448,0.10439261,0.09883321,0.23068304
31,0.15045055,0.18928786,0.10355364,0.09870160,0.22823468
32,0.14850431,0.18812950,0.10293491,0.09835919,0.22612038
33,0.14624976,0.18732104,0.10207055,0.09799741,0.22374723
34,0.14376589,0.18699100,0.10134249,0.09803666,0.22164563
35,0.14209780,0.18539257,0.10073580,0.09740102,0.21980008
36,0.14028281,0.18540475,0.10009665,0.09745548,0.21801277
37,0.13838013,0.18489146,0.09939132,0.09719093,0.21548805
38,0.13664382,0.18349182,0.09879469,0.09703845,0.21391097
39,0.13511063,0.18434814,0.09838970,0.09691861,0.21264435
40,0.13344684,0.18227299,0.09762324,0.09654651,0.21056384
41,0.13226487,0.18192135,0.09733283,0.09638728,0.20960023
42,0.13045859,0.18250141,0.09654103,0.09661283,0.20735587
43,0.12922679,0.18222116,0.09616475,0.09667937,0.20636006
44,0.12818206,0.18104289,0.09578774,0.09605288,0.20518929
45,0.12659350,0.18013444,0.09525976,0.09560760,0.20388156
46,0.12572589,0.18052199,0.09487542,0.09562976,0.20290284
47,0.12484496,0.17905943,0.09453226,0.09555127,0.20203808
48,0.12351763,0.18041583,0.09406001,0.09589829,0.20076584
49,0.12304662,0.17948450,0.09381409,0.09548791,0.20008623
50,0.12186136,0.17872122,0.09339775,0.09552603,0.19920226
51,0.12103365,0.17938255,0.09309609,0.09566239,0.19843953
52,0.12001638,0.17779936,0.09269207,0.09508393,0.19732288
53,0.11940384,0.17958491,0.09250871,0.09510583,0.19674909
54,0.11835159,0.17834091,0.09211658,0.09466227,0.19580877
55,0.11754874,0.17732848,0.09174798,0.09452243,0.19511980
56,0.11687354,0.17710288,0.09149069,0.09462301,0.19452700
57,0.11608804,0.17739071,0.09129077,0.09473234,0.19385934
58,0.11611859,0.17616135,0.09113180,0.09425486,0.19373253
59,0.11517834,0.17614905,0.09086378,0.09411763,0.19305827
60,0.11425145,0.17643373,0.09055098,0.09441477,0.19213486
61,0.11360566,0.17551723,0.09030479,0.09382338,0.19166862
62,0.11327789,0.17698940,0.09013128,0.09411941,0.19142439
63,0.11333159,0.17529240,0.09004923,0.09387285,0.19153809
64,0.11223573,0.17568438,0.08969560,0.09379950,0.19066354
65,0.11220054,0.17626964,0.08966223,0.09408670,0.19088312
66,0.11149201,0.17639396,0.08933799,0.09412872,0.18986786
67,0.11118339,0.17664116,0.08925858,0.09418462,0.18996292
68,0.11086795,0.17580497,0.08913932,0.09413530,0.18987510
69,0.11046618,0.17503070,0.08897091,0.09365723,0.18936526
