epoch,train_loss,val_loss,train_rmse,val_rmse
115,0.15771917,0.20767697,0.30880153,0.10915129
116,0.15800417,0.20763724,0.30875864,0.10858344
117,0.15833381,0.20922841,0.30932709,0.10901658
118,0.15752549,0.20863494,0.30784590,0.10867664
119,0.15747962,0.20845094,0.30771178,0.10861208
120,0.15764981,0.20746413,0.30765198,0.10850264
121,0.15669987,0.20903576,0.30661032,0.10874177
122,0.15702364,0.20889515,0.30800228,0.10937904
123,0.15702498,0.20769277,0.30692697,0.10825871
124,0.15703330,0.20882366,0.30676032,0.10908579
125,0.15645137,0.20884204,0.30629200,0.10917604
126,0.15664451,0.20898535,0.30626089,0.10839363
127,0.15671189,0.20978244,0.30638270,0.10949450
128,0.15635785,0.20975021,0.30595853,0.10885037
129,0.15672740,0.20869620,0.30609476,0.10889183
130,0.15626364,0.20986116,0.30569231,0.10915468
131,0.15645891,0.20930668,0.30452249,0.10885469
132,0.15589795,0.21021115,0.30546527,0.10931730
133,0.15567318,0.20954766,0.30412440,0.10902261
134,0.15568469,0.20984350,0.30487187,0.10926086
135,0.15560169,0.20898958,0.30360714,0.10914788
136,0.15578603,0.21003318,0.30505443,0.10928147
137,0.15507962,0.20907002,0.30248005,0.10931522
138,0.15540241,0.20962104,0.30432183,0.10924996
139,0.15509508,0.21007817,0.30315645,0.10892335
140,0.15545166,0.20842887,0.30348078,0.10890986
141,0.15476938,0.20773167,0.30236462,0.10861166
142,0.15529774,0.21073689,0.30396967,0.10928253
143,0.15479763,0.20943362,0.30199891,0.10941069
144,0.15545162,0.20983722,0.30443439,0.10900114
145,0.15454177,0.20927891,0.30218375,0.10895326
146,0.15449512,0.20987806,0.30174629,0.10916395
147,0.15407129,0.20890655,0.30168429,0.10874447
148,0.15432545,0.20992680,0.30071048,0.10911450
149,0.15426991,0.21004007,0.30204143,0.10918748
150,0.15381426,0.20976899,0.30119315,0.10888963
151,0.15397701,0.20796635,0.30081989,0.10906963
152,0.15436091,0.20905206,0.30130728,0.10899984
153,0.15448463,0.20982814,0.30158638,0.10935908
154,0.15383185,0.20966191,0.30095985,0.10926511
155,0.15384149,0.20849086,0.30032898,0.10893057
156,0.15376572,0.21049569,0.30034265,0.10940828
157,0.15368108,0.21037847,0.30053326,0.10950090
158,0.15374993,0.20924067,0.29988393,0.10928355
159,0.15396088,0.20951286,0.30053802,0.10941798
160,0.15379930,0.21106588,0.30036682,0.10945963
161,0.15373159,0.21094902,0.29991675,0.10986346
162,0.15336479,0.21088649,0.29937256,0.10925166
163,0.15321172,0.21076708,0.29929334,0.10944834
164,0.15304595,0.21145231,0.29868032,0.10938661
165,0.15334133,0.21031494,0.29981032,0.11001981
166,0.15307631,0.21030719,0.29847975,0.10934068
167,0.15339610,0.20991098,0.30017708,0.10967423
168,0.15304245,0.20997534,0.29836522,0.10941661
169,0.15273217,0.21122342,0.29856644,0.10952017
170,0.15247281,0.21070825,0.29807608,0.10931599
171,0.15253713,0.20979904,0.29742654,0.10949932
172,0.15227650,0.20982830,0.29857481,0.10938319
173,0.15273899,0.21003530,0.29739440,0.10908529
174,0.15283393,0.20985951,0.29851435,0.10928873
175,0.15258486,0.21042712,0.29832314,0.10932676
176,0.15292625,0.20987692,0.29748700,0.10963548
177,0.15280435,0.20989506,0.29764781,0.10936782
178,0.15239585,0.21119718,0.29800256,0.10985996
179,0.15271154,0.20843936,0.29744242,0.10942499
180,0.15194810,0.21104393,0.29686956,0.10968089
181,0.15183157,0.21125273,0.29652137,0.10958880
182,0.15089392,0.21061116,0.29592777,0.10989212
183,0.15213309,0.21024787,0.29635396,0.10941308
184,0.15209263,0.21184755,0.29638693,0.10984988
185,0.15215968,0.20989899,0.29689879,0.10933239
186,0.15107800,0.21011361,0.29483954,0.10944990
187,0.15154781,0.20993402,0.29664874,0.10974930
188,0.15197555,0.21088865,0.29630781,0.10951509
189,0.15174418,0.21057826,0.29569709,0.11017198
190,0.15145412,0.21134225,0.29535621,0.10968760
191,0.15156745,0.21105603,0.29606959,0.11003905
192,0.15161202,0.21150124,0.29583885,0.10989891
193,0.15136056,0.20999545,0.29548815,0.10985404
194,0.15089093,0.21155632,0.29405309,0.10999867
195,0.15092349,0.21014094,0.29551008,0.10981366
196,0.15119656,0.21061534,0.29469738,0.10991504
197,0.15139437,0.21079474,0.29496277,0.11017412
198,0.15112337,0.20970923,0.29450298,0.10992451
199,0.15087790,0.21158603,0.29452053,0.11009562
200,0.15124851,0.21051693,0.29485810,0.10998521
201,0.15092727,0.20876438,0.29408097,0.10959505
202,0.15098787,0.21146915,0.29447017,0.11029326
203,0.15110677,0.21085885,0.29459915,0.11006427
204,0.15055347,0.20922685,0.29362708,0.10978451
205,0.15097906,0.21059600,0.29412268,0.11003941
206,0.15065481,0.21128862,0.29376728,0.11018985
207,0.15077031,0.20983475,0.29368214,0.10976412
208,0.15084532,0.21076625,0.29323347,0.10998335
209,0.15012747,0.20973878,0.29370114,0.11008159
210,0.15045330,0.21140945,0.29292188,0.11043039
