epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
32,0.11645193716020602,0.11788044507315752,0.066975202,0.062655348,0.14298859,0.063010549,0.0997364153,0.0833340573,0.0357584886,0.252816235
33,0.11619235697600938,0.11708808595972778,0.066906826,0.062626634,0.14273109,0.062954073,0.0999461849,0.0886984225,0.0380718667,0.25305185
34,0.11571766770216232,0.11626604708776844,0.066796492,0.062438278,0.14223155,0.062886397,0.100362907,0.0946329173,0.040307404,0.25324693249999997
35,0.11532550621017766,0.11614796900710694,0.06667995599999998,0.06256543299999999,0.14181972,0.062841618,0.101301715,0.100482068,0.042713235,0.25266472
36,0.11500925515273092,0.11623236408803614,0.066612259,0.062512177,0.14151172,0.062795845,0.101384656,0.107168067,0.0450161494,0.2530070875
37,0.1145599566128941,0.11547748370551403,0.066515939,0.062370602,0.14105467,0.062740055,0.101911913,0.112481778,0.0474816427,0.25302481250000003
38,0.11434659426844457,0.11574738107449715,0.066443146,0.062450227,0.14086052,0.06269725,0.102249439,0.118118788,0.0501107512,0.25322676
39,0.11388759710213754,0.11505065976031151,0.06632485299999999,0.062313600999999996,0.14038807,0.062651694,0.102841422,0.125702861,0.0525112372,0.25270496
40,0.113459136133248,0.1152992427937628,0.06622336,0.062255858,0.13997365,0.062601903,0.103394052,0.131949609,0.0554588866,0.25244729
41,0.11314049056728193,0.11502965207010014,0.066143728,0.062244623,0.1396694,0.062560043,0.10348203,0.137923192,0.0578551983,0.25269395
42,0.1128116524173525,0.11473141178262689,0.066057299,0.062206423999999996,0.13935496,0.062518617,0.104003316,0.144306592,0.0604792897,0.2517508125
43,0.11244966879209915,0.11398103558069772,0.06596282699999999,0.06208265699999999,0.13902327,0.062472906999999994,0.104320532,0.151512018,0.0634893643,0.2519510675
44,0.11195234016439257,0.11375280416364494,0.065836946,0.062082782999999996,0.13851996,0.062432783,0.10491534,0.157601015,0.0658999311,0.25157889499999997
45,0.111539518989242,0.11316022577286149,0.06574078,0.061962649,0.13814644,0.062387016999999996,0.105391776,0.164501225,0.06890714,0.25104657999999996
46,0.11114769634775198,0.11325647171313193,0.06564347999999999,0.06197377199999999,0.13777819,0.062348622,0.105811888,0.16921008,0.0715065274,0.2509010625
47,0.11079077304709448,0.1131193474084163,0.06555017,0.061928881,0.13746122,0.06231031799999999,0.105958606,0.177390805,0.0743202337,0.250485105
48,0.11035200560670202,0.1133348285292817,0.065419998,0.06200042099999999,0.1370349,0.06228226199999999,0.106400172,0.183179191,0.0771961966,0.24994724
49,0.11000965075626858,0.11246588003400636,0.06531754599999999,0.061882036999999994,0.13672692,0.062244314999999995,0.106607225,0.187928871,0.0795493595,0.250258645
50,0.10972245570209063,0.11191671526320672,0.06524717499999999,0.061886671,0.13649844,0.062213542999999996,0.106755947,0.192120226,0.0826021822,0.2509179625
51,0.10919505067605113,0.11218862111787262,0.06510042699999999,0.061830544999999994,0.13599552,0.062181553,0.107443133,0.201334942,0.0856049806,0.24983059525
52,0.10894777846747913,0.11162085110761887,0.065036923,0.061662775999999996,0.13581072,0.06214022499999999,0.107668321,0.204996662,0.0882210903,0.24946849999999998
53,0.10834710405940352,0.11097551859889816,0.064868048,0.061604493999999996,0.13520963,0.062099408,0.108032822,0.209913909,0.090892435,0.2499708135
54,0.1080235151385289,0.11070560617304999,0.064789291,0.061401899999999995,0.13493933,0.062043744,0.108376396,0.21448432,0.0935516788,0.24940896425
55,0.10765561311548155,0.11062187306919449,0.064689653,0.06141316999999999,0.13462998,0.06199753,0.108254577,0.220549754,0.0964844286,0.24914943875
56,0.1074274653803585,0.11026497500679751,0.06461669899999999,0.061369048999999995,0.13445623,0.061951449,0.108754606,0.225806361,0.098854467,0.24900871275
57,0.1067492614675517,0.11032335538181035,0.064431171,0.061375013,0.13379346,0.06190725799999999,0.109051509,0.230884796,0.101888666,0.248969745
58,0.10645547672789452,0.10922488333406111,0.06433833,0.061045768,0.1335416,0.061836949999999995,0.109500915,0.235809743,0.104325077,0.24824554599999998
59,0.10596086807292093,0.10985163930742536,0.064241233,0.06106157399999999,0.1331291,0.061775580999999996,0.109767502,0.239408299,0.107673215,0.2485680335
60,0.10548125249136231,0.10913060396442727,0.064068508,0.060985316,0.1326457,0.061710019,0.109937445,0.246137547,0.109466504,0.248200336
61,0.10530253284861449,0.10889344167730591,0.06402823,0.060910472,0.1325526,0.061644835,0.110239012,0.24847646,0.112425495,0.248393165
62,0.10486201493648731,0.10820016824969728,0.063906731,0.060694816,0.1321618,0.061564006,0.110186611,0.253525227,0.115115277,0.2481176735
63,0.10436231128073815,0.10837553480400262,0.063755223,0.06067330499999999,0.13170072,0.06148956099999999,0.110634825,0.259723667,0.117345559,0.24798502449999998
64,0.1040834603991903,0.10748140705334688,0.063703031,0.060484423999999995,0.13149079,0.061401976999999996,0.11051178,0.261177413,0.120136776,0.247749577
65,0.10375845066601135,0.10721953899573977,0.06358771299999999,0.06050843399999999,0.13122194,0.06132303099999999,0.11094287,0.266882404,0.122503195,0.24791006775
66,0.10318386736660842,0.1071169700814745,0.063428778,0.06036865099999999,0.13064388,0.061237245999999995,0.111243712,0.269424165,0.124595036,0.24717512575
67,0.10293325363445349,0.10644637395406362,0.063367801,0.060288234999999996,0.13049826,0.061149032,0.110764734,0.274500308,0.127203037,0.24748641825
68,0.10243415330239929,0.10678857413743054,0.063231819,0.060203296999999996,0.1300195,0.06106261699999999,0.111504341,0.276483489,0.129573481,0.2466295445
69,0.10197208807668263,0.10612017234166282,0.063123655,0.060051641999999995,0.12958077,0.06096416899999999,0.111504349,0.280225954,0.131185044,0.24619194475
70,0.10180803064948452,0.1056028920005257,0.063075901,0.05991057099999999,0.12951126,0.060863425,0.111471267,0.284162948,0.134031709,0.24603952424999997
71,0.10138705105078122,0.1062680731599715,0.062939562,0.059920399,0.12911793,0.060771872,0.11191106,0.28776337,0.136037477,0.24603063625000002
72,0.1010709705565863,0.10499367110079999,0.062854631,0.0598696,0.12883103,0.06068302799999999,0.111766704,0.291076856,0.137501261,0.24626816299999998
73,0.10065102613443817,0.10518381078359848,0.062745494,0.059679564,0.12845965,0.06058581899999999,0.111812165,0.293974062,0.139875176,0.24556364649999998
74,0.10025145549712436,0.1051729718878745,0.062627187,0.05979043,0.12809422,0.060507951,0.11212967,0.296871828,0.141837188,0.2456328785
75,0.09993679233281091,0.1046816518153068,0.062524259,0.059579842,0.12779439,0.060414907,0.112024016,0.300728928,0.143421913,0.24461213475
76,0.0994495369071462,0.10414315473702875,0.062396193999999995,0.05940970699999999,0.12731145,0.060313861999999996,0.11266778,0.301892246,0.145033301,0.24480212575
77,0.09913980809906331,0.10393530350337275,0.06228366899999999,0.059335157,0.12705371,0.060216309999999995,0.112434748,0.306545969,0.14718143,0.24448131925000002
78,0.09874614122747394,0.10346123420092032,0.06219408299999999,0.05924139199999999,0.12666006,0.06011757499999999,0.112608517,0.307934903,0.14803352,0.24405012050000002
79,0.09844329220028361,0.10335242971652138,0.06207651799999999,0.05913447399999999,0.12635953,0.060015787999999994,0.112528549,0.309550135,0.149748239,0.24417918175
80,0.098058898229672,0.10312089550276862,0.06199788,0.05911153499999999,0.12599027,0.059924802,0.112884341,0.310913727,0.151001867,0.24250403725000003
81,0.09780297036820648,0.1026232710113205,0.06191323599999999,0.059023251,0.12575081,0.059829020999999996,0.112864922,0.313835138,0.151921084,0.24284297725
82,0.09750564412002792,0.10278231463294137,0.061839427999999995,0.058945026,0.12548279,0.059735661999999995,0.112772874,0.31514119,0.153402436,0.24257007025
83,0.0971323222433793,0.10257978782780648,0.061719931,0.058976763999999994,0.12508941,0.059653027,0.113136388,0.317115046,0.15429127,0.24226013049999998
84,0.09693989125271013,0.10210526004719131,0.061648377,0.058768618999999994,0.12491832,0.059560501,0.112634977,0.319994243,0.155560693,0.24239379375000003
85,0.09625514534347271,0.10171473746635094,0.061477478999999995,0.058719017,0.12418478,0.05946891299999999,0.113164088,0.321398657,0.156762215,0.2406543185
86,0.09608463605159763,0.10202645349381112,0.061420205,0.058652488999999995,0.12402426,0.059383604,0.113036683,0.32200147,0.15777276,0.240602925
87,0.09587741534094063,0.10202545551693032,0.06135622499999999,0.058656892,0.12381735,0.05930362199999999,0.113252136,0.3239831,0.158146583,0.24052071849999998
88,0.0955959624634665,0.10161742686688043,0.061247851,0.058551177999999995,0.12351716,0.059223296999999994,0.113403217,0.324079708,0.159503473,0.23988365325
89,0.09519840642407099,0.10112813022287802,0.061154813999999995,0.058413698,0.12310124,0.059138491999999994,0.113647181,0.326353201,0.159925643,0.23975041175
90,0.09507114694925728,0.1011522275134937,0.061135816,0.05835762099999999,0.12296135,0.05905493999999999,0.113450105,0.326494391,0.160106273,0.23915777875
91,0.09459627608785251,0.10017035909121533,0.060992700999999996,0.058181487,0.12244935,0.058964332,0.113569813,0.331015742,0.16101596,0.2383792215
92,0.0943309517464827,0.10043367437260262,0.060896478999999996,0.058125304999999995,0.12214834,0.058874774,0.113573187,0.327918778,0.161898825,0.2380229015
93,0.09392654139309414,0.10031077130769407,0.06081242299999999,0.05811590399999999,0.12169677,0.058794491,0.114034393,0.328390525,0.161884404,0.237212227
94,0.09377033243020648,0.10001836220200531,0.06076176399999999,0.058020780999999993,0.12151445,0.05871268199999999,0.113787753,0.330949166,0.162084112,0.23669316425
95,0.093462109682472,0.10017097371262115,0.06065387999999999,0.058008572999999994,0.1211824,0.05863516399999999,0.113997658,0.332710984,0.162638026,0.23607572524999998
96,0.09323644261863072,0.10029725647841448,0.060624088,0.058098964,0.12091872,0.058575712999999995,0.11388726,0.330618342,0.162997921,0.23586061349999998
97,0.09311850631785631,0.09881167547292201,0.060567192,0.05767538,0.12075216,0.058484628999999996,0.113812409,0.331414089,0.162943359,0.23627915
98,0.09286031042470527,0.09918266824559996,0.060473616,0.057753716999999996,0.12043864,0.05840771299999999,0.114064943,0.333036027,0.162955051,0.2349117665
99,0.09257912571038368,0.09933768143896232,0.060409944,0.057663507999999995,0.12013659,0.05833054499999999,0.114226974,0.333671929,0.163423058,0.23414105975
100,0.09231948534484712,0.09878875062079075,0.060326531999999995,0.057546307,0.11983646,0.058248812999999997,0.113853553,0.335215805,0.163853362,0.23404581625
101,0.09215252870543995,0.09887992259520169,0.060294283,0.057630355999999994,0.11963036,0.05818250899999999,0.114000095,0.332841559,0.163683351,0.23351861725
102,0.09182981389199261,0.098816921635418,0.060221105,0.05749394,0.11921635,0.058109891,0.114081787,0.331744768,0.163249558,0.232486317
103,0.09164638284012863,0.0988379498144269,0.060153134999999996,0.05759857599999999,0.11900798,0.058055171999999995,0.114765568,0.332277059,0.163672916,0.23195846175
104,0.09144665739099642,0.09877095139941801,0.060070877999999994,0.05744605999999999,0.11873418,0.057991394999999994,0.114440773,0.331981798,0.163708279,0.23160006149999998
105,0.0913088869048505,0.09785586183068681,0.06003949,0.057318841999999995,0.11855433,0.057920555,0.114462533,0.334790947,0.163476405,0.23114640525000002
106,0.09104579336532607,0.0984630127241935,0.059966703999999996,0.057289449,0.11822043,0.057854244,0.114703201,0.33297443,0.162872331,0.23053883625
107,0.09089656904330042,0.09824135011620051,0.059909821999999995,0.057288749,0.11798515,0.057791405,0.114126466,0.330799692,0.16265953,0.23024668450000002
108,0.09074758169818195,0.09776686094506938,0.059882067,0.057075325999999996,0.11782798,0.057715055999999994,0.114403714,0.332814397,0.162680637,0.22978912825
109,0.09053027403405312,0.09805625871460352,0.059815167999999995,0.057141951999999996,0.11752196,0.057649025,0.114644324,0.331325982,0.162147858,0.22886760074999998
110,0.0903280714935271,0.09785778531250698,0.059723110999999995,0.057017785999999994,0.11719329,0.057582084,0.114790476,0.330315828,0.161285229,0.22858640225000001
111,0.09025539396323232,0.09800039762368633,0.059729991999999996,0.05706021299999999,0.11711794,0.05752397,0.114748618,0.331136453,0.161562753,0.22754235300000003
112,0.09009222084487914,0.09735761079585174,0.059676827,0.05688514299999999,0.1168642,0.057452940999999993,0.114768439,0.32785841,0.16103799,0.22722853475
113,0.08988044744395723,0.09707176651251338,0.059585637999999996,0.056894726,0.11657544,0.057387225,0.114946256,0.328737714,0.160667901,0.22722360949999998
114,0.08959921263540968,0.09745370601056673,0.059537156,0.056841288,0.11623231,0.057323797999999995,0.11501614,0.32478611,0.160621031,0.22652215475
115,0.08948664454934219,0.09757665963824533,0.059482905999999995,0.056849513,0.11604334,0.057270773,0.114938753,0.327189572,0.159960123,0.225670348
116,0.08952337893707893,0.09730278220925799,0.05949383299999999,0.056680539999999995,0.11603621,0.057206190999999997,0.114799445,0.325795662,0.159565261,0.22486299175
117,0.0891490964000541,0.09691066714422247,0.059416188999999994,0.056591164,0.11558246,0.057137443999999996,0.115075916,0.32664829,0.158911081,0.224719345
118,0.0891708236322723,0.09731160312937015,0.059386481,0.05669362299999999,0.11554377,0.05708581199999999,0.115041901,0.324507427,0.159223145,0.2240337445
119,0.0887678113672,0.09668466564921473,0.05927879999999999,0.056644111999999996,0.11504287,0.057035643,0.115473145,0.325636612,0.158231544,0.2236728935
120,0.08888434250290576,0.09690289258840992,0.05930294299999999,0.05656632799999999,0.11508033,0.056982373,0.115420712,0.322384988,0.157202837,0.22230552175
121,0.0886046161256917,0.09672693058393497,0.05922142099999999,0.056582414,0.114739,0.056935563999999994,0.11510176,0.320555069,0.15725636,0.22222749675
122,0.08859967068724373,0.09638299677078363,0.059259543,0.05649143499999999,0.11470775,0.056887145,0.115362978,0.32153981,0.156711192,0.22195263725
123,0.08843797595373262,0.09688903796611054,0.059215905,0.056533953,0.11446966,0.056844164999999995,0.115332716,0.319493338,0.156003119,0.22103755975
124,0.08816425076961451,0.09694019126509801,0.05911073,0.056518139999999994,0.11408488,0.056804985999999995,0.115376088,0.319527883,0.155259006,0.220163952
125,0.08808302490104054,0.09654078746193989,0.059083702999999994,0.056487641,0.11392423,0.056766143,0.115317967,0.318737527,0.154312539,0.21967303300000002
126,0.08807984188715991,0.09698148003485671,0.059101609,0.05651321199999999,0.11390809,0.056732627,0.115367207,0.316032998,0.154573825,0.21926776750000002
127,0.08791959153620607,0.09675924357613418,0.05906129599999999,0.056436393999999994,0.11364157,0.056695449999999994,0.115585186,0.312637851,0.153612108,0.21884963300000002
128,0.08780412298213258,0.09602407954881555,0.058994054,0.056301202999999994,0.11345887,0.05664807399999999,0.115521925,0.313394136,0.153239292,0.21817583575
129,0.08765909099045449,0.0966214419895323,0.058962469999999996,0.056432481,0.11322691,0.056620213999999995,0.11534761,0.311551928,0.152554439,0.21733364549999998
130,0.08765336542295014,0.09676642563278075,0.058960376999999994,0.05650330699999999,0.11315324,0.056597569,0.115194892,0.309858919,0.151718115,0.216715019
131,0.08760011126896364,0.09648304483415199,0.058928484999999996,0.056338519999999996,0.11304208,0.056563947999999996,0.115855563,0.308669408,0.151387579,0.2163533155
132,0.08747116471145261,0.09616521829275962,0.058898945,0.056337217999999994,0.11284685,0.05653083799999999,0.115492124,0.308420538,0.150371171,0.215790416
133,0.08729871341574248,0.09586818209500672,0.05885916399999999,0.056204288,0.11262501,0.056493590999999996,0.115319318,0.308330088,0.150322226,0.21523064174999998
134,0.08735286171970089,0.09621628399961762,0.058863476,0.05629235499999999,0.11260037,0.056463336999999995,0.115698951,0.303198544,0.1495834,0.21444352475
135,0.08724327264385962,0.09606623120924074,0.05883028199999999,0.056212443,0.11242064,0.056432537,0.115551929,0.303077883,0.14881625,0.213929288
136,0.08707496188299882,0.09602246331518297,0.058777558,0.05628561399999999,0.11216574,0.056410151,0.115652758,0.302638345,0.148095723,0.21274556525
137,0.08704186206569087,0.09621601488436354,0.058775023999999995,0.05624905299999999,0.1120823,0.05638712099999999,0.115457339,0.300955989,0.147619594,0.2126039825
138,0.08676587528119914,0.09607708537089452,0.058707172999999994,0.05623583,0.1117367,0.056364098,0.115824505,0.299500538,0.147163514,0.21181371675000002
139,0.086738481363968,0.0959489609810451,0.05867343999999999,0.056238160999999995,0.11162649,0.056345351999999994,0.115960716,0.297671461,0.146436013,0.21100245550000002
140,0.08660600142903911,0.09591305061351633,0.058652131999999996,0.056248786999999995,0.11143001,0.056328678,0.11574679,0.297648712,0.145573198,0.2101861205
141,0.0864154597636571,0.09542673951744274,0.05858736099999999,0.056170093,0.11114841,0.056305627,0.115672464,0.295570999,0.145232994,0.2098715455
142,0.08660292255476655,0.09619679868709816,0.058667902999999993,0.056196994,0.11134385,0.056287798,0.115706556,0.2934439,0.144396564,0.20939519774999998
143,0.0863803539722,0.09575247794146857,0.0586138,0.056062454,0.11103394,0.056257733,0.115575121,0.292958487,0.14431372,0.20873902149999998
144,0.0865322109403625,0.09573937294721242,0.05864634999999999,0.056130577999999993,0.11114957,0.056239189999999994,0.115738571,0.289829049,0.143453207,0.20747593075
145,0.08635708413626088,0.09589904433522763,0.058569475999999995,0.056053445,0.1108703,0.05621088899999999,0.115529646,0.288179682,0.142651153,0.20735102
146,0.08606880434563853,0.09603519137575393,0.058489697,0.056233667,0.11049501,0.056204988,0.116134986,0.286557045,0.142423919,0.20577663824999998
147,0.08616184539254114,0.09621548925419061,0.058512573,0.056166774999999995,0.11055839,0.056192492999999996,0.115576332,0.286423982,0.14168167,0.20606321875
148,0.08612063435798131,0.0960686282538625,0.058509619,0.05612985,0.11048118,0.05618128599999999,0.115815233,0.284981601,0.141213431,0.204998536
149,0.08594122046130315,0.0957585700159323,0.05845427699999999,0.056127518999999994,0.11020984,0.056166011999999994,0.115754634,0.282261204,0.140744297,0.20426997375
150,0.08583976166067328,0.0957138455520707,0.058418415999999994,0.05600632099999999,0.11005071,0.056143016999999996,0.116379499,0.282663587,0.139829138,0.2032912355
151,0.08605049707372353,0.09577271390720513,0.058504802999999994,0.055998431999999994,0.11023592,0.05611982599999999,0.115720469,0.279474356,0.139271913,0.20219976875
152,0.0857454671526705,0.09578210994762203,0.058400789999999994,0.05603649799999999,0.10985336,0.056104460999999994,0.115989245,0.278965427,0.138932105,0.20264228575
153,0.08603218579778575,0.09607722497975807,0.058518943,0.05607750399999999,0.11015204,0.056093911999999996,0.115541249,0.279379454,0.138030183,0.20231386575
154,0.08569562772411007,0.09608279241995432,0.058376304,0.056099091999999996,0.10969613,0.056087276,0.115767776,0.276884466,0.13773248,0.200797306
155,0.0856108328086828,0.09576735976434862,0.058367357999999994,0.05617958499999999,0.10957674,0.056088382,0.115699687,0.276568475,0.137319214,0.2008263025
156,0.08560111818023002,0.09566954328321135,0.058376401999999994,0.05602771299999999,0.1095218,0.056075908,0.116057169,0.273300493,0.136424128,0.19996153225000002
157,0.08545905600810792,0.09546377268090074,0.058325428,0.05597444299999999,0.10929397,0.056057855,0.115743131,0.271915289,0.136238164,0.199068264
158,0.08557882632511489,0.09594528620683851,0.058357375999999996,0.056074949,0.10938887,0.056052296999999994,0.115947089,0.269958374,0.135169394,0.19909467749999998
159,0.0852139587653649,0.09560770125056262,0.058255140999999996,0.056017254999999995,0.10894322,0.056040865999999995,0.116450502,0.269802349,0.134816677,0.19828823075000002
160,0.08536160395070734,0.09587970656888842,0.058306912999999995,0.056145221999999995,0.10907686,0.056041454,0.115984399,0.268667646,0.133972795,0.19730561425
161,0.085408302975392,0.09573495748653935,0.058288719999999995,0.05610668699999999,0.10905246,0.05603775099999999,0.116152565,0.266818189,0.133525283,0.19629354625
162,0.08539706087131899,0.09607481950790293,0.05829948599999999,0.05607336699999999,0.10901491,0.056034166999999996,0.116267095,0.265047736,0.133112092,0.19605969774999998
163,0.08525118002862762,0.09558472624688807,0.058240805,0.056037996,0.10877744,0.056026823999999996,0.116014085,0.263487585,0.132508455,0.19553221650000002
164,0.08504816051328282,0.09517752628935594,0.058200141999999996,0.055979483,0.1085365,0.056014895999999995,0.116277566,0.263114792,0.131858504,0.19484937675000003
165,0.08519115458280394,0.0951623904499295,0.058254917,0.055995401,0.10865323,0.056003927,0.115961074,0.261048228,0.131459898,0.1938424335
166,0.08514420227698473,0.09587904167469212,0.05822238799999999,0.056149610999999995,0.10855075,0.056012732999999995,0.115777432,0.260089887,0.131007709,0.19334669375
167,0.08503689128076136,0.09530141513073095,0.05821047399999999,0.056066982999999994,0.10839382,0.05601163399999999,0.115780434,0.258096911,0.130570267,0.19252065950000002
168,0.08505666137842915,0.095251772925178,0.058198077,0.05592734,0.10838685,0.055996969,0.115949855,0.25732355,0.130101665,0.19210143675
169,0.08479629759043483,0.09587045721831271,0.058134257999999994,0.05604701199999999,0.10803166,0.05599496699999999,0.116087702,0.25518149,0.129082897,0.19160225275
170,0.08494907078975979,0.09535195313924379,0.058201065999999996,0.055948466,0.10819185,0.055982612,0.115978565,0.254107855,0.129054055,0.19047377675000002
171,0.08485642412220609,0.09518848872057362,0.058167011,0.055903085,0.10805172,0.05596835299999999,0.1161781,0.253337467,0.128627573,0.1899251935
172,0.08467024703827968,0.095866210014888,0.058126656,0.056032759999999994,0.10783233,0.05596633,0.116151588,0.252977681,0.128173283,0.18983128
173,0.08468728695894812,0.09565083331434059,0.05811453899999999,0.055990745999999994,0.10779677,0.055962318999999996,0.115871403,0.250103993,0.127909016,0.18854303
174,0.08463739679789614,0.09588480711548392,0.058130177,0.056050371999999994,0.10770925,0.05596614099999999,0.115819279,0.249176185,0.127008679,0.187954301
175,0.08469987698961196,0.09575336663793962,0.058111066999999995,0.056025717999999995,0.10772436,0.055965671999999994,0.116025959,0.249135421,0.12662901,0.18728828325
176,0.08457388199730594,0.09520812582644061,0.058089527999999994,0.055994224999999995,0.1075674,0.055961149999999994,0.116171727,0.24652669,0.126317227,0.1866054335
177,0.08450472256851872,0.09516049670061176,0.058048312,0.05594076599999999,0.10743114,0.055950384,0.116316944,0.245359321,0.125586633,0.18581557249999997
178,0.08452369080823847,0.0952952975336545,0.058055564,0.05586903,0.10742212,0.055936524,0.116631514,0.24368681,0.125201751,0.1849491905
179,0.08446935108715695,0.0954965803566589,0.058050433,0.056011459,0.10733171,0.05593889,0.115947271,0.244280609,0.124817848,0.18532742525
180,0.0843979756821009,0.09512025867734333,0.058038491,0.055997136999999995,0.1072288,0.05593635599999999,0.116230811,0.242202541,0.124451398,0.18374503175
181,0.08444586076431591,0.09502607923835898,0.058044028,0.055874014,0.10724322,0.05592561099999999,0.115791588,0.240495624,0.123997182,0.18351044725000001
182,0.08443027326227072,0.09543194963306954,0.058027088,0.056003003,0.10718273,0.055924582,0.116030528,0.239701677,0.123227102,0.1828634385
183,0.08432119423267753,0.09516646138937257,0.05797934799999999,0.055812554,0.10702972,0.055908089999999994,0.116108682,0.239635053,0.123216886,0.18206688799999998
184,0.0843950311557718,0.09558589016464261,0.058033233999999996,0.055985895,0.10709773,0.055910057,0.11617051,0.236851843,0.122374854,0.18160150325
185,0.0842337131486563,0.09477004397149011,0.057967119,0.055868588999999996,0.10686377,0.055899158,0.116162747,0.235934369,0.121974112,0.18083834999999998
