epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.77593724,1.47761903,0.38563554,0.36197025,2.36285893
2,1.73676805,1.41232507,0.38169930,0.35238810,2.31681188
3,1.71800685,1.34848592,0.37751186,0.34268077,2.27193769
4,1.63523710,1.28731264,0.36861242,0.33297943,2.16379690
5,1.60340885,1.22878319,0.36301047,0.32329990,2.10369825
6,1.53643274,1.17352336,0.35284789,0.31377623,1.98991398
7,1.50453099,1.12181717,0.34998363,0.30442506,1.95584873
8,1.45519121,1.07311819,0.34234613,0.29529207,1.87832328
9,1.42345949,1.02676805,0.33790793,0.28632045,1.82900457
10,1.34244323,0.98305761,0.32804614,0.27759423,1.72451357
11,1.32813239,0.94153068,0.32361103,0.26908585,1.68383765
12,1.28575444,0.90202366,0.31757503,0.26083144,1.62382503
13,1.24068495,0.86418482,0.31200215,0.25279679,1.55712827
14,1.17807440,0.82828785,0.30113947,0.24503001,1.46790147
15,1.15318946,0.79413566,0.29998201,0.23761438,1.44803747
16,1.10313026,0.76241662,0.29113830,0.23064749,1.37221861
17,1.06877796,0.73172043,0.28715083,0.22383997,1.33659530
18,1.02743562,0.70157915,0.28077670,0.21714228,1.28004734
19,0.99390580,0.67245005,0.27531226,0.21054425,1.23480654
20,0.94171906,0.64464383,0.26778168,0.20424153,1.16706653
21,0.93621061,0.61762875,0.26698606,0.19824304,1.15986137
22,0.87764255,0.59288400,0.25609285,0.19280544,1.07555350
23,0.87615877,0.57111625,0.25656551,0.18802533,1.08094986
24,0.81183233,0.55060861,0.24567248,0.18371051,0.99327058
25,0.81648829,0.53087548,0.24583753,0.17953056,0.99771992
26,0.76252719,0.51259173,0.23698799,0.17558777,0.92990263
27,0.76452023,0.49509489,0.23855079,0.17184731,0.93887222
28,0.73223790,0.47945666,0.23279409,0.16849204,0.89845651
29,0.70693920,0.46321158,0.22827719,0.16504346,0.86597127
30,0.68877494,0.44816143,0.22532001,0.16183437,0.84118128
31,0.65336690,0.43460016,0.22012895,0.15887758,0.80347033
32,0.64572086,0.42400104,0.21765548,0.15648929,0.78760459
33,0.62841759,0.41546328,0.21401677,0.15451770,0.76538304
34,0.60667928,0.40782022,0.20925445,0.15272442,0.73184586
35,0.60421546,0.40018402,0.20950880,0.15112591,0.73397030
36,0.59192826,0.39345595,0.20653493,0.14975960,0.71892150
37,0.57747028,0.38703067,0.20428075,0.14837322,0.69962019
38,0.55890890,0.38041475,0.20130442,0.14692085,0.67884398
39,0.54745899,0.37314983,0.19948929,0.14523399,0.66732498
40,0.54173581,0.36638759,0.19810792,0.14356392,0.65942484
41,0.52829925,0.36109492,0.19618346,0.14215051,0.64618266
42,0.51666373,0.35644845,0.19181377,0.14096098,0.61996730
43,0.50859244,0.35296185,0.19283815,0.14005121,0.62153385
44,0.49852271,0.35004790,0.19040452,0.13931832,0.60708213
45,0.49223945,0.34605147,0.18806067,0.13843082,0.59489244
46,0.48786598,0.34300761,0.18681812,0.13770286,0.59183878
47,0.47316723,0.34030081,0.18555793,0.13699109,0.57678928
48,0.47231694,0.33832960,0.18457943,0.13633234,0.57410816
49,0.46177958,0.33628773,0.18174303,0.13572974,0.55784782
50,0.45879537,0.33406522,0.18147981,0.13509405,0.55642533
51,0.45141631,0.33139729,0.17959643,0.13454955,0.54529876
52,0.44639819,0.32845421,0.17856522,0.13408443,0.53730543
53,0.44309795,0.32577256,0.17752187,0.13360592,0.53512212
54,0.43570507,0.32359247,0.17644482,0.13302132,0.52647676
55,0.43094015,0.32185753,0.17472016,0.13239519,0.51612463
56,0.42170427,0.31993640,0.17434836,0.13175122,0.51204771
57,0.42150537,0.31877827,0.17399338,0.13124653,0.51141859
58,0.40518440,0.31673573,0.17062218,0.13067118,0.49104950
59,0.40589233,0.31450455,0.17020092,0.13017857,0.49019765
60,0.40569443,0.31276590,0.16996565,0.12990188,0.48841786
61,0.39706998,0.31169380,0.16896772,0.12977766,0.48322828
62,0.39114354,0.31061060,0.16707476,0.12956124,0.47416018
63,0.39332192,0.30961959,0.16766819,0.12927168,0.47673596
64,0.38573957,0.30802620,0.16448560,0.12887804,0.46199658
65,0.38393220,0.30594583,0.16560708,0.12853468,0.46453333
66,0.37170185,0.30428713,0.16258386,0.12824293,0.44805336
67,0.37077232,0.30253801,0.16222877,0.12793011,0.44769284
68,0.37348816,0.30178782,0.16295718,0.12770785,0.45153750
69,0.36074576,0.30089087,0.16060533,0.12741345,0.43672460
70,0.35409216,0.29977560,0.15872666,0.12703630,0.42876777
71,0.35689431,0.29886096,0.16036772,0.12676441,0.43418153
72,0.35458810,0.29844032,0.15920948,0.12661925,0.42936280
73,0.34826493,0.29831126,0.15652407,0.12648906,0.41700169
74,0.34412515,0.29800676,0.15637268,0.12625080,0.41548796
75,0.34445543,0.29740311,0.15653054,0.12601620,0.41729016
76,0.34180326,0.29686951,0.15541999,0.12583463,0.41043326
77,0.33727525,0.29651874,0.15376970,0.12570176,0.40421146
78,0.33958045,0.29544365,0.15532827,0.12544524,0.40910690
79,0.33335354,0.29465470,0.15410571,0.12520183,0.40200207
80,0.33488366,0.29419306,0.15425862,0.12491405,0.40365241
81,0.33236335,0.29340925,0.15279057,0.12468785,0.39815558
82,0.32406009,0.29285973,0.15191494,0.12450891,0.39247663
83,0.32252203,0.29237212,0.15138626,0.12431358,0.38895380
84,0.31977849,0.29171392,0.15085114,0.12413126,0.38607520
85,0.31756152,0.29017065,0.15030389,0.12387698,0.38429908
86,0.31574944,0.28828079,0.14953746,0.12358324,0.37984303
87,0.31119873,0.28731469,0.14923176,0.12343300,0.37737428
88,0.31129245,0.28699653,0.14836144,0.12334774,0.37562734
89,0.30826777,0.28669077,0.14746995,0.12325326,0.37069269
90,0.30680602,0.28672678,0.14702113,0.12326322,0.36918740
91,0.30722350,0.28681924,0.14780192,0.12328186,0.37047831
92,0.30493802,0.28612610,0.14710699,0.12314201,0.36869496
93,0.30341388,0.28470127,0.14504914,0.12299567,0.36116875
94,0.29738274,0.28398066,0.14537871,0.12297630,0.35881553
95,0.29795148,0.28367535,0.14412042,0.12287236,0.35713583
96,0.28954574,0.28355822,0.14314169,0.12250248,0.34940949
97,0.28884730,0.28296948,0.14278845,0.12211862,0.34825854
98,0.29356458,0.28219859,0.14374149,0.12178979,0.35425748
99,0.29092194,0.28162380,0.14377645,0.12164846,0.35127328
100,0.29248252,0.28113116,0.14320288,0.12162188,0.35247230
101,0.28654789,0.28041413,0.14205733,0.12156143,0.34468041
102,0.28356283,0.27992829,0.14141246,0.12155779,0.34142271
103,0.27893850,0.27922808,0.14013096,0.12146510,0.33544808
104,0.27689222,0.27849555,0.13981515,0.12140551,0.33473886
105,0.27807638,0.27752353,0.14086193,0.12127904,0.33819057
106,0.27198739,0.27606714,0.13872612,0.12099119,0.32921366
107,0.27188042,0.27572702,0.13844715,0.12099563,0.32685002
108,0.27000776,0.27659027,0.13806570,0.12122569,0.32684744
109,0.26871449,0.27703191,0.13794222,0.12135772,0.32542982
110,0.26992936,0.27732014,0.13779182,0.12140380,0.32567153
111,0.27293283,0.27749945,0.13857847,0.12134740,0.32849433
112,0.26811357,0.27690547,0.13686393,0.12110373,0.32160016
113,0.26531291,0.27504808,0.13614260,0.12071158,0.31889692
114,0.26136340,0.27314333,0.13523555,0.12037255,0.31343345
115,0.25998657,0.27187073,0.13602871,0.12009697,0.31485435
116,0.26122434,0.27102704,0.13554226,0.12000221,0.31455944
117,0.25970563,0.27133051,0.13481868,0.12002282,0.31212651
118,0.26131335,0.27175152,0.13503392,0.12004492,0.31415178
119,0.26120590,0.27226847,0.13504151,0.12000024,0.31381721
120,0.25253750,0.27225312,0.13304275,0.11987481,0.30390284
121,0.25276659,0.27164284,0.13382382,0.11962606,0.30514189
122,0.25451837,0.27002656,0.13338118,0.11929577,0.30502337
123,0.24639168,0.26810735,0.13140502,0.11900217,0.29638380
124,0.24523005,0.26693339,0.13096122,0.11880109,0.29337023
125,0.24900525,0.26678102,0.13170901,0.11880401,0.29904782
126,0.24637795,0.26728217,0.13152536,0.11896207,0.29679456
127,0.24453464,0.26760639,0.13089622,0.11910288,0.29339728
128,0.23907827,0.26735298,0.13035925,0.11913336,0.28980744
129,0.24224670,0.26666633,0.13045898,0.11911344,0.29178506
130,0.23805439,0.26614655,0.12979304,0.11906965,0.28790702
131,0.24040685,0.26584236,0.12997270,0.11904952,0.29072731
132,0.23733598,0.26600613,0.12949208,0.11898102,0.28669636
133,0.23512126,0.26636356,0.12864437,0.11903415,0.28432452
134,0.24032819,0.26586475,0.13012372,0.11893344,0.29005123
135,0.24311625,0.26506887,0.13000054,0.11873511,0.29119466
136,0.23647207,0.26395502,0.12935505,0.11847576,0.28676366
137,0.23587338,0.26271720,0.12825925,0.11820914,0.28304395
138,0.23660360,0.26247968,0.12817263,0.11811689,0.28412142
139,0.23091855,0.26308145,0.12735575,0.11815254,0.27827015
140,0.23543843,0.26282342,0.12795346,0.11812298,0.28159030
141,0.23046842,0.26217404,0.12766618,0.11800916,0.27808468
142,0.22815326,0.26140768,0.12612382,0.11792766,0.27432968
143,0.22619659,0.26064678,0.12636972,0.11784801,0.27391623
144,0.22402757,0.26064030,0.12501463,0.11784453,0.26893235
145,0.22303761,0.26127327,0.12469846,0.11786373,0.26776522
146,0.22304229,0.26185154,0.12446499,0.11797591,0.26757102
147,0.22336754,0.26164705,0.12505702,0.11791280,0.26828656
148,0.21864917,0.26096102,0.12405599,0.11788740,0.26397062
149,0.22068622,0.26003020,0.12396787,0.11777172,0.26397702
150,0.22207444,0.25919469,0.12400096,0.11757670,0.26572032
151,0.22088602,0.25879463,0.12330516,0.11740483,0.26374279
152,0.21780519,0.25893695,0.12378886,0.11732620,0.26253433
153,0.21738680,0.25885354,0.12329269,0.11721675,0.26072001
154,0.21474361,0.25949087,0.12228908,0.11732997,0.25783531
155,0.21552059,0.25960679,0.12289638,0.11737977,0.26026061
156,0.21728974,0.25959383,0.12317388,0.11738652,0.26069756
157,0.21403949,0.25968223,0.12242977,0.11742569,0.25745125
158,0.21289142,0.25911321,0.12243243,0.11732856,0.25652909
159,0.20702834,0.25754253,0.12042071,0.11713411,0.24913837
160,0.21037455,0.25587075,0.12184524,0.11685538,0.25419146
