epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.27813716,0.22918769,0.49446448,0.11595552
2,0.27100634,0.22775152,0.48750500,0.11487379
3,0.26345120,0.22515823,0.48024630,0.11369567
4,0.25256248,0.22183218,0.46969817,0.11282130
5,0.24018997,0.21810837,0.45670587,0.11222069
6,0.22711135,0.21444499,0.44130643,0.11151677
7,0.21631735,0.21227068,0.42683476,0.11095277
8,0.20691984,0.21072762,0.41344601,0.11073992
9,0.19983852,0.21122038,0.40270618,0.11100983
10,0.19433293,0.21192299,0.39398652,0.11119546
11,0.18990046,0.21251385,0.38652092,0.11152482
12,0.18455283,0.21308904,0.37835707,0.11140856
13,0.18076132,0.21425430,0.37192107,0.11172938
14,0.17760860,0.21484612,0.36618099,0.11142382
15,0.17435573,0.21490230,0.36119694,0.11115934
16,0.17180565,0.21596948,0.35637179,0.11153767
17,0.16955274,0.21628882,0.35252557,0.11090262
18,0.16724736,0.22006994,0.34876835,0.11134674
19,0.16491420,0.21922388,0.34459503,0.11127285
20,0.16320658,0.21996351,0.34154647,0.11137175
21,0.16116357,0.21821338,0.33784920,0.11077535
22,0.15943034,0.21927038,0.33446100,0.11096294
23,0.15777692,0.21551833,0.33159647,0.11092015
24,0.15655663,0.21806378,0.32918801,0.11086883
25,0.15477439,0.21696098,0.32639168,0.11048855
26,0.15385497,0.21809153,0.32417507,0.11080938
27,0.15210381,0.21946702,0.32071561,0.11051755
28,0.15131838,0.21657883,0.31952802,0.11068440
29,0.15009738,0.22241224,0.31756884,0.11151860
30,0.14890280,0.22082578,0.31436441,0.11100799
31,0.14792899,0.22090024,0.31293500,0.11116324
32,0.14625340,0.22192242,0.31014546,0.11096967
33,0.14530940,0.22466929,0.30796115,0.11118344
34,0.14519859,0.21935557,0.30783291,0.11106283
35,0.14397725,0.22157828,0.30538156,0.11114212
36,0.14324013,0.22302966,0.30416143,0.11142014
37,0.14206251,0.21611865,0.30180497,0.11078396
38,0.14128840,0.21785996,0.30055295,0.11122168
39,0.13998447,0.22460821,0.29811631,0.11150408
40,0.13932082,0.22205674,0.29664515,0.11155521
41,0.13873749,0.22276109,0.29540307,0.11173475
42,0.13809382,0.22235565,0.29452072,0.11112186
43,0.13762844,0.22316526,0.29321396,0.11137846
44,0.13720644,0.21958951,0.29208173,0.11171699
45,0.13607666,0.22521792,0.28975604,0.11205043
46,0.13564538,0.22700129,0.28965674,0.11208030
47,0.13546859,0.22093421,0.28876787,0.11142598
48,0.13460888,0.21924717,0.28696883,0.11169061
49,0.13377888,0.21958016,0.28568617,0.11135604
50,0.13340059,0.21846045,0.28435234,0.11143716
51,0.13247921,0.22115399,0.28339259,0.11177549
