epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
17,0.11226682,0.11368584,0.08661900,0.08184557,0.11244104,1.30822148e-01,1.67276234e-01,7.86379461e-02,9.63084057e-02
18,0.10931184,0.11262912,0.08559050,0.08118972,0.10949220,1.33821905e-01,1.74915440e-01,8.57405544e-02,9.16009080e-02
19,0.10727170,0.11147183,0.08486585,0.08091443,0.10745598,1.36642277e-01,1.79592232e-01,9.04245816e-02,8.76077990e-02
20,0.10573466,0.11157200,0.08432899,0.08084240,0.10592258,1.38773322e-01,1.83910133e-01,9.32040906e-02,8.54461312e-02
21,0.10446021,0.11078180,0.08387959,0.08065690,0.10465083,1.40430758e-01,1.85674154e-01,9.49843075e-02,8.34608581e-02
22,0.10355492,0.11064818,0.08350273,0.08085771,0.10374826,1.42284177e-01,1.88256104e-01,9.65864641e-02,8.20602067e-02
23,0.10279759,0.11073034,0.08320632,0.08096088,0.10299208,1.43196153e-01,1.89911672e-01,9.76012717e-02,8.10876975e-02
24,0.10213621,0.11017428,0.08297110,0.08067158,0.10233212,1.44123797e-01,1.91613551e-01,9.83878255e-02,7.99153294e-02
25,0.10174317,0.11034772,0.08280339,0.08077055,0.10194043,1.44942077e-01,1.92096229e-01,9.89398850e-02,7.92321361e-02
26,0.10139880,0.11028678,0.08268706,0.08082559,0.10159648,1.45538627e-01,1.92229421e-01,9.91526504e-02,7.87802243e-02
27,0.10118643,0.11044131,0.08259222,0.08095769,0.10138458,1.45606626e-01,1.93599405e-01,9.94140870e-02,7.85347389e-02
28,0.10108502,0.11012220,0.08254595,0.08087125,0.10128436,1.46447307e-01,1.94159223e-01,9.98311664e-02,7.81816917e-02
29,0.10080859,0.11019692,0.08246184,0.08084803,0.10100770,1.46480144e-01,1.93777936e-01,9.98764946e-02,7.82574408e-02
30,0.10083968,0.11016218,0.08246278,0.08081112,0.10103923,1.46598545e-01,1.94211911e-01,9.98173468e-02,7.81580639e-02
31,0.10071636,0.11036138,0.08240927,0.08101957,0.10091657,1.47160731e-01,1.94845728e-01,1.00047207e-01,7.76989382e-02
32,0.09987553,0.11061459,0.08206720,0.08099352,0.10007804,1.48487016e-01,1.97815294e-01,1.01162304e-01,7.62714743e-02
33,0.09927535,0.11070640,0.08184014,0.08097541,0.09947879,1.49384921e-01,1.96869003e-01,1.01713929e-01,7.57742775e-02
34,0.09843952,0.11100275,0.08149476,0.08118358,0.09864489,1.50390764e-01,1.98351961e-01,1.02123773e-01,7.50014351e-02
35,0.09790393,0.11164582,0.08126153,0.08132668,0.09811079,1.51787308e-01,1.99039988e-01,1.02483928e-01,7.46949329e-02
36,0.09743848,0.11157872,0.08103499,0.08153661,0.09764620,1.52266082e-01,2.00399437e-01,1.02775628e-01,7.40931305e-02
37,0.09695325,0.11174484,0.08087935,0.08139665,0.09716247,1.53375577e-01,2.00788481e-01,1.03487640e-01,7.30849061e-02
38,0.09646811,0.11147620,0.08067802,0.08122668,0.09667871,1.53870035e-01,2.02424426e-01,1.04030546e-01,7.26378705e-02
39,0.09617841,0.11183439,0.08056179,0.08141221,0.09638890,1.54381652e-01,2.01813162e-01,1.04434596e-01,7.23246715e-02
40,0.09586159,0.11230299,0.08042401,0.08148716,0.09607284,1.54561560e-01,2.02172330e-01,1.04161477e-01,7.24017535e-02
41,0.09577514,0.11209230,0.08038621,0.08143771,0.09598666,1.54814966e-01,2.03543809e-01,1.04297425e-01,7.20585130e-02
42,0.09564448,0.11229762,0.08031861,0.08150834,0.09585596,1.55030589e-01,2.02105519e-01,1.04431559e-01,7.17899437e-02
43,0.09544012,0.11251052,0.08024983,0.08150252,0.09565331,1.55601082e-01,2.04211332e-01,1.04599426e-01,7.17511767e-02
44,0.09534840,0.11228369,0.08021647,0.08144984,0.09556059,1.55267546e-01,2.03698109e-01,1.04537171e-01,7.17522363e-02
45,0.09536986,0.11234979,0.08020368,0.08146239,0.09558239,1.55522089e-01,2.03668130e-01,1.04575395e-01,7.17259238e-02
46,0.09538710,0.11268527,0.08021583,0.08165580,0.09560083,1.56022244e-01,2.04558310e-01,1.05014825e-01,7.16998256e-02
47,0.09502409,0.11408597,0.08007185,0.08177744,0.09523816,1.56703752e-01,2.03474239e-01,1.05174900e-01,7.13918608e-02
48,0.09450893,0.11361534,0.07989470,0.08161960,0.09472456,1.57400301e-01,2.04662993e-01,1.05801729e-01,7.04397052e-02
49,0.09408552,0.11389948,0.07965223,0.08170626,0.09430203,1.58270410e-01,2.05648339e-01,1.06059244e-01,6.99801299e-02
50,0.09359054,0.11449984,0.07948945,0.08176438,0.09380819,1.58847216e-01,2.05758747e-01,1.06676213e-01,6.95781715e-02
51,0.09323460,0.11444938,0.07931872,0.08159398,0.09345283,1.59382729e-01,2.07729593e-01,1.06694593e-01,6.92096069e-02
52,0.09290732,0.11528139,0.07918082,0.08181986,0.09312616,1.59643848e-01,2.06962204e-01,1.06955865e-01,6.89223363e-02
53,0.09257737,0.11579551,0.07904959,0.08189622,0.09279687,1.60343773e-01,2.06764247e-01,1.07321377e-01,6.84471590e-02
54,0.09233005,0.11597865,0.07896006,0.08189952,0.09255065,1.60846298e-01,2.08407425e-01,1.07969841e-01,6.77699211e-02
55,0.09216640,0.11673092,0.07886883,0.08197768,0.09238727,1.61027038e-01,2.09090857e-01,1.07632066e-01,6.78608486e-02
56,0.09193294,0.11655376,0.07878311,0.08198462,0.09215373,1.61081537e-01,2.08093026e-01,1.07710359e-01,6.76686559e-02
57,0.09178343,0.11635290,0.07871087,0.08193787,0.09200501,1.61354838e-01,2.09616205e-01,1.08154055e-01,6.75657533e-02
58,0.09183956,0.11644301,0.07875815,0.08197204,0.09206152,1.61482419e-01,2.07836619e-01,1.08279815e-01,6.75165252e-02
59,0.09176257,0.11646203,0.07870812,0.08192120,0.09198379,1.61159712e-01,2.08636211e-01,1.08003584e-01,6.72984094e-02
60,0.09176438,0.11649738,0.07870618,0.08193617,0.09198603,1.61254980e-01,2.08588163e-01,1.08413264e-01,6.73652635e-02
61,0.09178183,0.11654927,0.07872000,0.08196142,0.09200380,1.61917641e-01,2.09319435e-01,1.08243844e-01,6.70150667e-02
62,0.09151201,0.11768298,0.07860606,0.08215221,0.09173466,1.62018849e-01,2.09086216e-01,1.08616350e-01,6.67732560e-02
63,0.09129868,0.11857853,0.07850693,0.08231424,0.09152184,1.62362521e-01,2.10285362e-01,1.08951192e-01,6.63460944e-02
64,0.09075041,0.11809842,0.07830178,0.08236695,0.09097446,1.63203491e-01,2.11571196e-01,1.09582792e-01,6.56187035e-02
65,0.09042689,0.11834820,0.07819494,0.08218400,0.09065185,1.63302143e-01,2.10727786e-01,1.10193187e-01,6.52093618e-02
66,0.09021626,0.11903324,0.07809763,0.08239647,0.09044144,1.63882440e-01,2.10904808e-01,1.10371858e-01,6.45908154e-02
67,0.08991384,0.11905145,0.07791992,0.08210844,0.09013998,1.64274270e-01,2.12333337e-01,1.10457602e-01,6.43436907e-02
68,0.08967925,0.12079266,0.07782070,0.08257743,0.08990522,1.64381866e-01,2.12164237e-01,1.10550271e-01,6.40646371e-02
69,0.08941285,0.11980140,0.07771938,0.08245350,0.08963962,1.65039588e-01,2.11803267e-01,1.10800702e-01,6.40490134e-02
70,0.08932405,0.12026118,0.07766858,0.08240917,0.08955113,1.64951947e-01,2.13229424e-01,1.10962487e-01,6.36318798e-02
71,0.08903677,0.12073552,0.07756993,0.08250472,0.08926456,1.65494384e-01,2.12676661e-01,1.11084931e-01,6.34200370e-02
