epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.27795302,0.22935110,0.49444074,0.11601513
2,0.27016236,0.22856212,0.48739362,0.11506283
3,0.26176356,0.22683138,0.47992095,0.11392054
4,0.24958471,0.22420479,0.46893386,0.11301913
5,0.23500112,0.22117667,0.45525968,0.11252809
6,0.21862049,0.21780190,0.43865041,0.11200443
7,0.20389313,0.21604538,0.42251822,0.11169775
8,0.19061399,0.21524512,0.40706652,0.11175510
9,0.18010084,0.21746465,0.39421305,0.11251153
10,0.17176252,0.22001393,0.38362537,0.11344659
11,0.16480209,0.22212250,0.37420799,0.11415560
12,0.15749016,0.22428930,0.36446467,0.11454610
13,0.15173876,0.22761434,0.35637914,0.11533264
14,0.14716836,0.22983073,0.34964216,0.11519712
15,0.14272944,0.23116039,0.34336019,0.11512514
16,0.13887940,0.23402680,0.33749322,0.11593901
17,0.13576227,0.23517423,0.33288999,0.11532136
18,0.13233633,0.24127106,0.32792793,0.11586053
19,0.12921465,0.24063692,0.32309491,0.11597969
20,0.12684677,0.24268390,0.31951135,0.11646596
21,0.12385725,0.24121325,0.31473114,0.11544688
22,0.12159365,0.24288960,0.31093296,0.11589668
23,0.11919585,0.23807557,0.30725768,0.11592791
24,0.11747550,0.24266525,0.30446045,0.11592842
25,0.11514367,0.24102559,0.30077571,0.11547018
26,0.11367208,0.24362320,0.29794781,0.11601400
27,0.11139149,0.24607719,0.29426811,0.11578471
28,0.11015261,0.24186592,0.29223271,0.11595280
29,0.10860889,0.25070067,0.28977351,0.11701553
30,0.10682336,0.24952670,0.28619493,0.11653040
31,0.10557538,0.24920047,0.28439380,0.11667089
32,0.10347381,0.25211216,0.28086705,0.11677988
33,0.10221695,0.25570979,0.27856444,0.11694056
34,0.10178820,0.24829281,0.27791520,0.11718139
35,0.10037612,0.25205079,0.27534665,0.11711115
36,0.09939778,0.25297280,0.27348969,0.11734934
37,0.09774039,0.24276542,0.27066308,0.11649476
38,0.09667669,0.24632987,0.26893544,0.11732899
39,0.09520060,0.25624084,0.26629380,0.11775695
40,0.09417906,0.25261482,0.26419500,0.11792048
41,0.09359950,0.25349006,0.26305975,0.11782268
42,0.09264106,0.25230760,0.26158059,0.11721251
43,0.09197041,0.25350453,0.26028736,0.11743368
44,0.09119001,0.24829887,0.25853569,0.11785802
45,0.08983366,0.25605491,0.25603107,0.11818122
46,0.08940709,0.26035080,0.25553086,0.11879117
47,0.08904493,0.24987413,0.25455488,0.11756649
48,0.08806151,0.24689282,0.25280001,0.11766303
49,0.08682411,0.24809647,0.25060087,0.11740536
50,0.08610862,0.24660915,0.24887615,0.11759536
51,0.08540943,0.25051575,0.24806840,0.11793517
52,0.08491292,0.24761272,0.24698662,0.11679800
53,0.08461790,0.24213798,0.24645955,0.11800412
54,0.08304008,0.24916024,0.24332524,0.11813901
55,0.08288159,0.23980420,0.24264893,0.11696602
56,0.08164024,0.24168706,0.24072796,0.11678501
57,0.08163816,0.24428769,0.24049239,0.11712052
58,0.08070272,0.24836233,0.23880998,0.11719202
59,0.08023979,0.24412004,0.23766245,0.11735581
60,0.07936635,0.24477021,0.23620740,0.11707295
61,0.07945455,0.24525417,0.23644677,0.11761124
62,0.07853508,0.25064859,0.23452330,0.11762517
63,0.07776357,0.24961103,0.23299170,0.11810757
64,0.07769325,0.24649177,0.23276320,0.11782275
65,0.07730876,0.24747614,0.23224224,0.11766306
66,0.07671706,0.24370416,0.23077830,0.11748685
67,0.07601171,0.24412986,0.22956104,0.11791998
68,0.07595009,0.24440644,0.22931660,0.11745144
69,0.07521654,0.24281994,0.22811620,0.11737791
70,0.07492713,0.24044339,0.22725396,0.11723812
71,0.07451299,0.24137693,0.22636523,0.11744637
72,0.07420493,0.24073235,0.22541120,0.11714594
73,0.07401754,0.24124875,0.22561536,0.11689156
74,0.07323719,0.24190614,0.22376921,0.11730882
75,0.07275213,0.23948850,0.22264159,0.11675225
76,0.07260817,0.24076847,0.22219966,0.11707342
77,0.07222127,0.24348924,0.22140256,0.11699618
78,0.07195427,0.24251187,0.22121520,0.11769558
79,0.07111339,0.23912980,0.21926026,0.11701752
80,0.07091888,0.24105174,0.21880364,0.11715992
81,0.07093870,0.23985138,0.21888760,0.11742581
82,0.07066606,0.24653653,0.21849214,0.11806383
83,0.07009846,0.23546527,0.21725309,0.11660534
84,0.06995812,0.23864953,0.21701100,0.11751613
85,0.06934080,0.23883018,0.21546772,0.11706663
86,0.06938199,0.24058028,0.21558451,0.11717523
87,0.06929152,0.24068325,0.21535313,0.11707199
88,0.06888887,0.23903531,0.21428710,0.11807709
89,0.06818499,0.23840218,0.21289650,0.11784732
90,0.06786640,0.23973331,0.21243881,0.11836119
91,0.06757443,0.24109611,0.21172763,0.11795553
92,0.06769183,0.24005728,0.21187826,0.11743421
93,0.06740531,0.23799504,0.21129295,0.11708662
94,0.06729720,0.23761429,0.21082794,0.11685841
95,0.06648871,0.24305355,0.20929658,0.11799630
96,0.06690389,0.23986583,0.20990150,0.11743988
97,0.06640126,0.23832876,0.20878415,0.11739509
98,0.06598466,0.24111460,0.20818208,0.11750185
99,0.06562196,0.23852616,0.20729759,0.11777992
100,0.06570001,0.23973319,0.20734374,0.11738814
101,0.06547488,0.23771254,0.20691645,0.11779493
102,0.06554747,0.24232815,0.20716194,0.11769901
103,0.06521926,0.24111400,0.20611961,0.11786550
104,0.06494743,0.24034677,0.20553278,0.11729731
105,0.06441019,0.23679619,0.20472563,0.11757355
106,0.06440905,0.24063816,0.20460065,0.11805180
107,0.06406418,0.23799522,0.20352823,0.11722938
108,0.06383663,0.24312113,0.20285173,0.11746561
109,0.06369860,0.24273977,0.20285055,0.11785863
110,0.06331841,0.23639757,0.20171390,0.11731830
111,0.06348024,0.24124101,0.20214515,0.11721326
112,0.06357572,0.23808876,0.20271897,0.11728994
113,0.06253026,0.23835832,0.19977724,0.11739417
114,0.06318005,0.23870931,0.20163234,0.11833063
115,0.06229673,0.24227641,0.19941792,0.11853522
116,0.06234310,0.23899664,0.19960240,0.11794967
117,0.06205410,0.23987596,0.19918735,0.11772349
118,0.06201369,0.23777560,0.19876472,0.11740799
119,0.06223120,0.23983701,0.19909831,0.11796430
120,0.06164158,0.23695602,0.19770993,0.11706783
121,0.06163527,0.23968098,0.19799786,0.11721826
122,0.06164810,0.23719551,0.19767686,0.11735486
123,0.06098966,0.23565906,0.19666030,0.11702443
124,0.06054480,0.23900573,0.19550945,0.11738759
125,0.06092722,0.23916983,0.19615331,0.11762353
126,0.06039701,0.24164396,0.19519813,0.11778483
127,0.06029894,0.24197943,0.19495191,0.11756148
128,0.06042814,0.23939728,0.19525441,0.11755538
129,0.06047135,0.23901787,0.19490353,0.11730669
130,0.06002176,0.24034746,0.19439001,0.11878344
131,0.05964623,0.24165663,0.19293380,0.11883652
132,0.05969189,0.23949994,0.19341581,0.11803729
133,0.05934668,0.24108297,0.19222807,0.11779705
134,0.05943590,0.24072868,0.19269940,0.11795104
135,0.05939415,0.24023213,0.19247778,0.11767353
136,0.05894382,0.24018230,0.19135540,0.11788894
137,0.05930637,0.24337125,0.19232725,0.11839795
138,0.05896070,0.24166354,0.19152515,0.11847419
139,0.05884953,0.24154608,0.19104125,0.11848402
140,0.05853194,0.23878970,0.19018747,0.11771279
141,0.05845850,0.23734273,0.19008979,0.11750707
142,0.05839187,0.24164304,0.18980656,0.11773193
143,0.05861927,0.24109798,0.19034063,0.11746238
144,0.05821071,0.24207284,0.18965760,0.11799939
145,0.05790443,0.23900200,0.18894200,0.11749594
146,0.05781638,0.23878413,0.18860934,0.11806636
147,0.05761202,0.23990803,0.18807348,0.11830383
148,0.05733759,0.24194062,0.18721506,0.11824537
149,0.05749112,0.24206928,0.18750403,0.11803542
150,0.05743403,0.23804360,0.18761991,0.11797444
