epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.07272813,0.97605753,1.25832289,0.27045382
2,1.15677923,0.57846633,0.96974331,0.19838663
3,0.79486510,0.44556742,0.81078079,0.17270089
4,0.64460771,0.38573241,0.73271224,0.15805107
5,0.56273725,0.35158527,0.68654547,0.14911805
6,0.51076239,0.33321874,0.65516988,0.14431675
7,0.46886559,0.31729864,0.63082525,0.14007375
8,0.43090260,0.31100270,0.60581505,0.13790224
9,0.40042219,0.29883801,0.58530732,0.13493793
10,0.37399860,0.29459529,0.56763046,0.13316842
11,0.35378374,0.29070540,0.55277362,0.13248605
12,0.33775376,0.28904307,0.54143605,0.13171466
13,0.31922858,0.28278505,0.52736098,0.12998465
14,0.30575030,0.27943848,0.51699561,0.12864937
15,0.29195583,0.27997838,0.50650412,0.12852812
16,0.28022984,0.27854618,0.49653804,0.12822055
17,0.27020424,0.27738079,0.48812723,0.12843139
18,0.26116108,0.27559464,0.48015458,0.12788453
19,0.25086789,0.27325429,0.47140828,0.12699533
20,0.24430343,0.27063679,0.46596365,0.12666351
21,0.23815547,0.27275172,0.46088021,0.12714321
22,0.22982583,0.26992593,0.45360789,0.12633396
23,0.22495511,0.26697427,0.44847673,0.12577111
24,0.21953351,0.26954805,0.44342410,0.12631238
25,0.21338473,0.26985664,0.43752830,0.12671155
26,0.20877730,0.26842379,0.43352059,0.12634728
27,0.20451193,0.26791456,0.43017599,0.12584513
28,0.19922216,0.26494288,0.42440065,0.12512322
29,0.19516605,0.26288330,0.42008266,0.12538784
30,0.19231481,0.26343547,0.41773247,0.12538830
31,0.18692430,0.26282879,0.41212815,0.12537733
32,0.18361163,0.26285929,0.40893824,0.12577919
33,0.17992880,0.26141802,0.40503182,0.12509879
34,0.17714243,0.26231984,0.40200201,0.12564443
35,0.17422201,0.25903154,0.39934905,0.12453372
36,0.17040807,0.26025654,0.39538704,0.12482528
37,0.16858150,0.26222558,0.39365117,0.12526604
38,0.16640354,0.25842997,0.39129145,0.12495980
39,0.16259341,0.25889771,0.38709113,0.12482802
40,0.15991295,0.26112161,0.38442919,0.12495901
41,0.15803605,0.25738258,0.38277528,0.12430227
42,0.15500078,0.25898522,0.37876977,0.12455367
43,0.15316268,0.25864252,0.37772372,0.12477005
44,0.15190207,0.25980131,0.37676044,0.12458963
45,0.15055966,0.25609682,0.37540960,0.12411068
46,0.14731956,0.25551917,0.37192844,0.12405652
47,0.14593365,0.25636074,0.37063798,0.12372616
48,0.14435966,0.25817595,0.36886885,0.12452405
49,0.14197361,0.25435437,0.36637273,0.12334065
50,0.14053386,0.25442141,0.36509298,0.12370383
51,0.13913771,0.25355295,0.36310475,0.12357208
52,0.13809704,0.25260097,0.36129793,0.12359014
53,0.13668443,0.25159047,0.35956043,0.12280231
54,0.13526377,0.25034631,0.35731637,0.12278806
55,0.13446132,0.25071630,0.35588043,0.12265882
56,0.13359502,0.25294720,0.35418892,0.12299504
57,0.13274447,0.25259232,0.35299265,0.12306919
58,0.13128260,0.25221012,0.35065727,0.12291266
59,0.13089632,0.25225836,0.34956557,0.12305509
60,0.12960340,0.25197418,0.34768058,0.12253402
61,0.12922991,0.25223251,0.34648650,0.12254906
62,0.12839339,0.25268975,0.34549966,0.12238912
63,0.12718915,0.25141169,0.34345035,0.12312541
64,0.12629684,0.24998440,0.34144431,0.12278372
65,0.12595345,0.25206170,0.34116195,0.12282635
66,0.12450037,0.25192130,0.33860002,0.12218529
67,0.12375083,0.24874621,0.33759789,0.12194759
68,0.12365394,0.25426917,0.33691504,0.12278051
69,0.12324013,0.25204180,0.33628718,0.12285680
70,0.12167400,0.24997847,0.33335043,0.12254306
71,0.12172246,0.25105141,0.33344541,0.12303891
72,0.12077448,0.25030829,0.33141893,0.12214187
73,0.12014997,0.24847245,0.33055648,0.12146964
74,0.11956562,0.24915298,0.32959364,0.12219393
75,0.11933689,0.25207219,0.32854489,0.12245092
76,0.11820077,0.25171769,0.32671702,0.12194342
77,0.11775193,0.24844408,0.32631587,0.12184840
78,0.11775285,0.25198806,0.32593421,0.12236191
79,0.11728683,0.24944019,0.32480207,0.12193179
80,0.11593843,0.25097759,0.32244939,0.12193697
81,0.11577111,0.24784139,0.32193518,0.12167750
82,0.11535559,0.24935054,0.32136680,0.12201940
83,0.11523690,0.24681423,0.32066119,0.12172059
84,0.11488950,0.24882744,0.32015290,0.12199073
85,0.11425953,0.24838680,0.31904101,0.12194679
86,0.11395783,0.24832165,0.31839965,0.12180527
87,0.11316750,0.24824752,0.31686819,0.12161117
88,0.11279023,0.24726283,0.31575421,0.12125101
89,0.11212685,0.24806081,0.31510300,0.12196509
90,0.11203001,0.24683283,0.31432188,0.12112210
91,0.11153297,0.24525723,0.31338235,0.12119739
92,0.11055685,0.24796857,0.31122394,0.12138525
93,0.11066863,0.24456793,0.31138685,0.12111667
94,0.11039846,0.24438167,0.31126798,0.12134760
95,0.10973696,0.24655510,0.30926234,0.12168804
96,0.10950115,0.24515798,0.30896744,0.12088232
97,0.10945423,0.24813695,0.30886376,0.12119053
98,0.10895557,0.24591465,0.30793398,0.12063268
99,0.10854381,0.24442762,0.30714302,0.12128102
100,0.10817684,0.24825604,0.30630993,0.12225092
101,0.10755011,0.24535549,0.30585055,0.12073567
102,0.10725795,0.24737700,0.30430345,0.12146979
103,0.10706513,0.24507295,0.30391055,0.12155926
104,0.10718859,0.24811921,0.30394811,0.12162107
105,0.10575515,0.24410377,0.30143632,0.12061899
106,0.10587700,0.24714334,0.30093871,0.12067299
107,0.10527040,0.24646709,0.30028203,0.12090372
108,0.10526535,0.24699276,0.30025132,0.12090195
109,0.10489685,0.24672684,0.29874666,0.12120516
110,0.10502783,0.24786668,0.29999633,0.12116116
111,0.10446171,0.24993067,0.29792782,0.12165988
112,0.10424370,0.24684958,0.29749169,0.12054991
113,0.10366263,0.24701423,0.29673685,0.12056742
114,0.10356861,0.24602291,0.29613850,0.12088859
115,0.10316121,0.24754519,0.29566176,0.12134976
116,0.10285010,0.24803537,0.29471339,0.12085481
117,0.10276783,0.24871923,0.29466929,0.12136730
118,0.10241484,0.24949154,0.29389209,0.12159460
119,0.10189874,0.24788673,0.29239459,0.12139282
120,0.10210041,0.24397958,0.29349397,0.12115398
121,0.10196404,0.24471707,0.29244955,0.12071308
122,0.10141579,0.24812464,0.29215708,0.12146543
123,0.10124681,0.24713925,0.29101280,0.12142251
124,0.10116862,0.24615336,0.29092041,0.12108071
125,0.10059446,0.24442521,0.28937838,0.12086074
126,0.10016328,0.24982525,0.28898422,0.12159408
127,0.10006527,0.24528629,0.28839218,0.12130591
128,0.10019788,0.24599298,0.28868066,0.12193375
129,0.09961390,0.24870202,0.28751660,0.12260039
130,0.09952606,0.24543726,0.28698178,0.12119031
131,0.09951566,0.24499658,0.28722343,0.12149481
132,0.09912176,0.24942484,0.28601318,0.12136195
133,0.09868470,0.24336197,0.28550764,0.12063424
134,0.09868782,0.24455992,0.28553943,0.12084939
135,0.09885684,0.24719480,0.28531979,0.12174554
136,0.09818019,0.25005735,0.28424983,0.12231605
137,0.09769440,0.24582086,0.28269353,0.12156561
138,0.09752706,0.24514667,0.28246158,0.12148560
139,0.09780185,0.24323354,0.28343214,0.12029609
140,0.09725586,0.24630825,0.28214975,0.12098532
141,0.09723937,0.24673368,0.28164925,0.12191984
142,0.09683749,0.24838510,0.28043901,0.12150921
143,0.09645462,0.24663318,0.28058494,0.12097836
144,0.09638984,0.24368988,0.27915075,0.12091107
145,0.09604674,0.24305517,0.27938402,0.12073730
146,0.09622827,0.24322997,0.27920244,0.12067904
147,0.09615071,0.24319377,0.27959013,0.12116743
148,0.09571662,0.24569603,0.27768246,0.12207404
149,0.09542491,0.24485588,0.27780150,0.12118376
150,0.09502604,0.24632115,0.27641022,0.12103208
151,0.09529391,0.24679740,0.27685229,0.12139446
152,0.09498141,0.24876677,0.27615601,0.12171027
153,0.09454780,0.24721090,0.27518809,0.12237791
154,0.09449135,0.24714942,0.27572862,0.12227142
155,0.09456609,0.24662776,0.27549029,0.12244543
156,0.09404905,0.24441332,0.27376961,0.12208913
157,0.09383243,0.24289794,0.27316204,0.12140743
158,0.09377959,0.24498899,0.27345353,0.12186709
159,0.09364233,0.24547613,0.27291303,0.12082832
160,0.09307406,0.24606197,0.27192081,0.12167818
161,0.09327216,0.24768253,0.27236739,0.12212104
162,0.09279870,0.24496356,0.27098063,0.12193853
163,0.09303338,0.24536043,0.27159945,0.12199632
164,0.09282507,0.24456466,0.27094630,0.12200488
165,0.09265772,0.24427002,0.27112508,0.12154064
166,0.09224419,0.24905256,0.26996645,0.12295681
167,0.09221301,0.24198729,0.26969066,0.12127007
168,0.09229557,0.24329227,0.26942201,0.12138953
169,0.09167910,0.24523204,0.26857877,0.12148426
170,0.09171959,0.24442460,0.26854199,0.12128487
171,0.09188825,0.24152171,0.26849012,0.12050809
172,0.09135565,0.24259174,0.26731040,0.12095010
173,0.09086491,0.24195924,0.26610904,0.12107826
174,0.09121328,0.24408794,0.26698275,0.12124097
175,0.09099981,0.24187617,0.26653005,0.12140600
176,0.09140117,0.24171775,0.26755075,0.12084125
177,0.09080592,0.24550240,0.26565604,0.12173935
178,0.09063348,0.24392188,0.26532578,0.12121261
179,0.09047985,0.24525907,0.26535218,0.12165372
180,0.09013279,0.24066431,0.26464266,0.12133036
181,0.09021452,0.24500796,0.26473324,0.12181546
182,0.09014735,0.24153965,0.26403233,0.12132117
183,0.08984537,0.24177083,0.26412821,0.12151620
184,0.08985602,0.24037157,0.26338560,0.12185897
185,0.08923307,0.24076572,0.26258720,0.12135203
186,0.08956391,0.24236357,0.26216854,0.12132692
187,0.08948161,0.24007495,0.26311842,0.12098973
188,0.08866424,0.24076717,0.26087403,0.12169258
189,0.08884193,0.23843479,0.26136406,0.12125314
190,0.08891456,0.23864183,0.26148150,0.12081611
191,0.08862439,0.23828999,0.26045595,0.12024437
192,0.08868353,0.23882004,0.26035329,0.12108296
193,0.08844585,0.24177506,0.25997283,0.12195547
194,0.08846822,0.23902705,0.26030595,0.12189707
195,0.08828440,0.23758577,0.25922254,0.12146757
196,0.08795583,0.24150727,0.25910815,0.12228185
197,0.08800894,0.24108205,0.25899789,0.12140634
198,0.08773985,0.23901419,0.25835751,0.12133466
199,0.08781673,0.23726045,0.25824820,0.12144871
200,0.08721928,0.23768641,0.25661476,0.12105502
201,0.08705762,0.23907479,0.25717151,0.12221802
202,0.08697649,0.23979239,0.25610044,0.12135916
203,0.08715472,0.23879507,0.25715797,0.12208837
204,0.08710906,0.24127370,0.25594852,0.12194166
205,0.08703997,0.23694890,0.25611939,0.12165489
206,0.08708951,0.24142002,0.25678233,0.12232103
207,0.08662041,0.23831608,0.25553156,0.12153081
208,0.08635398,0.23835483,0.25456082,0.12143833
209,0.08664450,0.23888026,0.25505333,0.12210103
210,0.08620427,0.23774206,0.25426333,0.12117155
211,0.08608917,0.23874966,0.25397689,0.12190689
212,0.08624527,0.23567564,0.25408516,0.12168951
213,0.08600030,0.23797213,0.25367858,0.12169857
214,0.08586233,0.23783440,0.25296913,0.12144720
215,0.08553906,0.23949107,0.25231948,0.12241812
216,0.08550477,0.24118371,0.25284656,0.12229512
217,0.08552793,0.23832660,0.25238344,0.12242099
218,0.08575083,0.23741181,0.25246425,0.12152027
219,0.08517938,0.23725236,0.25170156,0.12232024
220,0.08529231,0.23962439,0.25187586,0.12243205
221,0.08532853,0.23907931,0.25134686,0.12261065
222,0.08534791,0.23949507,0.25204192,0.12240525
223,0.08455093,0.23866829,0.24984226,0.12202832
224,0.08487448,0.23832262,0.25024525,0.12269697
225,0.08443714,0.23640216,0.24958240,0.12195073
226,0.08452010,0.23630881,0.24910865,0.12143996
227,0.08482983,0.23472070,0.25029968,0.12143706
228,0.08418501,0.23379470,0.24917905,0.12222798
229,0.08410544,0.23970118,0.24906438,0.12254990
230,0.08396541,0.23777854,0.24838444,0.12224607
231,0.08395085,0.23897517,0.24800385,0.12226176
232,0.08390848,0.23683798,0.24808146,0.12230547
233,0.08375502,0.23696488,0.24755203,0.12207652
234,0.08370717,0.24072486,0.24761291,0.12236903
235,0.08365833,0.23575878,0.24741552,0.12180723
236,0.08348793,0.23910944,0.24731349,0.12363183
237,0.08349846,0.23578590,0.24679884,0.12278369
238,0.08369924,0.23900149,0.24728507,0.12289424
239,0.08360367,0.23874880,0.24695470,0.12289548
240,0.08335587,0.23855710,0.24674265,0.12243424
241,0.08322823,0.23841103,0.24616128,0.12276784
242,0.08287238,0.23975325,0.24494545,0.12323174
243,0.08274340,0.23875713,0.24548987,0.12388441
244,0.08300091,0.23875064,0.24517463,0.12359674
245,0.08278199,0.23708183,0.24554659,0.12294298
246,0.08262971,0.23732490,0.24475207,0.12295629
247,0.08290971,0.23473970,0.24543289,0.12230950
248,0.08245924,0.23717003,0.24411975,0.12306079
249,0.08209559,0.23594098,0.24344026,0.12331706
250,0.08212947,0.23499034,0.24334334,0.12313353
251,0.08208903,0.23542972,0.24309743,0.12324687
252,0.08235234,0.23478884,0.24397449,0.12291350
253,0.08235106,0.23874000,0.24373533,0.12458224
254,0.08193498,0.23827153,0.24263328,0.12389520
255,0.08168197,0.23968459,0.24239851,0.12417294
256,0.08172827,0.23696797,0.24207330,0.12378331
257,0.08152048,0.23690717,0.24180015,0.12398055
258,0.08142265,0.23600770,0.24183052,0.12302684
259,0.08168617,0.23732614,0.24182167,0.12267031
260,0.08131256,0.23347271,0.24131085,0.12297749
