epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,2.09290469,1.94407760,0.42361635,0.39918104,2.88457489
2,1.99160099,1.78863870,0.41091468,0.37923486,2.67192328
3,1.79514205,1.64192954,0.39326622,0.35976250,2.42500973
4,1.68321717,1.50524913,0.37913328,0.34114120,2.22940302
5,1.59678805,1.37836702,0.36360122,0.32344078,2.09374559
6,1.51444679,1.26244286,0.35140763,0.30676332,1.97211915
7,1.37603724,1.15773737,0.33448853,0.29120845,1.75403476
8,1.26847464,1.06372379,0.31532320,0.27664950,1.59247303
9,1.19979501,0.98063555,0.30554710,0.26307608,1.52562815
10,1.11251134,0.90871293,0.29306952,0.25062211,1.40584862
11,1.06475335,0.84611664,0.28450590,0.23935632,1.33152485
12,0.97006279,0.79156434,0.27168420,0.22938223,1.21444499
13,0.93289301,0.74327570,0.26400187,0.22062287,1.16203243
14,0.86357743,0.69965354,0.25398786,0.21296433,1.06130254
15,0.79932699,0.65949336,0.24495909,0.20601397,0.98609114
16,0.76602751,0.62246027,0.23751913,0.19954065,0.92943546
17,0.74315438,0.58921195,0.23386131,0.19350528,0.90774342
18,0.65314865,0.56103358,0.21977339,0.18808158,0.79290283
19,0.68800992,0.53906502,0.22182076,0.18370819,0.83940145
20,0.65197620,0.52301411,0.21875447,0.18043580,0.79498482
21,0.62041572,0.51046516,0.21260503,0.17784406,0.76246899
22,0.59124899,0.50057176,0.20883789,0.17569775,0.72394195
23,0.57782325,0.49273602,0.20494855,0.17385389,0.70928967
24,0.58350056,0.48610550,0.20375162,0.17223982,0.71410000
25,0.55983990,0.47880105,0.20114909,0.17072723,0.67928925
26,0.56161410,0.47091412,0.19916280,0.16913434,0.69169280
27,0.53326240,0.46235636,0.19613005,0.16739568,0.65219730
28,0.50595188,0.45428614,0.19115804,0.16563867,0.61858836
29,0.48828158,0.44634804,0.18732869,0.16386101,0.59799764
30,0.49665153,0.43807181,0.18884112,0.16189599,0.61227384
31,0.46974245,0.42989370,0.18578995,0.15990902,0.57657728
32,0.48506875,0.42262249,0.18366999,0.15811774,0.58539701
33,0.44843419,0.41609161,0.18009655,0.15662953,0.54206049
