epoch,train_loss,val_loss,train_rmse,val_rmse
123,0.08741786,0.21817787,0.29247200,0.11586173
124,0.08752359,0.21967226,0.29288976,0.11627987
125,0.08735468,0.22174291,0.29227054,0.11695112
126,0.08721679,0.21839349,0.29196530,0.11753310
127,0.08698880,0.21788352,0.29123584,0.11650373
128,0.08680547,0.21804289,0.29071147,0.11707720
129,0.08691300,0.21928719,0.29114333,0.11660442
130,0.08642447,0.21900912,0.28972722,0.11685885
131,0.08650639,0.21672648,0.29003722,0.11664525
132,0.08642103,0.21787053,0.28969442,0.11673615
133,0.08619376,0.21725155,0.28902675,0.11675837
134,0.08594891,0.21877004,0.28847335,0.11702384
135,0.08605327,0.21939153,0.28902095,0.11725366
136,0.08574191,0.21946596,0.28742878,0.11704307
137,0.08562052,0.21860090,0.28778339,0.11676607
138,0.08543969,0.21651561,0.28720984,0.11693130
139,0.08534318,0.21683174,0.28667741,0.11692886
140,0.08540208,0.21862449,0.28668660,0.11720518
141,0.08517676,0.21895309,0.28641695,0.11781796
142,0.08495334,0.21913780,0.28581358,0.11793621
143,0.08493999,0.21751564,0.28533296,0.11699685
144,0.08486679,0.21835601,0.28523172,0.11760104
145,0.08471329,0.21725990,0.28480483,0.11753987
146,0.08453199,0.22021674,0.28473391,0.11805282
147,0.08442603,0.21895296,0.28395346,0.11819607
148,0.08431750,0.21764824,0.28389222,0.11792892
149,0.08421615,0.21807538,0.28384604,0.11766359
150,0.08407877,0.21851698,0.28275533,0.11737834
151,0.08388164,0.21932784,0.28240803,0.11765685
152,0.08401967,0.21983709,0.28281638,0.11879914
153,0.08402752,0.21918017,0.28278030,0.11917994
154,0.08369456,0.21869535,0.28190006,0.11801030
155,0.08349169,0.22151097,0.28138008,0.11793837
156,0.08332700,0.22001242,0.28073182,0.11874173
157,0.08326622,0.21906286,0.28091035,0.11863871
158,0.08309116,0.21873031,0.28044753,0.11886072
159,0.08316802,0.21961085,0.28028742,0.11935868
160,0.08310151,0.21815535,0.28034005,0.11843494
161,0.08304688,0.22275769,0.27991480,0.12024823
162,0.08288558,0.21706200,0.27994983,0.11921014
163,0.08281557,0.22101195,0.27931413,0.11961837
164,0.08282906,0.21861742,0.27888310,0.11872916
165,0.08236980,0.22020153,0.27809798,0.11910935
166,0.08262359,0.21989128,0.27873115,0.11958760
167,0.08253664,0.21880700,0.27853729,0.11937167
168,0.08217138,0.21829540,0.27761291,0.11908657
169,0.08224855,0.22149774,0.27759706,0.11978006
170,0.08214706,0.21817115,0.27754283,0.11976078
171,0.08204901,0.22132528,0.27688568,0.12030079
172,0.08216103,0.21736555,0.27751547,0.11897424
173,0.08194919,0.22098289,0.27697701,0.12005776
174,0.08187818,0.22081541,0.27672122,0.12031867
175,0.08187242,0.22466694,0.27627685,0.12056276
176,0.08180578,0.22278961,0.27645444,0.12014732
177,0.08167942,0.22370472,0.27581169,0.12071531
178,0.08164642,0.22392526,0.27617120,0.12109572
179,0.08143170,0.22431536,0.27493508,0.12090987
