epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.89326739,1.53104779,0.38442373,0.32764674,2.48545353
2,1.56788892,1.27898286,0.34665495,0.29839717,2.00212916
3,1.29598498,1.07002523,0.31329108,0.27097151,1.62055868
4,1.08091054,0.89497229,0.28364810,0.24384225,1.32850226
5,0.90015065,0.75217852,0.25735013,0.21926540,1.10037496
6,0.76148981,0.64222858,0.23413025,0.20062708,0.91977303
7,0.67880550,0.55951904,0.21936680,0.18719262,0.81555736
8,0.60584451,0.49928284,0.20723414,0.17684522,0.72707704
9,0.55639441,0.45884139,0.19857334,0.16898433,0.66707494
10,0.51950932,0.43107894,0.19157489,0.16254144,0.62086921
11,0.49281256,0.41034824,0.18751428,0.15730106,0.58999098
12,0.46880144,0.39331269,0.18249739,0.15269568,0.56153453
13,0.44749858,0.38032605,0.17788533,0.14886277,0.53310614
14,0.43273007,0.36903470,0.17584221,0.14565840,0.51724200
15,0.42311374,0.35915811,0.17319497,0.14289938,0.50206421
16,0.40069550,0.34850247,0.16921296,0.14016816,0.47747739
17,0.38688371,0.33957929,0.16641252,0.13780383,0.45905198
18,0.37610601,0.33220732,0.16335495,0.13565212,0.44427273
19,0.36564988,0.32632014,0.16186122,0.13362245,0.43333150
20,0.35358632,0.32075560,0.15851207,0.13185270,0.41644306
21,0.34045320,0.31473418,0.15561854,0.13014159,0.39995267
22,0.34150263,0.30965044,0.15500873,0.12867410,0.39882892
23,0.32679343,0.30533314,0.15178224,0.12732386,0.38216042
24,0.32021804,0.30070518,0.15057695,0.12575996,0.37486417
25,0.31090219,0.29588705,0.14820456,0.12461738,0.36267572
26,0.30937406,0.29354663,0.14790515,0.12377291,0.36043613
27,0.29591617,0.29088908,0.14501896,0.12270475,0.34530751
28,0.29086890,0.28829222,0.14344330,0.12170308,0.33850238
29,0.28162197,0.28633431,0.14117275,0.12099185,0.32671605
30,0.28256635,0.28211082,0.14097680,0.11983793,0.32569837
31,0.27188040,0.27875230,0.13847649,0.11848480,0.31426157
32,0.27226683,0.27713732,0.13828261,0.11787959,0.31283038
33,0.26671006,0.27437191,0.13731530,0.11712953,0.30731061
34,0.25980539,0.27302997,0.13517365,0.11676940,0.29825671
35,0.25489418,0.27114998,0.13388736,0.11627363,0.29201749
36,0.25365918,0.26936881,0.13373584,0.11569585,0.29024889
37,0.24556328,0.26719376,0.13145738,0.11499345,0.28119470
38,0.24440065,0.26738357,0.13078487,0.11490803,0.27732534
39,0.24039225,0.26544550,0.13003127,0.11441984,0.27292142
40,0.23488861,0.26220047,0.12841835,0.11379457,0.26631418
41,0.23216816,0.26049650,0.12744455,0.11314623,0.26244112
42,0.23064494,0.25923065,0.12768140,0.11267694,0.26128094
43,0.22785504,0.25820742,0.12590693,0.11246308,0.25565683
