epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,2.19830410,2.12973843,0.42014979,0.36385443,2.92595935
2,2.02943925,1.90491843,0.39927023,0.33918188,2.64223075
3,1.80137658,1.69308133,0.36989289,0.31588223,2.28700312
4,1.64936360,1.49502344,0.35106378,0.29465308,2.06586846
5,1.45731811,1.31109040,0.32740492,0.27549577,1.80591094
6,1.29831902,1.14505694,0.30678605,0.25825960,1.59611634
7,1.16574291,0.99841739,0.28950097,0.24257608,1.42840393
8,1.05238342,0.87373307,0.27345767,0.22827669,1.27884424
9,0.94323911,0.77543777,0.25911526,0.21601693,1.14854165
10,0.87305490,0.69988341,0.24862775,0.20592224,1.05709986
11,0.80019967,0.64282434,0.23840646,0.19771871,0.96829184
12,0.74351466,0.59910600,0.23054379,0.19095197,0.90315785
13,0.69402144,0.56461030,0.22277315,0.18503835,0.84638546
14,0.65870865,0.53629216,0.21801162,0.17975711,0.80831027
15,0.61023106,0.51374390,0.20854828,0.17521297,0.74163417
16,0.58973207,0.49555078,0.20524122,0.17129262,0.72356542
17,0.57616176,0.47918374,0.20358695,0.16783496,0.70904676
18,0.54561959,0.46530779,0.19815914,0.16478173,0.67081883
19,0.52199962,0.45331408,0.19264047,0.16216400,0.63596527
20,0.51636028,0.44256211,0.19257483,0.15974537,0.63537729
21,0.50643064,0.43459744,0.18975002,0.15775227,0.61873647
22,0.48745143,0.42881971,0.18606228,0.15612472,0.59419388
23,0.48022845,0.42342818,0.18422566,0.15469769,0.58439793
24,0.45851426,0.41797810,0.18094219,0.15333372,0.56064093
25,0.45114319,0.41116304,0.17865590,0.15178275,0.54973904
26,0.44601555,0.40300917,0.17815733,0.15013210,0.54685152
27,0.43776990,0.39580441,0.17561254,0.14867914,0.52878970
28,0.43074686,0.38935688,0.17524298,0.14727843,0.52547808
29,0.42203216,0.38416470,0.17252675,0.14608982,0.51213006
30,0.41066525,0.37997262,0.17045151,0.14512483,0.49782071
31,0.39967865,0.37737874,0.16759367,0.14421154,0.48535670
32,0.39218573,0.37370340,0.16641628,0.14326653,0.47336678
33,0.38729956,0.36980733,0.16533106,0.14234076,0.47100320
34,0.37907821,0.36639377,0.16330687,0.14147408,0.45757880
35,0.37101163,0.36447478,0.16138025,0.14071060,0.44850340
36,0.37638925,0.36216595,0.16317597,0.13995294,0.45590166
37,0.36570918,0.35843924,0.16001538,0.13903858,0.44154533
38,0.35751164,0.35531647,0.15799258,0.13810105,0.43048045
39,0.35401939,0.35268115,0.15817321,0.13738410,0.42874614
40,0.34543026,0.35065174,0.15556990,0.13672133,0.41599342
41,0.34080411,0.34869562,0.15488062,0.13620503,0.41187540
42,0.33928773,0.34693549,0.15491142,0.13567386,0.41205614
43,0.32854751,0.34446418,0.15180335,0.13511250,0.39685377
44,0.32104570,0.34218132,0.14990434,0.13457837,0.38816991
45,0.32033248,0.33981386,0.15013135,0.13405900,0.38608642
46,0.32056889,0.33748516,0.14965606,0.13343719,0.38584169
47,0.31710271,0.33586660,0.14894335,0.13287421,0.38191993
48,0.31216859,0.33349299,0.14698519,0.13231998,0.37419492
49,0.30345314,0.33256344,0.14524090,0.13188038,0.36442545
50,0.30021597,0.33080495,0.14463988,0.13144864,0.36033990
51,0.29893226,0.32869707,0.14461574,0.13097161,0.35881146
52,0.29880176,0.32761613,0.14471428,0.13055655,0.36062153
53,0.29112419,0.32702862,0.14183643,0.13027508,0.34815311
54,0.28818321,0.32544659,0.14135776,0.13001151,0.34478427
55,0.28402854,0.32339747,0.14028950,0.12969517,0.33998797
