epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.64873588,1.61291722,1.39980475,0.36126914
2,2.30317181,1.38385539,1.31858941,0.33155800
3,1.89641783,1.16415379,1.22206788,0.30060077
4,1.58395606,0.96626383,1.12725876,0.26937257
5,1.34918049,0.80726481,1.04876352,0.24109522
6,1.16291973,0.69237750,0.97612397,0.21963769
7,1.03104237,0.60270088,0.92060020,0.20356331
8,0.88616835,0.52655845,0.85825343,0.18941028
9,0.79007080,0.47387916,0.81388846,0.17938376
10,0.71900044,0.44614591,0.77703044,0.17457821
11,0.66444546,0.42764671,0.74632352,0.17055379
12,0.62423068,0.40597934,0.72490627,0.16484487
13,0.58582453,0.38319919,0.70335124,0.15864704
14,0.56458440,0.36451568,0.69168277,0.15320585
15,0.53726467,0.35020936,0.67670783,0.14917605
16,0.51575208,0.33805721,0.66422992,0.14607727
17,0.48925358,0.32941198,0.64751116,0.14397480
18,0.47688007,0.32226747,0.64291151,0.14219292
19,0.45063840,0.31612908,0.62413099,0.14064989
20,0.44077839,0.31164304,0.61908905,0.13958557
21,0.43198358,0.30847184,0.61519020,0.13856031
22,0.41329242,0.30660479,0.60082302,0.13787621
23,0.40000084,0.30301514,0.59143441,0.13697668
24,0.38575576,0.29932627,0.58361616,0.13593651
25,0.37766916,0.29655349,0.57747598,0.13492793
26,0.36307701,0.29575545,0.56610724,0.13447911
27,0.35788360,0.29264460,0.56470146,0.13379001
28,0.34633147,0.28870539,0.55487640,0.13279490
29,0.34133334,0.28650445,0.55128520,0.13190411
30,0.33316782,0.28493989,0.54646575,0.13174619
31,0.32544318,0.28266467,0.54032270,0.13140814
32,0.32009920,0.28125563,0.53671165,0.13082731
33,0.31168550,0.28005891,0.53013746,0.13054917
34,0.30488142,0.28122753,0.52520821,0.13060501
35,0.30434385,0.28179262,0.52532568,0.13035951
36,0.29556961,0.27983090,0.51927480,0.13007866
37,0.28902847,0.28039325,0.51322507,0.13018232
38,0.27879781,0.27960236,0.50677178,0.12997798
39,0.27959739,0.27797901,0.50700480,0.12949159
40,0.27373865,0.27581790,0.50247221,0.12861122
41,0.26558482,0.27298397,0.49484616,0.12810244
42,0.26175877,0.27266912,0.49229004,0.12827243
43,0.25807376,0.27277043,0.48927044,0.12812423
44,0.25760156,0.27244429,0.49120605,0.12816722
45,0.25027141,0.27182989,0.48282209,0.12815229
46,0.24747075,0.27169948,0.48122938,0.12778239
47,0.24313042,0.27144050,0.47825209,0.12765779
48,0.24178433,0.27114841,0.47847099,0.12777508
49,0.23680054,0.26963565,0.47416596,0.12719473
50,0.23588017,0.26844439,0.47393290,0.12662615
51,0.23146304,0.26813790,0.46857790,0.12681903
52,0.23384405,0.26786833,0.47223885,0.12656898
53,0.22688946,0.26853208,0.46452451,0.12673592
54,0.22430904,0.26778183,0.46289703,0.12695299
55,0.22214769,0.26530602,0.45920636,0.12631895
56,0.22032587,0.26477882,0.45850110,0.12592701
57,0.22226482,0.26506520,0.46120335,0.12609461
58,0.21577235,0.26463794,0.45302339,0.12601036
59,0.21237515,0.26511454,0.44907918,0.12601790
60,0.21111053,0.26640489,0.44715577,0.12642204
61,0.20834239,0.26459042,0.44455729,0.12606688
62,0.20896735,0.26361850,0.44601091,0.12600429
63,0.20806770,0.26349033,0.44365058,0.12597095
64,0.20569170,0.26490615,0.44258374,0.12601870
65,0.20483864,0.26469634,0.44124078,0.12602042
66,0.20280430,0.26362083,0.44001479,0.12586812
67,0.20162714,0.26315096,0.43774374,0.12573060
68,0.20105409,0.26322054,0.43742946,0.12585241
69,0.19645571,0.26247375,0.43167991,0.12563895
70,0.19594632,0.26167460,0.43039543,0.12543795
71,0.19557053,0.26222818,0.43016491,0.12573433
72,0.19526501,0.26212870,0.43035775,0.12591033
73,0.19242450,0.26175269,0.42705865,0.12584126
74,0.19264907,0.26149108,0.42750973,0.12566801
75,0.19067036,0.26100842,0.42483517,0.12548496
76,0.18958174,0.26082659,0.42377917,0.12523314
77,0.18915704,0.26176479,0.42318468,0.12531077
78,0.18792474,0.26234997,0.42120068,0.12542368
79,0.18571844,0.26148717,0.41911707,0.12537056
80,0.18673768,0.26020431,0.41892593,0.12507614
81,0.18550173,0.25986300,0.41829787,0.12508786
82,0.18360234,0.25923631,0.41583917,0.12504472
83,0.18211049,0.25955795,0.41419855,0.12494985
84,0.18162940,0.26074647,0.41320590,0.12538856
85,0.17978308,0.26171479,0.41152395,0.12553363
86,0.17866512,0.26089770,0.41011128,0.12529718
87,0.18034650,0.25943516,0.41068710,0.12528148
88,0.17684910,0.25938105,0.40708496,0.12531690
89,0.17461555,0.25819013,0.40507695,0.12501769
90,0.17692774,0.25904777,0.40832906,0.12524061
91,0.17553250,0.26060948,0.40543813,0.12550647
92,0.17392362,0.25857724,0.40459565,0.12501906
93,0.17296204,0.25720318,0.40268938,0.12496319
94,0.17283882,0.25780268,0.40238869,0.12521656
95,0.17197944,0.25714675,0.40034007,0.12511552
96,0.17173875,0.25961011,0.40114540,0.12541483
97,0.16906837,0.26174158,0.39833412,0.12555386
98,0.17164160,0.26181299,0.40090943,0.12544519
99,0.16972693,0.26133030,0.39827162,0.12546474
100,0.16767437,0.26087490,0.39634961,0.12573923
101,0.16892527,0.25953358,0.39726465,0.12549197
102,0.16725788,0.26092480,0.39589135,0.12579546
103,0.16534141,0.26192075,0.39258684,0.12599137
104,0.16347327,0.26025748,0.39024456,0.12553353
105,0.16396855,0.25996891,0.39039894,0.12530538
106,0.16362548,0.25973177,0.39009040,0.12531073
107,0.16432191,0.25855977,0.39041788,0.12524554
108,0.16276785,0.25919355,0.38911881,0.12544447
109,0.16231953,0.25906552,0.38882661,0.12543139
110,0.16204256,0.25963541,0.38794565,0.12552927
111,0.16076701,0.25994867,0.38722429,0.12564205
112,0.16128767,0.25918417,0.38687828,0.12566256
113,0.15901291,0.25820762,0.38499510,0.12524242
114,0.15955633,0.25744562,0.38427092,0.12520470
115,0.15999639,0.25859126,0.38691765,0.12530912
116,0.15779890,0.25939802,0.38203124,0.12535811
117,0.15833284,0.26019918,0.38379164,0.12551239
118,0.15853472,0.25895597,0.38386366,0.12528370
119,0.15828516,0.25845601,0.38364798,0.12517591
120,0.15440829,0.25910165,0.37768749,0.12547092
121,0.15559417,0.25959586,0.37835969,0.12569631
122,0.15455927,0.25933141,0.37797796,0.12557056
123,0.15468328,0.25820373,0.37770562,0.12545314
124,0.15563745,0.25974798,0.37934322,0.12561047
125,0.15392887,0.25965133,0.37738589,0.12546934
126,0.15227686,0.26016132,0.37496206,0.12547597
127,0.15419538,0.25962837,0.37684403,0.12572956
128,0.15218161,0.25828577,0.37403305,0.12559738
129,0.15304476,0.25753469,0.37589892,0.12533066
130,0.15276352,0.25972355,0.37433494,0.12585925
131,0.15033415,0.26156709,0.37288692,0.12602107
132,0.14902540,0.26020850,0.36987731,0.12549774
133,0.15183431,0.26006308,0.37343075,0.12580864
134,0.14976249,0.26127374,0.37099424,0.12579828
135,0.14780182,0.26014428,0.36754905,0.12565672
136,0.14920702,0.26082297,0.36980026,0.12575088
137,0.14874544,0.26106843,0.37010953,0.12574326
138,0.14722004,0.25936508,0.36783974,0.12594965
139,0.14747251,0.25901533,0.36693466,0.12594988
140,0.14722485,0.26098502,0.36636224,0.12620238
141,0.14534248,0.26187390,0.36500565,0.12636916
142,0.14541120,0.26097513,0.36535162,0.12608934
143,0.14634227,0.25925428,0.36560092,0.12567118
144,0.14612694,0.25816311,0.36637161,0.12535176
145,0.14657818,0.26086318,0.36708179,0.12603418
146,0.14363498,0.26401326,0.36226568,0.12648831
147,0.14374016,0.26346268,0.36173380,0.12635229
148,0.14401622,0.26056219,0.36266517,0.12602763
149,0.14154445,0.25844970,0.35916513,0.12611218
150,0.14253907,0.25935722,0.36022162,0.12610062
151,0.14106777,0.26320502,0.35770292,0.12646304
152,0.14091590,0.26351393,0.35792056,0.12628214
153,0.14287214,0.26150499,0.36010630,0.12614225
154,0.14238368,0.26173967,0.35946961,0.12626302
155,0.14159977,0.26194672,0.35953081,0.12642483
156,0.14149560,0.26037789,0.35736010,0.12623289
157,0.14025227,0.25905753,0.35648919,0.12585410
158,0.13991862,0.26282499,0.35630149,0.12676452
159,0.13869981,0.26211142,0.35497155,0.12644641
160,0.13906149,0.26089927,0.35404436,0.12608778
161,0.13833670,0.26128684,0.35402809,0.12619614
162,0.13778599,0.25945203,0.35283245,0.12595633
163,0.13785394,0.26136140,0.35281116,0.12628609
164,0.13834807,0.26168085,0.35368674,0.12623158
165,0.13669765,0.26103632,0.35112013,0.12600685
166,0.13778892,0.26231146,0.35221563,0.12623675
167,0.13800926,0.26160625,0.35219953,0.12646654
168,0.13814556,0.26064155,0.35297063,0.12634916
169,0.13466969,0.26127591,0.34709885,0.12658409
170,0.13655027,0.25989606,0.35102056,0.12623622
171,0.13620534,0.26131783,0.35031530,0.12623886
172,0.13621239,0.26342894,0.35052917,0.12667943
173,0.13417206,0.26051696,0.34688776,0.12617563
174,0.13537502,0.26017248,0.34848017,0.12599176
175,0.13660629,0.26139822,0.35039299,0.12635803
176,0.13516105,0.26265705,0.34864220,0.12619876
177,0.13341232,0.26306077,0.34586830,0.12624011
178,0.13540883,0.26176734,0.34936532,0.12627036
179,0.13504300,0.26017052,0.34719584,0.12608800
180,0.13368458,0.26264240,0.34539128,0.12648742
181,0.13432753,0.26180652,0.34714196,0.12617990
182,0.13349795,0.26003062,0.34614095,0.12572359
183,0.13228166,0.25777465,0.34323504,0.12561624
184,0.13239306,0.25872659,0.34421088,0.12596474
185,0.13097053,0.26148518,0.34224436,0.12605102
186,0.13203039,0.26383586,0.34427609,0.12636758
187,0.13104716,0.26251038,0.34162582,0.12629592
188,0.13178257,0.25960199,0.34247642,0.12559385
189,0.13149110,0.25860897,0.34138235,0.12585055
190,0.13035179,0.26004626,0.34003325,0.12593822
191,0.13028705,0.26224542,0.34112221,0.12651765
192,0.13029280,0.26224822,0.34056545,0.12671193
193,0.13130465,0.26070317,0.34209738,0.12596161
194,0.13080592,0.26061717,0.34069876,0.12600951
195,0.13077001,0.26207163,0.34126855,0.12613206
196,0.13067890,0.26302004,0.34055409,0.12628338
197,0.12868739,0.26288345,0.33827424,0.12686445
198,0.12893035,0.26210829,0.33861681,0.12634350
199,0.12983291,0.26326686,0.33929831,0.12670552
200,0.12590063,0.26320266,0.33293789,0.12662440
201,0.12897398,0.26011252,0.33828776,0.12592512
202,0.12869231,0.25952451,0.33717791,0.12583807
203,0.12794334,0.25993222,0.33761221,0.12600735
204,0.12818086,0.26081539,0.33678423,0.12614714
205,0.12702720,0.26106296,0.33513368,0.12600803
206,0.12733751,0.26098737,0.33616184,0.12612339
207,0.12597364,0.26158753,0.33290722,0.12606005
208,0.12676126,0.26182971,0.33334890,0.12583324
209,0.12583699,0.26293483,0.33336406,0.12622321
210,0.12627371,0.26262330,0.33343146,0.12641148
211,0.12601836,0.26393793,0.33312491,0.12656811
212,0.12655682,0.26272603,0.33288206,0.12633914
213,0.12546591,0.26117562,0.33162268,0.12626364
214,0.12315749,0.26141607,0.32934094,0.12613015
215,0.12531122,0.26253373,0.33246794,0.12640252
216,0.12497013,0.26199221,0.33119242,0.12638891
217,0.12561196,0.26015425,0.33219713,0.12607555
218,0.12364660,0.26149853,0.32916460,0.12624574
219,0.12487509,0.26378724,0.33138149,0.12654377
220,0.12479141,0.26569065,0.33090981,0.12726121
221,0.12401235,0.26538516,0.32928122,0.12702084
222,0.12443148,0.26351063,0.32960116,0.12680401
223,0.12272623,0.26026988,0.32699416,0.12609761
224,0.12350208,0.26031424,0.32845783,0.12606246
225,0.12424631,0.26226782,0.33016873,0.12663631
226,0.12250922,0.26378062,0.32752472,0.12680140
227,0.12154362,0.26473023,0.32466747,0.12698864
228,0.12165518,0.26282125,0.32540128,0.12683115
229,0.12266587,0.26029010,0.32811510,0.12617284
230,0.12247502,0.26322981,0.32737980,0.12665490
231,0.12137753,0.26619831,0.32435204,0.12708916
232,0.12258415,0.26432950,0.32702816,0.12674286
233,0.12103157,0.26221067,0.32456166,0.12634630
234,0.12180056,0.26090313,0.32657152,0.12619806
235,0.12259142,0.25998603,0.32584078,0.12587309
236,0.12153769,0.26147145,0.32579301,0.12638242
237,0.12060152,0.26206176,0.32384930,0.12658776
238,0.12153466,0.26195564,0.32457421,0.12643664
239,0.12148086,0.26305116,0.32374295,0.12676425
240,0.12226830,0.26426632,0.32614399,0.12695549
241,0.12117066,0.26366861,0.32301355,0.12670434
242,0.12136875,0.26309877,0.32447435,0.12648045
243,0.12009505,0.26347816,0.32269613,0.12646510
244,0.11928126,0.26129320,0.32154526,0.12620654
245,0.11930235,0.26105316,0.32057397,0.12613962
246,0.12003813,0.26198899,0.32263096,0.12623991
247,0.12014987,0.26314181,0.32383289,0.12629666
248,0.11897575,0.26506636,0.32022843,0.12692710
249,0.11977121,0.26269004,0.32086500,0.12644136
250,0.11862530,0.26164989,0.32010488,0.12674746
251,0.11948396,0.26244368,0.32169145,0.12654853
252,0.11883805,0.26372422,0.32070495,0.12699016
253,0.11901437,0.26366004,0.31902666,0.12693193
254,0.11868635,0.26329505,0.31866550,0.12712514
255,0.11702332,0.26263182,0.31742267,0.12663924
256,0.11800554,0.26261214,0.31846990,0.12634706
257,0.11676410,0.26406023,0.31678021,0.12650966
258,0.11724715,0.26392105,0.31690778,0.12661143
259,0.11864689,0.26177455,0.31941277,0.12623319
260,0.11847836,0.26107690,0.31941259,0.12577770
261,0.11700169,0.26246843,0.31773757,0.12644552
262,0.11871999,0.26492886,0.32025145,0.12722925
263,0.11678725,0.26461442,0.31660303,0.12693398
264,0.11706606,0.26277499,0.31668544,0.12667652
265,0.11608706,0.26151518,0.31541324,0.12643370
266,0.11646867,0.26177440,0.31585923,0.12635300
267,0.11697088,0.26364078,0.31688709,0.12659076
268,0.11744779,0.26364616,0.31722556,0.12663287
269,0.11579581,0.26256434,0.31432681,0.12640536
270,0.11569320,0.26206953,0.31343888,0.12603518
271,0.11595576,0.26225790,0.31571218,0.12594884
272,0.11593291,0.26348106,0.31470233,0.12626763
273,0.11553377,0.26336373,0.31499124,0.12656787
274,0.11554793,0.26550372,0.31405355,0.12687906
275,0.11638774,0.26294029,0.31639359,0.12643329
276,0.11458833,0.26318111,0.31209717,0.12645507
277,0.11505857,0.26517058,0.31375897,0.12673191
278,0.11589670,0.26321515,0.31356929,0.12670404
279,0.11537574,0.26263412,0.31274324,0.12637850
280,0.11419438,0.26312273,0.31118454,0.12630609
281,0.11439176,0.26286208,0.31110791,0.12658799
282,0.11513302,0.26200643,0.31264184,0.12620058
283,0.11475338,0.26094107,0.31237492,0.12635684
284,0.11386854,0.26271084,0.31083484,0.12660656
285,0.11235940,0.26429797,0.30848500,0.12680853
286,0.11522937,0.26224510,0.31341789,0.12618111
287,0.11345920,0.26145348,0.30934794,0.12632234
288,0.11416125,0.26198168,0.30997844,0.12644688
289,0.11345333,0.26462662,0.31002335,0.12632918
290,0.11271973,0.26511488,0.30942763,0.12659589
291,0.11259829,0.26295646,0.30903497,0.12619433
292,0.11328915,0.26186054,0.30901937,0.12619094
293,0.11440163,0.26216144,0.31171932,0.12621256
294,0.11419235,0.26483229,0.31190940,0.12638909
295,0.11332949,0.26465218,0.30903774,0.12667475
296,0.11233858,0.26271369,0.30656350,0.12616486
297,0.11207995,0.26155801,0.30734196,0.12607916
298,0.11292962,0.26045312,0.30924954,0.12582042
299,0.11296578,0.26126453,0.30962054,0.12615955
300,0.11163075,0.26221885,0.30727324,0.12642466
301,0.11427195,0.26202992,0.31090123,0.12621790
302,0.11270337,0.26269116,0.30877353,0.12649733
303,0.11302703,0.26326286,0.30859226,0.12606561
304,0.11276692,0.26169853,0.30837610,0.12548116
305,0.11237357,0.26305946,0.30834794,0.12579690
306,0.11334565,0.26314079,0.30950548,0.12573271
307,0.11149068,0.26234144,0.30622454,0.12598168
308,0.11208735,0.26031937,0.30742083,0.12592729
309,0.11053878,0.26010617,0.30444139,0.12591229
310,0.11081835,0.26131729,0.30432302,0.12605965
311,0.11245697,0.26179942,0.30732447,0.12659904
312,0.11150176,0.26234288,0.30551707,0.12624931
313,0.10998731,0.26269430,0.30288801,0.12613174
314,0.11013321,0.26091103,0.30360162,0.12565833
315,0.11139440,0.26155412,0.30622936,0.12603192
316,0.11186466,0.26096434,0.30742399,0.12566286
317,0.11062131,0.26156245,0.30446194,0.12610804
318,0.11075600,0.26250123,0.30420928,0.12647894
319,0.11099006,0.26387325,0.30345818,0.12656488
320,0.11057981,0.26375090,0.30378271,0.12666137
321,0.11122018,0.26330888,0.30515580,0.12694229
