epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.49216349,0.20742271,0.18404301,0.11251391,0.60517009
2,0.25798565,0.18727785,0.13142457,0.10626932,0.31565546
3,0.21911984,0.17728028,0.12099600,0.10356725,0.26819358
4,0.19781689,0.16938908,0.11487944,0.10092815,0.24205209
5,0.18427305,0.16264911,0.11086330,0.09870400,0.22528636
6,0.17373822,0.16038983,0.10767231,0.09739079,0.21243853
7,0.16559360,0.15598409,0.10517336,0.09619972,0.20260158
8,0.15989097,0.15444185,0.10342589,0.09574409,0.19570797
9,0.15505702,0.15241230,0.10188235,0.09467665,0.18982728
10,0.15130577,0.15130742,0.10061296,0.09430709,0.18516948
11,0.14894995,0.15000683,0.09986134,0.09363990,0.18228317
12,0.14732036,0.15007298,0.09927081,0.09374196,0.18024672
13,0.14575306,0.14947533,0.09875772,0.09374289,0.17830085
14,0.14496460,0.14842773,0.09847242,0.09328233,0.17734532
15,0.14445300,0.14834323,0.09825394,0.09322878,0.17656898
16,0.14251000,0.14848611,0.09767937,0.09279598,0.17429558
17,0.13534806,0.13985408,0.09526152,0.09104345,0.16567365
18,0.13062428,0.14020657,0.09354078,0.09089263,0.15979636
19,0.12625312,0.13882204,0.09201306,0.09014995,0.15435980
20,0.12270275,0.13730975,0.09074981,0.08967853,0.15011252
21,0.12008473,0.13532588,0.08977426,0.08932947,0.14688994
22,0.11793461,0.13570894,0.08896066,0.08904956,0.14421735
23,0.11585453,0.13464635,0.08813848,0.08903326,0.14150998
24,0.11416364,0.13560404,0.08746191,0.08871621,0.13933353
25,0.11306126,0.13236176,0.08710484,0.08821832,0.13803232
26,0.11204212,0.13307897,0.08672093,0.08818459,0.13687523
27,0.11126261,0.13255951,0.08635614,0.08804663,0.13568047
28,0.11090365,0.13242836,0.08628527,0.08814166,0.13539677
29,0.11084335,0.13284591,0.08618781,0.08822573,0.13518490
30,0.11044446,0.13286527,0.08603412,0.08819383,0.13476297
