epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.14922972,0.19417646,0.10067948,0.09853746,0.18115879
2,0.14488430,0.19140452,0.09885892,0.09735840,0.17561512
3,0.14014230,0.18839202,0.09672838,0.09594916,0.16922693
4,0.13488412,0.18560639,0.09443631,0.09470932,0.16218019
5,0.12983172,0.18313441,0.09247647,0.09391893,0.15579002
6,0.12513699,0.18060274,0.09084666,0.09330823,0.15013097
7,0.12100324,0.17858790,0.08950219,0.09294519,0.14525115
8,0.11743887,0.17656886,0.08837575,0.09250782,0.14113737
9,0.11395488,0.17515883,0.08720498,0.09224623,0.13702318
10,0.11109691,0.17408210,0.08626451,0.09215473,0.13368642
11,0.10860303,0.17329906,0.08536201,0.09204143,0.13067295
12,0.10633355,0.17241388,0.08448006,0.09197168,0.12787157
13,0.10454258,0.17189127,0.08386405,0.09192755,0.12583163
14,0.10262470,0.17093152,0.08311660,0.09186734,0.12346477
15,0.10093983,0.17049856,0.08250472,0.09179593,0.12153586
16,0.09928979,0.16996651,0.08184408,0.09165302,0.11953236
17,0.09782596,0.16921756,0.08128226,0.09158017,0.11780512
18,0.09633899,0.16871222,0.08073620,0.09149465,0.11608123
19,0.09515528,0.16832856,0.08026001,0.09131996,0.11463645
20,0.09361331,0.16800539,0.07967841,0.09131512,0.11288136
21,0.09271231,0.16754216,0.07929093,0.09113770,0.11176781
22,0.09134965,0.16797647,0.07876212,0.09118868,0.11017196
23,0.09020590,0.16757843,0.07827762,0.09116455,0.10881974
24,0.08913723,0.16795212,0.07783935,0.09114171,0.10749346
25,0.08827303,0.16770601,0.07743842,0.09096832,0.10640835
26,0.08726886,0.16729400,0.07703955,0.09097740,0.10523180
27,0.08639141,0.16791192,0.07663657,0.09086940,0.10413298
28,0.08535184,0.16780914,0.07619873,0.09081105,0.10290912
29,0.08467837,0.16769900,0.07590588,0.09083056,0.10209351
30,0.08373718,0.16785651,0.07554987,0.09075030,0.10103622
31,0.08294784,0.16782261,0.07518520,0.09079668,0.10004163
32,0.08235446,0.16834950,0.07490093,0.09075697,0.09929290
33,0.08170623,0.16890150,0.07460341,0.09073828,0.09849752
34,0.08080685,0.16893824,0.07424586,0.09086056,0.09744543
35,0.08019832,0.16840349,0.07386575,0.09069651,0.09657753
36,0.07967350,0.16881370,0.07370383,0.09074561,0.09602953
37,0.07879774,0.16882677,0.07328306,0.09091559,0.09494398
