epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
18,0.10340504,0.11430619,0.08324952,0.08196518,0.10431443,1.44965456e-01,1.85506489e-01,1.00129694e-01,6.90368209e-02
19,0.10128536,0.11432611,0.08243929,0.08215912,0.10223194,1.49062293e-01,1.90040925e-01,1.05068470e-01,6.51032387e-02
20,0.09978243,0.11436123,0.08185813,0.08216579,0.10076170,1.52813594e-01,1.94490289e-01,1.09030934e-01,6.21756513e-02
21,0.09837166,0.11474339,0.08132056,0.08210148,0.09937910,1.55987837e-01,1.96345017e-01,1.11570565e-01,6.06748473e-02
22,0.09730091,0.11504433,0.08089055,0.08250651,0.09832594,1.57729470e-01,1.98331582e-01,1.13541569e-01,5.96985438e-02
23,0.09654559,0.11506559,0.08060685,0.08245043,0.09758878,1.59969759e-01,2.00005205e-01,1.15198706e-01,5.87818402e-02
24,0.09569946,0.11640076,0.08025978,0.08290427,0.09675428,1.61304197e-01,2.01111559e-01,1.16046747e-01,5.84938917e-02
25,0.09514599,0.11573944,0.08005933,0.08270147,0.09621237,1.62477609e-01,2.02220113e-01,1.16822572e-01,5.80347257e-02
26,0.09488268,0.11615181,0.07994096,0.08280103,0.09595536,1.63134839e-01,2.02834858e-01,1.17580298e-01,5.74133339e-02
27,0.09457016,0.11629626,0.07984195,0.08283704,0.09564459,1.63295219e-01,2.03172653e-01,1.17895923e-01,5.74198600e-02
28,0.09442166,0.11623352,0.07976167,0.08286089,0.09550457,1.64173186e-01,2.03791554e-01,1.18275351e-01,5.70693618e-02
29,0.09429301,0.11634434,0.07971790,0.08291298,0.09537659,1.64278690e-01,2.03755055e-01,1.18397311e-01,5.70094983e-02
30,0.09431976,0.11631486,0.07972906,0.08289787,0.09540249,1.64220791e-01,2.03782838e-01,1.18340961e-01,5.70884440e-02
31,0.09405510,0.11762611,0.07961345,0.08346312,0.09514771,1.65145035e-01,2.04424110e-01,1.18958223e-01,5.66725086e-02
32,0.09305142,0.11784783,0.07920689,0.08351992,0.09416227,1.67251021e-01,2.06077741e-01,1.19878945e-01,5.65620251e-02
33,0.09214522,0.11790320,0.07881502,0.08348148,0.09327131,1.68814853e-01,2.07265107e-01,1.20825973e-01,5.58410517e-02
34,0.09131418,0.12002656,0.07844391,0.08445795,0.09245326,1.70271186e-01,2.07129905e-01,1.21619759e-01,5.56300551e-02
35,0.09053060,0.11872365,0.07812030,0.08371374,0.09168894,1.72163385e-01,2.09448741e-01,1.21975999e-01,5.56629770e-02
36,0.08977926,0.11986606,0.07780576,0.08428938,0.09094661,1.73252977e-01,2.08955476e-01,1.22231779e-01,5.55203405e-02
37,0.08922866,0.12043344,0.07755940,0.08441338,0.09040673,1.74199766e-01,2.11147635e-01,1.22465481e-01,5.53301425e-02
38,0.08879791,0.12089872,0.07734862,0.08437423,0.08998390,1.74988585e-01,2.11617733e-01,1.22664570e-01,5.55349434e-02
39,0.08819804,0.12077130,0.07711489,0.08425238,0.08939363,1.75990800e-01,2.12342892e-01,1.23032792e-01,5.53897140e-02
40,0.08800725,0.12155997,0.07701551,0.08456711,0.08920566,1.76327927e-01,2.13380096e-01,1.23085085e-01,5.53291512e-02
41,0.08775503,0.12108135,0.07693180,0.08443145,0.08895531,1.76544653e-01,2.12961474e-01,1.23159138e-01,5.53840303e-02
42,0.08755490,0.12155962,0.07682908,0.08442130,0.08876353,1.77309479e-01,2.13954396e-01,1.23423694e-01,5.52750437e-02
43,0.08738462,0.12181353,0.07674310,0.08458701,0.08858842,1.76870779e-01,2.13191806e-01,1.23377913e-01,5.52298343e-02
44,0.08745376,0.12165668,0.07680301,0.08449542,0.08866261,1.77340846e-01,2.13854836e-01,1.23490805e-01,5.52629310e-02
45,0.08732206,0.12157964,0.07674259,0.08447985,0.08853085,1.77353623e-01,2.13686321e-01,1.23442504e-01,5.52950316e-02
46,0.08742091,0.12301055,0.07679395,0.08473227,0.08863358,1.77677252e-01,2.13915493e-01,1.23606568e-01,5.51675436e-02
47,0.08666640,0.12365861,0.07644956,0.08458508,0.08789041,1.78869424e-01,2.15260007e-01,1.23923395e-01,5.52633480e-02
48,0.08615243,0.12382529,0.07621027,0.08461238,0.08738561,1.79734446e-01,2.15215732e-01,1.24188247e-01,5.53025663e-02
49,0.08550940,0.12604498,0.07594030,0.08507091,0.08675203,1.80680253e-01,2.15247298e-01,1.24369147e-01,5.56003356e-02
50,0.08491021,0.12714728,0.07571888,0.08520667,0.08616282,1.81803262e-01,2.16887572e-01,1.24925881e-01,5.55239005e-02
51,0.08456398,0.12724877,0.07553747,0.08531148,0.08582286,1.82483955e-01,2.16421740e-01,1.24794793e-01,5.55223117e-02
52,0.08405081,0.12714001,0.07533308,0.08528338,0.08531947,1.83398003e-01,2.17993319e-01,1.25358691e-01,5.52175114e-02
53,0.08373521,0.12770092,0.07519541,0.08494597,0.08501163,1.84218233e-01,2.18693890e-01,1.25518647e-01,5.54707009e-02
54,0.08343230,0.12833844,0.07507702,0.08499068,0.08471031,1.84284326e-01,2.19347034e-01,1.25210674e-01,5.57042205e-02
55,0.08312607,0.12936581,0.07495796,0.08519992,0.08441150,1.85186047e-01,2.19123586e-01,1.25576335e-01,5.54954834e-02
56,0.08290354,0.12877885,0.07485568,0.08510955,0.08419114,1.85337165e-01,2.19779957e-01,1.25630578e-01,5.57936839e-02
57,0.08283917,0.12912542,0.07482191,0.08512632,0.08412888,1.85639935e-01,2.19442960e-01,1.25468113e-01,5.56448022e-02
58,0.08265412,0.12943446,0.07475385,0.08519861,0.08394352,1.85318661e-01,2.19717102e-01,1.25524809e-01,5.57916636e-02
59,0.08271868,0.12946807,0.07478413,0.08518874,0.08400765,1.85619817e-01,2.19603435e-01,1.25398890e-01,5.57249012e-02
60,0.08259274,0.12951199,0.07470308,0.08521386,0.08388806,1.85977271e-01,2.19965231e-01,1.25773663e-01,5.57163409e-02
61,0.08284023,0.13026129,0.07482850,0.08528954,0.08413609,1.86171200e-01,2.20586147e-01,1.25586181e-01,5.57385364e-02
62,0.08235036,0.13193218,0.07462150,0.08555449,0.08364802,1.86287341e-01,2.20315474e-01,1.25640163e-01,5.60109762e-02
63,0.08170726,0.13168410,0.07437130,0.08529460,0.08301828,1.87742492e-01,2.22326910e-01,1.25802618e-01,5.59877039e-02
64,0.08139301,0.13227273,0.07421087,0.08528934,0.08270941,1.88302421e-01,2.21653081e-01,1.26063950e-01,5.60515673e-02
65,0.08102885,0.13254180,0.07406608,0.08540802,0.08235145,1.88911540e-01,2.21797437e-01,1.26052158e-01,5.64097315e-02
66,0.08060731,0.13256877,0.07389617,0.08529744,0.08193361,1.89320092e-01,2.22436956e-01,1.26179165e-01,5.64017398e-02
67,0.08013360,0.13373253,0.07368169,0.08554962,0.08147014,1.90449075e-01,2.23016346e-01,1.26467562e-01,5.61967752e-02
68,0.07980556,0.13427587,0.07356314,0.08561841,0.08114347,1.90736746e-01,2.24358174e-01,1.26111870e-01,5.64752785e-02
