epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.42536997,0.16362229,0.16999739,0.09836231,0.52805329
2,0.21524526,0.14604871,0.12047425,0.09306985,0.26950092
3,0.18074690,0.13533119,0.11032434,0.08973026,0.22812939
4,0.16385665,0.13123654,0.10500159,0.08797877,0.20861131
5,0.15258877,0.12738759,0.10131230,0.08679954,0.19578254
6,0.14531418,0.12551733,0.09875184,0.08556471,0.18793722
7,0.13997197,0.12379402,0.09692039,0.08517025,0.18263997
8,0.13611814,0.12233097,0.09557899,0.08495576,0.17913648
9,0.13300265,0.12138120,0.09444249,0.08442652,0.17642161
10,0.13066603,0.12093689,0.09354906,0.08409294,0.17456234
11,0.12914999,0.12044881,0.09296537,0.08407770,0.17390735
12,0.12778373,0.11999976,0.09246708,0.08378698,0.17341348
13,0.12691995,0.11971891,0.09217730,0.08369548,0.17346120
14,0.12681669,0.11975114,0.09207954,0.08355136,0.17448052
15,0.12667563,0.11962212,0.09200767,0.08358835,0.17538235
16,0.12515989,0.11875151,0.09147128,0.08344225,0.17456829
17,0.12064485,0.11684156,0.08978452,0.08242902,0.17007383
18,0.11707112,0.11529259,0.08840008,0.08225025,0.16659042
19,0.11422174,0.11659626,0.08731208,0.08282175,0.16423903
20,0.11142571,0.11556976,0.08623402,0.08201677,0.16192560
21,0.10984478,0.11354517,0.08565326,0.08131874,0.16110247
22,0.10805125,0.11251683,0.08490409,0.08071765,0.15991092
23,0.10691765,0.11285145,0.08435925,0.08101887,0.15934789
24,0.10614859,0.11336350,0.08407604,0.08141218,0.15944026
25,0.10556270,0.11315977,0.08379431,0.08084031,0.15942918
26,0.10535376,0.11256514,0.08372670,0.08089106,0.16018508
27,0.10488475,0.11252328,0.08351773,0.08080011,0.16055623
28,0.10479754,0.11267815,0.08342061,0.08082800,0.16113875
29,0.10517790,0.11258183,0.08357397,0.08084021,0.16244696
30,0.10509788,0.11278734,0.08352660,0.08085345,0.16328280
31,0.10568554,0.11420394,0.08380188,0.08133099,0.16482505
32,0.10465547,0.11171459,0.08329595,0.08027692,0.16403096
33,0.10364832,0.11261711,0.08283612,0.08102196,0.16363842
