epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.171188004539016,0.159554971773704,0.08175396,0.07389852,0.19728407,0.07735784999999999,0.0236422784,6.7859279e-05,3.32948683e-05,0.0387447915
2,0.15183045064347397,0.14247937176221248,0.07839882000000001,0.07102245,0.176528,0.07683952499999999,0.0633165209,0.000211279561,5.76825653e-05,0.1204694345
3,0.14176200537281253,0.1386938589327173,0.07665075,0.0704573325,0.1662772,0.076221915,0.0722849713,0.000647013953,0.000152311517,0.18015945700000002
4,0.13887128492749712,0.1364396907368121,0.076034745,0.07002259499999999,0.16330769,0.07555532250000001,0.0761822456,0.00118944853,0.000268028974,0.19896127975
5,0.13678446923646848,0.1345111334797421,0.07555509,0.069584955,0.16104123,0.07485081,0.0786605936,0.00182523923,0.000415243263,0.20797442449999998
6,0.13485795419137603,0.13266171505747815,0.07510005750000001,0.069236325,0.15894988,0.0741260475,0.0814267745,0.00258161139,0.000600022642,0.214905108
7,0.13360695340822812,0.13146939190122814,0.07481692499999999,0.068955075,0.1576268,0.0734029725,0.0832986012,0.00345414418,0.000836748611,0.22067027374999998
8,0.1323621869147173,0.13057715396692413,0.0745373325,0.068791485,0.15629017,0.07270383,0.0842765881,0.00443694849,0.00116641222,0.22479350650000002
9,0.1314961937053565,0.12988302805595303,0.07433037,0.0686705775,0.15537457,0.0720528975,0.0860803119,0.00561707158,0.00162716722,0.2278583895
10,0.13061313488462928,0.1290541881819765,0.0741311475,0.06854817,0.15443075,0.07146343499999999,0.087339452,0.0069197961,0.00224107118,0.23013622849999998
11,0.12984228275399912,0.12833508038998204,0.073961265,0.0683481375,0.15361635,0.070935105,0.088671479,0.00839820817,0.00304141882,0.23206878425
12,0.12899336448115603,0.12754772425880478,0.0737493825,0.0681702075,0.15269694,0.0704764275,0.0903133355,0.0100244105,0.00394102307,0.23446032025000002
13,0.12808507866044103,0.12669031871931413,0.07357521750000001,0.068105685,0.15172679,0.07008275250000001,0.091390796,0.0119205843,0.00490441497,0.23651115125
14,0.12717875453639713,0.12604192958691976,0.073389495,0.06796319249999999,0.15077479,0.06974442,0.0925219613,0.0140525908,0.00593137543,0.23984009050000002
15,0.12636870421919727,0.12549296639007854,0.0732125325,0.0679397175,0.14991116,0.06945984,0.0943257728,0.0163069927,0.00701628293,0.24158232325
16,0.12553818389903648,0.12486429695165926,0.07302243,0.0678515475,0.14901143,0.06921311249999999,0.0950466714,0.018885448,0.00819687727,0.24404530875
17,0.12490571526518401,0.1240743162034,0.07288872,0.0677478,0.14834428,0.06899355,0.0958214489,0.0215313801,0.00943001766,0.24629620049999998
18,0.12421203649632814,0.1238299421430685,0.072745875,0.06768291,0.1476086,0.0688017675,0.0971784627,0.0244080285,0.0106996962,0.24758390500000002
19,0.12367785472557599,0.123656652146226,0.07262124,0.06771173999999999,0.14703201,0.068640615,0.0974165331,0.0275002314,0.0121167716,0.24912842550000003
20,0.12308252293178978,0.12304798550484852,0.07248023249999999,0.0676049175,0.14639123,0.0684899925,0.0983306705,0.0307517122,0.0135359616,0.25041030999999997
21,0.12266564880640002,0.12290725310810711,0.0723792,0.067557855,0.1459467,0.06835506,0.0990843516,0.0346441923,0.0151733002,0.25088319000000003
22,0.122254849210232,0.12269267822514712,0.07228586249999999,0.067595745,0.14550144,0.06823982249999999,0.0995378502,0.0379237963,0.0167626562,0.2515189325
23,0.12169335962271803,0.12226018011775729,0.0721536225,0.0674909325,0.14489826,0.068129835,0.100452719,0.0425986067,0.0184999497,0.2516258725
24,0.12129350848205228,0.1218474595663041,0.0720548925,0.067496115,0.14446369,0.06803349,0.101143223,0.0461848667,0.0203579229,0.251416015
25,0.12089234816839649,0.12150647938455311,0.07196403,0.067371975,0.14404374,0.06793668,0.101441069,0.0506529715,0.022248377,0.251962425
26,0.12040157956432929,0.12107997437460001,0.07183722749999999,0.0672786,0.14351147,0.0678444,0.102198242,0.0552036064,0.0241843495,0.2520890525
27,0.12008112528285927,0.120850364477426,0.0717631725,0.06725574000000001,0.14317939,0.06775665750000001,0.102699882,0.0599472762,0.0262246072,0.25227714500000004
28,0.11950529695331649,0.12048712279318916,0.07161573,0.06715306500000001,0.1425527,0.0676717575,0.103474229,0.065310461,0.0282664714,0.25211297
29,0.11918357051154413,0.11986933637444103,0.07154308499999999,0.0671566575,0.1422311,0.06759860250000001,0.10413608,0.0705041834,0.0304865415,0.2519658
30,0.11879387616237103,0.11979651614173205,0.0714459825,0.0671517375,0.14181912,0.06753108,0.104472632,0.0754639716,0.0327032215,0.2515349725
31,0.11832500308874214,0.11914966842626329,0.071324955,0.0670270125,0.14133173,0.06746450999999999,0.105206676,0.0811821364,0.0350246786,0.251808515
32,0.1178280790295593,0.11868563761483211,0.0712164525,0.066986355,0.14082132,0.06740292,0.105470257,0.0869491096,0.0371568951,0.25157145
33,0.11742300268074454,0.11856957803651602,0.0710891625,0.0669103425,0.14040271,0.0673383075,0.106251126,0.0926809404,0.0396757814,0.25164543
34,0.11708059518127928,0.11860202471419401,0.0709912275,0.06689238,0.14005159,0.0672807825,0.106606853,0.0986987039,0.0420599865,0.25131108999999996
35,0.11664862826583802,0.11828999688380354,0.0708767775,0.0667907175,0.13962099,0.067223445,0.107155014,0.10481822,0.0446013758,0.2515595475
36,0.1162730432638765,0.11754563896735978,0.07078917,0.0668390325,0.13926215,0.067173675,0.107389011,0.111399644,0.0472247417,0.251840675
37,0.11581525366995979,0.1176144582886508,0.0706569675,0.0665350875,0.1388011,0.06710325,0.107847736,0.117340681,0.0498118082,0.2509409575
38,0.11530964950303212,0.11770974973939453,0.07052164500000001,0.0666575625,0.13828738,0.06705153,0.108600163,0.122782343,0.0524627372,0.2510189425
39,0.11494979384145412,0.11719296076942912,0.07041088499999999,0.066558615,0.13793766,0.0669942225,0.108977508,0.129608791,0.0550070578,0.250580125
40,0.11463977016822927,0.11647666421098204,0.0703391475,0.0665078625,0.13767166,0.0669378525,0.109186192,0.136472619,0.057946282,0.2507011225
41,0.11416112270570312,0.11624810595254399,0.070196625,0.06650088,0.13719527,0.0668853975,0.109674115,0.142352226,0.0605928685,0.2508461975
42,0.11390734724164914,0.11564774734707414,0.070125735,0.066478485,0.13699483,0.0668320425,0.109974087,0.149622084,0.0635205076,0.2503727525
43,0.11357568960302411,0.115089949764384,0.07002676499999999,0.06614328,0.13670332,0.06675439500000001,0.10999407,0.156257746,0.0662844109,0.25051757
44,0.11311853116245077,0.11587168460442226,0.06989988750000001,0.0663215325,0.13626529,0.06670412249999999,0.110548075,0.160853103,0.069151785,0.2501953
45,0.11257117995622815,0.11596443862107603,0.069768675,0.0663280575,0.1357572,0.06666501,0.110728534,0.167700135,0.0720773661,0.2500142325
46,0.11212941541958929,0.11478426362896803,0.0696364275,0.0661745025,0.13533676,0.0666094725,0.110930253,0.173314246,0.0747663172,0.2500465975
47,0.11169568412286854,0.11430088264220978,0.06951524249999999,0.0659075925,0.13495728,0.06653154,0.111617747,0.180070931,0.0777986642,0.24915154299999998
48,0.11132784221888414,0.11480881472520801,0.069400035,0.0660731775,0.13464348,0.0664822725,0.11169757,0.186896329,0.0807195764,0.24997965300000002
49,0.11093438350894053,0.11457389653973102,0.0692690775,0.0660757425,0.13428483,0.0664379775,0.111978145,0.191656576,0.0838311432,0.2495235435
50,0.11052689772508828,0.1136552842233873,0.0691792125,0.06583613249999999,0.13394287,0.0663762375,0.112657837,0.196377036,0.0866153478,0.24918477299999997
51,0.11008940877362977,0.11399547919578552,0.0690338325,0.0658544775,0.13354948,0.0663183375,0.112370482,0.20369132,0.0895881485,0.24985669875000002
52,0.10973427589249453,0.1133569074312125,0.0689400375,0.06571155,0.13326967,0.06625964250000001,0.113054266,0.207794285,0.0923355564,0.249116253
53,0.10932029974332852,0.11311998185448849,0.06880520999999999,0.06552801,0.13289504,0.0661920225,0.113368525,0.213569355,0.095487882,0.249014991
54,0.10895012215660313,0.11269541604776327,0.068697825,0.0655369875,0.13258337,0.0661270875,0.113599765,0.218107025,0.0983737282,0.2486584285
55,0.10842365601319712,0.1127848889445393,0.068547255,0.0654304275,0.13210828,0.0660600975,0.113613567,0.224354195,0.10135495,0.2482636465
56,0.1081558776774285,0.11224556826803214,0.06847179,0.065378355,0.13192143,0.06599622,0.113738294,0.229249061,0.104307636,0.247937372
57,0.10762145118270729,0.11203268207969302,0.0683133075,0.06545150250000001,0.13143645,0.06594216750000001,0.114408302,0.234953138,0.107043952,0.24783279575
58,0.10714382993109803,0.110663498147616,0.0681701025,0.06491304,0.13099873,0.06584630250000001,0.114865516,0.239003563,0.109587591,0.2471010705
59,0.1068250648305565,0.11147328342955401,0.06808412999999999,0.06518502,0.13075833,0.06578424,0.114641662,0.242368531,0.112633285,0.24761751975
60,0.10641293260502913,0.11138676847832915,0.067938135,0.065076615,0.13041603,0.06571563750000001,0.114955874,0.248855495,0.115570699,0.24761963450000002
61,0.105926897766016,0.11048666647087481,0.06781104,0.06482436750000001,0.12997538,0.065633265,0.115250896,0.251135692,0.11800154,0.24737184775
62,0.10550465254941249,0.11034422446779678,0.06767835,0.0648793275,0.12963522,0.0655615875,0.115547813,0.261157323,0.120550754,0.24671893175
63,0.10520364468828604,0.11030752903200552,0.0675955425,0.0648459975,0.12939325,0.0654915525,0.115510667,0.261051012,0.123473212,0.24661094925000002
64,0.10470659606945226,0.11011922092278911,0.0674532675,0.064654935,0.12896884,0.065410815,0.115611791,0.266668493,0.125973123,0.2466461015
65,0.10431679294687102,0.10973412826197812,0.0673021425,0.064545675,0.12862396,0.065326215,0.115950131,0.273161206,0.128205231,0.24638165325
66,0.10393581961107176,0.10957345297196912,0.0672076725,0.06454333500000001,0.12832449,0.06524978249999999,0.115844706,0.275574184,0.130597089,0.246203181
67,0.10338848019764728,0.10922454306352578,0.0670494675,0.0645439125,0.12782776,0.06517867499999999,0.116286678,0.281126619,0.133116303,0.24573778349999997
68,0.10307835339243726,0.1085811641154883,0.06696186750000001,0.0642991875,0.12758153,0.0650862375,0.116498116,0.283817536,0.135322447,0.24516842125
