epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.27857379,0.22821591,0.49459492,0.11536201
2,0.26844137,0.22445928,0.48465652,0.11371742
3,0.25522034,0.21982751,0.47133967,0.11263905
4,0.23940446,0.21479983,0.45335771,0.11164332
5,0.22610501,0.21151551,0.43519065,0.11076182
6,0.21588679,0.20962775,0.41975469,0.11033407
7,0.20802455,0.21014307,0.40740031,0.11055515
8,0.20241087,0.21074353,0.39769530,0.11067500
9,0.19761621,0.21157924,0.38945314,0.11050166
10,0.19362722,0.21193991,0.38246594,0.11058381
11,0.19040103,0.21275541,0.37694934,0.11057424
12,0.18736279,0.21191204,0.37141345,0.11013313
13,0.18464013,0.21567865,0.36689003,0.11063512
14,0.18211077,0.21563657,0.36201480,0.11040793
15,0.18005481,0.21474095,0.35876347,0.11024840
16,0.17827225,0.21450958,0.35485434,0.11022202
17,0.17581083,0.21637607,0.35082556,0.11001877
18,0.17420722,0.21433367,0.34774340,0.11017878
19,0.17290670,0.21439764,0.34501337,0.10996598
20,0.17159168,0.21372952,0.34288443,0.10935268
21,0.16990807,0.21596531,0.33959168,0.11007081
22,0.16869545,0.21440828,0.33716421,0.10988379
23,0.16724604,0.21635852,0.33474633,0.11024226
24,0.16612517,0.21648664,0.33232032,0.11012183
25,0.16490778,0.21297294,0.33028652,0.10965643
26,0.16418210,0.21131767,0.32860380,0.10965810
27,0.16313830,0.21436959,0.32646258,0.10977596
28,0.16226684,0.21337029,0.32507036,0.10977215
29,0.16101705,0.21415110,0.32272989,0.10983943
30,0.16019924,0.21248187,0.32124043,0.10951546
31,0.15950538,0.21163501,0.31958533,0.11010768
32,0.15860525,0.21519892,0.31801760,0.11059701
33,0.15818536,0.21327831,0.31681623,0.11037070
34,0.15709374,0.21626750,0.31532536,0.11032376
35,0.15641733,0.21490121,0.31364759,0.11038289
36,0.15592000,0.21539578,0.31299242,0.11044347
37,0.15514363,0.21384642,0.31140282,0.11025351
38,0.15411882,0.21526643,0.30937321,0.11035739
39,0.15366652,0.21346231,0.30852966,0.11037929
40,0.15341100,0.21636046,0.30773120,0.11089686
41,0.15220593,0.21455873,0.30555308,0.11079078
42,0.15191646,0.21140950,0.30519567,0.10988493
43,0.15128498,0.21608627,0.30387992,0.11068845
44,0.15088901,0.21393073,0.30305577,0.11082739
45,0.15035081,0.21398234,0.30190258,0.11055133
46,0.14981971,0.21273979,0.30063809,0.11052478
47,0.14938699,0.21464504,0.29996727,0.11106760
48,0.14872219,0.21057300,0.29857905,0.10979809
49,0.14807332,0.21153175,0.29766573,0.11076666
50,0.14745721,0.21294106,0.29623799,0.11097409
51,0.14700046,0.21364607,0.29575506,0.11069212
52,0.14655471,0.21542152,0.29460825,0.11153442
53,0.14609055,0.20922764,0.29373465,0.11044260
54,0.14564773,0.21130476,0.29288675,0.11058165
55,0.14568770,0.21316858,0.29296933,0.11096226
56,0.14488765,0.21526751,0.29114006,0.11140398
57,0.14470906,0.21244489,0.29070255,0.11060296
58,0.14420437,0.21511669,0.28982212,0.11169595
59,0.14369107,0.21816800,0.28884512,0.11190217
60,0.14355370,0.21461995,0.28852972,0.11136057
61,0.14301538,0.21488926,0.28743059,0.11115411
62,0.14248239,0.21283228,0.28595356,0.11128924
63,0.14254890,0.21540166,0.28662138,0.11156502
64,0.14219697,0.21637618,0.28560440,0.11181528
65,0.14173421,0.21560202,0.28489212,0.11154434
66,0.14136228,0.21458157,0.28366625,0.11190590
67,0.14114733,0.21610419,0.28355942,0.11243327
68,0.14076662,0.21624815,0.28290683,0.11256026
69,0.14064052,0.21625481,0.28238719,0.11199278
70,0.14068277,0.21504546,0.28206089,0.11184245
71,0.14005208,0.21728270,0.28142793,0.11201357
72,0.13987077,0.21375155,0.28094116,0.11212564
73,0.13973424,0.21574209,0.28029181,0.11210608
74,0.13956279,0.21386658,0.28044672,0.11205039
75,0.13904949,0.21571217,0.27928218,0.11227313
