epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.1603335700410686,0.1454465528032657,0.075230785,0.067204571,0.18979825,0.0395740632,2.52639744e-05,4.76991945e-06,0.06931021325
2,0.1375400691348807,0.138459418583738,0.07136392899999999,0.06607874,0.16410718,0.0743195079,0.00110243858,0.000403059784,0.18516443125
3,0.13235454711842762,0.13439296488290728,0.070170555,0.065161684,0.15806914,0.0845180728,0.00383821818,0.00135232447,0.21853155749999997
4,0.1296561816546873,0.13086066559909865,0.069532981,0.06448333499999999,0.15491471,0.0895906931,0.00811563055,0.00290235204,0.22914597750000001
5,0.12746905902847971,0.12793459622626696,0.06906797099999999,0.064078714,0.15239774,0.0921410822,0.0139673441,0.00520918214,0.23739717524999998
6,0.12576437365011656,0.12554089704577262,0.06874365399999999,0.063707455,0.15046571,0.0938303669,0.0214680846,0.00857184419,0.24448380249999999
7,0.12444456742514554,0.12405365867409254,0.06848779699999999,0.063423353,0.14896764,0.0950132901,0.0309643533,0.0131065893,0.2496119335
8,0.12323923988207375,0.12311625776975736,0.06824054299999999,0.06335337399999999,0.14759117,0.0961400822,0.0420866147,0.0187131042,0.254326995
9,0.12210369761133813,0.12211656517169331,0.067993527,0.063245581,0.14628537,0.0974698743,0.0552300434,0.0252603879,0.2576081
10,0.12118217023228926,0.12163055534389408,0.067813984,0.063229096,0.14524267,0.0985700446,0.0702173206,0.0328163941,0.26097256999999996
11,0.12026511964277496,0.12113371352658861,0.06762503299999999,0.063195265,0.1441993,0.0999424594,0.0876009298,0.0410862166,0.2635165225
12,0.11937982981566378,0.12067004101270154,0.067435466,0.06316365299999999,0.14318913,0.101224224,0.107325833,0.050319488,0.265739125
13,0.11863749113710523,0.12028530615873761,0.067269762,0.063187005,0.14234124,0.102755855,0.128141449,0.0603564597,0.26780665249999996
14,0.11805069230509353,0.1201085808581041,0.067141452,0.06316118899999999,0.14167737,0.103712186,0.152588952,0.0715815884,0.268959145
15,0.11740788750575532,0.11992476053020361,0.06698953099999999,0.06312736499999999,0.14094457,0.105387044,0.177843989,0.083677527,0.2701577825
16,0.11688133106669416,0.11929414982332201,0.066867577,0.06311662,0.14035257,0.106578121,0.206056171,0.0966879339,0.27096462
17,0.11635852125676155,0.1193070112019947,0.066740597,0.063070721,0.13976532,0.107507099,0.235366955,0.110945031,0.2715461675
18,0.11581293395581352,0.11875048648490263,0.06660245199999999,0.063011305,0.1391528,0.108670279,0.267195506,0.125726033,0.272163615
19,0.11534857252838049,0.1183530978207837,0.066475864,0.062930056,0.13863486,0.10931376,0.301731517,0.141626694,0.272662475
20,0.11485671919539761,0.11822183944695652,0.066343795,0.062953149,0.13809296,0.110462638,0.337489098,0.158362682,0.2730303425
21,0.11444147099571328,0.11784572528569062,0.06623758399999999,0.06284722499999999,0.13765229,0.111471029,0.375868088,0.175912412,0.27300215499999997
