epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
16,0.12189138300381551,0.1215395877762371,0.068104001,0.063315889,0.14669324,0.064288476,0.098681691,0.0922874024,0.0433517237,0.2542988925
17,0.12125108829095899,0.12076125332825471,0.06797348599999999,0.063223279,0.14599063,0.06407279199999999,0.0994964003,0.105205335,0.049120017,0.25664962999999996
18,0.12053715279152753,0.1204961022235895,0.06783160299999999,0.063153748,0.14521017,0.06388379899999999,0.100900976,0.118631194,0.0551479002,0.25800386000000003
19,0.11996227247903497,0.120304074217642,0.067702586,0.063177002,0.14458301,0.06372433899999999,0.101173679,0.13444986,0.0618782378,0.2596758075
20,0.11933064237230764,0.11962397409779242,0.067557595,0.063058422,0.14389309,0.06357450399999999,0.102127329,0.149610849,0.068740808,0.26102363
21,0.11886640950100864,0.11945244083877452,0.067448815,0.06300343,0.14340597,0.063438844,0.102903455,0.168900857,0.0765585667,0.26156594250000004
22,0.11838785057279574,0.11918035229652973,0.067342807,0.063020993,0.1429048,0.06332099199999999,0.103361318,0.183636865,0.0840835103,0.262265865
23,0.11775538117306564,0.11871966255536859,0.067197725,0.062902546,0.14224086,0.063208719,0.104298281,0.205675836,0.0924505329,0.2624184375
24,0.11726982060366299,0.11818110545945001,0.067082386,0.0628733,0.14174394,0.06310607099999999,0.105015692,0.222529553,0.101000724,0.26219399
25,0.1167702515631811,0.11776964850435497,0.06697023199999999,0.06273541399999999,0.14125266,0.06300431899999999,0.105335163,0.242574615,0.110046854,0.26277509250000003
26,0.11617299331375658,0.1172674947883785,0.066822154,0.062614699,0.14064259,0.062906536,0.106084007,0.263262264,0.118937076,0.26295302249999997
27,0.11572450384212007,0.11694616500670592,0.06671719599999999,0.06255547199999999,0.14022475,0.062811805,0.106615924,0.283893859,0.128614345,0.263208215
28,0.11501618443807017,0.11649607697574693,0.06654170599999999,0.062426566999999995,0.13950352,0.062721351,0.107390703,0.307073463,0.137470863,0.2630250875
29,0.11454651745131561,0.11569430663596841,0.066434725,0.06237172199999999,0.13907986,0.06263875799999999,0.108097208,0.326597662,0.147623234,0.262844015
30,0.11399719834258264,0.11543890783606833,0.066301655,0.06231463699999999,0.13857306,0.06256031599999999,0.108383929,0.349418925,0.157600073,0.2624239125
31,0.11333435499996801,0.11465849609405614,0.06613656,0.062156926999999994,0.1379397,0.062483924999999996,0.10918329,0.373138002,0.167220639,0.262584285
32,0.11263603808413875,0.11408674104017813,0.065982707,0.062085527,0.13728488,0.062411482,0.109471797,0.396582355,0.176676141,0.26237022
33,0.11201980395411956,0.11364608416460042,0.065805747,0.06192517799999999,0.13671402,0.06233405499999999,0.110303216,0.418787813,0.18718777,0.262329155
34,0.11144151900440191,0.11344662757771562,0.065652272,0.061820324999999995,0.13619614,0.06225828,0.110711561,0.441618348,0.196722176,0.26191515499999996
35,0.11076709562184353,0.11296587509405287,0.06547895199999999,0.061688676,0.13559263,0.06218361799999999,0.1112672,0.46640901,0.20727283,0.26208653249999997
36,0.11011973997274377,0.11194250377583595,0.06532653399999999,0.061635483,0.13503567,0.062110467999999995,0.111561717,0.489588732,0.217421241,0.26235408250000003
37,0.10938770645635354,0.11178650097663392,0.065132053,0.06128287199999999,0.13436838,0.06201684999999999,0.112094151,0.511775433,0.226992371,0.26122986000000004
38,0.10861143073571895,0.11153879730197874,0.06492941699999999,0.06130529299999999,0.13363774,0.061936468999999994,0.112924714,0.527053795,0.236486656,0.26127999999999996
39,0.10796651307408871,0.11077093494111322,0.064752121,0.06113566199999999,0.13307244,0.061847856,0.113295517,0.548781185,0.24561346,0.26066893
40,0.10733205562595094,0.10986621275834539,0.064599017,0.06101957399999999,0.13256102,0.06175772399999999,0.113584854,0.568580556,0.256051161,0.26075363
41,0.10657487188312233,0.10935705157543862,0.064390508,0.060926985,0.13185332,0.061666542,0.114059732,0.584743712,0.264526746,0.26071275250000003
42,0.1059927303360119,0.10845876815877672,0.064235591,0.06080421199999999,0.13138022,0.061569627,0.114490372,0.601450758,0.274041181,0.26012977
43,0.10538718967049755,0.10764910749877402,0.064069397,0.060416398,0.13087729,0.061446441,0.114475663,0.618552316,0.283162957,0.2601400575
44,0.1046268838774452,0.10804899221571534,0.06386426199999999,0.060468512999999995,0.13016439,0.06134335199999999,0.115132902,0.629608586,0.290827118,0.259657095
45,0.10381055164769498,0.10795824274242688,0.06366641399999999,0.060398575999999995,0.12941487,0.061248215,0.115314964,0.643386044,0.298874905,0.25939418999999997
46,0.10309875880409569,0.10664068369773794,0.063466179,0.060205116999999995,0.12873619,0.06113617999999999,0.115630292,0.654346722,0.306007788,0.2592869675
47,0.10237539640181562,0.105774613242282,0.063273525,0.05982858,0.12809539,0.060997727,0.116285509,0.67120626,0.313293647,0.258206165
48,0.10172560969864203,0.10600698107583001,0.063085498,0.059906098,0.12751115,0.06088486599999999,0.116436802,0.681399097,0.321134087,0.2588664975
49,0.10105034886487049,0.10539170218914432,0.06288120999999999,0.059831407999999996,0.12688326,0.060775519,0.116746092,0.695228458,0.328665005,0.25831797
50,0.1003802883420124,0.10440230097326249,0.06272807799999999,0.05954655,0.12626154,0.060651184999999996,0.117535677,0.700994211,0.334185021,0.25759663
51,0.09971852225385862,0.10453240909111576,0.062519065,0.059494833999999996,0.12563396,0.060528671,0.117175869,0.711472439,0.340318215,0.25828800749999997
52,0.09916592408093992,0.1037956563223891,0.062379828,0.059307310999999995,0.12512279,0.060405716,0.117887675,0.719084051,0.344930635,0.2573570175
53,0.09854305147868457,0.10329897968195978,0.062187146,0.05905856599999999,0.12450865,0.06027345099999999,0.118202261,0.726458577,0.350400818,0.25704328249999997
54,0.09795019786162681,0.10277792562962851,0.06202415799999999,0.059010300999999994,0.12393103,0.06014519,0.118503695,0.733095432,0.354975977,0.2565557075
55,0.09721214022114372,0.10258352593106537,0.061822621,0.058860074,0.12318473,0.060016348,0.11857806,0.743400394,0.358984325,0.2559381725
56,0.09679668634205449,0.10190779442198682,0.06170297,0.058771342,0.12279444,0.059892861,0.118700923,0.746276273,0.362599656,0.25545087
57,0.09612181699055321,0.10149620271847737,0.061510162,0.058743874,0.12208093,0.059775667,0.119432436,0.751629975,0.365396994,0.255071485
58,0.09550830094203135,0.10032773074843211,0.061339537,0.058289861,0.12143861,0.059627127,0.119774079,0.758907693,0.367878965,0.25420718750000004
59,0.09501682737055762,0.10068132518989234,0.06120740499999999,0.058393587,0.12093181,0.059503381,0.119811151,0.758720517,0.371243853,0.2545081075
60,0.09454065358979032,0.10047908683472231,0.061036968999999996,0.05821449199999999,0.12041435,0.059372901,0.120088968,0.765206986,0.373212055,0.25429474
61,0.09402353465287813,0.09946812995935295,0.060904473,0.057991632999999994,0.11981827,0.059235553999999996,0.120359344,0.759558129,0.374371573,0.25396605499999997
62,0.09350915515144362,0.09948396738906937,0.060748982,0.058037825999999994,0.1192709,0.059113060999999995,0.120819431,0.774960167,0.375248415,0.25313177249999996
63,0.09313580419307647,0.099243854244362,0.060642735999999996,0.05798982,0.11882017,0.058993479999999994,0.120791049,0.766388033,0.376703897,0.25281817500000003
64,0.09258917182625,0.09891814040820329,0.0604905,0.057789668999999995,0.1182183,0.058866164,0.120887737,0.773863021,0.377370595,0.25279715
65,0.09221258673531008,0.09844784214917791,0.060343695999999995,0.057668072,0.11772193,0.058739261,0.121299516,0.773379949,0.376482977,0.25234594
66,0.09185444399867818,0.09842629306107258,0.060258506,0.057667554,0.11732326,0.058623747,0.121232518,0.772094711,0.376205995,0.25193388
67,0.09134234792047402,0.09781786708587417,0.060106101999999995,0.057594894,0.11669464,0.05851208299999999,0.121764577,0.771518617,0.376353753,0.250878905
68,0.09102177298641408,0.09740424583484934,0.060016096,0.057449062999999995,0.11630416,0.05838825999999999,0.121959467,0.772583738,0.37545812,0.2504440075
69,0.09053771501306299,0.0973380289008099,0.05987238599999999,0.057413390999999994,0.11570452,0.05827628799999999,0.122024107,0.769552238,0.375068814,0.25038981
70,0.0901786180899836,0.09686315298066592,0.059758481999999995,0.057151528,0.11521215,0.05814956699999999,0.122660325,0.771666913,0.372498271,0.2504293
71,0.08991845910882208,0.09678468576440862,0.05967589599999999,0.057284814999999996,0.11481962,0.058050167,0.122563975,0.764614124,0.370822131,0.25015961999999997
72,0.08959196157495912,0.09655107865568602,0.059583132,0.05705079799999999,0.11440887,0.057938174,0.122967726,0.763352272,0.369607474,0.24924483274999998
73,0.08935644343302034,0.09659561743235201,0.05950798699999999,0.05697048,0.11404725,0.057830857,0.122649628,0.759376308,0.367346472,0.2495736155
74,0.08898364906022874,0.09636890074689128,0.059424042999999996,0.057010715999999996,0.11358075,0.057734754,0.123021226,0.751498011,0.365539246,0.24858191899999998
75,0.08857095811468328,0.09583493822958389,0.05928308399999999,0.056924791,0.1130013,0.057638693,0.123872337,0.753202558,0.362043677,0.24828031350000002
76,0.08842824261716008,0.09539806765439848,0.059233803999999994,0.056774564,0.11276242,0.057532985999999994,0.123544597,0.747615006,0.361515248,0.24858638575000003
77,0.08802547147085873,0.09577346737767736,0.05912129299999999,0.056738626,0.11223205,0.057436834,0.124018778,0.74594455,0.358573729,0.24752225725
78,0.08789058741312575,0.09499246875831711,0.059061806999999994,0.056585032,0.11194796,0.057335775,0.12413478,0.739052282,0.355093587,0.2472375185
79,0.08763565526049863,0.09479594970889774,0.058967334999999996,0.056561406999999994,0.1115743,0.057241422,0.124323599,0.737199674,0.352359409,0.246156984
80,0.08754968333893248,0.09478543049748508,0.058967663999999996,0.056439089,0.11136999,0.05714375099999999,0.124280221,0.730110261,0.348451461,0.24633411349999998
81,0.08724101820391862,0.09467937618136651,0.058868215,0.056444101,0.11092713,0.057055089,0.124720528,0.724930162,0.345906216,0.24552312650000002
82,0.08698006126386248,0.09448777056788274,0.05878985,0.05647809299999999,0.11052111,0.056979831999999994,0.124404034,0.716435514,0.343562892,0.24590651674999997
83,0.0867591918437545,0.09493050818670894,0.05871396999999999,0.056504833,0.11017943,0.056914444999999994,0.125322024,0.716316078,0.339751819,0.244758026
84,0.08658475399820928,0.094789278109254,0.058648016,0.056445102,0.10987299,0.05685072399999999,0.12494286,0.708718041,0.336376338,0.24466133825
85,0.08630694831973931,0.09475595889738836,0.058582181,0.056350636999999995,0.10947356,0.056784790999999994,0.125292522,0.706964094,0.333003436,0.24384957624999998
86,0.08613815048847812,0.09370230013611167,0.05854153899999999,0.056221143999999994,0.10919793,0.056712438999999996,0.125256201,0.69875243,0.330127445,0.24314416425
87,0.08613443813463323,0.09436842510398034,0.05853166199999999,0.056315987,0.10909383,0.056654871,0.12504782,0.69019815,0.32716536,0.2437947505
88,0.0857697220960809,0.09379178870115862,0.058416490999999994,0.056129815,0.10857936,0.056585851,0.125465642,0.690336238,0.323800191,0.24295429899999998
89,0.08554257461468615,0.09400624508699995,0.058342823,0.056232532999999994,0.1081994,0.056534667,0.125916936,0.683087369,0.319238441,0.24239553800000002
90,0.08541048735540072,0.09396904351726362,0.05830941199999999,0.05619351499999999,0.10795758,0.056482201999999995,0.125944786,0.672721429,0.317084767,0.24141298499999997
91,0.08530050273356363,0.09312318033496864,0.05825823499999999,0.055996464999999995,0.1077286,0.056416156999999995,0.126125795,0.670060365,0.313000153,0.241774396
92,0.08523298372238364,0.09388298388480215,0.058227434999999994,0.05607202299999999,0.10756929,0.056364427,0.126085168,0.666046321,0.310072075,0.24093649275
93,0.08507818790349433,0.09399236921361817,0.05821556299999999,0.056107505999999994,0.1073156,0.056322392,0.126010061,0.657375823,0.306612538,0.24080773625
94,0.0850292143483111,0.09395423123853751,0.058171239,0.05610495099999999,0.1071329,0.056284795,0.12614505,0.648058999,0.302145347,0.23965529025
95,0.0848524492421905,0.09424877397230536,0.05813409,0.05608848699999999,0.1068544,0.05624901799999999,0.126404345,0.643155513,0.2992651,0.23964360925
96,0.0846481984077423,0.09349842342615262,0.05805776899999999,0.055944944999999996,0.10653326,0.056203826,0.12663962,0.635885945,0.295835864,0.2391690145
97,0.08456082978931201,0.09311399344381355,0.058031679999999995,0.05590780299999999,0.10634815,0.056157941,0.12665844,0.630301599,0.292859578,0.23812394575
98,0.08445470213333862,0.09296783543375654,0.058009735,0.05586784699999999,0.10615851,0.056116388999999996,0.126772034,0.623882587,0.290298682,0.238255998
99,0.08422698146105194,0.09308226490226687,0.057943067,0.055932576,0.10580853,0.05608449,0.126745706,0.621466837,0.286345199,0.23759654049999998
100,0.08409210335615017,0.0935652015946386,0.057890293999999995,0.055998984999999994,0.10556004,0.056060781,0.127034201,0.612059658,0.282955869,0.237405091
101,0.08414161982573093,0.09299067784827834,0.057901767,0.05585236299999999,0.10552709,0.056026417999999995,0.126908376,0.60695346,0.278874257,0.23634108625
102,0.0839936951058783,0.09283837146082433,0.05785908099999999,0.055827407999999995,0.10528819,0.05599215999999999,0.126674297,0.598979076,0.276473352,0.2356876495
103,0.0837906201574445,0.09416488883537577,0.057784349,0.055921334,0.10498595,0.05597328099999999,0.127576137,0.595338307,0.273925741,0.2354374675
104,0.08380517195254256,0.09307257722101563,0.057788353,0.055747124999999995,0.10492979,0.055935824,0.127417362,0.594625055,0.270377833,0.23496948399999998
105,0.08367634030476379,0.09316810436918468,0.057742034,0.055778470999999996,0.10468948,0.055908657,0.127639726,0.580965185,0.266871982,0.2345659235
106,0.08358113915655113,0.09318955216555794,0.057749573,0.055851117,0.10452428,0.05588838499999999,0.127460767,0.57358667,0.263635302,0.2342551255
107,0.08329174020147051,0.0933376171615709,0.057672789999999995,0.055912024,0.10413668,0.055876415,0.127774986,0.573278003,0.261251102,0.232858628
108,0.08339831357513056,0.09442180135832681,0.057667952999999994,0.056048341999999994,0.10417522,0.055876401,0.127313091,0.565711948,0.257612372,0.23339371525
109,0.08309825740092353,0.0932474840052051,0.05759894699999999,0.055812911,0.10377799,0.055855183999999995,0.127813782,0.559541018,0.255432254,0.23234886999999999
110,0.0832195733391245,0.09265697255605909,0.057616349,0.05556443899999999,0.10383521,0.05581282,0.127463761,0.553284847,0.252312633,0.2323722315
111,0.08294084658743071,0.09353247150779351,0.05754107099999999,0.055898198999999996,0.10345301,0.05580713599999999,0.128007779,0.550186486,0.249067105,0.23142442725
112,0.08292656162058674,0.09341211733763752,0.057530893,0.055868652,0.10337882,0.05579710499999999,0.127808554,0.544069007,0.246747359,0.23027740349999998
113,0.08273989862079999,0.09284799511651694,0.0574896,0.055642433,0.10310213,0.055767256999999994,0.128231694,0.537258231,0.243559515,0.229903697
114,0.0827444682023756,0.0931186469710403,0.05747158199999999,0.055747608,0.10305507,0.055754881,0.128334376,0.536080317,0.240945563,0.22965727500000002
115,0.08257794355959801,0.0935793419060105,0.057422301999999995,0.05575339,0.10279447,0.055744122,0.128491243,0.528839081,0.23808968,0.2289301475
116,0.08262254392513631,0.09360067749176938,0.057440369,0.055817174,0.10278459,0.05573765399999999,0.128219026,0.520182149,0.23534936,0.22861425525
117,0.08241613466331152,0.09297475733814953,0.057386399,0.05560074799999999,0.10250804,0.055709814999999996,0.128516037,0.515090421,0.233370431,0.22777934525000001
118,0.08239499272774362,0.09343137819834063,0.057365034999999995,0.05590217499999999,0.10241577,0.055716317999999994,0.128655886,0.510230166,0.230613176,0.22685093775
119,0.0822445582237231,0.09333826633239199,0.057306710999999996,0.05577628,0.10217947,0.055712209,0.128893865,0.502211221,0.228520836,0.2268372565
120,0.08217847052624999,0.09337642931308393,0.05730549999999999,0.05563037199999999,0.10208181,0.055692153999999994,0.12874816,0.503378947,0.226005913,0.2255248905
121,0.08202616687419631,0.09338678647578273,0.057266881,0.05566551199999999,0.10185606,0.0556787,0.129129002,0.496300792,0.222966696,0.22557457225
122,0.08186499493884934,0.0930391153458495,0.057219687,0.055556151,0.10162898,0.05565441699999999,0.129141314,0.490595318,0.221551665,0.2249897475
123,0.08197505108284327,0.09324410931825595,0.057232084,0.055784267,0.10169173,0.055655081999999995,0.128920932,0.484783291,0.219280996,0.22418689925
124,0.08180825631243535,0.09273514789847362,0.057187486999999995,0.05552291499999999,0.10146051,0.055632164,0.129212402,0.484804298,0.216121695,0.22447227975
125,0.08176529105025654,0.09347832810566614,0.05718215299999999,0.055668823,0.1013693,0.05562440799999999,0.129240224,0.476445044,0.214478447,0.2230017635
126,0.08177690417401555,0.09317676870183338,0.057141202999999995,0.055676725999999996,0.10131935,0.05561857,0.12926784,0.472716047,0.212335831,0.222649392
127,0.08169537932837995,0.09303562126180968,0.05718146699999999,0.055647843999999995,0.10122193,0.05561169599999999,0.129175621,0.466964344,0.210469371,0.22117517949999999
128,0.08157051318954057,0.0931622732766345,0.057110746,0.05569962999999999,0.1010177,0.055610204999999996,0.129400075,0.4636599,0.208534379,0.22083844575
129,0.08135896539174414,0.0933736374248471,0.057067423,0.055664889,0.10074035,0.055602953,0.129398632,0.461547748,0.205694579,0.22044319075
130,0.081407742024992,0.0928848856387395,0.05705672,0.055646248,0.10075116,0.05559764699999999,0.129847046,0.453293058,0.204703046,0.21988895000000003
131,0.0813928153461487,0.0934455189340349,0.057038121,0.055742140999999995,0.10068748,0.055598472999999995,0.129671006,0.448852432,0.202452337,0.21920612825000002
132,0.08133735509248011,0.09280707362737364,0.057046661,0.055511084999999995,0.10059296,0.055578761,0.129684991,0.44454568,0.199756771,0.21905361225
133,0.08116676955324216,0.09270608653706217,0.057014593999999995,0.055555094,0.10037198,0.055562003,0.129981515,0.441179427,0.197713229,0.21856712375
134,0.08117946865240415,0.09324898587411803,0.056990576999999994,0.05571080199999999,0.10033657,0.055564117,0.129697662,0.436813941,0.195854657,0.2176992205
135,0.08099134351043483,0.09316477040533634,0.056928242,0.055765212999999994,0.10008688,0.05556803,0.130199402,0.431950556,0.194767469,0.21631768725
136,0.08084321266935274,0.09290254486944671,0.056850843,0.05556728799999999,0.09985944,0.055556921,0.130153984,0.429289772,0.192809081,0.21637645175
137,0.08080109999745,0.09287892769550489,0.056874299999999996,0.055690858999999995,0.09980214,0.055555836,0.130533725,0.426328776,0.190565743,0.21506560524999999
138,0.0807181687896581,0.09312937698356538,0.056859789,0.055764926,0.09967418,0.05556429899999999,0.130474074,0.419587126,0.188966533,0.215029417
139,0.08063465633810263,0.0930575596405031,0.056804055,0.055864039,0.09953736,0.055579349,0.13040492,0.416024564,0.187717027,0.21400532100000003
140,0.08067475010586862,0.09341511488456618,0.056822464999999996,0.055823305999999996,0.09955445,0.055587301,0.130704468,0.410764319,0.185696308,0.21285869
141,0.08045777482922668,0.09299754527045075,0.056748670999999994,0.055684306999999995,0.09926724,0.05558482299999999,0.130870564,0.406576146,0.184125861,0.21319729175
142,0.08053538025687151,0.0929118241321345,0.056769600999999996,0.05556536999999999,0.09932187,0.055569485999999994,0.1306583,0.403224862,0.18203926,0.21200551275
143,0.08043522699736938,0.09280658701945049,0.056742825999999996,0.05571374899999999,0.0991795,0.055570514999999994,0.131051273,0.396782563,0.180661573,0.21064199575
144,0.08043744200619019,0.09315645954653339,0.056756294,0.055834226,0.09916613,0.055583612,0.130790118,0.396567231,0.178717705,0.21066034325
145,0.08029415743534592,0.09333172544587168,0.05671747199999999,0.055675143999999996,0.09898456,0.05557855799999999,0.130700844,0.395311363,0.177889096,0.20929668424999998
146,0.08040370517858729,0.0929899780380281,0.056722981,0.055707211,0.09907518,0.055580546,0.13105102,0.391002838,0.176741904,0.20941582649999999
147,0.080228181094842,0.0934422272312727,0.05668221999999999,0.055702521,0.09884408,0.05558182,0.13070752,0.388423622,0.17498211,0.2081619055
148,0.0802782721743549,0.09350341937315577,0.05670585899999999,0.055861666,0.09888317,0.055597653999999996,0.130869398,0.380488593,0.174110665,0.20738255649999998
149,0.08009862428229257,0.09356344952650714,0.056610553999999993,0.055819477,0.09863054,0.05561131799999999,0.13106336,0.37953787,0.171970866,0.20726816674999998
150,0.0800903597392979,0.09294127626195173,0.056608558999999996,0.055686393,0.09859031,0.055606761,0.131261635,0.374629092,0.170429912,0.2059536205
151,0.07991581129470862,0.09244195914377448,0.056571935,0.05564656999999999,0.09838173,0.055600502999999996,0.13172307,0.374622572,0.169581094,0.20462978024999998
152,0.0798829875809669,0.09355382868562971,0.05651109099999999,0.055732971,0.09829047,0.055603694999999995,0.131308072,0.36987553,0.167914462,0.20528060175
153,0.07987938567453289,0.09310156325668513,0.056536675999999994,0.05581256799999999,0.09828122,0.05561228399999999,0.131525718,0.367107757,0.166770975,0.20450797675
154,0.0797536218076159,0.09308499078019483,0.05652000899999999,0.055743758,0.09813543,0.05561625299999999,0.131511597,0.365289174,0.165937952,0.20256858275
155,0.07968111372399642,0.09330134232347763,0.056483378,0.055782195,0.09801481,0.055621664,0.131651694,0.362205203,0.16426519,0.20206017874999999
156,0.07960714586532777,0.09311570173670336,0.056466633999999995,0.05575611299999999,0.09790972,0.055624232999999995,0.131957147,0.359820385,0.163161061,0.20119768324999998
157,0.0796435968541645,0.0931691827083073,0.056456099,0.05582873099999999,0.09792194,0.055634656,0.131630135,0.356515031,0.161859247,0.2012780985
158,0.07947348360675349,0.09303620259157534,0.05640219899999999,0.055890736999999996,0.09769984,0.055647599,0.131917439,0.352304993,0.160397271,0.20026261350000002
159,0.07956619507749242,0.09279020269100975,0.056443422,0.055643006999999994,0.09779905,0.055639241,0.13159051,0.349607035,0.159220236,0.19950458000000001
160,0.07941311743910456,0.09304788904399669,0.056385854,0.055766921,0.09759598,0.055640123,0.132175921,0.348114957,0.158135226,0.19868301375000003
161,0.07948334835959414,0.09304361801357015,0.05639367299999999,0.055735126999999995,0.09765631,0.055639941,0.132435088,0.345633205,0.157080837,0.19795838324999998
162,0.07926463795289651,0.092905360287978,0.056340851,0.05579434,0.09738258,0.055646416,0.132546665,0.33967154,0.155864144,0.196451762
163,0.07937556363829153,0.0931554194753828,0.05636864799999999,0.055794857999999996,0.09750263,0.055650874999999995,0.132312133,0.340542229,0.155360391,0.1959984025
164,0.0794054313752425,0.09374755149682458,0.056374548999999996,0.055796146,0.09751885,0.05565635599999999,0.132419289,0.335306849,0.154256675,0.195455449
165,0.07905627655263862,0.09324450585066814,0.056278985,0.05585377699999999,0.09709592,0.05566613499999999,0.132428517,0.332471924,0.15313395,0.194404868
166,0.07917210065944062,0.09336466595851563,0.05630222499999999,0.055817124999999995,0.09721636,0.055674618999999995,0.132546924,0.333701912,0.152189196,0.194631088
167,0.0791468902418145,0.09390798885047155,0.056287769999999994,0.055927346999999995,0.09716604,0.055687288999999994,0.132270731,0.330020878,0.15134621,0.1928377335
168,0.07916954617568261,0.09237502231472138,0.056296345,0.055564473999999996,0.097178,0.055668381999999995,0.132504337,0.325808373,0.150143527,0.19335962
169,0.07915678069599659,0.09327077777451417,0.056321845999999995,0.055749106,0.09717085,0.055667808,0.132817999,0.323985953,0.149443418,0.1920328295
170,0.0788894181991945,0.0938143351672973,0.056250669999999996,0.055842269,0.09684041,0.055678238,0.132003986,0.322699556,0.148074754,0.19223841125
171,0.07897417011162527,0.09308748859293817,0.056210616,0.055729506,0.09688944,0.05567513,0.132498276,0.318718767,0.147231299,0.19096491725
172,0.0790916577949641,0.09392456977640529,0.056271061,0.055895468999999996,0.09703202,0.05568717699999999,0.132109585,0.317879356,0.146754179,0.18950475075
173,0.07888807285537448,0.09282690981474281,0.05623457,0.05581314199999999,0.09679635,0.055687337999999996,0.132432103,0.316328188,0.14601862,0.18912514200000002
174,0.0789256115349927,0.09281111458852681,0.056234520999999996,0.055829158,0.0968188,0.055693498,0.132407778,0.312770562,0.145052125,0.1892137325
175,0.07875769488887494,0.09379030686679712,0.056204967,0.055899031999999994,0.09662464,0.05570439,0.132680117,0.309119951,0.1443907,0.18828806524999997
176,0.07895068420645271,0.09295953138726952,0.05622927099999999,0.055755252,0.09681381,0.055700273999999994,0.132442665,0.308963198,0.143285547,0.18705000075
177,0.07884216379189098,0.09316362007327801,0.056230313999999997,0.05589369799999999,0.09669848,0.055708135,0.132699329,0.306362076,0.14277403,0.18571899225
178,0.07879670531883169,0.0926245228902929,0.056199171,0.055835941,0.09661707,0.055711095999999995,0.132874357,0.303779168,0.141060232,0.18578495675
179,0.07870405930287003,0.09357726594530763,0.05615409799999999,0.05592668199999999,0.0964931,0.05571956599999999,0.132696125,0.301257414,0.141030906,0.184150337
180,0.0786938873421335,0.09258479722926752,0.056156547999999994,0.055749848,0.09647278,0.055711382999999996,0.132637076,0.299483513,0.140169134,0.18459444225
181,0.07852912368939814,0.09432694260607515,0.056097223,0.056102123,0.09626514,0.055738256,0.132900777,0.298590128,0.139548756,0.18348679275000002
182,0.07866879435820362,0.0931858030206353,0.05615263499999999,0.055762468999999995,0.09642399,0.055731998,0.133001163,0.294001184,0.138703909,0.18310677025
