epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
52,0.10412469,0.11129477,0.08369413,0.08048897,0.10578863,1.32717579e-01,1.81322966e-01,1.00801024e-01,6.02982423e-02
53,0.10383995,0.11087104,0.08360454,0.08039838,0.10551027,1.33039978e-01,1.83052031e-01,1.01033883e-01,6.00998389e-02
54,0.10345753,0.11057312,0.08343385,0.08039534,0.10513773,1.33869119e-01,1.83354449e-01,1.01318946e-01,5.99225591e-02
55,0.10332337,0.11046964,0.08340332,0.08041897,0.10500472,1.33487918e-01,1.83464153e-01,1.01648454e-01,5.98709570e-02
56,0.10316408,0.11036010,0.08334543,0.08027216,0.10485229,1.33996002e-01,1.82387299e-01,1.01712578e-01,5.98611780e-02
57,0.10307528,0.11071659,0.08331336,0.08046037,0.10476555,1.33904577e-01,1.83520743e-01,1.01706802e-01,5.97852860e-02
58,0.10300588,0.11064623,0.08327241,0.08042366,0.10469559,1.33993077e-01,1.83737827e-01,1.01659933e-01,5.97828068e-02
59,0.10294001,0.11055628,0.08323536,0.08038200,0.10463287,1.34276558e-01,1.83535967e-01,1.01943032e-01,5.96391362e-02
60,0.10293461,0.11057679,0.08325146,0.08039225,0.10462815,1.34415276e-01,1.83696305e-01,1.01872954e-01,5.95240869e-02
61,0.10291596,0.11124882,0.08321663,0.08052446,0.10461662,1.34765396e-01,1.84227982e-01,1.02045514e-01,5.94752415e-02
62,0.10262664,0.11023854,0.08313763,0.08040662,0.10432969,1.34649604e-01,1.83927791e-01,1.02622177e-01,5.91153811e-02
63,0.10225374,0.11017381,0.08298832,0.08017681,0.10396972,1.35466951e-01,1.85735428e-01,1.02657191e-01,5.92889664e-02
64,0.10193728,0.11029001,0.08284567,0.08036911,0.10365775,1.35739890e-01,1.85434764e-01,1.02971377e-01,5.90514657e-02
65,0.10145752,0.11042486,0.08266967,0.08042296,0.10319399,1.36497424e-01,1.87020834e-01,1.03422057e-01,5.87572237e-02
66,0.10124597,0.11064678,0.08257748,0.08037660,0.10297973,1.36505077e-01,1.85384607e-01,1.03451376e-01,5.85643312e-02
67,0.10105740,0.11041236,0.08251414,0.08033453,0.10279798,1.36978146e-01,1.85963001e-01,1.03589867e-01,5.87340095e-02
68,0.10076220,0.11046127,0.08239669,0.08039708,0.10251220,1.37664817e-01,1.86721626e-01,1.03648584e-01,5.86687558e-02
69,0.10060776,0.11030805,0.08233849,0.08036551,0.10235483,1.37667272e-01,1.87110657e-01,1.03824820e-01,5.86309735e-02
70,0.10048588,0.11034975,0.08230861,0.08025373,0.10224420,1.37923614e-01,1.87761102e-01,1.03909960e-01,5.84784624e-02
71,0.10048238,0.11010898,0.08227265,0.08025751,0.10223505,1.37691082e-01,1.86925487e-01,1.03801060e-01,5.82907047e-02
72,0.10030983,0.11047653,0.08225930,0.08036233,0.10206327,1.37650729e-01,1.87777731e-01,1.03922662e-01,5.84172647e-02
73,0.10010020,0.11038704,0.08214651,0.08029901,0.10186081,1.38144099e-01,1.87705024e-01,1.04026091e-01,5.83771325e-02
74,0.10011773,0.11030801,0.08213210,0.08029745,0.10187740,1.38126623e-01,1.87641200e-01,1.04107588e-01,5.83740977e-02
75,0.10019092,0.11029980,0.08218146,0.08029250,0.10194971,1.37983966e-01,1.87771987e-01,1.04077558e-01,5.85212800e-02
76,0.10027718,0.11052938,0.08223484,0.08027906,0.10204148,1.38494365e-01,1.87795368e-01,1.04279260e-01,5.81865064e-02
77,0.09992629,0.11079915,0.08209484,0.08053314,0.10169396,1.38542202e-01,1.88602401e-01,1.04230553e-01,5.84950167e-02
78,0.09974291,0.11069945,0.08200163,0.08040224,0.10151877,1.39024899e-01,1.89284041e-01,1.04674303e-01,5.81433449e-02
79,0.09954346,0.11121044,0.08190965,0.08053838,0.10132368,1.39329879e-01,1.88435582e-01,1.04808549e-01,5.81117745e-02
80,0.09927836,0.11032452,0.08180350,0.08043124,0.10106212,1.39605660e-01,1.89490198e-01,1.04685818e-01,5.82436041e-02
81,0.09900135,0.11065793,0.08169790,0.08052045,0.10079678,1.39921293e-01,1.89600096e-01,1.05314751e-01,5.80113685e-02
82,0.09889368,0.11020863,0.08165585,0.08026773,0.10068763,1.39825697e-01,1.90015673e-01,1.05201666e-01,5.79926275e-02
83,0.09878740,0.11050832,0.08164906,0.08034265,0.10058702,1.40108458e-01,1.90195135e-01,1.05245979e-01,5.81499758e-02
84,0.09866724,0.11033846,0.08159771,0.08034723,0.10046833,1.39900099e-01,1.90089021e-01,1.05251616e-01,5.82682524e-02
85,0.09834316,0.11039635,0.08145056,0.08035586,0.10015128,1.40526335e-01,1.90500711e-01,1.05451641e-01,5.80252094e-02
86,0.09863150,0.11008117,0.08155262,0.08034076,0.10043063,1.40007297e-01,1.90643113e-01,1.05402520e-01,5.79431783e-02
87,0.09837438,0.11030099,0.08147400,0.08034477,0.10018425,1.40256042e-01,1.91782872e-01,1.05646984e-01,5.79300998e-02
88,0.09840264,0.11030326,0.08146342,0.08036342,0.10021032,1.40416901e-01,1.90319706e-01,1.05393515e-01,5.79238838e-02
89,0.09827524,0.11028305,0.08140250,0.08036452,0.10007956,1.40288626e-01,1.90515354e-01,1.05421252e-01,5.80397459e-02
90,0.09839470,0.11028242,0.08146892,0.08035071,0.10020368,1.40658903e-01,1.90375067e-01,1.05384725e-01,5.80459909e-02
91,0.09830771,0.11046596,0.08143722,0.08045268,0.10011879,1.40678641e-01,1.90418736e-01,1.05736926e-01,5.77889392e-02
92,0.09807952,0.11026640,0.08136004,0.08047015,0.09989542,1.40812520e-01,1.92031908e-01,1.05668882e-01,5.77516261e-02
93,0.09812531,0.11001460,0.08136409,0.08039983,0.09994363,1.41043680e-01,1.92408636e-01,1.05886532e-01,5.76906755e-02
94,0.09785534,0.11054993,0.08123900,0.08045519,0.09967692,1.41093072e-01,1.91516318e-01,1.06156004e-01,5.74371150e-02
95,0.09767579,0.11027235,0.08121447,0.08035183,0.09950095,1.41325974e-01,1.92940364e-01,1.05818052e-01,5.75718023e-02
96,0.09755404,0.11076884,0.08112843,0.08057746,0.09938004,1.41375864e-01,1.92798863e-01,1.06009384e-01,5.76136293e-02
97,0.09737237,0.10994713,0.08106387,0.08042227,0.09920714,1.41698915e-01,1.92659470e-01,1.06217383e-01,5.74465501e-02
98,0.09723975,0.11018155,0.08102027,0.08041299,0.09907658,1.41901495e-01,1.93047082e-01,1.05951811e-01,5.75927321e-02
99,0.09717704,0.10990632,0.08099794,0.08045103,0.09901579,1.41742607e-01,1.93563075e-01,1.06183461e-01,5.75570461e-02
100,0.09695391,0.11012937,0.08089641,0.08039318,0.09879655,1.41983237e-01,1.93533653e-01,1.06173217e-01,5.76967907e-02
101,0.09679810,0.11016927,0.08085699,0.08046004,0.09864500,1.42092140e-01,1.93881591e-01,1.06333211e-01,5.75628747e-02
102,0.09691887,0.11014563,0.08090586,0.08035276,0.09876281,1.42165398e-01,1.93661517e-01,1.06065416e-01,5.76924107e-02
103,0.09677579,0.11017007,0.08084609,0.08038252,0.09862300,1.42303231e-01,1.94648019e-01,1.06355176e-01,5.74383691e-02
104,0.09665283,0.11017037,0.08077754,0.08038362,0.09850048,1.42339872e-01,1.95061113e-01,1.06218549e-01,5.74447377e-02
105,0.09677183,0.11016179,0.08082527,0.08039591,0.09861573,1.42146426e-01,1.94519421e-01,1.06182764e-01,5.73753757e-02
106,0.09696415,0.11024687,0.08093010,0.08047205,0.09881162,1.42143534e-01,1.94291092e-01,1.06292779e-01,5.74975611e-02
107,0.09688533,0.11005825,0.08085922,0.08048989,0.09873575,1.42253181e-01,1.94180280e-01,1.06602600e-01,5.74125651e-02
108,0.09664538,0.11033377,0.08078926,0.08061600,0.09849814,1.42537267e-01,1.93907606e-01,1.06691405e-01,5.72851759e-02
109,0.09666473,0.10993775,0.08080331,0.08053158,0.09851919,1.42396998e-01,1.94018184e-01,1.06550304e-01,5.76008524e-02
110,0.09619684,0.11031893,0.08058224,0.08057988,0.09805680,1.42680154e-01,1.95252913e-01,1.06867884e-01,5.73197051e-02
111,0.09635950,0.11008673,0.08065822,0.08043005,0.09822024,1.42758231e-01,1.95384129e-01,1.06556295e-01,5.75744555e-02
112,0.09620014,0.11028765,0.08058734,0.08048184,0.09806307,1.42838086e-01,1.95614001e-01,1.06787192e-01,5.75102956e-02
113,0.09603696,0.10997203,0.08051931,0.08072186,0.09790411,1.43080313e-01,1.96069176e-01,1.06767518e-01,5.74429411e-02
