epoch,train_loss,val_loss,train_rmse,val_rmse
54,0.09437494,0.22584453,0.23369382,0.11513723
55,0.09380218,0.22522792,0.23281963,0.11504895
56,0.09305160,0.22599914,0.23092229,0.11463518
57,0.09284372,0.22797922,0.23051170,0.11529649
58,0.09226512,0.22523911,0.22911134,0.11574691
59,0.09159380,0.22357761,0.22760241,0.11463625
60,0.09129621,0.22294513,0.22707389,0.11533218
61,0.09069216,0.22595270,0.22560186,0.11559627
62,0.09032514,0.23005588,0.22503526,0.11572159
63,0.09013456,0.22568390,0.22423655,0.11545904
64,0.08960460,0.22618962,0.22335947,0.11551338
65,0.08915327,0.22657014,0.22231300,0.11544346
66,0.08877075,0.22317216,0.22127468,0.11551202
67,0.08807810,0.22678452,0.21977311,0.11515243
68,0.08825296,0.22921240,0.22006999,0.11623860
69,0.08757016,0.22604281,0.21843856,0.11570569
70,0.08735914,0.22819224,0.21834275,0.11605367
71,0.08717584,0.22816877,0.21753415,0.11647734
72,0.08691690,0.22573058,0.21687713,0.11535867
73,0.08639942,0.22836790,0.21582129,0.11556592
74,0.08625209,0.22698895,0.21527579,0.11575629
75,0.08596558,0.22856513,0.21462151,0.11641429
76,0.08539071,0.22994068,0.21349833,0.11645382
77,0.08524038,0.22955610,0.21288831,0.11609215
78,0.08494286,0.22931165,0.21188133,0.11697438
79,0.08473091,0.22706174,0.21184955,0.11565631
80,0.08430037,0.22941168,0.21065459,0.11647402
81,0.08426078,0.22833530,0.21071502,0.11614756
82,0.08376764,0.22908627,0.20949810,0.11622981
83,0.08380103,0.22704919,0.20946372,0.11596386
84,0.08336392,0.22703503,0.20859897,0.11626728
85,0.08328158,0.22636186,0.20809512,0.11641356
86,0.08305746,0.22800194,0.20786514,0.11592950
87,0.08263735,0.23036907,0.20671680,0.11690615
88,0.08243126,0.22830300,0.20609818,0.11668865
89,0.08239927,0.22747104,0.20622466,0.11637402
90,0.08207801,0.22633878,0.20491991,0.11566130
91,0.08212295,0.22625732,0.20539487,0.11620705
92,0.08186796,0.22872374,0.20456471,0.11700752
93,0.08158308,0.22940966,0.20370867,0.11639834
94,0.08119881,0.22458018,0.20319287,0.11581764
95,0.08118555,0.22771493,0.20293824,0.11656831
96,0.08113664,0.22705036,0.20247885,0.11567361
97,0.08059645,0.22742043,0.20147140,0.11668332
98,0.08047478,0.22700318,0.20107849,0.11656726
99,0.08034478,0.22693909,0.20068059,0.11664927
100,0.07980808,0.23047076,0.19936391,0.11666122
101,0.07971379,0.22811982,0.19931905,0.11663738
102,0.07982647,0.22992382,0.19952573,0.11637434
103,0.07964036,0.22707635,0.19903978,0.11666367
104,0.07952922,0.22762887,0.19887231,0.11669177
105,0.07930664,0.22583466,0.19798957,0.11602730
106,0.07919667,0.22642072,0.19781513,0.11578192
107,0.07907798,0.22535459,0.19765754,0.11683656
108,0.07903120,0.22632134,0.19739402,0.11625861
109,0.07839708,0.22966936,0.19568146,0.11725313
110,0.07868982,0.22574011,0.19607740,0.11636638
111,0.07840001,0.22738112,0.19584910,0.11680173
112,0.07829884,0.22586555,0.19558966,0.11626150
113,0.07805887,0.23003829,0.19473375,0.11701416
114,0.07784402,0.22617532,0.19425212,0.11611365
115,0.07779612,0.22538206,0.19394806,0.11697707
116,0.07740975,0.22571768,0.19306432,0.11671130
117,0.07755216,0.22597748,0.19345328,0.11686920
118,0.07719150,0.22632008,0.19276470,0.11657998
119,0.07729144,0.22641801,0.19265768,0.11643014
120,0.07724784,0.22865436,0.19265043,0.11688783
121,0.07716420,0.22667759,0.19257366,0.11659528
122,0.07677695,0.22460849,0.19129038,0.11604341
123,0.07681062,0.22618321,0.19143778,0.11679030
124,0.07655905,0.22519535,0.19101632,0.11693835
125,0.07652685,0.22619225,0.19048064,0.11689783
126,0.07637351,0.22572780,0.19035451,0.11703236
127,0.07631017,0.22470861,0.19031712,0.11613650
128,0.07593725,0.22631380,0.18911603,0.11625806
129,0.07604117,0.22777046,0.18930785,0.11730905
130,0.07560952,0.22944137,0.18847667,0.11699461
131,0.07591067,0.22580364,0.18887861,0.11618692
132,0.07566845,0.22941896,0.18854853,0.11706606
133,0.07557689,0.22656930,0.18809139,0.11668530
134,0.07517616,0.22696288,0.18727354,0.11690808
135,0.07527326,0.22866793,0.18717712,0.11704953
136,0.07519172,0.22782289,0.18699470,0.11716116
137,0.07510515,0.22853576,0.18677205,0.11687521
138,0.07487361,0.22536687,0.18637246,0.11635686
139,0.07488251,0.22519135,0.18632396,0.11666578
140,0.07497687,0.22394929,0.18625191,0.11595375
141,0.07465102,0.22510824,0.18564485,0.11669106
142,0.07452819,0.22912851,0.18514278,0.11696734
143,0.07435332,0.22712179,0.18465454,0.11647347
144,0.07420492,0.22623804,0.18425256,0.11645046
145,0.07428138,0.22400089,0.18442880,0.11618577
146,0.07409018,0.22234414,0.18401396,0.11621311
147,0.07414656,0.22500651,0.18409930,0.11655978
148,0.07390411,0.22417895,0.18356004,0.11607001
149,0.07394850,0.22783334,0.18349048,0.11689362
150,0.07388240,0.22402736,0.18336462,0.11576823
