epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
24,0.09566496,0.11661374,0.08024862,0.08299243,0.09620638,1.63197585e-01,2.03618143e-01,1.15569679e-01,6.20520193e-02
25,0.09511394,0.11595526,0.08004792,0.08279146,0.09566117,1.64401820e-01,2.04705261e-01,1.16511329e-01,6.14195585e-02
26,0.09485516,0.11638986,0.07993171,0.08289292,0.09540550,1.65055839e-01,2.05360480e-01,1.17435863e-01,6.06315613e-02
27,0.09453715,0.11654413,0.07983065,0.08293708,0.09508838,1.65232597e-01,2.05725143e-01,1.17834037e-01,6.05769371e-02
28,0.09438972,0.11648163,0.07974977,0.08295644,0.09494522,1.66115250e-01,2.06393358e-01,1.18266043e-01,6.01412470e-02
29,0.09426158,0.11658635,0.07970525,0.08301068,0.09481752,1.66235501e-01,2.06349502e-01,1.18433297e-01,6.00481663e-02
30,0.09428222,0.11656126,0.07971509,0.08299486,0.09483774,1.66190616e-01,2.06375144e-01,1.18383886e-01,6.01154976e-02
31,0.09402499,0.11790395,0.07960264,0.08357601,0.09458544,1.67143131e-01,2.07005609e-01,1.19201680e-01,5.94432152e-02
32,0.09301657,0.11815854,0.07919267,0.08363782,0.09358636,1.69325741e-01,2.08651603e-01,1.20430258e-01,5.89614176e-02
33,0.09211872,0.11820590,0.07880378,0.08360623,0.09269634,1.70979543e-01,2.09866760e-01,1.21470920e-01,5.80707734e-02
34,0.09127766,0.12042472,0.07842991,0.08461808,0.09186205,1.72523040e-01,2.09730148e-01,1.22436171e-01,5.76907078e-02
35,0.09049801,0.11909863,0.07810820,0.08386726,0.09109235,1.74483611e-01,2.12109916e-01,1.22892198e-01,5.75464334e-02
36,0.08974982,0.12016684,0.07779596,0.08442965,0.09034867,1.75610103e-01,2.11557870e-01,1.23177161e-01,5.73192969e-02
37,0.08920374,0.12077224,0.07755097,0.08456759,0.08980816,1.76600838e-01,2.13809158e-01,1.23421159e-01,5.70369462e-02
38,0.08877814,0.12122012,0.07734134,0.08453344,0.08938666,1.77438804e-01,2.14290459e-01,1.23625911e-01,5.71505621e-02
39,0.08816974,0.12117660,0.07710464,0.08445323,0.08878323,1.78455251e-01,2.15028358e-01,1.24001737e-01,5.70459496e-02
40,0.08798007,0.12189251,0.07700385,0.08474795,0.08859513,1.78845320e-01,2.16042390e-01,1.24048892e-01,5.69492453e-02
41,0.08773145,0.12144773,0.07692255,0.08462111,0.08834744,1.79086115e-01,2.15572038e-01,1.24133197e-01,5.69982138e-02
42,0.08753457,0.12191979,0.07682084,0.08461995,0.08815488,1.79864106e-01,2.16629491e-01,1.24385759e-01,5.68309322e-02
43,0.08736283,0.12216928,0.07673373,0.08478996,0.08798061,1.79408524e-01,2.15811810e-01,1.24355998e-01,5.67806021e-02
44,0.08743575,0.12198499,0.07679633,0.08469037,0.08805604,1.79895792e-01,2.16465730e-01,1.24448719e-01,5.67820802e-02
45,0.08729107,0.12189917,0.07673001,0.08466970,0.08791147,1.79913007e-01,2.16314853e-01,1.24413486e-01,5.68195803e-02
46,0.08740708,0.12328066,0.07678807,0.08494749,0.08802940,1.80261542e-01,2.16511962e-01,1.24551096e-01,5.66147896e-02
47,0.08665559,0.12394875,0.07644596,0.08478205,0.08728385,1.81510813e-01,2.17972821e-01,1.24909531e-01,5.66537871e-02
48,0.08614110,0.12399577,0.07620490,0.08480319,0.08677403,1.82412233e-01,2.17889816e-01,1.25158911e-01,5.66519840e-02
49,0.08550385,0.12625048,0.07593715,0.08527681,0.08614180,1.83383288e-01,2.17974186e-01,1.25395326e-01,5.69212441e-02
50,0.08489656,0.12727046,0.07571341,0.08541071,0.08553984,1.84570413e-01,2.19676668e-01,1.25981950e-01,5.68496825e-02
51,0.08455417,0.12735900,0.07553326,0.08553088,0.08520085,1.85309863e-01,2.19321834e-01,1.25915344e-01,5.67865225e-02
52,0.08405072,0.12716485,0.07533382,0.08546209,0.08470237,1.86201414e-01,2.20984976e-01,1.26580900e-01,5.63392001e-02
53,0.08373058,0.12770610,0.07519443,0.08512685,0.08438639,1.87073112e-01,2.21634307e-01,1.26792492e-01,5.65313679e-02
54,0.08343329,0.12833918,0.07507616,0.08519114,0.08408997,1.87144129e-01,2.22378533e-01,1.26504258e-01,5.67129096e-02
55,0.08312463,0.12928633,0.07495636,0.08537834,0.08378520,1.88091214e-01,2.22159576e-01,1.26880492e-01,5.64920857e-02
56,0.08290563,0.12871417,0.07485755,0.08528941,0.08356739,1.88262948e-01,2.22807798e-01,1.26967220e-01,5.67518888e-02
57,0.08283887,0.12903691,0.07482136,0.08530182,0.08350176,1.88571040e-01,2.22504719e-01,1.26825030e-01,5.66069319e-02
58,0.08266368,0.12929056,0.07475498,0.08536776,0.08332659,1.88267423e-01,2.22774457e-01,1.26900117e-01,5.67179725e-02
59,0.08271721,0.12931945,0.07478500,0.08535549,0.08337973,1.88561199e-01,2.22657972e-01,1.26753787e-01,5.66541102e-02
60,0.08259360,0.12935177,0.07470451,0.08537641,0.08325939,1.88901434e-01,2.23026966e-01,1.27110548e-01,5.66462904e-02
61,0.08284437,0.13001826,0.07483218,0.08542094,0.08351051,1.89136559e-01,2.23628274e-01,1.26959474e-01,5.66318628e-02
62,0.08235798,0.13151435,0.07462585,0.08565688,0.08302521,1.89254394e-01,2.23586540e-01,1.27089854e-01,5.67456890e-02
63,0.08171827,0.13135956,0.07437497,0.08539602,0.08239250,1.90785356e-01,2.25622721e-01,1.27285143e-01,5.67314902e-02
64,0.08141269,0.13189029,0.07421837,0.08538262,0.08208968,1.91349255e-01,2.24866929e-01,1.27532523e-01,5.67695751e-02
65,0.08104410,0.13218487,0.07407105,0.08552353,0.08172474,1.92002752e-01,2.25234599e-01,1.27566418e-01,5.70490182e-02
66,0.08063875,0.13218548,0.07390725,0.08542486,0.08132111,1.92390307e-01,2.25820817e-01,1.27682810e-01,5.70393777e-02
67,0.08017536,0.13341673,0.07369680,0.08564413,0.08086275,1.93500422e-01,2.26421455e-01,1.27988068e-01,5.67514548e-02
68,0.07983339,0.13396780,0.07357405,0.08570804,0.08052169,1.93827059e-01,2.27809009e-01,1.27602998e-01,5.70767506e-02
