epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
38,0.08569798,0.13144061,0.07591086,0.08566941,0.08807285,1.76839942e-01,2.09621009e-01,1.21452674e-01,5.86237293e-02
39,0.08518723,0.13342289,0.07570208,0.08587068,0.08757552,1.77469971e-01,2.10135308e-01,1.21713246e-01,5.85855324e-02
40,0.08486854,0.13377777,0.07557772,0.08611086,0.08727156,1.78164854e-01,2.10904114e-01,1.21929903e-01,5.84096038e-02
41,0.08462100,0.13466985,0.07543588,0.08612465,0.08702790,1.78436905e-01,2.11210424e-01,1.22067829e-01,5.82511597e-02
42,0.08429966,0.13447303,0.07531552,0.08613447,0.08671238,1.78925011e-01,2.10759146e-01,1.22243428e-01,5.82629325e-02
43,0.08427255,0.13491841,0.07527571,0.08610081,0.08669801,1.79298625e-01,2.11408474e-01,1.22516818e-01,5.82985783e-02
44,0.08418834,0.13489695,0.07524103,0.08610417,0.08661502,1.79548913e-01,2.10966661e-01,1.22518889e-01,5.83625629e-02
45,0.08411943,0.13513010,0.07521015,0.08614833,0.08654261,1.79142032e-01,2.11070676e-01,1.22518469e-01,5.83877417e-02
46,0.08425308,0.13562157,0.07525733,0.08613503,0.08668490,1.79847916e-01,2.11481081e-01,1.22564385e-01,5.84130440e-02
47,0.08349500,0.13936021,0.07492891,0.08665036,0.08595218,1.80964044e-01,2.12022697e-01,1.23334571e-01,5.79863632e-02
48,0.08282593,0.14036380,0.07462964,0.08703227,0.08530814,1.82185993e-01,2.13287143e-01,1.23735297e-01,5.81439803e-02
49,0.08225434,0.13965403,0.07439030,0.08685144,0.08475692,1.83515015e-01,2.13042261e-01,1.24231775e-01,5.78217055e-02
50,0.08159088,0.14255575,0.07408822,0.08716749,0.08411588,1.84612616e-01,2.14178849e-01,1.24554567e-01,5.76826866e-02
51,0.08121710,0.14447599,0.07391095,0.08739188,0.08375839,1.85171615e-01,2.15365548e-01,1.24762520e-01,5.75512745e-02
52,0.08059090,0.14466373,0.07365468,0.08718310,0.08315107,1.86400825e-01,2.16714515e-01,1.25284993e-01,5.72198534e-02
53,0.08028711,0.14733618,0.07351409,0.08770622,0.08286222,1.87271263e-01,2.15448983e-01,1.25610265e-01,5.72142019e-02
54,0.07998698,0.14711653,0.07335030,0.08761855,0.08257407,1.87703764e-01,2.16726275e-01,1.25884488e-01,5.71851956e-02
55,0.07974749,0.14630153,0.07329215,0.08722371,0.08233795,1.88209807e-01,2.16373085e-01,1.25858835e-01,5.72023489e-02
56,0.07949515,0.14792144,0.07315598,0.08763501,0.08209477,1.88490080e-01,2.16845609e-01,1.25932989e-01,5.73441026e-02
57,0.07935427,0.14825175,0.07310120,0.08765761,0.08195993,1.88985814e-01,2.16377669e-01,1.26048193e-01,5.72832590e-02
58,0.07939070,0.14773688,0.07311330,0.08749755,0.08200117,1.89066825e-01,2.17109241e-01,1.26169401e-01,5.71026115e-02
59,0.07911584,0.14774692,0.07300984,0.08748640,0.08172157,1.89039733e-01,2.17299782e-01,1.26001943e-01,5.72575949e-02
60,0.07915050,0.14805095,0.07301457,0.08755690,0.08176033,1.89197551e-01,2.17471709e-01,1.26091584e-01,5.73926155e-02
61,0.07924502,0.14920655,0.07306014,0.08769491,0.08186502,1.89617993e-01,2.17899311e-01,1.26065394e-01,5.72313117e-02
62,0.07881732,0.15013669,0.07285234,0.08800796,0.08145111,1.90328269e-01,2.18371443e-01,1.26461940e-01,5.71624254e-02
63,0.07832586,0.15392261,0.07266675,0.08840661,0.08096967,1.91113230e-01,2.17885051e-01,1.26677196e-01,5.70677394e-02
64,0.07784164,0.15230092,0.07246037,0.08804166,0.08050229,1.91780091e-01,2.19184781e-01,1.26957330e-01,5.68083121e-02
65,0.07756656,0.15258209,0.07233255,0.08789195,0.08024065,1.92542904e-01,2.18704040e-01,1.27100823e-01,5.71262722e-02
66,0.07718186,0.15500252,0.07216025,0.08817783,0.07986657,1.93064206e-01,2.19535093e-01,1.27275687e-01,5.70923247e-02
67,0.07672427,0.15507258,0.07196772,0.08818011,0.07942144,1.93957961e-01,2.19940473e-01,1.27298787e-01,5.67985233e-02
68,0.07629016,0.15517203,0.07176265,0.08804611,0.07900470,1.94639394e-01,2.20295475e-01,1.27801373e-01,5.67063795e-02
