epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.58333554,1.49083133,1.40924984,0.37793154
2,1.73414974,0.99395655,1.18578729,0.29566295
3,1.20672565,0.71136779,1.00250798,0.23667497
4,0.91080505,0.57859885,0.87498628,0.20868156
5,0.75805387,0.49566942,0.79655696,0.18975655
6,0.67031462,0.43430088,0.74851717,0.17513871
7,0.60591519,0.39099722,0.71244648,0.16575854
8,0.55989894,0.37081853,0.68842682,0.15984484
9,0.51970366,0.36768183,0.66464999,0.15658004
10,0.48465629,0.36080738,0.64466576,0.15348129
11,0.45762469,0.35594149,0.62825493,0.15195120
12,0.43590168,0.34261863,0.61506298,0.14871912
13,0.41091061,0.33539460,0.59943813,0.14727302
14,0.39728851,0.32817872,0.59146900,0.14484430
15,0.37400028,0.32230287,0.57511184,0.14292705
16,0.36240534,0.31904894,0.56761428,0.14205288
17,0.34723645,0.31401336,0.55782909,0.14051816
18,0.33536550,0.31037689,0.54941606,0.14003347
19,0.32194188,0.30599540,0.54038935,0.13869628
20,0.31119938,0.30096491,0.53294318,0.13767821
21,0.29805753,0.29909875,0.52231330,0.13710289
22,0.29071284,0.29719185,0.51816041,0.13717158
23,0.28057704,0.29322320,0.51038265,0.13541325
24,0.27329413,0.29158066,0.50488680,0.13517283
25,0.26482880,0.29016776,0.49942157,0.13528386
26,0.25773154,0.28919085,0.49467533,0.13428715
27,0.25213403,0.28490167,0.49019482,0.13380419
28,0.24392877,0.28221808,0.48338647,0.13331620
29,0.24024031,0.28098068,0.48157713,0.13299071
30,0.23327481,0.27965922,0.47620689,0.13297750
31,0.22885221,0.27970732,0.47335956,0.13290816
32,0.22378369,0.27732914,0.46935211,0.13230781
33,0.21955743,0.27478377,0.46622496,0.13216717
34,0.21472437,0.27469102,0.46254518,0.13170420
35,0.21039099,0.27385154,0.46053084,0.13193059
36,0.20626400,0.27159199,0.45618827,0.13185710
37,0.20382616,0.27018468,0.45639535,0.13112859
38,0.19918051,0.26786639,0.45287685,0.13127103
39,0.19429743,0.26757474,0.44807584,0.13053522
40,0.19048064,0.26675637,0.44571084,0.13030238
41,0.18739323,0.26736830,0.44372642,0.13056970
42,0.18402439,0.26464173,0.44266829,0.12962224
43,0.18273007,0.26264516,0.44258100,0.12926596
44,0.17841213,0.26275674,0.43944191,0.12939293
45,0.17663301,0.26214970,0.43938595,0.12942575
46,0.17167530,0.26192774,0.43627012,0.12929330
47,0.16987784,0.25990047,0.43456829,0.12921535
48,0.16641871,0.26032786,0.43349226,0.12923889
49,0.16465900,0.26226469,0.43242887,0.12914852
50,0.16125911,0.25756878,0.42978746,0.12816705
51,0.15961143,0.25964524,0.42978928,0.12912063
52,0.15904173,0.25914919,0.43003816,0.12898540
53,0.15783471,0.25631379,0.42838222,0.12827866
54,0.15605984,0.25773818,0.42500518,0.12855964
55,0.15518845,0.25590331,0.42431955,0.12816242
56,0.15345784,0.25632000,0.42139808,0.12800448
57,0.15145710,0.25417784,0.41928262,0.12758810
58,0.15123873,0.25512523,0.41915539,0.12739376
59,0.15026836,0.25390420,0.41794759,0.12762000
60,0.14856599,0.25390185,0.41546933,0.12735301
61,0.14757220,0.25117924,0.41313342,0.12682859
62,0.14726191,0.25499297,0.41342398,0.12783288
63,0.14576203,0.25349674,0.41129913,0.12745955
64,0.14576449,0.25262795,0.41104544,0.12699532
65,0.14502162,0.25077316,0.41075064,0.12664841
66,0.14355126,0.25252920,0.40759346,0.12675268
67,0.14238291,0.25176972,0.40610675,0.12671349
68,0.14248471,0.25181868,0.40670614,0.12686790
69,0.14125551,0.25156855,0.40505645,0.12670682
70,0.14076163,0.25079136,0.40382121,0.12643539
71,0.13993860,0.25018398,0.40237774,0.12597813
72,0.13838744,0.25118036,0.40010336,0.12642310
73,0.13884123,0.24899627,0.40108429,0.12592466
74,0.13721596,0.24962447,0.39843489,0.12592416
75,0.13695941,0.24592355,0.39832448,0.12522672
76,0.13603947,0.24712088,0.39653338,0.12533547
77,0.13584839,0.24690639,0.39723339,0.12531595
78,0.13569413,0.24771621,0.39573119,0.12554600
79,0.13434590,0.24437356,0.39412744,0.12440489
80,0.13496463,0.24586409,0.39523164,0.12479889
81,0.13363035,0.24609695,0.39277842,0.12488122
82,0.13335767,0.24471765,0.39307784,0.12487555
83,0.13252586,0.24606652,0.39073061,0.12530168
84,0.13113006,0.24459902,0.38895970,0.12455448
85,0.13150825,0.24339288,0.38869933,0.12432781
86,0.13058758,0.24259625,0.38785425,0.12436464
87,0.13031285,0.24227928,0.38743267,0.12412148
88,0.13006639,0.24213289,0.38731011,0.12370615
89,0.12948909,0.24080996,0.38615497,0.12358838
90,0.12905944,0.24000959,0.38568508,0.12340060
91,0.12777788,0.24202329,0.38308562,0.12374814
92,0.12871113,0.24012693,0.38506947,0.12390676
93,0.12713993,0.24241798,0.38222602,0.12388352
94,0.12722206,0.24113904,0.38138955,0.12375004
95,0.12582428,0.24129884,0.37994340,0.12381746
96,0.12660011,0.23919950,0.38087985,0.12316063
97,0.12537394,0.23979515,0.37911049,0.12337397
98,0.12579501,0.24024114,0.37997696,0.12332243
99,0.12496363,0.23999473,0.37909486,0.12328030
100,0.12431172,0.23883650,0.37669676,0.12293133
101,0.12363539,0.23991392,0.37450479,0.12353636
102,0.12347990,0.23988631,0.37632517,0.12325050
103,0.12377944,0.23926695,0.37611964,0.12269897
104,0.12373538,0.23691785,0.37597175,0.12253358
105,0.12265254,0.23936995,0.37420322,0.12286322
106,0.12213147,0.23863343,0.37371905,0.12270801
107,0.12226979,0.23778877,0.37309239,0.12265644
108,0.12159037,0.23691320,0.37297995,0.12253987
109,0.12098118,0.23527854,0.37072871,0.12173671
110,0.12183388,0.23704669,0.37263216,0.12209204
