epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16223728164098203,0.14706198757536354,0.0801878625,0.0718476825,0.1872565,0.0354222506,2.70348057e-05,3.95954785e-06,0.08131271500000001
2,0.14078958492982577,0.14229668844594806,0.07638311249999999,0.0712121025,0.16354544,0.0759987847,0.00105183215,0.000415280043,0.18670441100000001
3,0.1366369779691565,0.13938063939010703,0.07547013,0.0704792625,0.15887592,0.0842622536,0.00377351832,0.00143999649,0.2164558235
4,0.13412540067971251,0.13633225787054978,0.07485495,0.0697620075,0.15600983,0.0875536684,0.0080787356,0.00312646883,0.22576153275
5,0.13189467964698803,0.1340261771137125,0.07430522249999999,0.06935655,0.15346528,0.0909165104,0.0141172809,0.00563333475,0.23282343600000002
6,0.130024390772256,0.1319544505078125,0.07387416,0.06886875,0.15135164,0.0937061691,0.0219113969,0.0093099063,0.23823733475
7,0.12826412649383828,0.13003573238986302,0.0734707875,0.0685397775,0.14936601,0.0960234812,0.0314644262,0.0141704793,0.243715518
8,0.1266953981957008,0.12822266277238675,0.07313148750000001,0.0682352475,0.14760988,0.0979527508,0.0429292002,0.0201297809,0.24847455075
9,0.125228962395904,0.12665385201909912,0.07279152,0.067896735,0.14595719,0.0997798093,0.0565590751,0.0269583231,0.25364078
10,0.12394846528297054,0.12567897296729302,0.0724953225,0.0678035025,0.14451638,0.101596069,0.0722687753,0.0344769465,0.25838821500000003
11,0.12294957997065652,0.1247385194137641,0.07226487,0.067710435,0.14339538,0.102694878,0.090017643,0.0430180599,0.2622984775
12,0.12198967171213426,0.12439968111028848,0.0720354525,0.06761799,0.14231592,0.103742321,0.110464694,0.0525629097,0.26488939499999997
13,0.12121977179745214,0.12374137926356976,0.071840445,0.06757656749999999,0.14144773,0.104826491,0.132257088,0.0633503443,0.266693415
14,0.12043816012512851,0.12334760233031253,0.07165329000000001,0.06756975000000001,0.14057548,0.105542396,0.156210999,0.075252363,0.268364365
15,0.11975625217521252,0.12285266278468301,0.07146195,0.0674898225,0.13980408,0.106912692,0.182632264,0.087831685,0.269658165
16,0.11895167205285712,0.12260285321674855,0.071274105,0.0674310825,0.1389163,0.10793195,0.211374374,0.101532223,0.2708442225
17,0.1182559564789723,0.122207065551104,0.0711035325,0.06737952,0.13815117,0.108818823,0.241916551,0.115830633,0.2715317125
18,0.11765133303403227,0.12193759953460803,0.0709436925,0.06737930249999999,0.13748895,0.110259852,0.274570976,0.131196797,0.2720044475
19,0.11703285281182602,0.1215253710300093,0.07078374,0.0672695475,0.13681778,0.111278814,0.309880293,0.146967783,0.27204671
20,0.11646345116881053,0.12145666960194212,0.0706425225,0.067323045,0.13621425,0.112234107,0.347855197,0.164124965,0.27237389
21,0.11592825325016712,0.12120715417485312,0.070506705,0.067279575,0.13565344,0.112981859,0.385683877,0.181625502,0.27229865999999997
22,0.11541493474807428,0.12052321211571651,0.07037225250000001,0.06710277,0.13512258,0.113981108,0.42275266,0.200397157,0.272236605
23,0.11482671359085679,0.1203032342548485,0.07021715249999999,0.06709719,0.13451674,0.11501497,0.469703586,0.219716056,0.2715917625
24,0.11432515810779212,0.12023629442320312,0.07009204499999999,0.06708262499999999,0.13402129,0.11571184,0.513938517,0.239578145,0.27149184
25,0.11368401239386401,0.11970234137580313,0.06992508,0.067008225,0.13337179,0.116316629,0.556599595,0.259769853,0.2710598725
26,0.11315168537382103,0.11899892578441477,0.06977601750000001,0.0668946075,0.13285136,0.117406232,0.603417053,0.280978038,0.270394095
27,0.11262503079879978,0.11905656152364229,0.0696326325,0.0669143325,0.13234865,0.11781495,0.646896962,0.302853678,0.27003773750000004
28,0.11193111218635313,0.11842197190980705,0.069454425,0.0667935375,0.13167139,0.118744142,0.698158675,0.324452317,0.26941754500000004
29,0.11132640337428852,0.117761811967666,0.06929799,0.06663846000000001,0.13110472,0.119496537,0.74874621,0.346757115,0.26886807
30,0.11063939094202302,0.1174192838328943,0.0690888975,0.0666066525,0.13043836,0.120355818,0.79846079,0.369824166,0.2684709525
31,0.11003628344472102,0.11689098376944927,0.0689281425,0.0664872525,0.129889,0.121043607,0.84370779,0.392749822,0.26795622
32,0.10934481809703211,0.11684955775098202,0.068725395,0.0664521375,0.12924659,0.121860578,0.894734096,0.416409012,0.267363815
33,0.10862920917629651,0.11598337719102851,0.06852303,0.06626378999999999,0.12857737,0.122542558,0.942756446,0.439132687,0.2675588825
34,0.10786529787091251,0.11532408272193728,0.06831465,0.0661818675,0.12787841,0.123546413,0.993965986,0.4637351,0.2667819375
35,0.10715601548562714,0.11505543070205312,0.068113695,0.066093225,0.12724124,0.124247099,1.03727514,0.488134907,0.266814315
36,0.10639679454967729,0.11429649372217413,0.0678998925,0.065836485,0.12655835,0.124798772,1.08624656,0.511995047,0.26640957
37,0.10568542644955077,0.1141812557792383,0.0676993125,0.0659011875,0.12595098,0.125657254,1.14194517,0.536370479,0.26598320750000004
38,0.10493055241729451,0.11370107591627579,0.0674567625,0.06584591249999999,0.12525531,0.126294863,1.17872307,0.559828195,0.266097415
39,0.1040708257434885,0.11300797539195649,0.06721449,0.06556437,0.12448599,0.127117949,1.23546671,0.58244004,0.2655442675
40,0.1032665527479365,0.11217910707236954,0.06697143,0.0653178375,0.12376556,0.128077009,1.27341338,0.605884539,0.2651872175
41,0.10250144935155853,0.11239047726868803,0.0667396425,0.0653387775,0.12308964,0.129066889,1.31282617,0.628319484,0.26499856
42,0.10168463444125,0.11141597757281249,0.0665085,0.06509324999999999,0.12238336,0.129429564,1.35533035,0.651591783,0.264659565
43,0.10091014133997413,0.1107968494133165,0.066254235,0.06484677,0.12169744,0.130505252,1.39948942,0.672910652,0.2647430025
44,0.10004490171961952,0.11020044634433411,0.0659801625,0.064862715,0.12089106,0.131231233,1.43096597,0.692897379,0.2642166925
45,0.09926159258413303,0.11042102894283204,0.0657558225,0.0647589375,0.12021903,0.132153968,1.47205965,0.713288828,0.2646796525
46,0.09830096808349228,0.10980740624729854,0.0654516675,0.0646300425,0.11930616,0.132847347,1.50289106,0.731504277,0.263956265
47,0.09737807424806401,0.10907382203023479,0.06513791999999999,0.0644634075,0.1184542,0.1339379,1.54516132,0.751890443,0.26384624749999996
48,0.09659636665257812,0.108913097090682,0.064879125,0.0643905375,0.11773415,0.134925761,1.56673857,0.768787362,0.26368121
49,0.09574159969443552,0.10840854222745079,0.0646143975,0.0642598875,0.11694777,0.135868829,1.60564999,0.785223619,0.26322770749999996
50,0.09469001817485703,0.10823434022285,0.0642651375,0.0640971,0.11590984,0.137090401,1.63361044,0.799837987,0.2632932875
51,0.0940480950223743,0.1076218001105965,0.0640426275,0.06398853,0.11531604,0.137922367,1.65219307,0.813807805,0.2632270225
52,0.09316961685037102,0.1081278377637965,0.0637659825,0.06403947,0.11448658,0.138782985,1.68362112,0.827049677,0.26259711
53,0.09237761420757812,0.10739926522629552,0.063508875,0.0637431975,0.11371874,0.139818582,1.70083463,0.840466357,0.262390965
54,0.09155822648798599,0.10760653784710227,0.06324006,0.0639072675,0.1129189,0.140650012,1.72249247,0.852971972,0.2618400875
55,0.09066397487798977,0.10752147558291603,0.06295176749999999,0.0637456575,0.11201371,0.141765227,1.73748738,0.863459745,0.261822995
56,0.08990860328004928,0.1076989908146,0.06268362749999999,0.0637014,0.11124921,0.142427167,1.75182326,0.872170743,0.26148873499999997
57,0.08922026398074212,0.10765665580689728,0.062444955,0.0638049075,0.11055669,0.143181242,1.76860228,0.881815884,0.2610491575
