epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16335410107030704,0.1472871073104673,0.0804375375,0.0718326675,0.18854875,0.0394450063,1.63552613e-05,4.36229828e-06,0.0751598255
2,0.14072378350443912,0.14053473393709978,0.076378065,0.0706046325,0.16358284,0.0749063497,0.0005397795,0.00016259744,0.19109541125
3,0.13586024783853304,0.1369554305789125,0.0751721775,0.06973815,0.15806252,0.0850181018,0.00171919623,0.00054937715,0.21794255025
4,0.1330941172228043,0.1337212030402843,0.0744798525,0.0691678275,0.15491063,0.0889552384,0.00349907584,0.00116699255,0.2287700715
5,0.13084451215609602,0.13125802331241598,0.0739768575,0.06873096000000001,0.15238447,0.0918134168,0.0058875017,0.00202987798,0.23686112575
6,0.12920648382950106,0.12893677870030312,0.0736249425,0.06835297500000001,0.15055583,0.0930995564,0.00895396181,0.00328060855,0.243793073
7,0.1276659213016743,0.12714017248499399,0.0733213725,0.06805038,0.1488511,0.0940910686,0.0127148405,0.00496340419,0.24906087899999999
8,0.12642690101255713,0.12584891618514413,0.073043895,0.067848915,0.14746308,0.0952543252,0.0171778071,0.007054629,0.2541326225
9,0.12522384102924977,0.12473535722936677,0.07278936750000001,0.06774827250000001,0.14612422,0.0962297273,0.0225137826,0.00952522542,0.25861253500000003
10,0.12420015545350599,0.12421979006950849,0.07256334,0.06768261,0.14498135,0.0978097902,0.0286214981,0.0124612702,0.2620168225
11,0.12335256916263052,0.12369103367947813,0.07237587749999999,0.067724325,0.14403544,0.0986682071,0.0353728807,0.0157013301,0.2649854425
12,0.12243721638157601,0.12330963936960312,0.07215875999999999,0.06759142500000001,0.14300613,0.100556145,0.0431314256,0.0193551685,0.26698547499999997
13,0.12164661307903213,0.12289926212808912,0.07196164499999999,0.06765106500000001,0.14211292,0.101995613,0.0519723436,0.023380321,0.2685070525
14,0.12101749259401104,0.12260988085122729,0.0718234575,0.0676422675,0.14141478,0.103092452,0.0618189246,0.0277928014,0.27009858000000003
15,0.12032281763080849,0.12217955143010312,0.07165089,0.067551825,0.14063382,0.104664405,0.0719868627,0.0325317203,0.27168393
16,0.11985658364140211,0.1219452684274125,0.071522805,0.06745514999999999,0.14010655,0.105645021,0.0840177202,0.037844985,0.27301044
17,0.11925241788443802,0.12182918711424603,0.0713712225,0.06744285750000001,0.13942968,0.106766428,0.0955432908,0.0434604888,0.274491745
18,0.11868801546775214,0.12135963535810312,0.071213805,0.067417425,0.13879095,0.107660806,0.109145489,0.049420737,0.27491864250000003
19,0.11815530274321603,0.12115851477983353,0.0710642175,0.0673186425,0.13819141,0.108951507,0.1226221,0.0557513071,0.2758048775
20,0.11772282324823855,0.12117367385329429,0.0709626825,0.0673690275,0.13772101,0.109952944,0.137601356,0.0624522901,0.275959765
21,0.11728190294187399,0.12048884738899104,0.07084518000000001,0.0671667825,0.13723485,0.110734429,0.153218205,0.0695260353,0.27640008250000003
22,0.11682471014577554,0.12006155749126954,0.07073072250000001,0.06718856250000001,0.13673888,0.111289863,0.170072127,0.0770242494,0.2768105475
23,0.11634395723664849,0.1204066747081085,0.07058319,0.06725811000000001,0.1362033,0.112348406,0.18655761,0.0846543787,0.277033175
24,0.115905923924706,0.11952855132320103,0.07047234,0.0670369425,0.13573479,0.113034475,0.203663106,0.0927473694,0.2770582225
