epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.40095012,0.74372414,0.33075573,0.22539578,1.81092798
2,0.86344088,0.41793745,0.25159210,0.15956018,1.06592270
3,0.60962419,0.32397214,0.20896721,0.13868596,0.74671954
4,0.49065387,0.28737015,0.18698253,0.12921408,0.59978499
5,0.42899297,0.26821529,0.17468412,0.12362183,0.52307492
6,0.38253361,0.25346911,0.16504523,0.11938465,0.46660112
7,0.35082825,0.24539507,0.15806007,0.11647165,0.42752124
8,0.32606130,0.23792111,0.15248511,0.11357485,0.39788442
9,0.30373835,0.23324647,0.14681703,0.11220265,0.36980081
10,0.28740456,0.22890191,0.14281694,0.11091955,0.35016537
11,0.27115007,0.22604694,0.13901697,0.10966710,0.33117954
12,0.25855823,0.22283655,0.13549870,0.10849597,0.31542275
13,0.24683469,0.21961681,0.13244728,0.10748248,0.30157183
14,0.23778636,0.21669534,0.12997854,0.10665582,0.29059213
15,0.22834451,0.21396247,0.12744393,0.10583768,0.27956521
16,0.21953453,0.21321374,0.12464213,0.10537607,0.26824313
17,0.21183407,0.21075441,0.12259919,0.10468476,0.25943662
18,0.20579042,0.21016566,0.12089658,0.10431017,0.25223825
19,0.19919631,0.20702418,0.11906038,0.10362601,0.24480759
20,0.19308797,0.20703240,0.11718953,0.10333645,0.23720462
21,0.18768154,0.20687411,0.11546440,0.10308151,0.23054407
22,0.18219713,0.20424418,0.11384480,0.10274050,0.22432262
23,0.17810821,0.20202467,0.11259489,0.10196015,0.21949079
24,0.17381541,0.20094870,0.11136541,0.10181170,0.21447122
25,0.16904986,0.20098396,0.10979251,0.10163862,0.20874656
26,0.16473649,0.19874645,0.10848992,0.10118385,0.20369388
27,0.16201487,0.19859026,0.10745774,0.10094750,0.20021753
28,0.15851017,0.19689782,0.10640051,0.10079573,0.19631710
29,0.15570453,0.19602611,0.10549218,0.10032252,0.19306784
30,0.15169235,0.19594200,0.10420893,0.10031135,0.18833381
31,0.14908377,0.19515604,0.10329993,0.10010875,0.18525111
32,0.14680139,0.19452338,0.10255477,0.09993652,0.18250579
33,0.14415554,0.19400515,0.10152859,0.09966075,0.17927914
34,0.14137220,0.19370414,0.10071684,0.09986469,0.17629403
35,0.13932766,0.19200794,0.09997258,0.09913958,0.17387651
36,0.13712862,0.19184412,0.09920884,0.09916431,0.17126296
37,0.13473960,0.19185667,0.09831953,0.09905014,0.16836134
38,0.13251975,0.19100505,0.09755723,0.09900006,0.16572389
39,0.13067689,0.19127677,0.09705964,0.09877800,0.16398886
40,0.12870395,0.18887699,0.09613980,0.09838045,0.16115515
41,0.12685238,0.18880654,0.09564877,0.09819346,0.15927580
42,0.12463463,0.19025027,0.09466419,0.09861803,0.15644424
43,0.12296737,0.18994227,0.09416124,0.09864137,0.15459230
44,0.12145817,0.18837573,0.09358062,0.09801917,0.15285331
45,0.11946552,0.18767197,0.09291308,0.09763212,0.15065913
46,0.11806116,0.18859380,0.09231449,0.09788012,0.14895429
47,0.11679742,0.18693654,0.09182967,0.09772877,0.14745286
48,0.11492961,0.18797506,0.09118030,0.09777697,0.14537077
49,0.11397865,0.18799055,0.09073206,0.09777590,0.14402647
50,0.11235251,0.18636303,0.09017610,0.09764042,0.14242799
51,0.11109768,0.18755442,0.08968227,0.09781233,0.14088569
52,0.10945946,0.18707687,0.08902536,0.09745657,0.13895259
53,0.10831450,0.18887223,0.08865681,0.09742450,0.13776513
54,0.10677111,0.18748953,0.08806130,0.09704495,0.13603953
55,0.10559089,0.18662695,0.08754148,0.09682666,0.13464653
56,0.10430089,0.18720691,0.08704891,0.09713711,0.13320775
57,0.10301090,0.18733401,0.08663068,0.09712759,0.13181757
58,0.10247169,0.18537742,0.08630770,0.09653086,0.13107479
59,0.10088315,0.18582156,0.08574724,0.09652638,0.12940031
60,0.09956532,0.18660462,0.08526962,0.09691318,0.12800289
61,0.09836875,0.18615289,0.08480546,0.09650716,0.12664964
62,0.09748741,0.18804181,0.08440381,0.09657518,0.12563322
63,0.09693879,0.18641767,0.08406755,0.09633132,0.12487942
64,0.09545052,0.18708400,0.08352305,0.09642471,0.12323026
