epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
29,0.12498090,0.12667500,0.09090639,0.08553889,0.13064822,1.10289865e-01,1.20408062e-01,3.16511016e-02,8.51273931e-02
30,0.12427142,0.12630546,0.09064377,0.08541573,0.12993674,1.10382667e-01,1.26863671e-01,3.67367449e-02,8.27587760e-02
31,0.12023517,0.12003429,0.08940307,0.08331568,0.12587369,1.10466930e-01,1.33344181e-01,6.03796313e-02,7.02928615e-02
32,0.11558728,0.11796518,0.08791604,0.08245347,0.12149404,1.11397686e-01,1.39527474e-01,7.68108931e-02,6.20711805e-02
33,0.11318820,0.11634409,0.08710072,0.08185113,0.11926616,1.11599246e-01,1.45021234e-01,8.33591824e-02,5.88713122e-02
34,0.11159151,0.11483035,0.08655050,0.08137509,0.11781868,1.12319721e-01,1.48450168e-01,8.68509119e-02,5.70711963e-02
35,0.11044505,0.11422536,0.08612017,0.08118690,0.11676761,1.12820216e-01,1.50853387e-01,8.90554131e-02,5.63356280e-02
36,0.10956003,0.11341518,0.08580653,0.08086050,0.11596022,1.13365717e-01,1.51922280e-01,9.03444357e-02,5.58375873e-02
37,0.10903132,0.11302202,0.08559475,0.08084229,0.11548690,1.13877044e-01,1.53384746e-01,9.12943728e-02,5.54436297e-02
38,0.10848306,0.11276313,0.08540959,0.08083041,0.11499833,1.14253006e-01,1.55014719e-01,9.21527824e-02,5.53247389e-02
39,0.10798710,0.11257871,0.08522872,0.08070359,0.11453602,1.14437123e-01,1.55760801e-01,9.24938145e-02,5.53311405e-02
40,0.10771995,0.11208525,0.08513630,0.08063681,0.11429523,1.14643280e-01,1.55818738e-01,9.28970482e-02,5.50390925e-02
41,0.10739001,0.11255151,0.08499798,0.08067346,0.11399383,1.15224190e-01,1.55656346e-01,9.30465758e-02,5.48768764e-02
42,0.10739526,0.11225915,0.08500807,0.08064564,0.11399175,1.15015872e-01,1.55868425e-01,9.32148815e-02,5.49024820e-02
43,0.10727190,0.11228895,0.08496550,0.08061145,0.11389964,1.15497645e-01,1.56448401e-01,9.35772067e-02,5.47727628e-02
44,0.10718421,0.11232183,0.08493096,0.08062959,0.11379639,1.15255477e-01,1.56208316e-01,9.33030060e-02,5.47819564e-02
45,0.10723885,0.11230969,0.08495090,0.08063341,0.11385741,1.15422319e-01,1.55882686e-01,9.34123740e-02,5.48517143e-02
46,0.10711580,0.11243958,0.08494463,0.08073002,0.11375151,1.15482520e-01,1.56525427e-01,9.37461882e-02,5.46517092e-02
47,0.10650566,0.11185615,0.08472056,0.08064932,0.11321158,1.16299080e-01,1.57902374e-01,9.43555746e-02,5.44895985e-02
48,0.10602047,0.11167562,0.08452450,0.08070505,0.11276846,1.16726918e-01,1.58713697e-01,9.45621803e-02,5.45090645e-02
49,0.10548996,0.11165366,0.08432717,0.08066513,0.11228542,1.17470968e-01,1.59797896e-01,9.52512268e-02,5.41863711e-02
50,0.10489651,0.11160171,0.08411208,0.08052580,0.11174926,1.17958134e-01,1.60657232e-01,9.54389734e-02,5.39046033e-02
51,0.10467250,0.11123979,0.08402650,0.08047621,0.11154386,1.18453016e-01,1.60457501e-01,9.55550249e-02,5.42094800e-02
52,0.10436478,0.11137017,0.08391422,0.08046983,0.11125879,1.18668847e-01,1.59786409e-01,9.57600698e-02,5.40425676e-02
53,0.10396218,0.11080243,0.08377342,0.08022742,0.11087590,1.19093051e-01,1.60231073e-01,9.59030067e-02,5.38586289e-02
54,0.10379010,0.11097860,0.08369221,0.08040237,0.11072216,1.19369615e-01,1.60877895e-01,9.60437098e-02,5.38922427e-02
55,0.10354140,0.11064012,0.08361427,0.08030690,0.11050759,1.19537735e-01,1.61242579e-01,9.61734469e-02,5.37583223e-02
56,0.10343207,0.11083963,0.08354508,0.08033627,0.11040301,1.19617791e-01,1.61733224e-01,9.61466542e-02,5.39328528e-02
57,0.10339035,0.11079329,0.08354319,0.08035559,0.11036958,1.19604015e-01,1.62502977e-01,9.61597045e-02,5.37775755e-02
58,0.10309169,0.11063888,0.08341687,0.08028106,0.11007631,1.19820132e-01,1.61908522e-01,9.61314787e-02,5.38142214e-02
59,0.10304677,0.11069971,0.08342411,0.08027672,0.11005725,1.20157598e-01,1.62221046e-01,9.64033306e-02,5.36025311e-02
60,0.10327088,0.11071739,0.08348633,0.08028302,0.11025289,1.19975671e-01,1.62036738e-01,9.62380360e-02,5.35766695e-02
61,0.10310715,0.11071515,0.08343782,0.08034364,0.11010256,1.20009274e-01,1.61762202e-01,9.63918153e-02,5.37434009e-02
62,0.10278445,0.11114253,0.08330000,0.08030340,0.10980325,1.20372852e-01,1.62177652e-01,9.64273822e-02,5.35502996e-02
63,0.10242695,0.11114361,0.08317843,0.08034992,0.10950586,1.21191749e-01,1.63275544e-01,9.66506229e-02,5.36786409e-02
64,0.10193912,0.11093844,0.08298512,0.08022598,0.10905124,1.21502223e-01,1.63369190e-01,9.70084721e-02,5.35665605e-02
65,0.10181504,0.11062571,0.08293502,0.08016879,0.10892403,1.21744908e-01,1.62877752e-01,9.67761351e-02,5.34606324e-02
66,0.10160949,0.11055323,0.08283084,0.08022497,0.10873181,1.21635886e-01,1.63862546e-01,9.69963149e-02,5.34283684e-02
67,0.10121815,0.11096134,0.08269559,0.08025293,0.10836845,1.21945505e-01,1.64626995e-01,9.70242152e-02,5.33339087e-02
68,0.10101230,0.11065677,0.08257921,0.08017447,0.10819010,1.22483853e-01,1.64460154e-01,9.70871491e-02,5.33948377e-02
69,0.10080139,0.11049368,0.08250077,0.08020513,0.10797948,1.22403533e-01,1.64423618e-01,9.72775671e-02,5.35288174e-02
70,0.10065709,0.11055290,0.08245830,0.08015073,0.10786048,1.22779707e-01,1.63981634e-01,9.73145934e-02,5.32783915e-02
71,0.10057226,0.11041404,0.08241552,0.08009791,0.10777249,1.22893214e-01,1.64448904e-01,9.71153145e-02,5.33198953e-02
72,0.10058719,0.11040649,0.08241858,0.08013014,0.10779234,1.22617155e-01,1.64569487e-01,9.73167983e-02,5.32312855e-02
73,0.10039370,0.11043518,0.08234176,0.08008183,0.10758970,1.22793799e-01,1.64770060e-01,9.71065607e-02,5.31497318e-02
74,0.10028452,0.11044061,0.08230298,0.08008600,0.10749519,1.22887093e-01,1.64815139e-01,9.72942987e-02,5.31676780e-02
75,0.10034416,0.11041557,0.08233388,0.08007948,0.10753941,1.22889969e-01,1.64821047e-01,9.72346657e-02,5.30603783e-02
76,0.10062538,0.11052684,0.08242082,0.08020026,0.10782392,1.22707878e-01,1.64482029e-01,9.73789929e-02,5.32197946e-02
77,0.10015522,0.11003154,0.08219190,0.08005935,0.10740874,1.23359891e-01,1.64644862e-01,9.75516456e-02,5.33102184e-02
78,0.09989122,0.11024414,0.08210403,0.08002696,0.10715631,1.23369781e-01,1.65487486e-01,9.75609907e-02,5.31804767e-02
79,0.09965779,0.11031291,0.08202064,0.08012362,0.10694417,1.23969664e-01,1.65454110e-01,9.75851731e-02,5.31032393e-02
80,0.09936064,0.11004313,0.08190831,0.08004104,0.10665173,1.23711405e-01,1.65535626e-01,9.76331121e-02,5.32595642e-02
81,0.09925751,0.10994170,0.08185985,0.08014140,0.10656832,1.24098630e-01,1.66041012e-01,9.77436671e-02,5.31842989e-02
82,0.09893477,0.10984654,0.08174143,0.08000621,0.10626191,1.23899911e-01,1.66583001e-01,9.78083097e-02,5.32395339e-02
83,0.09887030,0.10966331,0.08169463,0.07999543,0.10621366,1.24270282e-01,1.66180023e-01,9.80405712e-02,5.32022464e-02
84,0.09863206,0.11017785,0.08161123,0.08012066,0.10598159,1.24361819e-01,1.67068786e-01,9.78275513e-02,5.31514025e-02
85,0.09841406,0.11013200,0.08152438,0.08009619,0.10578342,1.24605296e-01,1.66742636e-01,9.78082006e-02,5.31243616e-02
86,0.09840597,0.10981763,0.08153178,0.08004829,0.10578988,1.24864302e-01,1.66640096e-01,9.80441980e-02,5.30588986e-02
87,0.09833117,0.10998481,0.08148307,0.08005286,0.10570136,1.24676585e-01,1.66921188e-01,9.79927659e-02,5.30779854e-02
88,0.09819372,0.11005080,0.08142215,0.08011645,0.10557472,1.24692042e-01,1.66827025e-01,9.79922855e-02,5.31292745e-02
89,0.09827320,0.10993621,0.08147047,0.08006036,0.10564558,1.24830941e-01,1.66152942e-01,9.80090394e-02,5.31250989e-02
90,0.09810020,0.10990582,0.08140817,0.08005144,0.10548952,1.24823163e-01,1.66555382e-01,9.80403981e-02,5.30752969e-02
91,0.09828840,0.11016423,0.08144308,0.08006364,0.10566755,1.24782227e-01,1.66887293e-01,9.79866934e-02,5.31460713e-02
92,0.09804153,0.11031859,0.08137035,0.08007632,0.10544667,1.24828590e-01,1.67048610e-01,9.81791736e-02,5.32209207e-02
93,0.09780030,0.11006587,0.08125777,0.08038163,0.10520858,1.25180155e-01,1.67556865e-01,9.78405447e-02,5.32205376e-02
94,0.09772265,0.10964365,0.08124325,0.07994909,0.10514658,1.25223808e-01,1.67291054e-01,9.79998220e-02,5.31011132e-02
95,0.09740732,0.10996444,0.08111892,0.08013229,0.10485163,1.25497606e-01,1.67654989e-01,9.81673753e-02,5.29222175e-02
96,0.09708309,0.10964994,0.08098140,0.08008278,0.10455147,1.25688352e-01,1.68529073e-01,9.83657561e-02,5.32138503e-02
97,0.09706019,0.10937407,0.08095752,0.07998270,0.10452524,1.25619987e-01,1.68231176e-01,9.84058661e-02,5.31174814e-02
98,0.09696513,0.10947878,0.08093986,0.08007793,0.10443516,1.25571647e-01,1.67976873e-01,9.84273034e-02,5.32323862e-02
99,0.09683566,0.10905308,0.08086713,0.07997033,0.10431325,1.26016005e-01,1.69115268e-01,9.84709478e-02,5.29501475e-02
100,0.09673236,0.10930279,0.08084038,0.08007882,0.10421577,1.25961775e-01,1.67595266e-01,9.85745864e-02,5.30866818e-02
101,0.09669478,0.10892017,0.08083484,0.07986658,0.10417876,1.26048547e-01,1.68179113e-01,9.83664182e-02,5.30592295e-02
102,0.09644503,0.10902198,0.08069091,0.07990446,0.10395359,1.26260311e-01,1.67679013e-01,9.86282971e-02,5.27695980e-02
103,0.09641112,0.10903849,0.08066931,0.07990148,0.10390765,1.25806429e-01,1.68241079e-01,9.87443010e-02,5.29403246e-02
104,0.09650779,0.10909871,0.08074006,0.07993304,0.10400950,1.26060033e-01,1.67543360e-01,9.88105214e-02,5.31036472e-02
105,0.09645685,0.10912321,0.08071894,0.07994138,0.10395839,1.26227247e-01,1.67842829e-01,9.87036812e-02,5.29101009e-02
106,0.09675025,0.10841045,0.08080913,0.07979209,0.10424393,1.25601611e-01,1.69264945e-01,9.87412413e-02,5.31667849e-02
107,0.09631112,0.10888668,0.08068755,0.07980864,0.10383541,1.26248598e-01,1.69270408e-01,9.86520602e-02,5.30832414e-02
108,0.09616753,0.10884455,0.08058038,0.07978339,0.10367365,1.26081578e-01,1.68771598e-01,9.89839221e-02,5.30862058e-02
109,0.09614474,0.10873953,0.08059622,0.07991595,0.10369058,1.26338227e-01,1.69147408e-01,9.90744609e-02,5.30615423e-02
110,0.09595959,0.10850438,0.08050577,0.07983198,0.10351082,1.26397062e-01,1.69260029e-01,9.91564773e-02,5.31985315e-02
111,0.09576850,0.10887017,0.08043429,0.08003120,0.10332865,1.26730431e-01,1.69408420e-01,9.91362310e-02,5.31676281e-02
112,0.09568086,0.10857578,0.08039746,0.07986227,0.10323683,1.26474572e-01,1.70262122e-01,9.90365931e-02,5.29168542e-02
113,0.09570954,0.10859058,0.08040567,0.07983131,0.10325686,1.26365394e-01,1.69542436e-01,9.92536077e-02,5.29600633e-02
114,0.09539863,0.10856698,0.08027540,0.07990994,0.10295650,1.26632595e-01,1.69566533e-01,9.93144953e-02,5.29183398e-02
115,0.09513906,0.10839571,0.08019341,0.07978257,0.10275080,1.27104152e-01,1.70673836e-01,9.93864119e-02,5.31098016e-02
116,0.09522330,0.10824779,0.08022436,0.07978997,0.10282093,1.26919771e-01,1.69608149e-01,9.92428446e-02,5.29564469e-02
117,0.09515755,0.10827437,0.08019106,0.07975465,0.10273483,1.26876756e-01,1.69816240e-01,9.92640628e-02,5.27600687e-02
118,0.09510053,0.10833918,0.08014908,0.07978050,0.10269298,1.27215100e-01,1.69836142e-01,9.93657226e-02,5.28552709e-02
119,0.09511699,0.10830926,0.08016726,0.07978950,0.10270272,1.26904854e-01,1.69859379e-01,9.93784727e-02,5.28115652e-02
120,0.09504659,0.10828708,0.08012372,0.07977248,0.10263052,1.27002993e-01,1.69497095e-01,9.92820283e-02,5.28611009e-02
121,0.09526102,0.10821191,0.08022724,0.07969836,0.10286387,1.26948740e-01,1.70398076e-01,9.94387360e-02,5.28919050e-02
122,0.09512880,0.10793162,0.08015707,0.07983409,0.10273285,1.27123913e-01,1.70588498e-01,9.92864419e-02,5.29830306e-02
123,0.09509445,0.10772529,0.08014705,0.07962923,0.10269192,1.26820328e-01,1.69783229e-01,9.95470019e-02,5.29582382e-02
124,0.09488675,0.10864569,0.08010157,0.07992651,0.10251227,1.27200382e-01,1.71213102e-01,9.94701419e-02,5.30008771e-02
125,0.09465599,0.10796828,0.07998783,0.07988250,0.10226524,1.27118530e-01,1.70437235e-01,9.94381963e-02,5.29697754e-02
126,0.09457495,0.10802011,0.07994648,0.07970556,0.10221250,1.27288275e-01,1.71101292e-01,9.94260685e-02,5.28161843e-02
127,0.09464727,0.10796324,0.07998171,0.07970682,0.10226505,1.27141218e-01,1.70656411e-01,9.95372455e-02,5.29270816e-02
128,0.09444540,0.10736709,0.07991770,0.07950247,0.10207154,1.27334975e-01,1.70128973e-01,9.93700905e-02,5.30433954e-02
129,0.09439288,0.10775924,0.07986821,0.07961588,0.10204320,1.27619508e-01,1.71167348e-01,9.96322502e-02,5.27668824e-02
130,0.09418427,0.10764659,0.07976670,0.07964508,0.10180227,1.27141334e-01,1.70163655e-01,9.95051292e-02,5.31389759e-02
131,0.09404033,0.10746058,0.07971720,0.07963388,0.10168073,1.27480582e-01,1.70761733e-01,9.94332993e-02,5.28501734e-02
132,0.09399943,0.10759103,0.07970423,0.07962414,0.10166474,1.27743558e-01,1.70524835e-01,9.97373473e-02,5.28829857e-02
133,0.09399288,0.10754571,0.07971458,0.07962257,0.10163417,1.27292052e-01,1.70522033e-01,9.94782865e-02,5.30337648e-02
134,0.09404920,0.10757997,0.07972646,0.07964117,0.10169374,1.27604460e-01,1.70642086e-01,9.93142871e-02,5.30741317e-02
135,0.09405826,0.10753077,0.07974446,0.07962177,0.10169228,1.27430140e-01,1.70683681e-01,9.93328814e-02,5.31394877e-02
136,0.09432580,0.10769953,0.07983669,0.07984948,0.10197574,1.27662132e-01,1.70576930e-01,9.96586387e-02,5.29639610e-02
137,0.09410525,0.10737781,0.07975532,0.07963929,0.10178082,1.27956861e-01,1.71376370e-01,9.95167237e-02,5.30113997e-02
138,0.09405630,0.10775156,0.07975888,0.07967434,0.10170439,1.27385461e-01,1.71171364e-01,9.94523338e-02,5.29624449e-02
139,0.09379603,0.10708231,0.07962951,0.07960527,0.10145454,1.27534580e-01,1.72577557e-01,9.96252777e-02,5.29374169e-02
140,0.09382110,0.10734662,0.07963149,0.07956892,0.10148064,1.27554858e-01,1.72169710e-01,9.95018126e-02,5.29388156e-02
141,0.09362708,0.10683524,0.07955352,0.07951407,0.10131603,1.28107492e-01,1.72114391e-01,9.96424897e-02,5.28650774e-02
142,0.09342890,0.10734879,0.07949251,0.07956702,0.10113413,1.28142868e-01,1.72403204e-01,9.95752092e-02,5.31147431e-02
143,0.09334889,0.10695227,0.07945860,0.07950166,0.10103038,1.27706238e-01,1.72563909e-01,9.95627117e-02,5.30947817e-02
144,0.09338490,0.10722274,0.07946322,0.07955498,0.10108134,1.28174518e-01,1.71860419e-01,9.96758470e-02,5.28399017e-02
145,0.09328433,0.10678289,0.07941623,0.07936386,0.10096947,1.27892302e-01,1.71626900e-01,9.95956311e-02,5.30308647e-02
146,0.09313468,0.10697402,0.07935474,0.07945545,0.10082836,1.28034888e-01,1.71326604e-01,9.96121096e-02,5.32835898e-02
147,0.09322484,0.10704676,0.07936331,0.07950836,0.10091313,1.27772220e-01,1.72666044e-01,9.96464954e-02,5.30458830e-02
148,0.09325610,0.10699685,0.07940671,0.07951442,0.10094986,1.28091266e-01,1.71514264e-01,9.96087218e-02,5.30924249e-02
149,0.09309136,0.10698292,0.07935702,0.07947817,0.10077380,1.27940507e-01,1.72111536e-01,9.95457599e-02,5.28454885e-02
150,0.09310144,0.10694803,0.07934937,0.07947176,0.10077153,1.27706571e-01,1.72078808e-01,9.96020050e-02,5.28512007e-02
151,0.09330702,0.10678587,0.07942162,0.07947839,0.10099700,1.27865582e-01,1.71984451e-01,9.95981166e-02,5.31071738e-02
152,0.09305757,0.10707369,0.07933347,0.07961555,0.10077263,1.28028794e-01,1.72440274e-01,9.96433548e-02,5.30534549e-02
153,0.09307170,0.10701672,0.07930701,0.07943570,0.10077433,1.28183555e-01,1.72519385e-01,9.95409116e-02,5.31374534e-02
154,0.09297895,0.10712793,0.07928740,0.07941833,0.10069374,1.28079330e-01,1.72620684e-01,9.95609108e-02,5.31104800e-02
155,0.09274216,0.10681023,0.07920880,0.07945019,0.10046728,1.28387097e-01,1.72498773e-01,9.95544228e-02,5.30900891e-02
156,0.09275742,0.10692682,0.07918389,0.07945703,0.10047866,1.28232645e-01,1.72618896e-01,9.97901217e-02,5.30807015e-02
157,0.09267851,0.10661108,0.07914926,0.07931498,0.10040022,1.28221731e-01,1.73166966e-01,9.95890792e-02,5.31130070e-02
158,0.09263094,0.10697370,0.07914415,0.07938514,0.10036043,1.28412380e-01,1.72349497e-01,9.96804333e-02,5.30289691e-02
159,0.09247124,0.10662987,0.07904287,0.07927989,0.10019639,1.28480776e-01,1.72971497e-01,9.96411984e-02,5.30036157e-02
160,0.09247200,0.10697845,0.07905854,0.07946803,0.10019851,1.28462158e-01,1.72340932e-01,9.95555030e-02,5.30073387e-02
161,0.09248432,0.10670875,0.07904003,0.07927360,0.10019931,1.28245277e-01,1.72703453e-01,9.95115688e-02,5.33131060e-02
162,0.09219148,0.10688777,0.07896878,0.07935875,0.09992049,1.28368059e-01,1.72812977e-01,9.95071822e-02,5.32565872e-02
163,0.09231161,0.10669357,0.07900941,0.07934461,0.10003763,1.28468279e-01,1.72465499e-01,9.95986639e-02,5.32573905e-02
164,0.09214949,0.10671672,0.07893307,0.07934112,0.09990561,1.29031881e-01,1.72656318e-01,9.95154124e-02,5.31665683e-02
165,0.09228891,0.10673651,0.07899062,0.07933495,0.10003760,1.28744191e-01,1.72660933e-01,9.95837190e-02,5.31324158e-02
166,0.09244939,0.10701221,0.07905291,0.07941396,0.10018955,1.28396938e-01,1.73683571e-01,9.96002925e-02,5.31552090e-02
167,0.09227189,0.10682026,0.07899324,0.07945462,0.10003092,1.28832830e-01,1.73082941e-01,9.96348304e-02,5.32560356e-02
168,0.09238557,0.10675856,0.07903651,0.07925991,0.10013056,1.28596706e-01,1.72982703e-01,9.95633526e-02,5.33022885e-02
169,0.09226444,0.10635607,0.07898786,0.07926389,0.10000792,1.28773606e-01,1.73467841e-01,9.95418266e-02,5.31680472e-02
170,0.09191544,0.10693593,0.07883560,0.07950876,0.09969530,1.29014671e-01,1.74211604e-01,9.97982895e-02,5.30548733e-02
171,0.09196322,0.10726828,0.07885714,0.07954088,0.09973188,1.29067913e-01,1.73318959e-01,9.95109867e-02,5.31682426e-02
172,0.09190591,0.10726821,0.07883633,0.07942933,0.09969560,1.28989201e-01,1.74396912e-01,9.96172470e-02,5.33152753e-02
173,0.09193890,0.10673808,0.07885571,0.07933677,0.09969755,1.28824369e-01,1.73369630e-01,9.97877170e-02,5.30464511e-02
174,0.09155950,0.10665793,0.07868573,0.07932061,0.09934995,1.29397299e-01,1.74077844e-01,9.95981905e-02,5.31010539e-02
175,0.09174576,0.10684020,0.07877220,0.07942797,0.09951626,1.28764477e-01,1.73678394e-01,9.96989867e-02,5.30922159e-02
176,0.09158987,0.10684309,0.07870513,0.07935542,0.09936672,1.29031579e-01,1.73057017e-01,9.97565859e-02,5.33097842e-02
177,0.09152976,0.10671889,0.07867874,0.07928707,0.09931624,1.29216190e-01,1.73210708e-01,9.96489671e-02,5.31820249e-02
178,0.09144294,0.10654908,0.07863147,0.07922799,0.09921169,1.28953471e-01,1.73302709e-01,9.96326670e-02,5.32059799e-02
179,0.09146840,0.10671315,0.07863755,0.07927005,0.09926468,1.29472524e-01,1.73220444e-01,9.96766885e-02,5.32815967e-02
180,0.09146884,0.10668907,0.07863595,0.07926327,0.09924855,1.29093483e-01,1.73221823e-01,9.95255432e-02,5.32644058e-02
181,0.09178076,0.10655110,0.07878872,0.07915008,0.09956606,1.29039013e-01,1.74616346e-01,9.97306594e-02,5.33555210e-02
182,0.09166975,0.10650718,0.07871729,0.07925036,0.09946518,1.29407134e-01,1.73854828e-01,9.96494083e-02,5.32545582e-02
183,0.09156261,0.10702829,0.07869158,0.07938003,0.09936545,1.29197428e-01,1.73700748e-01,9.96686330e-02,5.33036420e-02
184,0.09142871,0.10680372,0.07861935,0.07916487,0.09923681,1.29708080e-01,1.74313478e-01,9.93794118e-02,5.32405890e-02
185,0.09119729,0.10678571,0.07851189,0.07915617,0.09901777,1.29467810e-01,1.73926325e-01,9.97356546e-02,5.32945537e-02
186,0.09129459,0.10671592,0.07855307,0.07938220,0.09910599,1.29423704e-01,1.74327887e-01,9.96763497e-02,5.33183251e-02
187,0.09119502,0.10689861,0.07854634,0.07928050,0.09901896,1.29548551e-01,1.73700849e-01,9.96769268e-02,5.30964710e-02
188,0.09111107,0.10695255,0.07847842,0.07943481,0.09893388,1.29509069e-01,1.74718212e-01,9.97025715e-02,5.31597324e-02
189,0.09089903,0.10713009,0.07843006,0.07943156,0.09872489,1.29381776e-01,1.74726595e-01,9.97556756e-02,5.31337451e-02
190,0.09100009,0.10676492,0.07846184,0.07928812,0.09881894,1.29503763e-01,1.73849608e-01,9.97929686e-02,5.30874300e-02
191,0.09087324,0.10661681,0.07838792,0.07922334,0.09870804,1.29648123e-01,1.74497194e-01,9.98738150e-02,5.29331566e-02
192,0.09093730,0.10680645,0.07839570,0.07927408,0.09877021,1.29519756e-01,1.74545888e-01,9.97616399e-02,5.32082442e-02
193,0.09079896,0.10685068,0.07837224,0.07929979,0.09862910,1.29772029e-01,1.73843384e-01,9.96673493e-02,5.31601341e-02
194,0.09077494,0.10683337,0.07832792,0.07929969,0.09860124,1.29696970e-01,1.74239638e-01,9.96631311e-02,5.30848276e-02
195,0.09066161,0.10685468,0.07830239,0.07930382,0.09848741,1.29638722e-01,1.74361664e-01,9.98324886e-02,5.31611679e-02
196,0.09106120,0.10663770,0.07846098,0.07917171,0.09889937,1.29589707e-01,1.75574099e-01,9.97872698e-02,5.31282236e-02
197,0.09083197,0.10720248,0.07839029,0.07942855,0.09868373,1.29788157e-01,1.74838547e-01,9.97186943e-02,5.30222187e-02
198,0.09090232,0.10720219,0.07839870,0.07923974,0.09874192,1.29587861e-01,1.75477137e-01,9.95000248e-02,5.32897435e-02
199,0.09091254,0.10656663,0.07840166,0.07918395,0.09874240,1.29558373e-01,1.75160869e-01,9.95448588e-02,5.32448964e-02
200,0.09080821,0.10726099,0.07839947,0.07949177,0.09866062,1.29565225e-01,1.74840069e-01,9.98249729e-02,5.30658632e-02
201,0.09053796,0.10673904,0.07825041,0.07916289,0.09839918,1.29967001e-01,1.74937246e-01,9.98780306e-02,5.30289125e-02
202,0.09046869,0.10738899,0.07820007,0.07941904,0.09833746,1.30085292e-01,1.75888715e-01,9.96767383e-02,5.30620977e-02
203,0.09039882,0.10676800,0.07817396,0.07925288,0.09826532,1.30215436e-01,1.74652783e-01,9.98020916e-02,5.28905796e-02
