epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.29014778,0.13827754,0.14219694,0.09025119,0.36336455
2,0.14890400,0.12742860,0.10014314,0.08648996,0.18462527
3,0.12654026,0.12313903,0.09220421,0.08511884,0.15699006
4,0.11399869,0.12114049,0.08731256,0.08458908,0.14098439
5,0.10553835,0.12036605,0.08398396,0.08472162,0.13060301
6,0.09872328,0.12167524,0.08124408,0.08434210,0.12218515
7,0.09386518,0.11902990,0.07914434,0.08362383,0.11606946
8,0.09001030,0.11907334,0.07753398,0.08295111,0.11144128
9,0.08705585,0.11764072,0.07631506,0.08242190,0.10803855
10,0.08444942,0.11700653,0.07514520,0.08224873,0.10496413
11,0.08247283,0.11805540,0.07426583,0.08214362,0.10267481
12,0.08136865,0.11670354,0.07374778,0.08221586,0.10142242
13,0.08032363,0.11729577,0.07331822,0.08236463,0.10035720
14,0.07974004,0.11735385,0.07306935,0.08204728,0.09985305
15,0.07945064,0.11674179,0.07292460,0.08198969,0.09964982
16,0.07892955,0.11829651,0.07274594,0.08162700,0.09931638
17,0.07440289,0.11281080,0.07065661,0.08100326,0.09393825
18,0.07095895,0.11343615,0.06907001,0.08074996,0.09000376
19,0.06801761,0.11545596,0.06751056,0.08161423,0.08641998
20,0.06559938,0.11320398,0.06630161,0.08085865,0.08363010
21,0.06360071,0.11267450,0.06529096,0.08022397,0.08133149
22,0.06161960,0.11353934,0.06425647,0.08052371,0.07910197
23,0.06027253,0.11330698,0.06353645,0.08070446,0.07762330
24,0.05906421,0.11195142,0.06292747,0.07977102,0.07641683
25,0.05807906,0.11189578,0.06242747,0.07985310,0.07542739
26,0.05729487,0.11302339,0.06194746,0.08022101,0.07455386
27,0.05692123,0.11260368,0.06167679,0.08013485,0.07421433
28,0.05645267,0.11237292,0.06146889,0.08003776,0.07387638
29,0.05602610,0.11168036,0.06119580,0.07978108,0.07350893
30,0.05600198,0.11185475,0.06119130,0.07972782,0.07369026
31,0.05712780,0.11370202,0.06190817,0.08040325,0.07538059
32,0.05560933,0.11290624,0.06100598,0.08119811,0.07365540
33,0.05442750,0.11128797,0.06032245,0.08037300,0.07237376
34,0.05307468,0.11233801,0.05948713,0.08006132,0.07084157
35,0.05199796,0.11019300,0.05888293,0.07977909,0.06977155
36,0.05078298,0.11343949,0.05820220,0.08047757,0.06850172
37,0.04986113,0.11298083,0.05763145,0.08020065,0.06749736
38,0.04899362,0.11222636,0.05713364,0.08066740,0.06668654
39,0.04840456,0.11271804,0.05675195,0.08026221,0.06611622
40,0.04781104,0.11172612,0.05639289,0.07989126,0.06558103
41,0.04740425,0.11260707,0.05611027,0.07981092,0.06520947
42,0.04695816,0.11260789,0.05588654,0.07987610,0.06491087
43,0.04666244,0.11276919,0.05568426,0.08001034,0.06470749
44,0.04651111,0.11259135,0.05558030,0.07991137,0.06469578
45,0.04653838,0.11225497,0.05560075,0.07990803,0.06490244
46,0.04774145,0.11341030,0.05639438,0.08051232,0.06667882
47,0.04733325,0.11354769,0.05607391,0.08040568,0.06625078
48,0.04660402,0.11289758,0.05565916,0.08033455,0.06563310
49,0.04581124,0.11354087,0.05516539,0.08056815,0.06488077
50,0.04490954,0.11282590,0.05455931,0.07996715,0.06390097
51,0.04433367,0.11323989,0.05423178,0.08052106,0.06322352
52,0.04358944,0.11237117,0.05374560,0.08003975,0.06230621
53,0.04296456,0.11502701,0.05334476,0.08066057,0.06153421
54,0.04262647,0.11386405,0.05312873,0.07996372,0.06115720
55,0.04214741,0.11249980,0.05277775,0.08027169,0.06055813
56,0.04173431,0.11333713,0.05255668,0.08025911,0.06008818
57,0.04142480,0.11282883,0.05236238,0.08001428,0.05967884
58,0.04134873,0.11313610,0.05224431,0.08012944,0.05955443
59,0.04103728,0.11332145,0.05210119,0.08031442,0.05923116
60,0.04108517,0.11326894,0.05212901,0.08021249,0.05931070
61,0.04266779,0.11301094,0.05314286,0.08055183,0.06122879
62,0.04193826,0.11460514,0.05269637,0.08060579,0.06039215
63,0.04161181,0.11364228,0.05247732,0.08121834,0.05998109
64,0.04101917,0.11526572,0.05208610,0.08019272,0.05932740
65,0.04056989,0.11490019,0.05179926,0.08074258,0.05873216
66,0.04003831,0.11357706,0.05141438,0.08059109,0.05805130
67,0.03962586,0.11198361,0.05112674,0.07975127,0.05756641
68,0.03896575,0.11393272,0.05072376,0.08074851,0.05678434
69,0.03862701,0.11438695,0.05047978,0.08068738,0.05635669
70,0.03841324,0.11325879,0.05027918,0.08050577,0.05604028
71,0.03795591,0.11348764,0.05001440,0.08041693,0.05554567
72,0.03783261,0.11388451,0.04989130,0.08042339,0.05535897
73,0.03754482,0.11374898,0.04974725,0.08050940,0.05504170
74,0.03743560,0.11393159,0.04961675,0.08046944,0.05486308
75,0.03736996,0.11340926,0.04959812,0.08028650,0.05482178
76,0.03897564,0.11426570,0.05066407,0.08072853,0.05675597
77,0.03866370,0.11380842,0.05053492,0.08070492,0.05648576
78,0.03817728,0.11440805,0.05017254,0.08077524,0.05586713
79,0.03780406,0.11491591,0.04987414,0.08118130,0.05535579
80,0.03738540,0.11593600,0.04957691,0.08102157,0.05486011
