epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.19030663,0.24617619,0.11243072,0.11002586,0.22535224
2,0.19394778,0.24571725,0.11211732,0.10983033,0.23064809
3,0.18972588,0.24526575,0.11188463,0.10963823,0.22494663
4,0.19084004,0.24483261,0.11156691,0.10945003,0.22590747
5,0.18685625,0.24439321,0.11131757,0.10926750,0.22136010
6,0.18418134,0.24395069,0.11102923,0.10909170,0.21792594
7,0.18525475,0.24352941,0.11076354,0.10892860,0.21986999
8,0.18009034,0.24311213,0.11046586,0.10877413,0.21482795
9,0.18402638,0.24270304,0.11022907,0.10862614,0.21740769
10,0.18239408,0.24230243,0.10999905,0.10848539,0.21663446
11,0.18629128,0.24189231,0.10975571,0.10834377,0.21947409
12,0.18202505,0.24147164,0.10947160,0.10819551,0.21569589
13,0.18157578,0.24104411,0.10925836,0.10803994,0.21487974
14,0.18220928,0.24059996,0.10898947,0.10787748,0.21511341
15,0.18138971,0.24014117,0.10870580,0.10770805,0.21480226
16,0.17453031,0.23967107,0.10839703,0.10753241,0.20735423
17,0.17852456,0.23916683,0.10819118,0.10735048,0.21141256
18,0.17606173,0.23864306,0.10789423,0.10716249,0.20744259
19,0.17670842,0.23810241,0.10758854,0.10696524,0.20981681
20,0.17795863,0.23753609,0.10726185,0.10675618,0.21070330
21,0.17179408,0.23695215,0.10690084,0.10653930,0.20413986
22,0.17086288,0.23632671,0.10655114,0.10631888,0.20391794
23,0.17467163,0.23565634,0.10625517,0.10610266,0.20603975
24,0.17718981,0.23496981,0.10586278,0.10589713,0.20838384
25,0.17151312,0.23427669,0.10539388,0.10569690,0.20367758
26,0.16755562,0.23360355,0.10504462,0.10549632,0.19855374
27,0.17483097,0.23293177,0.10454402,0.10528654,0.20616612
28,0.16569534,0.23226015,0.10414847,0.10507680,0.19520287
29,0.16670133,0.23158827,0.10374345,0.10487597,0.19893306
30,0.16484328,0.23089887,0.10323308,0.10469085,0.19458013
31,0.16574692,0.23018479,0.10283371,0.10451907,0.19520610
32,0.16024899,0.22945481,0.10238095,0.10437519,0.18996384
33,0.16169479,0.22871092,0.10195442,0.10424567,0.19195353
34,0.16163745,0.22796446,0.10158228,0.10411416,0.19089695
35,0.15260489,0.22720008,0.10088806,0.10397484,0.18135937
36,0.15755187,0.22647553,0.10056591,0.10382965,0.18638962
37,0.15454004,0.22579777,0.10017473,0.10369687,0.18229917
38,0.15466636,0.22517307,0.09952087,0.10357264,0.18093878
39,0.14957182,0.22455182,0.09898683,0.10345569,0.17674612
40,0.15539723,0.22395556,0.09882184,0.10330981,0.18445335
41,0.15030785,0.22340704,0.09832560,0.10316898,0.17860063
42,0.15384571,0.22292899,0.09773540,0.10304687,0.18282127
43,0.14700344,0.22250651,0.09736381,0.10294417,0.17414234
44,0.14735626,0.22202541,0.09686050,0.10282529,0.17411138
45,0.14373288,0.22135774,0.09630197,0.10269726,0.17072487
46,0.14682455,0.22069030,0.09595144,0.10256812,0.17407344
47,0.13822785,0.22002404,0.09553142,0.10244404,0.16446234
48,0.13776332,0.21933710,0.09496484,0.10233366,0.16426560
49,0.13990263,0.21858900,0.09459182,0.10220845,0.16590179
50,0.13413592,0.21787303,0.09410854,0.10208741,0.15968473
51,0.13721275,0.21744240,0.09376534,0.10202721,0.16316186
52,0.13370237,0.21724043,0.09301676,0.10201970,0.15922214
53,0.13625228,0.21712351,0.09294962,0.10203378,0.16250227
54,0.13003304,0.21699625,0.09221038,0.10201733,0.15595463
55,0.12764832,0.21680487,0.09139950,0.10197623,0.15300009
56,0.12979751,0.21678396,0.09138990,0.10194842,0.15500499
57,0.13136923,0.21678757,0.09095341,0.10191877,0.15615185
58,0.12973514,0.21679153,0.09039695,0.10190741,0.15535108
59,0.12766942,0.21666889,0.09051425,0.10190760,0.15212424
60,0.12780985,0.21637251,0.08973366,0.10186246,0.15391925
61,0.12389480,0.21598153,0.08932510,0.10180001,0.14921473
62,0.12281680,0.21585407,0.08899041,0.10175926,0.14803990
63,0.11541352,0.21584669,0.08788548,0.10173666,0.13848335
64,0.11875825,0.21574436,0.08804265,0.10176239,0.14244391
65,0.11527644,0.21557510,0.08739590,0.10178428,0.13920387
66,0.11749927,0.21537253,0.08672818,0.10183445,0.14229611
67,0.11653191,0.21508107,0.08681058,0.10186406,0.14178176
68,0.11249936,0.21483571,0.08593073,0.10186781,0.13614475
69,0.11405874,0.21496341,0.08519088,0.10186458,0.13837643
70,0.11266323,0.21533930,0.08565568,0.10186796,0.13581976
71,0.10813141,0.21598370,0.08452694,0.10197421,0.13113514
72,0.11065855,0.21684172,0.08410100,0.10212508,0.13411106
73,0.10974785,0.21785293,0.08363153,0.10221958,0.13248361
74,0.11079187,0.21883757,0.08326948,0.10224447,0.13447962
75,0.10518103,0.21954499,0.08261952,0.10225611,0.12790738
76,0.10468359,0.21998405,0.08260204,0.10223705,0.12800974
77,0.10406125,0.22030240,0.08173463,0.10231164,0.12607941
78,0.10646236,0.21943858,0.08209449,0.10231408,0.12970180
79,0.10430183,0.21849684,0.08117812,0.10224437,0.12717876
80,0.10449740,0.21785305,0.08141404,0.10218617,0.12773655
81,0.10019832,0.21758974,0.08021275,0.10221332,0.12323216
