epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.27998118,0.22916432,0.49626035,0.11580541
2,0.27323178,0.22728890,0.48986360,0.11455155
3,0.26444663,0.22464146,0.48163021,0.11312137
4,0.25254310,0.22186992,0.47041488,0.11200545
5,0.23894384,0.21951281,0.45684201,0.11136573
6,0.22479124,0.21762195,0.44165057,0.11105175
7,0.21158672,0.21666679,0.42628567,0.11103578
8,0.19980779,0.21902007,0.41159034,0.11154354
9,0.19098146,0.21969797,0.39942774,0.11192441
10,0.18293233,0.22309858,0.38804010,0.11262275
11,0.17661526,0.22596673,0.37918765,0.11341934
12,0.17086624,0.23002997,0.37049662,0.11418127
13,0.16660013,0.23062964,0.36389230,0.11426981
14,0.16215145,0.23370487,0.35697561,0.11456235
15,0.15832634,0.23739649,0.35119038,0.11539073
16,0.15498118,0.23955104,0.34563841,0.11506387
17,0.15220295,0.24478293,0.34146455,0.11630220
18,0.14915286,0.24261874,0.33598922,0.11605511
19,0.14648403,0.24594508,0.33208746,0.11592690
20,0.14430342,0.24307691,0.32824205,0.11511864
21,0.14149783,0.24867573,0.32409523,0.11601024
22,0.13995317,0.24941775,0.32078943,0.11596660
23,0.13745559,0.24773233,0.31706045,0.11569143
24,0.13616256,0.24765325,0.31419287,0.11543645
25,0.13444979,0.24979210,0.31127047,0.11585914
26,0.13258176,0.25628903,0.30810567,0.11618630
27,0.13129743,0.25095498,0.30619267,0.11578927
28,0.13012987,0.24999392,0.30354978,0.11553069
29,0.12779076,0.24948602,0.29966002,0.11543742
30,0.12721421,0.24916219,0.29854837,0.11540746
31,0.12565622,0.24995511,0.29529400,0.11585842
32,0.12463437,0.25088990,0.29401038,0.11578820
33,0.12343240,0.25366738,0.29160403,0.11566181
34,0.12248316,0.25024974,0.28952335,0.11553471
35,0.12138496,0.24891444,0.28770714,0.11527565
36,0.12057741,0.25088980,0.28585249,0.11538915
37,0.11957805,0.24676597,0.28411491,0.11482567
38,0.11913579,0.24651703,0.28361224,0.11535642
39,0.11747810,0.24393116,0.27998782,0.11481574
40,0.11657714,0.24820319,0.27896029,0.11455483
41,0.11580765,0.24396277,0.27693477,0.11430507
42,0.11557976,0.23868090,0.27657219,0.11427955
43,0.11436904,0.24328093,0.27428646,0.11447070
