epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
33,0.10073670,0.11107473,0.08232466,0.08095179,0.10812129,1.25782642e-01,1.64554202e-01,1.01036291e-01,5.42970106e-02
34,0.09993524,0.11072291,0.08201080,0.08087962,0.10739823,1.26946050e-01,1.65520567e-01,1.01233323e-01,5.41935607e-02
35,0.09938270,0.11096070,0.08178686,0.08090975,0.10688926,1.27422332e-01,1.66099785e-01,1.01571690e-01,5.41997664e-02
36,0.09880693,0.11084516,0.08154950,0.08088032,0.10635659,1.28041439e-01,1.66645634e-01,1.01831443e-01,5.44179567e-02
37,0.09840229,0.11067927,0.08137428,0.08080687,0.10600417,1.28731917e-01,1.67158055e-01,1.01996956e-01,5.41222489e-02
38,0.09795179,0.11058226,0.08120254,0.08081771,0.10555894,1.29036429e-01,1.66923149e-01,1.01967510e-01,5.41263867e-02
39,0.09776241,0.11114600,0.08110984,0.08086386,0.10539603,1.29242637e-01,1.67200599e-01,1.02037628e-01,5.42578798e-02
40,0.09746638,0.11061022,0.08101283,0.08080109,0.10510651,1.29513276e-01,1.67173184e-01,1.01830288e-01,5.41510887e-02
41,0.09714658,0.11101036,0.08085670,0.08093498,0.10480828,1.29807799e-01,1.67858581e-01,1.02083077e-01,5.41179674e-02
42,0.09691485,0.11039986,0.08076711,0.08076058,0.10458808,1.30079479e-01,1.67362236e-01,1.02457194e-01,5.39153618e-02
43,0.09691366,0.11055176,0.08075782,0.08071693,0.10461706,1.30389787e-01,1.67906986e-01,1.02357725e-01,5.41087253e-02
44,0.09690514,0.11070512,0.08074142,0.08074701,0.10459325,1.30255562e-01,1.67462191e-01,1.02173343e-01,5.41718875e-02
45,0.09686940,0.11069944,0.08073601,0.08075705,0.10455199,1.30063416e-01,1.67614543e-01,1.02292258e-01,5.42675012e-02
46,0.09690015,0.11031400,0.08072256,0.08056937,0.10461660,1.30699522e-01,1.68875912e-01,1.02271551e-01,5.44532728e-02
47,0.09643907,0.11055410,0.08054738,0.08071737,0.10419687,1.30867628e-01,1.69354028e-01,1.02413187e-01,5.45213779e-02
48,0.09595544,0.11127782,0.08034324,0.08094313,0.10375535,1.31634434e-01,1.69982985e-01,1.02606833e-01,5.44833641e-02
49,0.09537748,0.11075967,0.08012220,0.08059695,0.10321871,1.32161075e-01,1.69639312e-01,1.02749300e-01,5.45016133e-02
50,0.09495694,0.11079097,0.07990706,0.08082593,0.10283565,1.32774109e-01,1.70055237e-01,1.02718184e-01,5.44545909e-02
51,0.09461609,0.11180224,0.07972758,0.08084271,0.10250744,1.32944605e-01,1.69714822e-01,1.02732862e-01,5.46605670e-02
52,0.09420199,0.11116634,0.07960203,0.08072937,0.10212454,1.33385089e-01,1.71444381e-01,1.02958876e-01,5.44983072e-02
53,0.09392405,0.11117758,0.07948009,0.08066934,0.10188104,1.34217948e-01,1.70694781e-01,1.02901709e-01,5.43261233e-02
54,0.09364847,0.11103386,0.07933014,0.08075891,0.10161646,1.34062597e-01,1.71625231e-01,1.02991282e-01,5.44109528e-02
55,0.09351361,0.11112169,0.07929528,0.08048329,0.10148525,1.34218786e-01,1.71435056e-01,1.02970010e-01,5.44878184e-02
56,0.09331266,0.11149020,0.07920610,0.08071923,0.10130915,1.34577732e-01,1.71070564e-01,1.03072420e-01,5.43329206e-02
57,0.09322377,0.11143501,0.07915297,0.08069947,0.10121055,1.34506454e-01,1.70848814e-01,1.03162227e-01,5.42074821e-02
58,0.09317920,0.11130156,0.07911777,0.08066918,0.10118253,1.34554776e-01,1.71356842e-01,1.03171285e-01,5.43307101e-02
59,0.09296792,0.11129237,0.07907517,0.08064972,0.10096338,1.34535689e-01,1.71271714e-01,1.03069315e-01,5.43249276e-02
60,0.09293717,0.11129910,0.07904609,0.08064491,0.10094766,1.34789111e-01,1.71547010e-01,1.03145158e-01,5.42838988e-02
61,0.09307742,0.11177711,0.07908526,0.08072699,0.10109754,1.34860365e-01,1.71742931e-01,1.03209060e-01,5.43363260e-02
62,0.09270281,0.11187441,0.07892500,0.08101227,0.10075867,1.35276218e-01,1.71962859e-01,1.03118747e-01,5.45193526e-02
63,0.09244152,0.11216780,0.07880087,0.08083933,0.10051641,1.35627723e-01,1.71839813e-01,1.03386939e-01,5.44209925e-02
64,0.09186954,0.11171711,0.07857664,0.08060099,0.09998633,1.36113669e-01,1.72613807e-01,1.03415740e-01,5.40756759e-02
65,0.09165070,0.11217348,0.07847561,0.08081182,0.09979145,1.36493476e-01,1.72543420e-01,1.03326369e-01,5.42496212e-02
66,0.09143929,0.11231846,0.07840977,0.08075175,0.09958844,1.36548698e-01,1.72834096e-01,1.03332928e-01,5.40375311e-02
67,0.09102519,0.11269837,0.07822970,0.08082999,0.09919980,1.37134239e-01,1.72960274e-01,1.03259749e-01,5.41404624e-02
68,0.09069120,0.11258125,0.07807289,0.08077890,0.09888503,1.37271096e-01,1.73149149e-01,1.03190811e-01,5.41589138e-02
69,0.09057127,0.11244898,0.07801735,0.08082535,0.09876824,1.37316432e-01,1.73616704e-01,1.03482737e-01,5.38563508e-02
70,0.09031627,0.11174138,0.07791276,0.08052203,0.09853245,1.37602614e-01,1.74021007e-01,1.03403821e-01,5.38965405e-02
71,0.09018415,0.11219800,0.07784012,0.08070951,0.09841069,1.37711052e-01,1.73785734e-01,1.03444496e-01,5.38101180e-02
72,0.09017847,0.11232502,0.07785166,0.08066195,0.09841052,1.37852488e-01,1.74233529e-01,1.03213823e-01,5.39168230e-02
73,0.09008089,0.11209125,0.07780522,0.08055505,0.09830971,1.37659436e-01,1.74173058e-01,1.03377264e-01,5.39564097e-02
74,0.08990975,0.11223034,0.07770915,0.08060348,0.09813701,1.37827966e-01,1.74194136e-01,1.03326735e-01,5.37485565e-02
75,0.08999264,0.11227977,0.07778148,0.08063244,0.09823132,1.38028911e-01,1.74011789e-01,1.03203312e-01,5.38595208e-02
76,0.09012751,0.11196806,0.07782791,0.08070197,0.09837410,1.38075812e-01,1.74144266e-01,1.03290596e-01,5.39507072e-02
77,0.08994412,0.11241671,0.07773720,0.08078144,0.09819719,1.38245371e-01,1.73756708e-01,1.03185697e-01,5.40049433e-02
78,0.08956517,0.11221541,0.07755143,0.08048031,0.09785503,1.38501413e-01,1.74603876e-01,1.03200214e-01,5.39212198e-02
79,0.08925479,0.11301106,0.07743588,0.08084579,0.09755014,1.38751138e-01,1.74530995e-01,1.03315026e-01,5.37857922e-02
80,0.08892545,0.11293107,0.07727285,0.08071437,0.09724040,1.38902391e-01,1.75054905e-01,1.03106117e-01,5.37684143e-02
81,0.08862365,0.11260230,0.07718187,0.08046534,0.09699522,1.39788926e-01,1.74988186e-01,1.03346489e-01,5.37414890e-02
82,0.08829599,0.11276517,0.07701191,0.08069277,0.09665634,1.39673817e-01,1.74580147e-01,1.03217860e-01,5.37649092e-02
83,0.08809787,0.11299204,0.07692850,0.08066539,0.09649637,1.40121157e-01,1.75837731e-01,1.03325429e-01,5.35880927e-02
84,0.08794480,0.11318555,0.07686896,0.08052341,0.09633732,1.40130321e-01,1.75693023e-01,1.03293915e-01,5.36064676e-02
85,0.08766338,0.11297324,0.07676830,0.08057773,0.09608002,1.40444267e-01,1.75647795e-01,1.03147298e-01,5.35837901e-02
86,0.08764223,0.11258171,0.07671873,0.08043998,0.09604203,1.40013905e-01,1.75467007e-01,1.03176885e-01,5.35752302e-02
87,0.08759904,0.11300812,0.07671749,0.08060606,0.09600556,1.40348238e-01,1.74695262e-01,1.03206347e-01,5.35149913e-02
88,0.08734846,0.11287106,0.07662598,0.08052466,0.09578229,1.40609927e-01,1.76486323e-01,1.03238081e-01,5.35613232e-02
89,0.08736266,0.11290530,0.07661662,0.08052208,0.09579678,1.40586866e-01,1.75895427e-01,1.03494785e-01,5.33973466e-02
90,0.08734289,0.11284525,0.07658447,0.08049750,0.09578660,1.40989472e-01,1.75799602e-01,1.03241240e-01,5.33459574e-02
91,0.08770692,0.11258248,0.07676575,0.08025441,0.09613188,1.40391795e-01,1.76208690e-01,1.03279557e-01,5.36561559e-02
92,0.08734075,0.11282604,0.07662164,0.08042103,0.09577867,1.40786107e-01,1.75954418e-01,1.03185087e-01,5.33556453e-02
93,0.08706000,0.11348200,0.07647174,0.08067921,0.09552465,1.41366224e-01,1.75578270e-01,1.03119771e-01,5.35669346e-02
94,0.08673421,0.11338329,0.07639020,0.08062190,0.09522833,1.41655883e-01,1.76090176e-01,1.02964010e-01,5.35368266e-02
95,0.08660928,0.11449672,0.07634827,0.08077738,0.09511060,1.41684110e-01,1.76200040e-01,1.03137984e-01,5.35064619e-02
96,0.08635926,0.11312175,0.07616871,0.08051621,0.09486389,1.41798453e-01,1.76964504e-01,1.02992042e-01,5.31245380e-02
97,0.08617501,0.11298904,0.07610779,0.08047456,0.09469156,1.41813976e-01,1.76955080e-01,1.03107835e-01,5.32112165e-02
98,0.08591451,0.11277915,0.07598690,0.08041607,0.09445329,1.42359230e-01,1.76336073e-01,1.03187769e-01,5.33572034e-02
99,0.08569200,0.11312601,0.07592904,0.08036254,0.09425037,1.42329854e-01,1.78092415e-01,1.03209042e-01,5.30500230e-02
100,0.08566487,0.11322271,0.07589245,0.08048189,0.09420477,1.42325436e-01,1.76613529e-01,1.02969113e-01,5.33496530e-02
101,0.08549367,0.11317351,0.07581500,0.08043202,0.09404414,1.42562183e-01,1.76874944e-01,1.02897751e-01,5.31608116e-02
102,0.08542339,0.11300850,0.07580874,0.08040674,0.09397416,1.42296672e-01,1.77305349e-01,1.03104609e-01,5.31664614e-02
103,0.08522008,0.11322392,0.07573509,0.08044980,0.09380806,1.42808656e-01,1.77983956e-01,1.03029131e-01,5.32051945e-02
104,0.08529632,0.11303605,0.07573930,0.08041274,0.09385526,1.42566589e-01,1.77832186e-01,1.02967016e-01,5.32773299e-02
105,0.08523810,0.11300186,0.07573143,0.08039997,0.09381346,1.42800211e-01,1.77261056e-01,1.03018384e-01,5.31404734e-02
106,0.08552243,0.11267812,0.07584422,0.08051944,0.09408759,1.42620478e-01,1.77897100e-01,1.02995068e-01,5.32970752e-02
107,0.08523996,0.11270719,0.07572799,0.08038314,0.09382632,1.42924078e-01,1.77712311e-01,1.03128651e-01,5.31270914e-02
108,0.08509987,0.11349751,0.07565950,0.08046644,0.09371866,1.43325815e-01,1.77466629e-01,1.02926628e-01,5.33160387e-02
109,0.08493283,0.11227461,0.07561776,0.08040903,0.09353137,1.42962600e-01,1.77835190e-01,1.03019568e-01,5.32387848e-02
110,0.08456680,0.11319112,0.07544077,0.08046463,0.09321200,1.43665901e-01,1.78224639e-01,1.03098540e-01,5.29306784e-02
111,0.08448576,0.11272005,0.07542986,0.08052349,0.09312215,1.43694818e-01,1.78513057e-01,1.02803821e-01,5.30269782e-02
112,0.08419925,0.11281059,0.07531908,0.08049782,0.09285487,1.43688989e-01,1.78241779e-01,1.03153337e-01,5.28547664e-02
113,0.08418326,0.11218246,0.07529253,0.08034288,0.09285315,1.44123597e-01,1.77917107e-01,1.03118414e-01,5.30691083e-02
114,0.08396721,0.11229878,0.07522391,0.08039189,0.09264800,1.44004559e-01,1.79208965e-01,1.03104074e-01,5.30157570e-02
115,0.08388448,0.11226596,0.07511012,0.08038299,0.09255180,1.44125070e-01,1.78262549e-01,1.03059741e-01,5.28341284e-02
116,0.08383135,0.11224265,0.07513946,0.08030491,0.09250785,1.44196813e-01,1.78259915e-01,1.03004378e-01,5.29622842e-02
117,0.08356551,0.11191885,0.07502253,0.08020197,0.09226116,1.44468270e-01,1.78121847e-01,1.02959478e-01,5.30289222e-02
118,0.08361893,0.11204893,0.07502857,0.08027805,0.09230741,1.44148396e-01,1.78853219e-01,1.03039973e-01,5.29102468e-02
119,0.08342734,0.11227164,0.07498294,0.08031844,0.09211087,1.44243775e-01,1.78271336e-01,1.03131153e-01,5.28685259e-02
120,0.08360586,0.11222154,0.07504826,0.08031863,0.09229384,1.44368399e-01,1.78464067e-01,1.03064551e-01,5.28870140e-02
121,0.08370343,0.11235397,0.07506750,0.08039565,0.09241231,1.44195289e-01,1.79351466e-01,1.03240169e-01,5.30386847e-02
122,0.08368280,0.11216090,0.07509337,0.08040973,0.09240655,1.44476661e-01,1.79418004e-01,1.03193932e-01,5.29281962e-02
123,0.08348469,0.11279063,0.07499603,0.08049101,0.09219140,1.44830624e-01,1.77722778e-01,1.02797372e-01,5.30561387e-02
124,0.08319268,0.11165039,0.07484667,0.08025983,0.09193115,1.44788649e-01,1.79409485e-01,1.03074163e-01,5.28058988e-02
125,0.08306146,0.11236943,0.07479728,0.08036355,0.09181510,1.44997627e-01,1.78961574e-01,1.03149227e-01,5.28247593e-02
126,0.08277888,0.11237430,0.07469615,0.08046564,0.09153960,1.45166503e-01,1.79195235e-01,1.02957044e-01,5.28144517e-02
127,0.08286912,0.11153953,0.07474450,0.08036964,0.09161435,1.45025227e-01,1.79033828e-01,1.02999156e-01,5.28110863e-02
128,0.08252003,0.11153005,0.07456976,0.08036630,0.09130161,1.45288396e-01,1.79595449e-01,1.03223944e-01,5.24947297e-02
129,0.08241972,0.11142536,0.07453595,0.08023788,0.09120485,1.45329641e-01,1.80000799e-01,1.03362395e-01,5.26175873e-02
130,0.08229694,0.11145088,0.07447746,0.08022016,0.09108572,1.45345156e-01,1.79572774e-01,1.03093499e-01,5.26250408e-02
131,0.08220381,0.11186912,0.07443679,0.08029064,0.09098947,1.45461726e-01,1.79286123e-01,1.03104596e-01,5.26243553e-02
132,0.08224388,0.11171276,0.07445418,0.08029549,0.09103437,1.45353007e-01,1.80003161e-01,1.03325492e-01,5.23894946e-02
133,0.08206091,0.11163066,0.07435791,0.08027855,0.09084796,1.45362171e-01,1.79233231e-01,1.03186648e-01,5.25540157e-02
134,0.08200700,0.11154936,0.07437618,0.08025079,0.09078721,1.45319943e-01,1.79418532e-01,1.03016460e-01,5.25487290e-02
135,0.08217239,0.11160622,0.07443026,0.08027148,0.09095800,1.45329666e-01,1.79399580e-01,1.03134789e-01,5.25550277e-02
136,0.08239124,0.11154960,0.07453573,0.08028335,0.09117802,1.45388630e-01,1.80195676e-01,1.03028829e-01,5.26202970e-02
137,0.08225753,0.11151751,0.07446798,0.08021634,0.09106498,1.45572337e-01,1.79660587e-01,1.03047787e-01,5.26937521e-02
138,0.08196690,0.11097781,0.07435890,0.08033749,0.09079567,1.45887213e-01,1.79852583e-01,1.03100557e-01,5.26995403e-02
139,0.08203279,0.11192941,0.07434502,0.08037813,0.09084375,1.45372833e-01,1.80518872e-01,1.03239289e-01,5.28030601e-02
140,0.08164383,0.11109942,0.07419322,0.08021815,0.09050077,1.46129616e-01,1.80470505e-01,1.03207144e-01,5.27069774e-02
141,0.08158466,0.11097119,0.07414717,0.08011670,0.09044601,1.46226857e-01,1.80137605e-01,1.03031922e-01,5.27395850e-02
